"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"pioglitazone mus musculus gpl6246 gse37534 chdir up","4/75",1.66252578071322e-05,0.0116044299493783,0,0,26.0162601626016,286.298210454548,"SMCHD1;CASP8;ARHGAP15;CYTIP"
"ethanol homo sapiens gpl96 gds2767 chdir down","5/312",0.000423079905622882,0.147654887062386,0,0,7.81738586616635,60.7250585879926,"CASP8;SP110;NCF1C;NKG7;LCP2"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","9/1225",0.000694093599870551,0.161492444236548,0,0,3.58387257341961,26.0651602300808,"STK10;BTN3A1;PRKCB;PRKCD;NKG7;CD37;LCP2;CST7;GPSM3"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","17/3998",0.00135623633113597,0.236663239783227,0,0,2.07420783562513,13.6960810802442,"SELPLG;GCA;SP110;PRKCD;NCF1C;CST7;ADCY7;STK10;GLIPR1;CXCL11;CASP8;BIN2;CD37;TRIM38;CYTIP;GPSM3;TLR3"
"prednisolone homo sapiens gpl570 gse32962 chdir down","7/845",0.00150014898982639,0.209420798979764,0,0,4.04098715543368,26.2752697040203,"SELPLG;BIN2;PRKCD;CASP1;NKG7;LCP2;CST7"
"valproic acid homo sapiens gpl570 gse14973 chdir down","5/473",0.00269099592013116,0.313052525375259,0,0,5.15649976795751,30.5153608175876,"DENND2D;MFSD6;BTN3A2;CST7;ADCY7"
"sirolimus rattus norvegicus gpl6247 gse35048 chdir up","5/525",0.00420239565302449,0.419038880830157,0,0,4.64576074332172,25.4220697920006,"GLIPR1;CASP1;NKG7;LCP2;CYTIP"
"imatinib homo sapiens gpl571 gds3518 chdir up","4/379",0.0073954445364113,0.645252535801886,0,0,5.1483364437866,25.2623261292032,"GLIPR1;SELL;PRKCB;CD37"
"valproic acid mus musculus gpl6885 gse41020 chdir down","3/207",0.0087238480203607,0.676582879801307,0,0,7.06963591375044,33.5220562153481,"SELL;CST7;PARP8"
"dexamethasone mus musculus gpl81 gds2266 chdir up","3/225",0.0109356784921732,0.763310358753692,0,0,6.50406504065041,29.3705663676476,"STK10;FRAT2;CYTIP"
"dexamethasone mus musculus gpl339 gse2342 chdir down","3/226",0.0110672120173537,0.702264908010263,0,0,6.47528599179797,29.163188523195,"SELPLG;CASP8;CYTIP"
"imatinib homo sapiens gpl96 gds3048 chdir up","13/3363",0.0140561216524602,0.817597742784771,0,0,1.88565667993879,8.04175490130115,"IL15RA;SELPLG;SP110;NCF1C;BTN3A2;ARHGAP15;ADCY7;STK10;CXCL11;FRAT2;SLCO2B1;IRF2;CD37"
"cholecalciferol mus musculus gpl339 gse18993 chdir up","3/323",0.0283129717491348,1,0,0,4.53069546175338,16.1493704462279,"IRF2;CYTIP;PARP8"
"isotretinoin homo sapiens gpl8300 gds3215 chdir down","2/128",0.028324707824611,1,0,0,7.62195121951219,27.1647925855768,"PRKCB;CASP1"
"imatinib homo sapiens gpl96 gds3044 chdir up","14/4149",0.032198832090607,1,0,0,1.64600344485007,5.6553799464986,"DENND2D;IL15RA;SELPLG;SP110;NKG7;UBR2;BTN3A2;ARHGAP15;STK10;CXCL11;FRAT2;SLCO2B1;IRF2;CASP1"
"cisplatin dictyostelium discoideum gpl5382 gse8287 chdir down","2/141",0.0338282788377631,1,0,0,6.9192181283515,23.4316427904275,"SELPLG;SLCO2B1"
"sevoflurane homo sapiens gpl570 gds2772 chdir up","7/1534",0.0347133084270825,1,0,0,2.22596750087449,7.48065792024554,"GLIPR1;SMCHD1;FRAT2;GCA;SELL;UBR2;CYTIP"
"fluorouracil homo sapiens gpl550 me16c gds1627 chdir down","1/18",0.0362789419461595,1,0,0,27.10027100271,89.8785316454542,"DENND2D"
"colchicine homo sapiens gpl3386 gds1753 chdir down","2/161",0.0430325964548199,1,0,0,6.05968792607181,19.0625504825323,"FRAT2;BIN2"
"trastuzumab homo sapiens gpl570 gse15043 chdir down","4/677",0.0490862251364126,1,0,0,2.88215585257773,8.68732739319746,"GCA;UBR2;CYTIP;PARP8"
