"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"prednisolone homo sapiens gpl570 gse32962 chdir down","23/845",3.25648149181896e-12,2.27302408128963e-09,0,0,5.91715976331361,156.511087576322,"FCN1;SELPLG;GZMA;PLEK;LST1;FGL2;RNASE6;NKG7;AOAH;TNFRSF1B;SAMHD1;CST7;LILRB4;MS4A6A;SLC7A7;BIN2;CLEC7A;CCL5;GPR183;IRF8;LCP2;MNDA;IGLV3-19"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","26/1225",2.53969501329261e-11,8.8635355963912e-09,0,0,4.61401952085182,112.565429030724,"FCN1;KLRB1;GPR65;PLEK;SLA;AOAH;CST7;CD3D;AIF1;TYMP;GNLY;TRBC1;CYTH1;CD52;BTN3A1;PRKCB;IL10RA;GZMB;NKG7;HCK;SLC7A7;GPR183;LCP2;LTB;CD247;MYO1F"
"dexamethasone homo sapiens gpl570 gse37474 chdir up","12/240",1.05280609718522e-09,2.44952885278429e-07,0,0,10.8695652173913,224.693551782336,"CLEC4A;CD2;CD52;CCL13;DACH1;CCL5;GZMA;TRAC;TRBC1;CD48;CST7;CD3D"
"valproic acid mus musculus gpl6885 gse35291 chdir up","15/498",8.01960995229988e-09,1.39942193667633e-06,0,0,6.54793085385018,122.062441400126,"CD52;IL10RA;PLEK;LST1;IL18;RNASE6;FPR1;SAMHD1;RASGRP1;LILRB4;CLEC7A;CCL5;GPR183;CCR5;MYO1F"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","23/1270",9.71914468603809e-09,1.35679259817092e-06,0,0,3.93700787401575,72.6345205417695,"KLRB1;GZMA;PRF1;SLA;GZMB;NKG7;LILRB2;CST7;RASGRP1;LILRB4;CD2;DACH1;KLRK1;BIN2;GNLY;LCK;CCL5;GPR183;CCL4;IRF8;PTPRCAP;CD69;CD247"
"sirolimus rattus norvegicus gpl6247 gse35048 chdir up","13/525",8.1481414137428e-07,9.47900451132079e-05,0,0,5.38302277432712,75.4716254088513,"GPR65;PLEK;PRF1;IL18;NKG7;CD3D;AIF1;SLC7A7;KLRK1;GPR183;LCP2;CYTIP;CCR2"
"pioglitazone mus musculus gpl6246 gse37534 chdir up","6/75",1.25310993528485e-06,0.000124952962118403,0,0,17.3913043478261,236.345776491158,"CD4;IL2RA;PRF1;GIMAP4;CYTIP;SAMHD1"
"valproic acid homo sapiens gpl570 gse14973 chdir down","12/473",1.7421926271073e-06,0.000152006306715112,0,0,5.51521279529369,73.1337408264427,"DENND2D;TRAF3IP3;IL2RA;TRBC1;ICAM2;RNASE6;SLA;GZMB;BTN3A2;CST7;RASGRP1;ADCY7"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","6/89",3.43464360832886e-06,0.000266375693179282,0,0,14.6555935515388,184.390777587296,"CD52;TRAF3IP3;CCL5;TRBC1;CD48;CD3D"
"rosiglitazone homo sapiens gpl570 gds2453 chdir down","10/403",1.63548937512742e-05,0.00114157158383894,0,0,5.39432516992124,59.4507681163091,"CD52;MS4A6A;CCL13;SLC7A7;CD300A;CCL5;SLA;IRF8;SAMHD1;AIF1"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","7/178",1.82159920027322e-05,0.00115588749253701,0,0,8.54909623839766,93.2980882725831,"CLEC4A;MS4A6A;GNLY;WFDC1;CD48;MNDA;AIF1"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","14/820",2.19180757799672e-05,0.00127490140786809,0,0,3.71155885471898,39.8183415612344,"FCN1;PRKCB;PLEK;FGL2;ICAM2;PRF1;TNFRSF1B;AIF1;CLEC4A;BIN2;CCL5;CD38;CD48;LTB"
"vorinostat homo sapiens gpl6884 gse46703 chdir down","4/36",2.20630781947961e-05,0.00118461758307444,0,0,24.1545893719807,258.975966581753,"FCN1;CX3CR1;GNLY;CCL5"
"bleomycin mus musculus gpl6885 gse37635 chdir up","6/132",3.30357312545544e-05,0.0016470671725485,0,0,9.88142292490119,101.95573929818,"CX3CR1;CLEC7A;GPR65;AOAH;CCR5;LILRB4"
