"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"prednisolone homo sapiens gpl570 gse32962 chdir down","34/845",1.32901234832123e-20,9.27650619128219e-18,0,0,7.31576116191501,334.822385544414,"FCN1;CD86;LILRA6;ITGAM;SELPLG;LST1;PLEK;PTAFR;FGL2;DYSF;AOAH;CST7;TREM1;MS4A4A;ADAP2;CLEC7A;C3AR1;ITGAX;FCGR1B;CCR1;ENTPD1;CD180;HSPA6;NKG7;LILRB1;LILRB3;LILRB4;BIN2;GPR183;TFEC;MNDA;FCGR2B;FCGR2C;TLR2"
"bleomycin mus musculus gpl1261 gse25640 chdir up","33/802",2.82242221589974e-20,9.8502535334901e-18,0,0,7.48129675810474,336.763888292782,"CD86;CD84;GPR65;C5AR1;PLEK;SLA;TREM2;NPL;PLA2G7;AIF1;CCL8;CLEC7A;CLEC5A;C3AR1;ITGAX;PLXNC1;CCR5;LAIR1;CCR1;MSR1;CD300A;LY86;PILRA;LILRB3;LILRB4;LAT2;MARCH1;TFEC;CD48;TLR7;FCGR2B;MYO1F;TLR2"
"valproic acid mus musculus gpl6885 gse35291 chdir up","23/498",3.07110385316839e-15,7.14543496503844e-13,0,0,8.39722526469514,280.607887821413,"CD86;LILRA6;CD52;P2RY13;CD84;ITGAM;CLEC10A;AQP9;LST1;CD180;PLEK;TREM2;FPR2;PILRA;LILRB4;MARCH1;PTPRC;CLEC7A;GPR183;TLR7;CCR5;MYO1F;TLR2"
"rosiglitazone homo sapiens gpl570 gds2453 chdir down","17/403",7.4190425715719e-11,1.2946229287393e-08,0,0,7.66974960523348,178.892200373809,"CD86;SASH3;MSR1;CD52;CCL13;CD300A;AQP9;CD180;C5AR1;SLA;TREM2;LILRB1;AIF1;MS4A4A;FCGR2B;FCGR2C;LAIR1"
"bleomycin mus musculus gpl6885 gse37635 chdir up","11/132",1.66174661940944e-10,2.31979828069558e-08,0,0,15.1515151515152,341.181540914525,"TLR1;CD84;CCL8;CLEC7A;GPR65;CD180;LY86;AOAH;SIGLEC1;CCR5;LILRB4"
"ethanol homo sapiens gpl96 gds2767 chdir down","15/312",1.74716868848985e-10,2.03253957427653e-08,0,0,8.74125874125874,196.397328186168,"CCR1;P2RY13;IGSF6;ITGAM;AQP9;HSPA6;NCF1C;NKG7;CLEC4A;PTPRC;FCGR2A;ALOX5;SLAMF8;ITGAX;PLXNC1"
"mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","12/178",2.80603979308881e-10,2.79802253653713e-08,0,0,12.2574055158325,269.590317878636,"CLEC4A;SPI1;ADAP2;C3AR1;LY86;FPR3;CD37;CD48;TLR7;MNDA;NPL;AIF1"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","49/3998",4.45436656841643e-09,3.88643483094333e-07,0,0,2.22838692073309,42.8505010485699,"SPI1;ITGAM;GMFG;GPR65;AQP9;DYSF;TREM2;MS4A4A;FCGR3B;ADORA3;C3AR1;KDR;CD37;PLXNC1;CYTIP;CMKLR1;ENTPD1;SYK;CLEC4A;LAT2;BIN2;TFEC;CD48;TLR2;LILRA6;IGSF6;SELPLG;C5AR1;PTAFR;NCF1C;AOAH;CST7;CORO1A;PLA2G7;AIF1;ADAP2;CCL8;ALOX5;CCR1;HSPA6;LY86;LILRB1;LILRB4;CXCL11;FCGR2A;IL2RA;CD69;FCGR2B;FOLR2"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","14/366",1.38379635721456e-08,1.07321095259529e-06,0,0,6.95479384003974,125.852906376819,"IGSF6;SELPLG;CLEC10A;PLEK;FGL2;FPR3;PLA2G7;CLEC4A;LAT2;HCK;CLEC7A;SLAMF8;CYTIP;CLIC2"
"sirolimus homo sapiens gpl8300 gds3603 chdir up","21/1225",2.84598998853454e-06,0.000198650101199711,0,0,3.11688311688312,39.8013493279009,"FCN1;SASH3;CD52;SYK;PRKCB;GPR65;PLEK;SLA;NKG7;FPR2;AOAH;CST7;CORO1A;AIF1;HCK;PTPRC;FCGR3B;GPR183;CD37;DOCK2;MYO1F"
"tretinoin homo sapiens gpl96 gse5007 chdir up","7/128",6.86962069828997e-06,0.000435908658855127,0,0,9.94318181818182,118.208539278352,"CCR1;LST1;NCF4;CCL4;SLA;NCF1C;AIF1"
"cyclophosphamide mus musculus gpl13209 gse27423 chdir down","6/84",6.92170841381335e-06,0.000402612706070143,0,0,12.987012987013,154.296726470076,"CALCRL;GPR65;PLEK;KDR;SIGLEC1;PLA2G7"
"dexamethasone homo sapiens gpl570 gse37474 chdir up","9/240",7.19907253944161e-06,0.000386534817886942,0,0,6.81818181818182,80.737897869586,"CLEC4A;CD52;CCL13;PTPRC;CD48;PLXNC1;CST7;PLA2G7;TREM1"
"doxorubicin mus musculus gpl8321 gse17115 chdir down","7/133",8.83943431559941e-06,0.000440708939449171,0,0,9.56937799043062,111.352035165649,"CD86;IGSF6;GPR65;FGL2;LY86;LILRB3;TLR2"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","16/820",1.04565449639749e-05,0.000486577892323632,0,0,3.54767184035477,40.6857027521528,"FCN1;PRKCB;AQP9;PLEK;FGL2;LY86;PILRA;NPL;CORO1A;AIF1;CLEC4A;ADAP2;PTPRC;BIN2;CD37;CD48"
"decitabine homo sapiens gpl96 gse19610 chdir up","5/56",1.40308279382073e-05,0.000612094868804292,0,0,16.2337662337662,181.400221649382,"CD84;ENTPD1;SLAMF8;TREM2;PLA2G7"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","19/1270",5.95760381327716e-05,0.00244612203627497,0,0,2.72011453113815,26.4619735261631,"LILRA6;AQP9;C5AR1;SLA;NKG7;LILRB2;CST7;CORO1A;LILRB4;MS4A4A;FCGR3B;BIN2;ADORA3;GPR183;CCL4;C3AR1;PLXNC1;CD69;FCGR2B"
"celecoxib homo sapiens gpl8300 gse11237 chdir down","5/85",0.000106174728661731,0.00411722003366046,0,0,10.6951871657754,97.86550200368,"CCR1;NCF4;CD37;CD48;ARHGAP25"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","5/89",0.000132035986277237,0.00485058518007956,0,0,10.2145045965271,91.2404090829467,"CD52;NCF4;CD37;CD48;ARHGAP25"
"sirolimus rattus norvegicus gpl6247 gse35048 chdir up","11/525",0.000150396695734873,0.00524884468114706,0,0,3.80952380952381,33.5323204439535,"CD86;GPR65;GPR183;PLEK;C3AR1;LY86;NKG7;NPL;CYTIP;PLA2G7;AIF1"
"cyclophosphamide mus musculus gpl13209 gds4005 chdir down","5/98",0.000207729020466703,0.00690451696598851,0,0,9.27643784786642,78.6574778649765,"CALCRL;GPR65;PLEK;SIGLEC1;PLA2G7"
"imatinib homo sapiens gpl571 gds3518 chdir up","9/379",0.000247166305325213,0.00784191277804538,0,0,4.31758215399376,35.8594590179462,"LAT2;CD52;PTPRC;SELL;PRKCB;GMFG;CD37;EVI2B;AIF1"
"bleomycin mus musculus gpl339 gds1492 chdir up","6/177",0.000441857561201553,0.0134094164225515,0,0,6.1633281972265,47.6087703392813,"CD52;CCL8;CLEC7A;LY86;FCGR2B;LILRB4"
"vorinostat homo sapiens gpl6884 gse46703 chdir up","5/119",0.000509944576908646,0.0148308881117598,0,0,7.63941940412529,57.9160314047315,"CSF3R;LST1;PLEK;LILRB3;LAIR1"
"pioglitazone mus musculus gpl6246 gse37534 chdir up","4/75",0.00077976476979441,0.0217710323726599,0,0,9.6969696969697,69.3965407122505,"IL2RA;GIMAP4;CYTIP;ARHGAP15"
"sorafenib homo sapiens gpl6244 gse35907 chdir up","5/144",0.00120509751199056,0.0323522332065159,0,0,6.31313131313131,42.4317853061859,"HCK;P2RY13;IL2RA;CD48;CD69"
"ursodeoxycholic acid mus musculus gpl6246 gse22608 chdir up","12/809",0.00164635921841439,0.0425614346093795,0,0,2.69693223957748,17.2851483447967,"CDH5;ENTPD1;IGSF6;ITGAM;CLEC7A;C5AR1;SLA;TLR8;TLR7;LILRB3;PLA2G7;MS4A4A"
"imatinib homo sapiens gpl201 gds838 chdir up","6/275",0.00416063369125762,0.103718654160636,0,0,3.96694214876033,21.7471255008822,"CD52;IL2RA;NCF4;CLEC5A;MNDA;CORO1A"
"pioglitazone mus musculus gpl6246 gse37533 chdir up","3/62",0.0048372449287102,0.116427481387576,0,0,8.79765395894428,46.9038998527707,"PTPRC;IL2RA;GIMAP4"
"cisplatin homo sapiens gpl6480 gse33482 chdir down","5/202",0.00520082270599816,0.12100580829289,0,0,4.5004500450045,23.6675897984568,"CCR1;AQP9;TFEC;CD48;CD69"
"dexamethasone homo sapiens gpl3921 gse28896 chdir up","6/299",0.00621417422559554,0.139919148692442,0,0,3.64852538765582,18.5378744815294,"SELL;CLEC10A;LILRB1;CST7;AIF1;FCGR1B"
"vitamin c mus musculus gpl6246 gse19377 chdir up","4/160",0.0118259301688772,0.257953101808633,0,0,4.54545454545455,20.1702758476452,"CCL8;SYK;FCGR2B;TLR2"
"tocilizumab homo sapiens gpl6244 gse25160 chdir down","4/176",0.0162597749822071,0.343918876896381,0,0,4.13223140495868,17.0209132797144,"AQP9;FPR3;SIGLEC1;TREM1"
"estradiol homo sapiens gpl1225 gse1486 chdir up","11/966",0.0172972686367765,0.355102750249117,0,0,2.0703933747412,8.40001381410016,"MSR1;IGSF6;PRKCB;GMFG;CLEC5A;HSPA6;CD48;PLXNC1;CORO1A;AIF1;CMKLR1"
"imatinib homo sapiens gpl571 gds4175 chdir down","4/181",0.0178324624301886,0.355630250750619,0,0,4.01808136614766,16.1797478679303,"LAT2;CD52;CD69;CORO1A"
"etoposide mus musculus gpl6887 gse33626 chdir up","4/197",0.0234887356917996,0.455420486468781,0,0,3.69173973234887,13.848580729164,"CD86;IGSF6;PLXNC1;PILRA"
"trovafloxacin homo sapiens gpl96 gse9166 chdir up","30/3831",0.0236849717918993,0.446813792182316,0,0,1.42379155691607,5.32913011116413,"CD86;LILRA6;CD84;LST1;DYSF;FPR3;FPR2;NPL;PLA2G7;AIF1;MS4A4A;FCGR3B;ADORA3;SLCO2B1;ALOX5;CCL4;ITGAX;CMKLR1;CCR1;ENTPD1;HSPA6;PILRA;LILRB3;ARHGAP25;LILRB5;CD48;SIGLEC1;DOCK2;FCGR2B;TLR2"
"morphine mus musculus gpl6246 gse17731 chdir up","7/520",0.0247950751320957,0.455446380057968,0,0,2.44755244755245,9.04887118965144,"CDH5;P2RY13;ENTPD1;KDR;NPL;CCR5;AIF1"
"enzalutamide homo sapiens gpl570 gse44905 chdir down","8/640",0.0249656499775379,0.446821120110806,0,0,2.27272727272727,8.38694181776635,"CD86;MSR1;CALCRL;PTPRC;ADORA3;LST1;TLR7;LILRB1"
"cyclophosphamide mus musculus gpl13209 gds4003 chdir up","3/116",0.0262081010009767,0.457331362467044,0,0,4.70219435736677,17.1239187343097,"CSF3R;PLEK;PLA2G7"
"valproic acid mus musculus gpl6885 gse41020 chdir down","4/207",0.0275192077257871,0.468497731526814,0,0,3.51339481774264,12.623174546738,"SELL;LY86;CST7;CORO1A"
"cyclophosphamide mus musculus gpl13209 gds4004 chdir up","3/123",0.0304473622283729,0.506006162747721,0,0,4.43458980044346,15.4845051658737,"CD84;PLEK;TREM1"
"vitamin e mus musculus gpl1261 gse42813 chdir up","8/666",0.0306341068688759,0.497269920801753,0,0,2.18400218400218,7.61264818383866,"CD52;PTPRC;PRKCB;GMFG;SLA;GIMAP4;CYTIP;CORO1A"
"cyclophosphamide mus musculus gpl13209 gse27422 chdir down","2/51",0.0320854806891894,0.508992398205777,0,0,7.1301247771836,24.5230065322636,"PLEK;CCL4"
"cyclophosphamide homo sapiens gpl8300 gse7114 chdir up","8/680",0.0340284690981362,0.527819365122201,0,0,2.13903743315508,7.23113963275381,"FCGR2A;PRKCB;GMFG;IL2RA;CD37;CD48;CLIC2;DOCK2"
"dexamethasone mus musculus gpl339 gse2342 chdir down","4/226",0.0362547284665889,0.550126097166936,0,0,3.21802091713596,10.67477221474,"SELPLG;LY86;CYTIP;FCGR2B"
"sevoflurane homo sapiens gpl570 gds2772 chdir up","14/1534",0.0417192479976265,0.619575214943474,0,0,1.65935759156098,5.27143504041223,"FCN1;AQP9;PLEK;SLA;CORO1A;PTPRC;FCGR3B;SELL;ALOX5;KDR;MNDA;CYTIP;EVI2B;TLR2"
"valproic acid homo sapiens gpl570 gse14973 chdir down","6/473",0.0465597093353464,0.677055773251496,0,0,2.30636171439554,7.07365685575856,"SASH3;MARCH1;PTPRC;IL2RA;SLA;CST7"
"sunitinib rattus norvegicus gpl1355 gds3109 chdir up","2/64",0.0484621340760755,0.690338154797973,0,0,5.68181818181818,17.1987075379257,"CLEC10A;PLEK"
"imatinib homo sapiens gpl96 gds3045 chdir up","30/4070",0.0491205784870927,0.685723275679814,0,0,1.34018315836498,4.0386114159418,"CD84;SPI1;ITGAM;GMFG;PLEK;PTAFR;CORO1A;PLA2G7;MS4A4A;FCGR3B;C3AR1;PLXNC1;FCGR1B;LAIR1;CCR1;MSR1;CD52;SYK;PRKCB;HSPA6;PILRA;ARHGAP25;FCGR2A;BIN2;GPR183;APLNR;CD69;DOCK2;FCGR2B;FCGR2C"
