"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"cyclosporine homo sapiens gpl96 gse30952 chdir up","10/109",1.17915378428991e-19,8.23049341434359e-17,0,0,114.678899082569,4998.2018024804,"YARS;SHMT2;PSAT1;MARS;EIF4EBP1;ASNS;SLC3A2;TRIB3;NFE2L1;AARS"
"imatinib homo sapiens gpl96 gds3047 chdir up","13/1137",2.89343045223389e-14,1.00980722782963e-11,0,0,14.2919964819701,445.535103835161,"YARS;CEBPB;GOT1;SHMT2;ASNS;SLC39A14;SLC7A5;PSAT1;MARS;EIF4EBP1;PHGDH;TRIB3;PCK2"
"hydroquinone homo sapiens gpl570 gse31641 chdir up","12/933",1.51780026004282e-13,3.53141527169963e-11,0,0,16.0771704180064,474.53929452743,"YARS;SLC7A5;SHMT2;PSAT1;MARS;ASNS;SLC3A2;TRIB3;SLC39A14;NFE2L1;AARS;PCK2"
"bexarotene homo sapiens gpl96 gds2777 chdir up","14/1755",1.54959048035489e-13,2.70403538821927e-11,0,0,9.97150997150997,294.115824264756,"YARS;CEBPB;SHMT2;ASNS;SLC3A2;SLC39A14;SLC7A5;PSAT1;MARS;EIF4EBP1;PHGDH;TRIB3;NFE2L1;AARS"
"imatinib homo sapiens gpl96 gds3046 chdir up","13/1376",3.37646596650399e-13,4.71354648923957e-11,0,0,11.8095930232558,339.133444803757,"YARS;CEBPB;GOT1;SHMT2;ASNS;SLC39A14;SLC7A5;PSAT1;MARS;EIF4EBP1;PHGDH;TRIB3;PCK2"
"deferasirox homo sapiens gpl570 gds3558 chdir down","13/1450",6.61745624037622e-13,7.69830742630434e-11,0,0,11.2068965517241,314.285032038784,"YARS;CEBPB;GOT1;SHMT2;SLC3A2;SLC7A5;PSAT1;MARS;PHGDH;TRIB3;NFE2L1;AARS;PCK2"
"dexamethasone homo sapiens gpl6244 gse20963 chdir up","15/2664",9.97767225498548e-13,9.94916461997124e-11,0,0,7.03828828828829,194.490824794394,"YARS;GOT1;SHMT2;ASNS;SLC3A2;SLC39A14;SLC7A5;PSAT1;MARS;EIF4EBP1;PHGDH;TRIB3;NFE2L1;AARS;PCK2"
"etoposide homo sapiens gpl10558 gse33990 chdir up","10/635",6.54288767465456e-12,5.70866949613611e-10,0,0,19.6850393700787,506.941781642573,"YARS;SLC7A5;CEBPB;SHMT2;PSAT1;MARS;ASNS;PHGDH;AARS;PCK2"
"imatinib homo sapiens gpl96 gds3049 chdir up","14/2351",8.85005650056416e-12,6.86371048599309e-10,0,0,7.44364100382816,189.445109430872,"YARS;CEBPB;GOT1;SHMT2;ASNS;SLC39A14;SLC7A5;PSAT1;MARS;EIF4EBP1;PHGDH;TRIB3;AARS;PCK2"
"cyclophosphamide homo sapiens gpl5104 gse27930 chdir up","8/267",1.06585923701042e-11,7.43969747433272e-10,0,0,37.4531835205992,946.2417510765,"YARS;CEBPB;PSAT1;MARS;PHGDH;TRIB3;NFE2L1;PCK2"
