"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"valproic acid mus musculus gpl6885 gse35291 chdir up","12/498",1.47637477363805e-10,1.03050959199936e-07,0,0,12.0481927710843,272.726040051969,"BST1;IL1RN;HAL;HLX;CLEC10A;ALDH3B1;CXCR2;FFAR2;FPR2;CAMK1;CSF2RA;CPPED1"
"ethanol homo sapiens gpl96 gds2767 chdir down","6/312",3.37280045422573e-05,0.0117710735852478,0,0,9.61538461538461,99.0113660612711,"MGAM;HAL;IL18RAP;ITGAX;TNFRSF10C;FFAR2"
"prednisolone homo sapiens gpl570 gse32962 chdir down","9/845",3.4510656044871e-05,0.00802947930643999,0,0,5.32544378698225,54.7149004122883,"IL1RN;VNN1;ALDH3B1;TFEC;ITGAX;NLRP3;CSF2RA;FCAR;CD244"
"decitabine homo sapiens gpl96 gse19610 chdir down","4/112",7.28981098840019e-05,0.0127207201747583,0,0,17.8571428571429,170.11514012148,"SLC22A4;HAL;NLRP3;KBTBD11"
"tocilizumab homo sapiens gpl6244 gse25160 chdir down","4/176",0.00041358151826231,0.0577359799494184,0,0,11.3636363636364,88.5301809184194,"MGAM;CXCR2;TNFRSF10C;FFAR2"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","8/1270",0.00321025297885695,0.373459429873692,0,0,3.1496062992126,18.0831670404182,"CDA;HK3;NFE2;MGAM;IL18RAP;VNN1;ARRB1;IRAK3"
"bleomycin mus musculus gpl1261 gse25640 chdir up","6/802",0.00488592149298168,0.487196171728745,0,0,3.74064837905237,19.9054764614364,"BST1;IL1RN;P2RY2;TFEC;ITGAX;CSF2RA"
"rosiglitazone mus musculus gpl81 gds1808 chdir down","2/100",0.0170631829128301,1,0,0,10,40.7083218264273,"HAL;VNN1"
"cyclosporine homo sapiens gpl4133 gse25200 chdir up","3/295",0.0209953431876062,1,0,0,5.08474576271186,19.644684502478,"NFE2;TLR8;ASGR2"
"probucol mus musculus gpl9523 gds3616 chdir up","2/115",0.0221757487043488,1,0,0,8.69565217391304,33.1196172862039,"NFE2;VNN1"
"progesterone mus musculus gpl4277 gse5783 chdir down","2/127",0.0266650166987525,1,0,0,7.8740157480315,28.5386047928142,"ASGR1;SIGLEC5"
"doxorubicin homo sapiens gpl570 gse11940 chdir down","2/134",0.0294396339733489,1,0,0,7.46268656716418,26.3090553594719,"HAL;ASGR2"
"bleomycin mus musculus gpl6885 gse37635 chdir down","1/17",0.0334743831049908,1,0,0,29.4117647058824,99.9110240030511,"ASGR1"
"rosiglitazone homo sapiens gpl570 gds2453 chdir up","3/366",0.0364740401937789,1,0,0,4.09836065573771,13.5703053237857,"HLX;CLEC10A;CAMK1"
"fenofibrate homo sapiens gpl4044 gse15494 chdir down","2/151",0.0366311439147678,1,0,0,6.62251655629139,21.8997117468519,"SLC22A4;SIGLEC5"
"alitretinoin rattus norvegicus gpl85 gse3952 chdir down","2/169",0.0449020732929325,1,0,0,5.91715976331361,18.3625521272832,"ASGR1;ASGR2"
