"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"tretinoin homo sapiens gpl96 gse5007 chdir up","4/128",1.82426665935714e-05,0.0127333812823128,0,0,25,272.793684729513,"LST1;NCF4;NCF1C;CFP"
"celecoxib homo sapiens gpl8300 gse11237 chdir down","3/85",0.00015925201503756,0.0555789532481086,0,0,28.2352941176471,246.918285467152,"CCL11;NCF4;ARHGAP25"
"celecoxib homo sapiens gpl8300 gds3384 chdir up","3/89",0.000182502557968733,0.0424622618207253,0,0,26.9662921348315,232.145969495,"CCL11;NCF4;ARHGAP25"
"prednisolone homo sapiens gpl570 gse32962 chdir down","6/845",0.000496163474805377,0.0865805263535383,0,0,5.68047337278106,43.220478670238,"FCN1;BIN2;LST1;S100A12;CLC;CFP"
"sevoflurane homo sapiens gpl570 gds2772 chdir up","7/1534",0.00216173529738925,0.301778247515539,0,0,3.65058670143416,22.4030811002898,"FCN1;CLIC5;FCGR3B;GCA;VNN2;CXCR2;S100A12"
"valproic acid mus musculus gpl6885 gse35291 chdir up","4/498",0.00317119224481516,0.368915364480164,0,0,6.42570281124498,36.971229939511,"LST1;CXCR2;DPEP2;CFP"
"imatinib homo sapiens gpl201 gds838 chdir up","3/275",0.00472772559788019,0.471421781045767,0,0,8.72727272727273,46.7285326973323,"NCF4;S100A12;CLC"
"cyclophosphamide mus musculus gpl13209 gse27422 chdir up","2/103",0.00729406663378812,0.636407313798014,0,0,15.5339805825243,76.4379658440796,"LAT2;LRMP"
"decitabine homo sapiens gpl96 gse19610 chdir down","2/112",0.00857224220409961,0.664825006495725,0,0,14.2857142857143,67.9889420929815,"S100A12;CLC"
"vorinostat homo sapiens gpl6884 gse46703 chdir up","2/119",0.00963089403782247,0.672236403840008,0,0,13.4453781512605,62.4239222677355,"CYTH4;LST1"
"dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","4/820",0.0178592522146433,1,0,0,3.90243902439024,15.7082285802584,"FCN1;CCL24;BIN2;CFP"
"hydrocortisone homo sapiens gpl201 gse21909 chdir up","5/1270",0.0187569711895047,1,0,0,3.1496062992126,12.5234324374533,"FCGR3B;BIN2;VNN2;DPEP2;CLC"
"tocilizumab homo sapiens gpl6244 gse25160 chdir down","2/176",0.0202287246982125,1,0,0,9.09090909090909,35.4604697265227,"CXCR2;S100A12"
"vorinostat homo sapiens gpl6884 gse46703 chdir down","1/36",0.0440669347813741,1,0,0,22.2222222222222,69.378790132305,"FCN1"
"arsenic trioxide homo sapiens gpl201 gse48441 chdir up","9/3998",0.0465356190550728,1,0,0,1.80090045022511,5.52432922979545,"NCOA1;LAT2;CCL11;FCGR3B;GCA;BIN2;VNN2;NCF1C;BCL2L14"
