"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP006 HME1 3H-XMD-1150-10-dn","3/37",0.000114167829609492,0.280889075159722,0,0,36.6084558823529,332.325741851483,"IL1RN;KCNJ15;TLR4"
"2","CPC004 HEPG2 6H-emetine-10.0-dn","4/121",0.000255702442378339,0.280889075159722,0,0,14.425895617385,119.323739684124,"P2RY2;CTBS;TLR4;ARHGAP25"
"3","CPC018 HEPG2 6H-pd 98059-10.0-dn","3/49",0.000264941058170723,0.280889075159722,0,0,27.0421195652174,222.718982698315,"FFAR2;CTBS;ARHGAP25"
"4","CPC005 HA1E 6H-purvalanol a-10.0-dn","4/123",0.000272234926823159,0.280889075159722,0,0,14.1820132308242,116.417950709867,"FRAT1;CXCR1;FFAR2;ARHGAP25"
"5","LJP005 HCC515 24H-GSK-1059615-1.11-dn","3/50",0.000281346817832492,0.280889075159722,0,0,26.4654255319149,216.37926602741,"HAL;IL6R;TLR4"
"6","CPC014 HCC515 6H-bl-009-10.0-dn","3/52",0.000316096420724349,0.280889075159722,0,0,25.3826530612245,204.570559840178,"CXCR1;TLR4;ARHGAP25"
"7","LJP005 MDAMB231 3H-dasatinib-3.33-dn","3/52",0.000316096420724349,0.280889075159722,0,0,25.3826530612245,204.570559840178,"IL1RN;HSPA6;TLR4"
"8","CPC006 HA1E 6H-uk 356618-10.0-dn","2/11",0.000345513919125826,0.280889075159722,0,0,90.4308390022676,720.776979208764,"FFAR2;ARHGAP25"
"9","CPC013 MCF7 6H-BRD-K53592093-10.0-dn","2/12",0.000413940999133227,0.280889075159722,0,0,81.3836734693878,633.961490431445,"FFAR2;ARHGAP25"
"10","LJP009 A375 24H-PF 573228-3.33-dn","3/57",0.000414768826818121,0.280889075159722,0,0,23.0266203703704,179.326466279142,"HCAR3;IL1RN;KCNJ15"
"11","CPC014 HEPG2 6H-ei-263-10.0-dn","4/140",0.000445277392528742,0.280889075159722,0,0,12.3986232790989,95.6778587405584,"P2RY2;CTBS;TLR4;ARHGAP25"
"12","CPC010 HEPG2 6H-homoharringtonine-10.0-dn","4/144",0.000495270930296306,0.286390415443839,0,0,12.0419452887538,91.64408799525,"P2RY2;CTBS;TLR4;ARHGAP25"
"13","LJP009 MCF7 24H-SYK-inhibitor-3.33-dn","3/66",0.00063827784135403,0.315518271321523,0,0,19.7281746031746,145.134989705896,"CDA;IL1R2;PADI2"
"14","LJP009 MCF7 24H-JWE-035-0.37-dn","3/67",0.000667000623702831,0.315518271321523,0,0,19.4189453125,142.005301550681,"HCAR3;IL1RN;IL1R2"
"15","LJP008 HCC515 24H-AZ20-10-dn","3/70",0.000758080806810001,0.315518271321523,0,0,18.5466417910448,133.252438830869,"IL1RN;IL1R2;TREM1"
"16","LJP007 HCC515 24H-AZ-628-10-dn","3/70",0.000758080806810001,0.315518271321523,0,0,18.5466417910448,133.252438830869,"IL1RN;IL1R2;HSPA6"
"17","LJP009 A375 24H-sunitinib-0.12-dn","3/73",0.000856720286576615,0.315518271321523,0,0,17.7491071428571,125.351277945306,"HCAR3;IL1RN;IL1R2"
"18","CPC014 PC3 24H-s1003-10.0-dn","2/18",0.000950248860287673,0.315518271321523,0,0,50.8494897959184,353.850750724564,"FPR2;ARHGAP25"
"19","LJP005 MCF7 24H-AKT-inhibitor-1-2-3.33-dn","2/18",0.000950248860287673,0.315518271321523,0,0,50.8494897959184,353.850750724564,"IL1RN;TLR4"
"20","CPC006 NCIH2073 6H-ski ii-40.0-dn","3/80",0.00111761705770556,0.315518271321523,0,0,16.1298701298701,109.627573471084,"CXCR1;FPR2;ARHGAP25"
"21","LJP005 A375 24H-GSK-690693-3.33-dn","3/81",0.00115852652730812,0.315518271321523,0,0,15.9222756410256,107.644237269789,"IL1RN;KCNJ15;TLR4"
"22","LJP005 HT29 24H-PF-431396-3.33-dn","2/20",0.00117620779625316,0.315518271321523,0,0,45.1950113378685,304.861129772852,"HCAR3;HSPA6"
"23","LJP006 MCF10A 3H-JW-7-24-1-1.11-dn","2/20",0.00117620779625316,0.315518271321523,0,0,45.1950113378685,304.861129772852,"HCAR3;IL1RN"
"24","CPC017 SKB 24H-jte 013-10.0-dn","3/82",0.00120037060987602,0.315518271321523,0,0,15.7199367088608,105.718538232161,"CTBS;TLR4;ARHGAP25"
"25","LJP006 SKBR3 24H-afatinib-0.12-dn","3/86",0.00137725466731423,0.315518271321523,0,0,14.9593373493976,98.5470751470304,"IL1RN;IL1R2;TLR4"
"26","LJP009 HEPG2 24H-ponatinib-1.11-dn","3/87",0.00142389235158134,0.315518271321523,0,0,14.780505952381,96.8767727301056,"HCAR3;KCNJ15;TREM1"
"27","LJP006 HME1 3H-canertinib-3.33-dn","3/89",0.00152012230813674,0.315518271321523,0,0,14.4353197674419,93.6702772497612,"KDM6B;IL1RN;KCNJ15"
"28","LJP008 A375 24H-belinostat-0.04-dn","2/23",0.00155857794659698,0.315518271321523,0,0,38.7327502429543,250.367778928818,"HCAR3;IL6R"
"29","LJP006 HME1 3H-KIN001-043-10-dn","3/92",0.00167196790278104,0.315518271321523,0,0,13.9466292134831,89.1713157819571,"KDM6B;IL1RN;TLR4"
"30","CPC010 VCAP 6H-BRD-A68065211-10.0-dn","2/24",0.00169750013073722,0.315518271321523,0,0,36.9703153988868,235.818802840274,"DENND3;ARHGAP25"
