"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC012 SKB 24H-ossk 645668-10.0-dn","2/36",0.000171493766046391,0.111544267192868,0,0,130.424836601307,1130.9090161319,"TCF3;GALNT10"
"2","CPC007 HA1E 24H-BRD-K97274161-10.0-dn","2/42",0.000233953796761913,0.111544267192868,0,0,110.827777777778,926.563102801396,"APAF1;CHPF2"
"3","CPC010 MCF7 24H-itavastatin ca-10.0-dn","3/233",0.000240356979018339,0.111544267192868,0,0,32.2157608695652,268.466348933352,"APAF1;E2F3;TCF3"
"4","LJP006 MDAMB231 24H-PHA-793887-10-dn","2/75",0.000746608721417386,0.111544267192868,0,0,60.6270928462709,436.513207850055,"SYNJ2;GALNT10"
"5","CPC001 HCC515 24H-valyltryptophan-10.0-dn","2/80",0.000848918370675252,0.111544267192868,0,0,56.7264957264957,401.144110393655,"APAF1;CHPF2"
"6","CPC014 SKB 24H-gr-103-10.0-dn","2/91",0.00109647813185605,0.111544267192868,0,0,49.6878901373283,338.655364505542,"TCF3;GALNT10"
"7","CPC001 HCC515 24H-bu 239 hydrochloride-10.0-dn","2/99",0.00129579188949758,0.111544267192868,0,0,45.5715922107675,302.988804277811,"APAF1;CHPF2"
"8","CPC018 SKB 24H-lasalocid sodium salt-10.0-dn","2/99",0.00129579188949758,0.111544267192868,0,0,45.5715922107675,302.988804277811,"CHPF2;TCF3"
"9","CPC006 A549 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08-dn","2/102",0.00137468989178423,0.111544267192868,0,0,44.1977777777778,291.242454715846,"APAF1;TCF3"
"10","CPC002 HCC515 24H-u-0126-10.0-dn","2/111",0.00162489928336613,0.111544267192868,0,0,40.5300713557594,260.296660057929,"APAF1;CHPF2"
"11","CPC017 MCF7 6H-mg-132-10.0-dn","2/112",0.00165394671663694,0.111544267192868,0,0,40.159595959596,257.205782740156,"APAF1;GALNT10"
"12","LJP006 HS578T 3H-PHA-793887-10-dn","2/114",0.00171278663536492,0.111544267192868,0,0,39.4384920634921,251.208745108498,"E2F3;SYNJ2"
