"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP008 HCC515 24H-IOX2-10-dn","8/37",4.13620270991601e-11,5.09952432105545e-07,0,0,49.3370611991302,1179.58291680878,"FCN1;CD52;TYROBP;GZMA;C5AR1;GZMB;MNDA;CST7"
"2","LJP009 A375 24H-saracatinib-1.11-dn","7/30",4.01396389348441e-10,2.47440804213846e-06,0,0,53.9619565217391,1167.52475901423,"CX3CR1;SELPLG;ITGB2;RNASE6;CSF2RB;CORO1A;AIF1"
"3","LJP006 PC3 24H-MK-2206-1.11-dn","7/54",3.10412193297268e-08,0.000127569064372067,0,0,26.375,455.969677554152,"GLIPR1;TYROBP;LST1;FGL2;RNASE6;CYBB;MNDA"
"4","LJP007 A375 24H-KIN001-266-10-dn","7/75",3.13859546424075e-07,0.000967393586965606,0,0,18.2104779411765,272.689528696722,"FCN1;IGSF6;GNLY;GZMA;CCL4;PRF1;GZMB"
"5","LJP005 PC3 24H-dasatinib-0.37-dn","6/55",8.92959267437937e-07,0.00183488246804039,0,0,21.4903377280116,299.333001582906,"GLIPR1;TYROBP;LST1;CCL4;CASP1;NKG7"
"6","LJP005 SKBR3 3H-PD-0325901-10-dn","6/55",8.92959267437937e-07,0.00183488246804039,0,0,21.4903377280116,299.333001582906,"CD52;EVI2A;RGS1;CD48;CSF2RB;SAMSN1"
"7","LJP008 HA1E 24H-(-)-JQ1-10-dn","6/58",1.22877695391181e-06,0.00216422729496838,0,0,20.2474472430225,275.557455677393,"CCL8;GZMA;PRF1;GZMB;FCGR1B;CTSS"
"8","LJP006 MCF10A 3H-A443654-0.37-dn","6/62",1.83050636352773e-06,0.00282103911949167,0,0,18.7974083438685,248.331018890033,"TYROBP;FCGR2A;RGS1;FGL2;FPR1;MNDA"
"9","LJP006 PC3 24H-GDC-0941-0.12-dn","5/36",2.22898667946223e-06,0.00305346408567665,0,0,28.0843237125071,365.48836314365,"CX3CR1;GLIPR1;GZMA;CCL4;GZMB"
"10","LJP007 PC3 24H-SB-525334-0.12-dn","5/42",4.88843167257369e-06,0.00583397386936402,0,0,23.5229966808914,287.654235250401,"CD52;RGS1;MKNK1;FGL2;MNDA"
"11","LJP005 MCF7 3H-mitoxantrone-3.33-dn","6/74",5.20510281150168e-06,0.00583397386936402,0,0,15.4708485163977,188.216348914474,"CX3CR1;ITGAM;TYROBP;NKG7;CORO1A;SAMSN1"
"12","LJP006 MCF7 3H-KIN001-043-1.11-dn","5/45",6.92172786097672e-06,0.00711149856649849,0,0,21.7554824561403,258.473517759589,"GNLY;GZMA;PRF1;NKG7;CST7"
"13","LJP006 SKBR3 3H-KIN001-043-3.33-dn","5/48",9.56381270029601e-06,0.00894195109876663,0,0,20.234598123215,233.861855308789,"FCGR2A;CD93;C5AR1;NCF4;PECAM1"
"14","LJP006 HME1 3H-KIN001-043-3.33-dn","6/83",1.0153890452002e-05,0.00894195109876663,0,0,13.6563613377773,157.016112509959,"GNLY;GZMA;PRF1;GZMB;NKG7;CST7"
"15","CPC013 A549 24H-BRD-K43581698-10.0-dn","4/26",1.60956437056558e-05,0.0132295460831353,0,0,31.397628458498,346.534429042872,"CASP1;ERG;ARHGAP15;CORO1A"
