"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP005 SKBR3 24H-linsitinib-0.37-dn","3/41",6.94202377258201e-05,0.255893264829683,0,0,43.6907894736842,418.353819930063,"HP;CD24;LAIR1"
"2","CPC018 HEPG2 6H-isorotenone-10.0-dn","3/71",0.000357464467676697,0.255893264829683,0,0,24.3786764705882,193.480746392583,"TLR5;ASGR1;GAS7"
"3","CPC013 VCAP 6H-vorinostat-10.0-dn","3/72",0.0003725046452274,0.255893264829683,0,0,24.024154589372,189.676971984162,"LILRA2;CD24;ASGR1"
"4","CPC006 VCAP 6H-chemistry 2804-10.0-dn","3/75",0.000420053925069126,0.255893264829683,0,0,23.0196759259259,178.980914455862,"HK3;IRAK3;CD24"
"5","CPC008 HT29 6H-ncgc00242553-01-10.0-dn","2/18",0.000555802919963992,0.255893264829683,0,0,67.3817567567568,505.032788573088,"CD24;ASGR1"
"6","CPC019 MCF7 6H-BRD-K08448573-10.0-dn","2/20",0.00068851543924297,0.255893264829683,0,0,59.8888888888889,436.049371955513,"LILRA2;ASGR1"
"7","CPC013 VCAP 6H-btb06091sc-10.0-dn","2/20",0.00068851543924297,0.255893264829683,0,0,59.8888888888889,436.049371955513,"TLR5;CD24"
"8","LJP005 SKBR3 3H-withaferin-a-1.11-dn","2/23",0.000913433566093822,0.255893264829683,0,0,51.3256113256113,359.192021088557,"VNN1;CD24"
"9","LJP006 SKBR3 3H-nintedanib-0.12-dn","2/23",0.000913433566093822,0.255893264829683,0,0,51.3256113256113,359.192021088557,"HP;CD24"
"10","LJP007 A375 24H-SB-216763-10-dn","3/102",0.00103000720533203,0.255893264829683,0,0,16.7188552188552,114.995454105659,"RTN1;VNN1;CD24"
"11","LJP006 LNCAP 3H-withaferin-a-1.11-dn","2/26",0.00116905948122846,0.255893264829683,0,0,44.9031531531532,303.166140321467,"RTN1;VNN1"
"12","LJP009 MCF7 24H-D-4476-3.33-dn","2/27",0.00126103188615825,0.255893264829683,0,0,43.1048648648649,287.760531724018,"CDA;CD24"
"13","CPC013 MCF7 24H-vorinostat-10.0-dn","4/245",0.00129059312677582,0.255893264829683,0,0,9.35151155898044,62.2123649630096,"ARRB1;CD24;ASGR1;CD244"
"14","CPC006 A375 24H-phorbol-12-myristate-13-acetate (pma)-10.0-dn","2/28",0.00135636479619415,0.255893264829683,0,0,41.4449064449064,273.658524899008,"FPR2;CD24"
"15","LJP008 HCC515 24H-tanespimycin-10-dn","3/117",0.00152935613263671,0.255893264829683,0,0,14.5080409356725,94.0543013270488,"SLC22A4;HP;CD24"
"16","LJP006 HT29 24H-nintedanib-1.11-dn","2/31",0.00166239898303337,0.255893264829683,0,0,37.1519105312209,237.753411791154,"PSTPIP2;HP"
"17","LJP008 HCC515 24H-GSK-461364-0.37-dn","2/34",0.0019982199097812,0.255893264829683,0,0,33.6638513513514,209.237618920285,"RTN1;CD24"
