"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC007 VCAP 24H-k784-3131-10.0-dn","5/105",4.67128110751575e-05,0.295702372375447,0,0,14.1607142857143,141.203450684438,"P2RY13;CD84;CD4;ADORA3;DOCK2"
"2","LJP005 MCF10A 3H-brivanib-3.33-dn","3/24",9.6862754847748e-05,0.295702372375447,0,0,39.4920634920635,364.994160537637,"C5AR1;CCL4;FPR1"
"3","CPC006 MCF7 6H-cot-10b-44.4-dn","5/134",0.000148454701509042,0.295702372375447,0,0,10.9612403100775,96.6258619445806,"CCL13;CD84;CD4;FPR3;CMKLR1"
"4","CPC006 NCIH1836 6H-dl-pdmp-64.0-dn","4/80",0.000232500617472951,0.295702372375447,0,0,14.713862120089,123.105258912977,"P2RY13;CD84;CD4;CCL8"
"5","CPC014 VCAP 24H-1391-0741-10.0-dn","3/35",0.000304081436441588,0.295702372375447,0,0,25.90234375,209.762748934908,"P2RY13;CD84;CD33"
"6","CPC006 PC3 6H-tgx-115-160.0-dn","3/35",0.000304081436441588,0.295702372375447,0,0,25.90234375,209.762748934908,"CD84;CCL8;C2"
"7","CPC005 MCF7 6H-quinacrine dihydrochloride dihydrate-10.0-dn","4/87",0.000320808720478477,0.295702372375447,0,0,13.468182589513,108.347023809461,"P2RY13;CD84;CSF3R;FPR3"
"8","CPC006 HT29 24H-BRD-A41451487-160.0-dn","6/265",0.000479243602952307,0.295702372375447,0,0,6.60265234178278,50.4660627074905,"CD84;DOK2;CD4;CD93;ELMO1;CD68"
"9","CPC014 MCF7 24H-vorinostat-10.0-dn","5/174",0.000496606170303202,0.295702372375447,0,0,8.34995773457312,63.5240841766688,"P2RY13;CD84;CD4;ELMO1;CMKLR1"
"10","CPC005 MCF7 6H-purvalanol a-10.0-dn","4/99",0.000524466802434408,0.295702372375447,0,0,11.7598220904374,88.8234465144455,"CD84;ELMO1;CD33;CMKLR1"
"11","CPC006 HA1E 24H-azd8055-10.0-dn","5/182",0.000609073929841548,0.295702372375447,0,0,7.96933010492333,59.0015004744518,"CCR1;CD84;ENTPD1;CCL8;CMKLR1"
"12","CPC006 HT29 24H-mln4924-11.1-dn","5/185",0.000655828696223623,0.295702372375447,0,0,7.83531746031746,57.429828551438,"CCR1;CD84;DOK2;CD4;FPR1"
"13","LJP006 PC3 24H-linifanib-10-dn","4/109",0.000753531532547421,0.295702372375447,0,0,10.6344735077129,76.469730762537,"FCGR3B;CCL4;RNASE6;TPSAB1"
"14","LJP006 SKBR3 3H-KIN001-043-3.33-dn","3/48",0.000775970738795886,0.295702372375447,0,0,18.4074074074074,131.822729106517,"CD93;C5AR1;NCF4"
"15","CPC014 MCF7 24H-a-1065-10.0-dn","4/110",0.00077976476979441,0.295702372375447,0,0,10.5336167951103,75.3840209480652,"CCL13;CD84;CCL8;ELMO1"
"16","CPC012 NPC 24H-BRD-K74797618-10.0-dn","4/111",0.000806637255249022,0.295702372375447,0,0,10.4346452547058,74.3221850365708,"CCL8;CD300A;CYBB;CD68"
"17","CPC006 HA1E 24H-calpeptin-10.0-dn","3/49",0.000824360190646074,0.295702372375447,0,0,18.0063405797101,127.861277823397,"CCL8;CD93;CMKLR1"
"18","CPC006 MCF7 6H-su11652-10.0-dn","3/54",0.00109502597403357,0.295702372375447,0,0,16.2369281045752,110.686768612504,"CD33;CMKLR1;C2"
"19","LJP006 PC3 24H-MK-2206-1.11-dn","3/54",0.00109502597403357,0.295702372375447,0,0,16.2369281045752,110.686768612504,"LST1;RNASE6;CYBB"
"20","CPC016 MCF7 24H-brefeldin a-10.0-dn","5/209",0.00113298742471597,0.295702372375447,0,0,6.90511204481793,46.8366665085822,"P2RY13;HPGDS;CD4;CCL8;ELMO1"
"21","LJP005 PC3 24H-dasatinib-0.37-dn","3/55",0.00115509630895203,0.295702372375447,0,0,15.9238782051282,107.702289659327,"LST1;CCL4;NKG7"
"22","CPC005 A375 24H-bvt 948-10.0-dn","4/123",0.00118210993685095,0.295702372375447,0,0,9.37673097407977,63.2034271312417,"CCL13;ELMO1;CYBB;C2"
"23","CPC020 MCF7 6H-cladribine-10.0-dn","3/57",0.00128138848896487,0.295702372375447,0,0,15.3325617283951,102.111963747135,"P2RY13;CD84;ELMO1"
"24","CPC006 VCAP 6H-phorbol-12-myristate-13-acetate (pma)-10.0-dn","3/57",0.00128138848896487,0.295702372375447,0,0,15.3325617283951,102.111963747135,"CCL8;CCL4;ELMO1"
"25","CPC002 HCC515 24H-cyclosporin a-10.0-dn","3/59",0.00141605511811928,0.295702372375447,0,0,14.7834821428571,96.9778741501436,"LST1;CYBB;C2"
"26","CPC006 HT29 6H-BRD-K28907958-11.1-dn","3/59",0.00141605511811928,0.295702372375447,0,0,14.7834821428571,96.9778741501436,"CD84;ELMO1;CD68"
"27","LJP009 HA1E 24H-JWE-035-3.33-dn","3/59",0.00141605511811928,0.295702372375447,0,0,14.7834821428571,96.9778741501436,"CCL8;CD93;CCL4"
"28","CPC014 VCAP 24H-stk397047-10.0-dn","4/131",0.00149162137860481,0.295702372375447,0,0,8.78252190307198,57.1557003186649,"P2RY13;CD84;DOCK2;C2"
"29","CPC012 MCF7 24H-BRD-K08307026-10.0-dn","4/132",0.00153391148051465,0.295702372375447,0,0,8.71346830985915,56.4627020223816,"CD84;HPGDS;ELMO1;CD33"
"30","CPC014 VCAP 24H-hy-10966-10.0-dn","3/61",0.00155929802850381,0.295702372375447,0,0,14.2722701149425,92.2490967783819,"P2RY13;CD84;FPR1"
"31","CPC006 VCAP 24H-BRD-K17140735-11.1-dn","3/61",0.00155929802850381,0.295702372375447,0,0,14.2722701149425,92.2490967783819,"CD84;ELMO1;CD68"
"32","CPC013 MCF7 24H-hy-10181-10.0-dn","2/16",0.00160930543834722,0.295702372375447,0,0,38.9647749510763,250.61958547008,"P2RY13;CMKLR1"
"33","CPC004 HEPG2 6H-daunorubicin-10.0-dn","4/134",0.00162098679947247,0.295702372375447,0,0,8.57854821235103,55.1147718124958,"CD84;ENTPD1;FPR3;C2"
"34","LJP005 MCF7 3H-SAR-245408-3.33-dn","3/63",0.00171131331431708,0.295702372375447,0,0,13.7951388888889,87.8818520477661,"CCL4;NKG7;CST7"
"35","CPC014 A549 6H-BRD-K91701654-10.0-dn","3/65",0.00187229142066934,0.295702372375447,0,0,13.3487903225806,83.8383089081558,"CD84;ADAP2;C2"
"36","CPC006 COV644 6H-penfluridol-30.0-dn","3/65",0.00187229142066934,0.295702372375447,0,0,13.3487903225806,83.8383089081558,"CD4;CD68;C2"
"37","CPC014 HA1E 6H-ei-156-10.0-dn","4/141",0.00195284436888005,0.295702372375447,0,0,8.13734964531716,50.7645979588385,"CD84;ADAP2;APOC2;C2"
"38","CPC006 SKM1 6H-BRD-K17140735-11.1-dn","3/66",0.00195619952171806,0.295702372375447,0,0,13.1362433862434,81.9274883706464,"APOC2;FPR1;C2"
"39","CPC011 PC3 24H-zardaverine-10.0-dn","2/18",0.00204193150601686,0.295702372375447,0,0,34.0907534246575,211.153323406964,"DOCK2;C2"
"40","CPC014 MCF7 6H-BRD-A20697603-10.0-dn","3/68",0.00213096679699279,0.295702372375447,0,0,12.7307692307692,78.3092467998688,"CD84;CD4;CD33"
"41","CPC006 PC3 24H-sirolimus-10.0-dn","3/68",0.00213096679699279,0.295702372375447,0,0,12.7307692307692,78.3092467998688,"LILRA6;CCL8;C2"
"42","CPC006 PC3 24H-BRD-K66792149-11.1-dn","3/68",0.00213096679699279,0.295702372375447,0,0,12.7307692307692,78.3092467998688,"CD84;CCL8;C2"
"43","CPC006 PL21 6H-cay10618-10.0-dn","3/68",0.00213096679699279,0.295702372375447,0,0,12.7307692307692,78.3092467998688,"C3AR1;DOCK2;C2"
"44","CPC006 PC3 24H-tyrphostin ag 1478-56.78-dn","4/145",0.00216220818668208,0.295702372375447,0,0,7.90490460493457,48.5094373622097,"CD84;CCL8;ELMO1;C2"
"45","CPC006 MCF7 24H-ag14361-25.0-dn","4/146",0.00221687550891706,0.295702372375447,0,0,7.84883951596905,47.9694110677659,"LILRA6;CD84;CCL8;ELMO1"
"46","CPC013 MCF7 24H-s1216-10.0-dn","4/146",0.00221687550891706,0.295702372375447,0,0,7.84883951596905,47.9694110677659,"P2RY13;CD84;CD4;CD33"
"47","CPC014 MCF7 24H-p8624-10.0-dn","4/148",0.00232906031225873,0.295702372375447,0,0,7.73904538341158,46.916340472744,"CD84;CD4;CD33;CMKLR1"
"48","CPC014 VCAP 24H-hy-11001-10.0-dn","4/148",0.00232906031225873,0.295702372375447,0,0,7.73904538341158,46.916340472744,"CD84;LST1;FPR1;CD33"
"49","CPC015 MCF7 24H-vorinostat-10.0-dn","5/247",0.0023578808102234,0.295702372375447,0,0,5.80962219598583,35.148167954695,"P2RY13;CD84;CD4;ELMO1;C2"
"50","CPC006 MCF7 24H-tyrphostin ag 1478-56.78-dn","4/151",0.00250458756939339,0.295702372375447,0,0,7.57995592603238,45.4011405164438,"P2RY13;CD84;CCL8;ELMO1"
"51","CPC014 MCF7 6H-BRD-K75081836-10.0-dn","4/152",0.00256506309686312,0.295702372375447,0,0,7.52835934526075,44.9124769048221,"P2RY13;CD4;ELMO1;CMKLR1"
