"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP007 A375 24H-KIN001-266-10-dn","10/75",1.6644290158784e-12,1.94288799023486e-08,0,0,37.2288930581614,1009.70487443481,"FCN1;GNLY;LCK;CCL5;GZMA;TRAC;TRBC1;CCL4;PRF1;GZMB"
"2","LJP008 HA1E 24H-(-)-JQ1-10-dn","9/58",5.46581130445626e-12,3.1901207678459e-08,0,0,43.9466437177281,1139.64671398481,"CD2;CXCL11;CCL5;GZMA;TRBC1;PRF1;CD38;GZMB;RASGRP1"
"3","LJP006 SKBR3 24H-BI-2536-10-dn","11/179",6.21525032297613e-10,2.41835390067001e-06,0,0,15.9567901234568,338.265519384742,"DENND2D;CX3CR1;PRKCH;GZMA;WFDC1;NKG7;GIMAP4;MNDA;ERG;TPSAB1;IGLV3-19"
"4","LJP009 HA1E 24H-JWE-035-3.33-dn","7/59",9.70391948748018e-09,2.8318463044339e-05,0,0,31.4461538461538,580.204681641396,"PRKCH;CCL4;CD38;ERG;CD69;GIMAP6;RASGRP1"
"5","LJP008 HCC515 24H-IOX2-10-dn","6/37",1.66426461638382e-08,3.88539217340967e-05,0,0,44.7344336084021,801.251743930046,"FCN1;CD52;GZMA;GZMB;MNDA;CST7"
"6","LJP006 MCF7 3H-KIN001-043-1.11-dn","6/45",5.66141561099208e-08,0.000110142840711851,0,0,35.5438282647585,593.120103065591,"GNLY;CCL5;GZMA;PRF1;NKG7;CST7"
"7","LJP006 HS578T 24H-CHIR-99021-3.33-dn","7/94",2.55601332630396e-07,0.000426233479399231,0,0,18.7622718052738,284.804661059441,"GNLY;LCK;CCL5;TRBC1;GIMAP4;GIMAP6;CD3D"
"8","LJP008 HA1E 24H-I-BET151-3.33-dn","8/143",3.14756521771562e-07,0.00045926910982993,0,0,13.9492063492063,208.840074774158,"CXCL11;TRBC1;CCL4;SLAMF8;CD38;CD69;CD3D;RASGRP1"
"9","LJP008 HA1E 24H-(+)-JQ1-0.37-dn","7/99",3.64895034589028e-07,0.00047326885986197,0,0,17.7381074168798,262.9436042338,"CXCL11;GZMA;TRBC1;PRF1;SLAMF8;GZMB;CST7"
"10","LJP005 MCF7 3H-SAR-245408-3.33-dn","6/63",4.41955484269281e-07,0.000515894636787531,0,0,24.297429620563,355.52136724701,"GNLY;CCL5;CCL4;PRF1;NKG7;CST7"
"11","LJP006 PC3 24H-GDC-0941-0.12-dn","5/36",6.21500609037897e-07,0.000659525146299942,0,0,36.8502039302929,526.631016055973,"CX3CR1;CCL5;GZMA;CCL4;GZMB"
"12","LJP007 HA1E 24H-BMS509744-10-dn","6/72",9.83118004969487e-07,0.000956328039334068,0,0,20.9746300211416,290.132339080312,"ITK;TRAF3IP3;CCL5;TRBC1;CST7;AIF1"
"13","LJP008 HA1E 24H-I-BET151-1.11-dn","7/121",1.42602954976151e-06,0.00128046484110509,0,0,14.2990712074303,192.474314030371,"CXCL11;TRBC1;SLAMF8;GZMB;CD69;RASGRP1;CYTH1"
"14","LJP006 HME1 3H-KIN001-043-3.33-dn","6/83",2.28074489302539e-06,0.00189104704893913,0,0,17.9682875264271,233.426175283481,"GNLY;GZMA;PRF1;GZMB;NKG7;CST7"
"15","LJP009 PC3 24H-XMD-1499-3.33-dn","5/47",2.43002704823841e-06,0.00189104704893913,0,0,27.183908045977,351.422911739857,"CD300A;GPR65;RNASE6;IRF8;CD48"
"16","CPC006 JHUEM2 6H-vorinostat-11.1-dn","6/89",3.43464360832886e-06,0.00250578717750142,0,0,16.664331745587,209.663912808145,"CLEC7A;GPR65;CCL5;LST1;IL16;MYO1F"
"17","LJP009 HA1E 24H-GW-5074-10-dn","5/55",5.35361909239947e-06,0.00367604680385759,0,0,22.8252873563218,277.047352225104,"CX3CR1;CXCL11;PRKCH;TRBC1;RNASE6"
"18","LJP005 HS578T 3H-NVP-BEZ235-0.37-dn","5/56",5.85724252332781e-06,0.00379842177637809,0,0,22.3766058147397,269.589579178916,"CD2;LCK;CCL5;GZMB;CD3D"
"19","CPC006 SKM1 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08-dn","6/99",6.38354202338417e-06,0.00392184663362965,0,0,14.8649662415604,177.811566463239,"BTN3A1;CLEC7A;GZMB;ERG;AOAH;CYTH1"
"20","LJP005 HS578T 3H-torin-2-0.12-dn","4/29",9.11762135380468e-06,0.0053214997031481,0,0,36.1509090909091,419.542203271993,"CXCL11;PRKCH;CCL5;FGL2"
"21","LJP006 MCF10A 3H-A443654-0.37-dn","5/62",9.70938203260393e-06,0.0053970293555517,0,0,20.0151240169389,231.022926125231,"MS4A6A;DACH1;FGL2;FPR1;MNDA"
"22","LJP009 A375 24H-saracatinib-1.11-dn","4/30",1.04834084835465e-05,0.00556240123765631,0,0,34.7587412587413,398.533879946486,"CX3CR1;SELPLG;RNASE6;AIF1"
"23","LJP008 HA1E 24H-I-BET151-0.37-dn","6/109",1.11195556681291e-05,0.00564341623104654,0,0,13.4149920975389,153.02220198967,"ITK;CXCL11;TRBC1;GZMB;CYTIP;CYTH1"
"24","LJP005 HS578T 3H-NU-7441-10-dn","4/31",1.19942645501382e-05,0.00583371042057345,0,0,33.469696969697,379.247880095193,"CD52;PRKCH;GZMA;IGLV3-19"
"25","LJP008 A375 24H-PD-0325901-1.11-dn","6/114",1.43773917924672e-05,0.0067130917757388,0,0,12.7906976744186,142.61440650598,"FCN1;CCL5;GZMA;TRAC;FGL2;CST7"
"26","LJP005 HEPG2 24H-XMD16-144-0.12-dn","5/68",1.5304972030726e-05,0.00687134378902557,0,0,18.1034482758621,200.718956097929,"MS4A6A;IL10RA;IRF8;TPSAB1;CCR2"
"27","LJP007 HA1E 24H-cabozantinib-0.37-dn","4/34",1.74928098267082e-05,0.00732262115513205,0,0,30.1181818181818,329.906149475004,"TRAC;CCL4;TNFRSF1B;RASGRP1"
"28","LJP006 MDAMB231 24H-XMD-1150-3.33-dn","7/177",1.75647556192665e-05,0.00732262115513205,0,0,9.56166089965398,104.69651694501,"CXCL11;CCL5;GZMA;TRBC1;FGL2;GZMB;TPSAB1"
"29","CPC007 MCF7 24H-ncgc00183696-01-10.0-dn","4/35",1.96806609673849e-05,0.00792180536111324,0,0,29.1451612903226,315.813297817123,"CCL5;LST1;IL16;AOAH"
"30","LJP007 HT29 24H-TPCA-1-3.33-dn","4/36",2.20630781947961e-05,0.00849360317772132,0,0,28.2329545454545,302.702587084727,"CD52;CXCL11;PRKCH;TPSAB1"
"31","LJP009 A375 24H-KIN001-265-10-dn","7/184",2.25564720731055e-05,0.00849360317772132,0,0,9.180259222333,98.2240781902822,"CCL5;TRAC;TRBC1;FGL2;PRF1;GZMB;CST7"
"32","LJP009 PC3 24H-XMD-892-3.33-dn","5/75",2.47072432424999e-05,0.00901273907405318,0,0,16.2873563218391,172.783020596965,"CD52;PRKCH;GNLY;GZMA;MNDA"
