"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP007 A375 24H-KIN001-266-10-dn","9/75",5.47372191193998e-11,6.89251063151482e-07,0,0,32.9983370288248,779.700454625904,"GNLY;LCK;CCL5;GZMA;TRAC;TRBC1;PLCL2;PRF1;GZMB"
"2","LJP008 HA1E 24H-(-)-JQ1-10-dn","8/58",2.13517364036894e-10,1.34430532397629e-06,0,0,38.2824096385542,852.446013314403,"CD2;CCL5;GZMA;TRBC1;PRF1;CD38;GZMB;RASGRP1"
"3","LJP006 HS578T 24H-CHIR-99021-3.33-dn","8/94",1.0855488043772e-08,4.55641018157255e-05,0,0,22.2168674698795,407.426136350687,"GNLY;LCK;CCL5;TRBC1;GIMAP4;CSF2RB;GIMAP6;CD3D"
"4","LJP006 HCC515 24H-WZ-4-145-0.37-dn","6/40",2.54406702264366e-08,8.00872298728223e-05,0,0,41.2629757785467,721.56222243877,"STK10;KLRK1;GZMA;NKG7;CST7;CD200"
"5","LJP006 MCF7 3H-KIN001-043-1.11-dn","6/45",5.30105655173131e-08,0.000133501808198801,0,0,35.9638009049774,602.493450100209,"GNLY;CCL5;GZMA;PRF1;NKG7;CST7"
"6","LJP009 A375 24H-saracatinib-1.11-dn","5/30",2.27284756877902e-07,0.00047699494310109,0,0,46.2418604651163,707.364614392573,"CX3CR1;EDNRB;ITGB2;RNASE6;CSF2RB"
"7","LJP008 HCC515 24H-IOX2-10-dn","5/37",6.78001291923484e-07,0.00121962746684293,0,0,36.1137354651163,512.963710979591,"CD52;GZMA;GZMB;MNDA;CST7"
"8","LJP006 HME1 3H-KIN001-043-3.33-dn","6/83",2.13904338329379e-06,0.00336685428530443,0,0,18.1805958747135,237.350439795599,"GNLY;GZMA;PRF1;GZMB;NKG7;CST7"
"9","CPC005 A549 6H-pac 1-10.0-dn","5/50",3.14566258688746e-06,0.00440113147712076,0,0,25.6640826873385,325.150736580736,"CD86;CCL5;IL16;MYO1F;ARHGEF6"
"10","LJP005 SKBR3 3H-PD-0325901-10-dn","5/55",5.07321361864826e-06,0.00635402516261196,0,0,23.0918604651163,281.525250276355,"CD52;EVI2A;LCK;TRBC1;CSF2RB"
"11","LJP005 HS578T 3H-NVP-BEZ235-0.37-dn","5/56",5.55068907153205e-06,0.00635402516261196,0,0,22.6379388964888,273.955020580614,"CD2;LCK;CCL5;GZMB;CD3D"
"12","LJP009 HA1E 24H-JWE-035-3.33-dn","5/59",7.19725726603764e-06,0.00755232195782882,0,0,21.3770456503015,253.142924491292,"PRKCH;CD38;CD69;GIMAP6;RASGRP1"
"13","LJP005 MCF7 3H-SAR-245408-3.33-dn","5/63",9.96121656147832e-06,0.00964858761093347,0,0,19.8987570168404,229.170230644533,"GNLY;CCL5;PRF1;NKG7;CST7"
"14","LJP009 HA1E 24H-JWE-035-10-dn","6/118",1.6441588610635e-05,0.0134319552709195,0,0,12.4771008403361,137.443956583415,"CD2;CCL5;TRBC1;LCP2;CD69;CD200"
"15","LJP006 SKBR3 24H-BI-2536-10-dn","7/179",1.75813989702913e-05,0.0134319552709195,0,0,9.5625,104.696648187432,"DENND2D;CX3CR1;PRKCH;GZMA;NKG7;GIMAP4;MNDA"
"16","CPC014 A375 6H-BRD-A80960055-10.0-dn","4/35",1.88483260039002e-05,0.0134319552709195,0,0,29.4816462736374,320.733378622245,"HCK;EDNRB;KCND2;ARHGEF6"
"17","LJP008 HA1E 24H-I-BET151-1.11-dn","6/121",1.89688088746752e-05,0.0134319552709195,0,0,12.1497698209719,132.100979305266,"ALOX5;TRBC1;GZMB;CD69;RASGRP1;CYTH1"
"18","LJP007 HA1E 24H-BMS509744-10-dn","5/72",1.92006984495355e-05,0.0134319552709195,0,0,17.2179798681014,186.996970621075,"ITK;TRAF3IP3;CCL5;TRBC1;CST7"
"19","LJP006 PC3 24H-GDC-0941-0.12-dn","4/36",2.11308276690035e-05,0.0140041780004259,0,0,28.558908045977,307.430292379384,"CX3CR1;CCL5;GZMA;GZMB"
"20","LJP009 PC3 24H-XMD-892-3.33-dn","5/75",2.34325520906727e-05,0.0147531347962875,0,0,16.4775747508306,175.673758189381,"CD52;PRKCH;GNLY;GZMA;MNDA"
"21","CPC006 NCIH1836 6H-BRD-K05649647-20.0-dn","5/76",2.49932434053927e-05,0.0149363615160814,0,0,16.2446773665247,172.143303351418,"STK10;PTPRC;CCL5;IL16;ARHGEF6"
"22","LJP005 MDAMB231 3H-SB590885-10-dn","6/128",2.60959302218703e-05,0.0149363615160814,0,0,11.4486017357763,120.825465174848,"PRKCH;CCL5;GZMA;IKZF1;CST7;PARP8"
"23","LJP005 BT20 3H-AS-601245-1.11-dn","4/39",2.91998087844187e-05,0.0151931075551766,0,0,26.1070607553366,272.592916973084,"CX3CR1;EVI2A;ALOX5;CD200"
"24","LJP009 HCC515 24H-AZD7762-10-dn","4/39",2.91998087844187e-05,0.0151931075551766,0,0,26.1070607553366,272.592916973084,"GNLY;CCL5;PRF1;GZMB"
"25","CPC006 PL21 6H-imd 0354-10.0-dn","5/79",3.01642065501441e-05,0.0151931075551766,0,0,15.5837523570082,162.209011628501,"CHL1;ALOX5;CCL5;ARHGAP15;ARHGEF6"
"26","LJP005 A549 24H-dasatinib-0.37-dn","5/80",3.20603906302294e-05,0.0155270938006095,0,0,15.3751937984496,159.100802262451,"CD52;CCL5;GZMA;TRBC1;RASGRP1"
"27","LJP005 BT20 24H-YM-201636-10-dn","6/139",4.15133065758749e-05,0.0193605761630895,0,0,10.4958867757629,105.898213326547,"CX3CR1;GNLY;CCL5;GZMA;PRF1;GZMB"
"28","LJP006 MDAMB231 24H-saracatinib-3.33-dn","4/44",4.73633367195448e-05,0.0204232470896569,0,0,22.8379310344828,227.412400658197,"LCK;GZMA;TRBC1;GZMB"
"29","CPC015 A549 24H-cgk 733-10.0-dn","5/87",4.80603456091936e-05,0.0204232470896569,0,0,14.0577141236529,139.776598508916,"CD86;EDNRB;BTN3A1;CHL1;IL16"
"30","LJP008 HA1E 24H-I-BET151-3.33-dn","6/143",4.86576725452436e-05,0.0204232470896569,0,0,10.187376556462,101.16779109369,"TRBC1;CD38;CD69;CD3D;RASGRP1;IGKV3-20"
"31","LJP006 SKBR3 3H-KIN001-043-10-dn","4/46",5.65411618995236e-05,0.0222544966561153,0,0,21.7482211275315,212.709382678792,"CD38;GIMAP4;GIMAP6;CD200"
"32","CPC017 A549 6H-ikk 16-10.0-dn","5/90",5.65552646915254e-05,0.0222544966561153,0,0,13.5595075239398,132.615946509423,"CD86;CHL1;CCL5;ITGB2;IL16"
"33","CPC014 A549 24H-BRD-K10906552-10.0-dn","6/149",6.11888517222302e-05,0.0228088180788373,0,0,9.75697243932538,94.6577125154834,"CD86;CD52;EDNRB;CCL5;IL16;MYO1F"
"34","LJP006 A549 24H-GDC-0941-0.37-dn","4/47",6.15867070108376e-05,0.0228088180788373,0,0,21.2413793103448,205.936542610006,"DENND2D;CD300A;GIMAP6;FCGR2B"
"35","CPC014 A549 6H-BRD-U25771771-10.0-dn","4/48",6.69527704174143e-05,0.024087693859888,0,0,20.7575757575758,199.511919024478,"CD86;ALOX5;CCL5;MYO1F"
"36","LJP008 HA1E 24H-(+)-JQ1-0.37-dn","5/99",8.91282446077414e-05,0.0294290809263501,0,0,12.2556902523503,114.289633940067,"GZMA;TRBC1;PRF1;GZMB;CST7"
"37","CPC006 NCIH2073 6H-importazole-60.0-dn","4/52",9.18697046873194e-05,0.0294290809263501,0,0,19.0239463601533,176.830230276696,"CHL1;CD300A;MFNG;IL16"
"38","CPC014 VCAP 24H-l-6307-10.0-dn","4/52",9.18697046873194e-05,0.0294290809263501,0,0,19.0239463601533,176.830230276696,"CD86;BTN3A1;GPR65;CCL5"
"39","LJP008 HEPG2 24H-(+)-JQ1-3.33-dn","4/52",9.18697046873194e-05,0.0294290809263501,0,0,19.0239463601533,176.830230276696,"FGR;PRKCH;ALOX5;CD200"
"40","CPC006 LOVO 6H-bi 2536-10.0-dn","5/100",9.34850092959024e-05,0.0294290809263501,0,0,12.1260709914321,112.502163585124,"CCL5;GZMB;IL16;ARHGAP15;MYO1F"
"41","LJP009 HA1E 24H-PF-3758309-0.12-dn","5/102",0.000102688385139313,0.0315378572115666,0,0,11.8748501558379,109.056385926242,"EVI2A;RNASE6;MNDA;CD69;CYTH1"
"42","CPC006 A375 24H-nsc 95397-10.0-dn","4/55",0.000114538173053427,0.0320503261130833,0,0,17.902186161821,162.455221534709,"CD86;PTPRC;BTN3A1;CD69"
"43","LJP005 A375 24H-roscovitine-1.11-dn","4/55",0.000114538173053427,0.0320503261130833,0,0,17.902186161821,162.455221534709,"DENND2D;CD2;CCL5;PRF1"
"44","LJP009 HA1E 24H-GW-5074-10-dn","4/55",0.000114538173053427,0.0320503261130833,0,0,17.902186161821,162.455221534709,"CX3CR1;PRKCH;TRBC1;RNASE6"
"45","LJP006 SKBR3 3H-geldanamycin-0.37-dn","4/55",0.000114538173053427,0.0320503261130833,0,0,17.902186161821,162.455221534709,"CX3CR1;EDNRB;ALOX5;MNDA"
"46","CPC006 AGS 6H-mw-a1-12-10.0-dn","4/56",0.00012292188559703,0.0336485300747349,0,0,17.5570291777188,158.082814433203,"SASH3;KCND2;MFNG;IL16"
"47","LJP005 MCF7 3H-tozasertib-3.33-dn","4/57",0.000131741510854966,0.0345683005736939,0,0,17.2248969854695,153.89874978879,"DENND2D;CD52;PTPRC;TRBC1"
"48","LJP006 BT20 3H-WYE-125132-3.33-dn","3/22",0.000131800835079144,0.0345683005736939,0,0,35.6877990430622,318.84259800212,"GZMB;MNDA;CST7"
"49","CPC009 MCF7 24H-geldanamycin-10.0-dn","5/108",0.000134517688064724,0.0345683005736939,0,0,11.1797245427862,99.6539947355332,"STK10;GPR65;CCL5;ITGB2;ARHGAP15"
"50","LJP008 HA1E 24H-I-BET151-0.37-dn","5/109",0.000140482987320512,0.0353792355267979,0,0,11.071668157424,98.2103927506431,"ITK;TRBC1;GZMB;CYTIP;CYTH1"
"51","CPC006 SKMEL28 6H-7b-cis-10.0-dn","4/60",0.000160951012331446,0.0389749066784148,0,0,16.299671592775,142.368022877844,"PTPRC;CCL5;IL16;ARHGAP15"
"52","LJP005 MDAMB231 3H-XMD16-144-3.33-dn","4/60",0.000160951012331446,0.0389749066784148,0,0,16.299671592775,142.368022877844,"CX3CR1;CCL5;NKG7;CST7"
"53","CPC003 HCC515 6H-bucladesine-10.0-dn","5/113",0.000166394497458222,0.0391377181685443,0,0,10.6594530577089,92.7494903612805,"CD86;STK10;CHL1;CCL5;ITGB2"
"54","LJP005 HEPG2 24H-TG-101348-10-dn","6/179",0.000167839642717709,0.0391377181685443,0,0,8.05277116626998,69.9987257803859,"ITK;PRKCH;PRKCB;LCK;LCP2;GIMAP6"
"55","CPC006 NCIH2073 6H-BRD-K31342827-12.12-dn","4/63",0.000194574843191546,0.0415985178565163,0,0,15.4685369179817,132.173909503041,"CHL1;MFNG;CCL5;IL16"
"56","LJP009 A375 24H-KIN001-265-10-dn","6/184",0.000194903427446902,0.0415985178565163,0,0,7.82458691341705,66.8454958121439,"CCL5;TRAC;TRBC1;PRF1;GZMB;CST7"
"57","CPC004 HA1E 24H-dmbi-10.0-dn","3/25",0.000194910463273067,0.0415985178565163,0,0,30.816632231405,263.265572898922,"PTPRC;LCK;CCL5"
"58","CPC014 VCAP 6H-BRD-A68739437-10.0-dn","3/25",0.000194910463273067,0.0415985178565163,0,0,30.816632231405,263.265572898922,"GPR65;IL16;ARHGAP15"
"59","LJP009 A375 24H-MLN-8054-3.33-dn","3/25",0.000194910463273067,0.0415985178565163,0,0,30.816632231405,263.265572898922,"CD52;LTB;GIMAP6"
"60","LJP007 PC3 24H-SB-216763-0.04-dn","4/64",0.000206828792211284,0.0429017841125889,0,0,15.2099616858238,129.035522954044,"CD52;KLRK1;GMFG;CCL5"
"61","CPC006 HT29 24H-BRD-A41451487-160.0-dn","7/265",0.000207831069795737,0.0429017841125889,0,0,6.34722222222222,53.8167323961066,"CD86;BTN3A1;KCND2;GNLY;CHL1;KDR;IL16"
"62","LJP005 BT20 3H-CYT387-0.04-dn","3/26",0.000219609490557135,0.0440425910795389,0,0,29.4752964426877,248.289864779296,"PTPRC;GNLY;LCK"
"63","CPC006 NCIH1694 6H-BRD-A36630025-0.35-dn","5/120",0.000220352861976727,0.0440425910795389,0,0,10.0070778564206,84.2624013199274,"CD86;SASH3;CX3CR1;IL16;ARHGEF6"
"64","CPC003 VCAP 24H-sulpiride-10.0-dn","4/66",0.000232990613764285,0.0451356585926135,0,0,14.7178346310716,123.107510117967,"CD86;CHL1;CCL5;KDR"
"65","CPC005 HCC515 6H-rhodomyrtoxin b-10.0-dn","4/66",0.000232990613764285,0.0451356585926135,0,0,14.7178346310716,123.107510117967,"CD86;PTPRC;LCK;IL16"
"66","LJP005 MCF7 24H-dasatinib-1.11-dn","3/28",0.000274892735096559,0.0509036664755275,0,0,27.1145454545455,222.31567197157,"CCL5;TRBC1;CST7"
"67","LJP005 MCF7 24H-TG-101348-1.11-dn","3/28",0.000274892735096559,0.0509036664755275,0,0,27.1145454545455,222.31567197157,"GNLY;GZMB;CSF2RB"
"68","LJP005 PC3 24H-NU-7441-0.12-dn","3/28",0.000274892735096559,0.0509036664755275,0,0,27.1145454545455,222.31567197157,"CCL5;NKG7;CD200"
"69","CPC005 PC3 24H-trichostatin a-10.0-dn","7/280",0.00029047603999193,0.0530097723996866,0,0,5.99389499389499,48.8142176761277,"CD52;PTPRC;BTN3A1;CHL1;GPR65;CCL5;MYO1F"
"70","CPC013 MCF7 6H-raltitrexed-10.0-dn","3/29",0.000305604039543432,0.0534393471671478,0,0,26.0703671328671,210.993224048239,"CD86;BTN3A1;ARHGAP15"
"71","LJP005 HS578T 3H-torin-2-0.12-dn","3/29",0.000305604039543432,0.0534393471671478,0,0,26.0703671328671,210.993224048239,"PRKCH;NCF2;CCL5"
"72","CPC002 HCC515 6H-aminopurvalanol a-10.0-dn","4/71",0.000308714526156082,0.0534393471671478,0,0,13.6160576428204,110.059868004089,"CD86;SASH3;BTN3A1;GPR65"
"73","CPC001 PC3 24H-trichostatin a-10.0-dn","7/283",0.000309805618106877,0.0534393471671478,0,0,5.92783816425121,47.8943566949152,"CX3CR1;CD52;PTPRC;BTN3A1;CHL1;CCL5;MYO1F"
"74","CPC003 HA1E 6H-rhizocarpic acid-10.0-dn","4/72",0.000325744853575931,0.0546903892830417,0,0,13.4151453684922,107.715516449728,"EDNRB;CCL5;GZMA;ARHGAP15"
"75","CPC005 A549 6H-triprolidine hydrochloride-10.0-dn","4/72",0.000325744853575931,0.0546903892830417,0,0,13.4151453684922,107.715516449728,"SASH3;HCK;ITGB2;ARHGEF6"
"76","CPC002 HCC515 24H-kirromycin-10.0-dn","3/30",0.000338444927630552,0.0560749806411042,0,0,25.1035353535354,200.606095809377,"PTPRC;KDR;IL16"
