"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC006 HCC515 24H-su11652-10.0-dn","7/145",2.26589033022956e-07,0.00228537698706954,0,0,19.3173076923077,295.557278134122,"STAT5B;FRAT1;BTN3A1;RPS6KA1;CMAHP;AOAH;GMIP"
"2","CPC009 A549 24H-BRD-K00313977-10.0-dn","6/104",6.15892681818252e-07,0.00310594679440944,0,0,22.9222179437813,327.792143023474,"AKAP13;STAT5B;FRAT1;BTN3A1;GMIP;IL27RA"
"3","CPC006 HCC515 24H-niclosamide-10.0-dn","7/191",1.45512559911304e-06,0.00489213226421803,0,0,14.4543269230769,194.272200649793,"STAT5B;FRAT1;BTN3A1;ALOX5;AOAH;GMIP;IL27RA"
"4","CPC006 U937 6H-wortmannin-10.0-dn","6/127",1.99134592267257e-06,0.00502117874401888,0,0,18.5435833463278,243.416051892408,"AKAP13;HK3;DOK2;ALOX5;AOAH;ARHGAP25"
"5","CPC006 A375 24H-chemistry 2804-10.0-dn","7/218",3.50074459657697e-06,0.0054776520644078,0,0,12.5874954429457,158.130850430692,"STAT5B;BTN3A1;APOBR;CMAHP;GMIP;ARHGAP25;FCGR2C"
"6","CPC006 HCC515 24H-cot-10b-44.4-dn","7/223",4.06539464561876e-06,0.0054776520644078,0,0,12.2930021367521,152.593032276723,"AKAP13;STAT5B;FRAT1;BTN3A1;GMIP;ARHGAP25;IL27RA"
"7","CPC003 HCC515 24H-penfluridol-10.0-dn","6/145",4.29845636424069e-06,0.0054776520644078,0,0,16.1275960363784,199.292810061947,"STAT5B;BTN3A1;AOAH;GMIP;ARHGAP25;IL27RA"
"8","CPC006 A375 24H-15-deoxy-?12,14-prostaglandin j2-10.0-dn","8/325",4.81138822403469e-06,0.0054776520644078,0,0,9.71064514133729,118.902236261395,"LILRA6;STAT5B;FRAT1;BTN3A1;RPS6KA1;AOAH;GMIP;ARHGAP25"
"9","CPC006 NCIH596 6H-narciclasine-10.0-dn","5/85",5.14546353995467e-06,0.0054776520644078,0,0,22.9872685185185,279.925050962491,"AKAP13;STAT5B;STXBP2;AOAH;ARHGAP25"
"10","CPD001 MCF7 24H-thioguanosine-10.0-dn","6/151",5.43094592941483e-06,0.0054776520644078,0,0,15.4555627846454,187.373927126855,"STAT5B;FRAT1;BTN3A1;ALOX5;GMIP;IL27RA"
"11","CPC011 A549 6H-mosapride-10.0-dn","4/42",7.02991354533394e-06,0.00636612634285499,0,0,38.0918660287081,451.972795018181,"CXCR1;GRK6;AOAH;ARHGAP25"
"12","CPC016 MCF7 24H-aminopurvalanol a-10.0-dn","6/160",7.57421337638905e-06,0.00636612634285499,0,0,14.5456995834354,171.504868190278,"STAT5B;FRAT1;BTN3A1;RPS6KA1;GMIP;ARHGAP25"
"13","CPC006 MCF7 24H-BRD-K45399554-10.0-dn","4/45",9.296344094148e-06,0.00661666074590053,0,0,35.2993348115299,408.974187016664,"STAT5B;FRAT1;BTN3A1;GMIP"
"14","CPC003 HCC515 24H-puromycin dihydrochloride-10.0-dn","7/254",9.53184223411963e-06,0.00661666074590053,0,0,10.733260666459,124.085858611378,"AKAP13;STAT5B;FRAT1;BTN3A1;AOAH;GMIP;IL27RA"
"15","CPC006 VCAP 24H-dorsomorphin dihydrochloride-10.0-dn","5/97",9.84036398854928e-06,0.00661666074590053,0,0,19.9768518518519,230.313481724207,"STAT5B;BTN3A1;RPS6KA1;ARHGAP25;IL27RA"
"16","CPC004 HCC515 24H-niclosamide-10.0-dn","7/262",1.16583910014848e-05,0.00695618034155496,0,0,10.3923076923077,118.051256898511,"STAT5B;FRAT1;BTN3A1;ALOX5;AOAH;GMIP;IL27RA"
"17","CPC006 MCF7 6H-BRD-K28907958-11.1-dn","5/101",1.1986258810074e-05,0.00695618034155496,0,0,19.140625,216.896770902236,"STAT5B;ACAP1;BTN3A1;GMIP;ARHGAP25"
