"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP009 HT29 24H-PF-3758309-0.37-dn","3/112",0.000359401876090922,0.17871368133492,0,0,24.8532110091743,197.11254042107,"FCN1;GCA;CLC"
"2","LJP006 A549 24H-PD-0325901-1.11-dn","3/114",0.000378557980576026,0.17871368133492,0,0,24.4029484029484,192.274278888393,"FCN1;S100A12;CLC"
"3","CPC006 HA1E 24H-l-690,488-10.0-dn","3/121",0.00045075479214802,0.17871368133492,0,0,22.9472265023112,176.798904474452,"CCL11;LST1;ARHGAP25"
"4","LJP007 HEPG2 24H-idelalisib-3.33-dn","2/26",0.00047862406821843,0.17871368133492,0,0,72.286231884058,552.598973693798,"CLIC5;CLC"
"5","LJP009 A549 24H-chelerythrine chloride-10-dn","2/26",0.00047862406821843,0.17871368133492,0,0,72.286231884058,552.598973693798,"GCA;S100A12"
"6","LJP007 PC3 24H-ALW-II-49-7-10-dn","2/27",0.000516518491714708,0.17871368133492,0,0,69.3913043478261,525.181110915525,"CLIC5;CLC"
"7","CPC018 A375 6H-w-7 hydrochloride-10.0-dn","2/28",0.000555825094969523,0.17871368133492,0,0,66.7190635451505,500.063176958225,"LST1;ARHGAP25"
"8","LJP009 HA1E 24H-AZD7762-10-dn","2/31",0.000682184965402003,0.17871368133492,0,0,59.808095952024,436.013562840355,"S100A12;CLC"
"9","CPC016 NPC 24H-su 5416-10.0-dn","2/32",0.000727107296837505,0.17871368133492,0,0,57.8115942028985,417.771814634252,"LST1;ARHGAP25"
"10","CPC005 A549 24H-gelsemine-10.0-dn","2/34",0.000821135816987328,0.17871368133492,0,0,54.1929347826087,385.031157101538,"LST1;ARHGAP25"
"11","CPC013 MCF7 6H-s1053-10.0-dn","2/36",0.000920720991927805,0.17871368133492,0,0,51,356.508028906233,"LST1;ARHGAP25"
"12","LJP007 A375 24H-GSK-1059615-0.04-dn","2/38",0.00102583671197477,0.17871368133492,0,0,48.1618357487923,331.461634908286,"FCN1;S100A12"
"13","LJP007 HEPG2 24H-XMD-885-3.33-dn","2/39",0.00108046039077145,0.17871368133492,0,0,46.8578143360752,320.056117508935,"S100A12;CLC"
"14","LJP008 HT29 24H-GSK-461364-1.11-dn","2/40",0.00113645695364688,0.17871368133492,0,0,45.6224256292906,309.312736672355,"FCN1;LST1"
"15","LJP006 HS578T 3H-dasatinib-0.04-dn","2/43",0.00131265158147695,0.17871368133492,0,0,42.2778366914104,280.543297962058,"FCN1;S100A12"
"16","LJP006 SKBR3 3H-PHA-793887-0.37-dn","2/45",0.00143691984263236,0.17871368133492,0,0,40.3073811931244,263.822025995752,"S100A12;CLC"
"17","CPC002 HA1E 24H-mdl-28170-10.0-dn","2/47",0.00156660222343349,0.17871368133492,0,0,38.512077294686,248.74358384853,"CCL11;ARHGAP25"
"18","CPC006 HA1E 24H-dc-45-a2-11.1-dn","2/48",0.00163346569393314,0.17871368133492,0,0,37.6729678638941,241.749368487642,"CCL11;ARHGAP25"
"19","LJP006 LNCAP 3H-GW-843682X-1.11-dn","2/48",0.00163346569393314,0.17871368133492,0,0,37.6729678638941,241.749368487642,"FCN1;S100A12"
"20","LJP008 HA1E 24H-dasatinib-0.04-dn","2/50",0.00177122121301273,0.17871368133492,0,0,36.0996376811594,228.730409618747,"CLIC5;S100A12"
"21","LJP008 A375 24H-decitabine-0.37-dn","2/51",0.00184210688477969,0.17871368133492,0,0,35.3611357586513,222.6636020827,"S100A12;CLC"
"22","LJP005 MCF7 3H-GDC-0980-0.37-dn","2/52",0.00191432692187302,0.17871368133492,0,0,34.6521739130435,216.86679079929,"CLIC5;CLC"
"23","CPC014 HT29 6H-s1014-10.0-dn","2/53",0.00198787814915574,0.17871368133492,0,0,33.9710144927536,211.323064055837,"CFP;ARHGAP25"
"24","CPC006 HT115 6H-yk 4-279-10.0-dn","2/53",0.00198787814915574,0.17871368133492,0,0,33.9710144927536,211.323064055837,"LST1;ARHGAP25"
"25","CPC005 A549 24H-leucine enkephalin-10.0-dn","2/54",0.0020627573968526,0.17871368133492,0,0,33.3160535117057,206.016868201312,"LST1;ARHGAP25"
"26","LJP005 BT20 3H-mitoxantrone-1.11-dn","2/55",0.00213896150042779,0.17871368133492,0,0,32.6858080393765,200.933875373322,"S100A12;CLC"
"27","LJP006 MDAMB231 3H-HG-5-88-01-10-dn","2/56",0.00221648730010962,0.17871368133492,0,0,32.0789049919485,196.060866297839,"S100A12;LRMP"
"28","LJP006 PC3 24H-Y-39983-1.11-dn","2/56",0.00221648730010962,0.17871368133492,0,0,32.0789049919485,196.060866297839,"S100A12;CLC"
"29","CPC006 RKO 6H-BRD-K68548958-20.0-dn","2/59",0.00245696336437194,0.17871368133492,0,0,30.3859649122807,182.584070083145,"CCL11;ARHGAP25"
"30","CPC003 HA1E 6H-dup 697-10.0-dn","2/59",0.00245696336437194,0.17871368133492,0,0,30.3859649122807,182.584070083145,"CCL13;ARHGAP25"
"31","LJP005 BT20 24H-NVP-AUY922-0.04-dn","2/59",0.00245696336437194,0.17871368133492,0,0,30.3859649122807,182.584070083145,"FCN1;CLC"
"32","LJP007 HCC515 24H-PD-0325901-0.12-dn","2/59",0.00245696336437194,0.17871368133492,0,0,30.3859649122807,182.584070083145,"S100A12;CLC"
"33","CPC006 HEC108 6H-bx-795-10.0-dn","2/60",0.00253974446225944,0.17871368133492,0,0,29.8605697151424,178.437561841603,"CCL11;ARHGAP25"
"34","CPC004 HCC515 24H-irbesartan-10.0-dn","2/61",0.00262383153895407,0.17871368133492,0,0,29.3529845246868,174.448297942305,"CCL11;ARHGAP25"
"35","CPC006 HT115 6H-BRD-K01868942-160.0-dn","2/63",0.00279591112292461,0.17871368133492,0,0,28.3877405559515,166.908481089001,"LST1;ARHGAP25"
"36","CPC013 HA1E 6H-hts 13363-10.0-dn","2/63",0.00279591112292461,0.17871368133492,0,0,28.3877405559515,166.908481089001,"CCL13;ARHGAP25"
"37","CPC006 RKO 6H-bay 11-7821-10.0-dn","2/64",0.00288389739057921,0.17871368133492,0,0,27.9284712482468,163.342809931797,"CCL11;ARHGAP25"
"38","CPC003 HA1E 6H-sulconazole nitrate-10.0-dn","2/64",0.00288389739057921,0.17871368133492,0,0,27.9284712482468,163.342809931797,"CCL11;ARHGAP25"
"39","CPC006 MDST8 6H-sid 26681509-88.8-dn","2/64",0.00288389739057921,0.17871368133492,0,0,27.9284712482468,163.342809931797,"LST1;ARHGAP25"
"40","CPC006 NCIH1836 6H-cay10618-10.0-dn","2/64",0.00288389739057921,0.17871368133492,0,0,27.9284712482468,163.342809931797,"CCL11;LST1"
"41","LJP006 MCF10A 3H-BI-2536-3.33-dn","2/66",0.00306374731614269,0.17871368133492,0,0,27.0529891304348,156.585852736555,"S100A12;CLC"
"42","LJP008 HT29 24H-pracinostat-0.12-dn","2/67",0.003155604765713,0.17871368133492,0,0,26.6354515050167,153.382248253654,"LST1;S100A12"
"43","LJP005 SKBR3 3H-crizotinib-3.33-dn","2/68",0.00324874640989989,0.17871368133492,0,0,26.2305665349144,150.287665755723,"CLIC5;CLC"
"44","LJP007 HCC515 24H-everolimus-1.11-dn","2/68",0.00324874640989989,0.17871368133492,0,0,26.2305665349144,150.287665755723,"FCN1;S100A12"
"45","CPC003 HA1E 6H-ketoprofen-10.0-dn","2/69",0.0033431691568994,0.17871368133492,0,0,25.8377676833225,147.296878041843,"CCL13;ARHGAP25"
"46","LJP007 HCC515 24H-PHA-767491-3.33-dn","2/69",0.0033431691568994,0.17871368133492,0,0,25.8377676833225,147.296878041843,"FCN1;S100A12"
"47","LJP007 HCC515 24H-dacomitinib-0.37-dn","2/70",0.00343886992048442,0.17871368133492,0,0,25.4565217391304,144.404980192351,"S100A12;CLC"
"48","CPC006 NCIH1694 6H-cay10618-10.0-dn","2/71",0.00353584562017578,0.17871368133492,0,0,25.0863264020164,141.607365380661,"LST1;ARHGAP25"
"49","CPC006 TYKNU 6H-pp-110-22.2-dn","2/72",0.00363409318005723,0.17871368133492,0,0,24.7267080745342,138.899702825606,"LST1;ARHGAP25"
"50","CPC004 MCF7 6H-brompheniramine maleate-10.0-dn","1/3",0.0037454454654532,0.17871368133492,0,0,416.104166666667,2324.86332492857,"ARHGAP25"
"51","CPC006 HT29 6H-cyclosporine-10.0-dn","1/3",0.0037454454654532,0.17871368133492,0,0,416.104166666667,2324.86332492857,"LST1"
"52","LJP007 A375 24H-KIN001-266-10-dn","2/75",0.00393643634255387,0.17871368133492,0,0,23.7069684335914,131.276850440972,"FCN1;CLC"
"53","LJP006 HT29 24H-JNK-9L-0.37-dn","2/77",0.00414430159634635,0.17871368133492,0,0,23.0724637681159,126.57602069899,"S100A12;CLC"
"54","CPC013 HA1E 6H-BRD-K19540840-10.0-dn","2/78",0.00425011601677486,0.17871368133492,0,0,22.7677345537757,124.330249723388,"CCL13;ARHGAP25"
"55","CPC006 TYKNU 6H-ag14361-25.0-dn","2/79",0.00435718091133629,0.17871368133492,0,0,22.4709203839639,122.15035048353,"CCL13;ARHGAP25"
"56","LJP006 HEPG2 24H-KIN001-043-0.37-dn","2/79",0.00435718091133629,0.17871368133492,0,0,22.4709203839639,122.15035048353,"S100A12;CLC"
"57","CPC013 A549 6H-BRD-K50140147-10.0-dn","2/82",0.00468584812310647,0.17871368133492,0,0,21.625,115.979380573014,"LST1;ARHGAP25"
"58","CPC014 A375 6H-BRD-K10906552-10.0-dn","2/82",0.00468584812310647,0.17871368133492,0,0,21.625,115.979380573014,"CCL11;ARHGAP25"
"59","LJP009 HT29 24H-PF-3758309-1.11-dn","2/83",0.00479788462118455,0.17871368133492,0,0,21.3569511540526,114.037152705688,"FCN1;CLC"
"60","CPC006 HT29 6H-azd-7545-a-22.2-dn","1/4",0.00499093909080392,0.17871368133492,0,0,277.388888888889,1470.1975024183,"ARHGAP25"
"61","CPC002 HA1E 24H-fenbendazole-10.0-dn","2/85",0.00502566066509636,0.17871368133492,0,0,20.8402304871661,110.311473795803,"LST1;ARHGAP25"
"62","LJP008 HCC515 24H-(+)-JQ1-0.37-dn","2/85",0.00502566066509636,0.17871368133492,0,0,20.8402304871661,110.311473795803,"FCN1;S100A12"
"63","CPC020 HA1E 6H-BRD-K06750613-10.0-dn","2/85",0.00502566066509636,0.17871368133492,0,0,20.8402304871661,110.311473795803,"LST1;ARHGAP25"
"64","CPC006 HCC15 6H-dorsomorphin dihydrochloride-10.0-dn","2/87",0.00525835407058252,0.17871368133492,0,0,20.3478260869565,106.784113777041,"LST1;ARHGAP25"
"65","LJP006 MCF10A 3H-afatinib-3.33-dn","2/87",0.00525835407058252,0.17871368133492,0,0,20.3478260869565,106.784113777041,"S100A12;CLC"
"66","LJP005 MCF10A 24H-NVP-AUY922-10-dn","2/89",0.00549594086676622,0.17871368133492,0,0,19.8780609695152,103.440369989699,"FCN1;S100A12"
"67","CPC014 A549 24H-BRD-K39944607-10.0-dn","2/90",0.00561656181699289,0.17871368133492,0,0,19.651185770751,101.833143826178,"LST1;ARHGAP25"
"68","CPC006 WSUDLCL2 6H-curcumin-48.0-dn","2/90",0.00561656181699289,0.17871368133492,0,0,19.651185770751,101.833143826178,"CCL11;ARHGAP25"
