"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP007 A375 24H-KIN001-266-10-dn","9/75",1.04039506361833e-11,1.19510180957838e-07,0,0,40.4165535956581,1022.08757588494,"FCN1;GNLY;LCK;CCL5;GZMA;TRAC;PRF1;GZMB;CCR7"
"2","LJP008 HA1E 24H-(-)-JQ1-10-dn","7/58",2.22022644711659e-09,1.27518705990141e-05,0,0,39.5314009661836,787.689122271246,"CD2;CCL5;GZMA;PRF1;CD38;GZMB;RASGRP1"
"3","LJP006 MCF7 3H-KIN001-043-1.11-dn","6/45",1.78282381433359e-08,6.82643238508331e-05,0,0,43.7032967032967,779.775294564212,"GNLY;CCL5;GZMA;PRF1;NKG7;CST7"
"4","LJP009 HA1E 24H-JWE-035-3.33-dn","6/59",9.45662101494685e-08,0.000271570513996736,0,0,32.1363881401617,519.77283664958,"PRKCH;CD38;ERG;CD69;GIMAP6;RASGRP1"
"5","LJP008 HCC515 24H-IOX2-10-dn","5/37",2.74794386489937e-07,0.000631312623521981,0,0,43.7764084507042,661.340827192926,"FCN1;CD52;GZMA;GZMB;CST7"
"6","LJP006 SKBR3 24H-BI-2536-10-dn","8/179",3.95099290737088e-07,0.000756417592116154,0,0,13.5899552803578,200.372050152119,"DENND2D;PRKCH;CCL21;GZMA;GPR171;NKG7;GIMAP4;ERG"
"7","LJP006 HME1 3H-KIN001-043-3.33-dn","6/83",7.37146472972159e-07,0.00120965736214731,0,0,22.0931354359926,311.965659880351,"GNLY;GZMA;PRF1;GZMB;NKG7;CST7"
"8","CPC006 SKMEL1 6H-tg101348-11.1-dn","6/87",9.7445590444618e-07,0.00139919687179666,0,0,20.9978835978836,290.639823997338,"CD52;CYLD;CCL5;ATP2A3;BMP2K;ERG"
"9","LJP006 HS578T 24H-CHIR-99021-3.33-dn","6/94",1.53854015925118e-06,0.00196369008992425,0,0,19.3207792207792,258.602380364397,"GNLY;LCK;CCL5;GIMAP4;GIMAP6;CD3D"
"10","CPC006 LOVO 6H-bi 2536-10.0-dn","6/100",2.21232864587355e-06,0.00237729292535285,0,0,18.0820668693009,235.454999261593,"DGKA;CCL5;ATP2A3;GZMB;IL16;ARHGAP15"
"11","LJP005 HS578T 3H-NVP-BEZ235-0.37-dn","5/56",2.27650580472546e-06,0.00237729292535285,0,0,27.4413145539906,356.541400586663,"CD2;LCK;CCL5;GZMB;CD3D"
"12","LJP005 MCF7 3H-SAR-245408-3.33-dn","5/63",4.10322807064078e-06,0.00392781507062089,0,0,24.1209324915007,299.189692199762,"GNLY;CCL5;PRF1;NKG7;CST7"
"13","LJP009 HCC515 24H-AZD7762-10-dn","4/39",1.43141405798254e-05,0.0126481948338811,0,0,31.5698412698413,352.138301581103,"GNLY;CCL5;PRF1;GZMB"
"14","LJP006 HCC515 24H-WZ-4-145-0.37-dn","4/40",1.58589320119263e-05,0.0130122537157855,0,0,30.6913580246914,339.194065662628,"KLRK1;GZMA;NKG7;CST7"
"15","LJP006 HME1 3H-XMD11-85H-10-dn","4/42",1.93118714527086e-05,0.0147890311584842,0,0,29.0730994152047,315.582404790619,"PPP1R16B;PRKCH;NKG7;CST7"
"16","LJP006 HME1 3H-selumetinib-10-dn","5/88",2.12417934248635e-05,0.0152502800669629,0,0,16.8343797726116,181.130181342627,"GNLY;CCL5;GZMA;RHOH;CST7"
"17","CPC013 ASC 24H-vorinostat-10.0-dn","6/152",2.46158861695261e-05,0.0166330990840792,0,0,11.6113502935421,123.22102577333,"CD52;CYLD;CD84;ATP2A3;CD247;ARHGAP15"
"18","CPC008 HEPG2 6H-BRD-K53780220-10.0-dn","6/154",2.6500069505845e-05,0.0169114610229801,0,0,11.4532818532819,120.698844026059,"CYLD;CD84;ACAP1;BMP2K;GZMB;CCR2"
"19","CPC013 MCF7 24H-BRD-A90643929-10.0-dn","3/17",3.45075687910644e-05,0.0208625496159451,0,0,58.4442270058708,600.475384304079,"CYLD;CD84;ATP2A3"
"20","CPC015 ASC 24H-ouabain-10.0-dn","6/170",4.61405145213601e-05,0.0265008045153432,0,0,10.3275261324042,103.10815321385,"CD52;CYLD;CD84;CCL5;ATP2A3;ARHGAP15"
"21","LJP006 SKBR3 24H-dasatinib-10-dn","5/105",4.979526239922e-05,0.0272380085323733,0,0,13.9605633802817,138.315548066873,"CD2;CD52;SELL;RASGRP1;CCR2"
"22","LJP005 A375 24H-roscovitine-1.11-dn","4/55",5.66862975450761e-05,0.0283111086913169,0,0,21.6481481481481,211.675117249226,"DENND2D;CD2;CCL5;PRF1"
"23","LJP005 SKBR3 3H-PD-0325901-10-dn","4/55",5.66862975450761e-05,0.0283111086913169,0,0,21.6481481481481,211.675117249226,"CD52;LCK;CCR7;RUNX3"
"24","LJP005 HEPG2 24H-TG-101348-10-dn","6/179",6.14857816484489e-05,0.029201518580534,0,0,9.78579686209744,94.8899814727023,"ITK;PRKCH;PRKCB;LCK;LCP2;GIMAP6"
"25","CPC014 A549 6H-t5212475-10.0-dn","3/21",6.67586659039983e-05,0.029201518580534,0,0,45.4474885844749,436.951536006948,"CCL5;ERG;ARHGAP15"
"26","CPC006 HCC515 6H-tpca-1-10.0-dn","4/58",6.99124049464391e-05,0.029201518580534,0,0,20.4423868312757,195.598224669789,"CD84;CCL5;ATP2A3;CYTH1"
