"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP006 HME1 3H-afatinib-0.12-dn","4/55",9.10170926939234e-06,0.0549731172359757,0,0,35.4741532976827,411.750211801904,"CHIC2;VNN1;IL1R2;TLR4"
"2","CPC014 A549 6H-hy-11001-10.0-dn","4/59",1.20607979894637e-05,0.0549731172359757,0,0,32.8876033057851,372.470202216223,"STAT5B;CHIC2;IL4R;BACH1"
"3","CPC014 PC3 24H-BRD-K05977823-10.0-dn","3/32",6.12747135188303e-05,0.149795052269977,0,0,45.8,444.266563318451,"STAT5B;CHIC2;CFLAR"
"4","CPC006 OV7 6H-dorsomorphin dihydrochloride-10.0-dn","4/102",0.000104418983303398,0.149795052269977,0,0,18.417439703154,168.83449431263,"STAT5B;CHIC2;PPP2R5A;CFLAR"
"5","CPC007 A375 24H-BRD-K83194053-10.0-dn","3/40",0.000120421597248491,0.149795052269977,0,0,35.8828828828829,323.82549504404,"CHIC2;PPP2R5A;CFLAR"
"6","CPC006 A549 6H-BRD-K49371609-0.09-dn","5/203",0.000123159820995862,0.149795052269977,0,0,11.6008926474043,104.431556821354,"STAT5B;CHIC2;IL4R;CPD;BACH1"
"7","LJP008 HEPG2 24H-GSK-1070916-1.11-dn","3/42",0.000139452634399487,0.149795052269977,0,0,34.0393162393162,302.193749933664,"IL1R2;ATP11B;TLR4"
"8","CPC006 HA1E 6H-pifithrin- ?-10.0-dn","3/45",0.000171503771439565,0.149795052269977,0,0,31.6031746031746,274.028134185577,"STAT5B;CHIC2;CFLAR"
"9","CPC006 A549 6H-tw 37-10.0-dn","3/47",0.00019531972357021,0.149795052269977,0,0,30.1636363636364,257.623779377619,"STAT5B;CHIC2;CFLAR"
"10","CPC018 ASC 24H-bd 1047 dihydrobromide-10.0-dn","3/49",0.000221182690515241,0.149795052269977,0,0,28.8492753623188,242.810547616367,"CHIC2;CFLAR;LYST"
"11","LJP006 HS578T 3H-AT-7519-3.33-dn","4/128",0.000250437973780966,0.149795052269977,0,0,14.5366568914956,120.542309442343,"CHIC2;RP2;BACH1;TLR4"
"12","LJP006 HS578T 3H-A443654-3.33-dn","4/128",0.000250437973780966,0.149795052269977,0,0,14.5366568914956,120.542309442343,"CHIC2;SLC2A3;BACH1;TLR4"
"13","CPC006 NCIH2073 6H-7b-cis-10.0-dn","3/52",0.000263977524823072,0.149795052269977,0,0,27.0789115646259,223.120661380089,"STAT5B;CHIC2;CFLAR"
"14","LJP008 HEPG2 24H-(+)-JQ1-1.11-dn","3/52",0.000263977524823072,0.149795052269977,0,0,27.0789115646259,223.120661380089,"IL1R2;ATP11B;CFLAR"
"15","CPC006 VCAP 24H-pik-90-10.0-dn","3/52",0.000263977524823072,0.149795052269977,0,0,27.0789115646259,223.120661380089,"STAT5B;CHIC2;CFLAR"
"16","CPC003 VCAP 24H-suloctidil-10.0-dn","3/53",0.000279345753465294,0.149795052269977,0,0,26.536,217.145687687181,"STAT5B;PPP2R5A;CFLAR"
"17","CPC011 PC3 6H-3-deoxydenosine-10.0-dn","3/53",0.000279345753465294,0.149795052269977,0,0,26.536,217.145687687181,"CHIC2;IL4R;CFLAR"
"18","CPC014 HT29 6H-l-6307-10.0-dn","4/134",0.00029828887169289,0.150446057538988,0,0,13.8615384615385,112.52032005814,"STAT5B;CHIC2;IL4R;BACH1"
"19","CPC013 A549 6H-BRD-K87909389-10.0-dn","4/138",0.00033362703085426,0.150446057538988,0,0,13.4450474898236,107.634151052485,"STAT5B;CHIC2;CFLAR;BACH1"
"20","CPC014 NPC 24H-a-1065-10.0-dn","3/57",0.000346573849091569,0.150446057538988,0,0,24.5654320987654,195.722983178309,"STAT5B;CHIC2;CFLAR"
"21","CPC011 VCAP 24H-mifepristone-10.0-dn","3/57",0.000346573849091569,0.150446057538988,0,0,24.5654320987654,195.722983178309,"STAT5B;CHIC2;IL1R2"
"22","CPC011 VCAP 6H-3-deoxydenosine-10.0-dn","2/12",0.00036658213136612,0.150695146825322,0,0,86.704347826087,685.94306349107,"STAT5B;CHIC2"
"23","CPC015 PHH 24H-geldanamycin-10.0-dn","3/59",0.000383763930628956,0.150695146825322,0,0,23.6857142857143,186.299582072019,"STAT5B;IL4R;CFLAR"
"24","LJP009 A549 24H-BI-2536-3.33-dn","2/13",0.000432570622868295,0.150695146825322,0,0,78.8181818181818,610.50711054833,"CHIC2;CFLAR"
"25","LJP006 HME1 3H-celastrol-10-dn","4/151",0.00046925301873935,0.150695146825322,0,0,12.247990105133,93.8731089303819,"CHIC2;IL1R2;CPD;MAPK14"
"26","LJP006 HS578T 3H-KIN001-043-10-dn","3/64",0.000487719486160692,0.150695146825322,0,0,21.7387978142077,165.775075269053,"CHIC2;QPCT;TLR4"
"27","CPC006 PC3 6H-BRD-A36630025-0.35-dn","4/154",0.000505405643674185,0.150695146825322,0,0,12.0012121212121,91.0909905367444,"STAT5B;CHIC2;IL4R;CFLAR"
"28","LJP008 MCF7 24H-GSK-461364-3.33-dn","3/65",0.000510459926068619,0.150695146825322,0,0,21.3870967741935,162.118437236369,"CHIC2;CPD;SLC2A3"
"29","LJP006 HS578T 3H-fostamatinib-3.33-dn","3/65",0.000510459926068619,0.150695146825322,0,0,21.3870967741935,162.118437236369,"CHIC2;SEC14L1;TLR4"
"30","CPC006 CL34 6H-piplartine-10.0-dn","3/66",0.000533869328560556,0.150695146825322,0,0,21.0465608465608,158.593401207623,"STAT5B;CHIC2;CYB5R4"
"31","CPC006 PC3 24H-tgx-115-160.0-dn","3/66",0.000533869328560556,0.150695146825322,0,0,21.0465608465608,158.593401207623,"STAT5B;CFLAR;BACH1"
"32","CPC012 A549 6H-BRD-K72238567-10.0-dn","3/66",0.000533869328560556,0.150695146825322,0,0,21.0465608465608,158.593401207623,"STAT5B;CHIC2;CFLAR"
"33","CPC003 PC3 6H-strophantine octahydrate-10.0-dn","3/67",0.000557955784439753,0.150695146825322,0,0,20.7166666666667,155.193332195513,"STAT5B;CHIC2;LIMK2"
"34","CPC014 PC3 6H-s1003-10.0-dn","4/159",0.000570007567604729,0.150695146825322,0,0,11.6111436950147,86.7336285323042,"CHIC2;FPR2;CFLAR;BACH1"
"35","CPC009 A375 6H-BRD-K79222491-10.0-dn","3/68",0.000582727318677566,0.150695146825322,0,0,20.3969230769231,151.912024240058,"STAT5B;CHIC2;IL4R"
"36","CPC014 PC3 24H-BRD-A60245366-10.0-dn","4/163",0.000625758788757365,0.150695146825322,0,0,11.31675242996,83.4785401465247,"STAT5B;CHIC2;IL4R;CFLAR"
"37","LJP007 HCC515 24H-AZ-628-10-dn","3/70",0.000634357396744629,0.150695146825322,0,0,19.7860696517413,145.682813558882,"CHIC2;IL1R2;UPP1"
"38","CPC006 MDST8 6H-teniposide-1.25-dn","3/72",0.000688822464479816,0.150695146825322,0,0,19.2106280193237,139.863495817306,"STAT5B;CHIC2;CTBS"
"39","CPC006 NCIH596 6H-quinacrine dihydrochloride dihydrate-10.0-dn","3/73",0.000717137494530856,0.150695146825322,0,0,18.9352380952381,137.095724544232,"STAT5B;MKNK1;CFLAR"
"40","CPC006 VCAP 6H-dorsomorphin dihydrochloride-10.0-dn","4/170",0.000732477903155021,0.150695146825322,0,0,10.8357064622125,78.223803459605,"STAT5B;CHIC2;BACH1;CTBS"
"41","LJP005 HS578T 3H-TG-101348-10-dn","3/74",0.000746184394307285,0.150695146825322,0,0,18.6676056338028,134.416800206067,"CHIC2;SLC2A3;TLR4"
"42","CPC014 PC3 24H-t3205-10.0-dn","2/17",0.000749621743911479,0.150695146825322,0,0,57.7884057971014,415.842005992746,"STAT5B;CFLAR"
"43","LJP005 HS578T 3H-WZ-3105-0.12-dn","3/75",0.000775970738795886,0.150695146825322,0,0,18.4074074074074,131.822729106517,"CHIC2;SLC2A3;UPP1"
"44","CPC006 A375 24H-bms-536924-11.1-dn","5/307",0.000822714416121128,0.150695146825322,0,0,7.56584013553057,53.7394166497558,"STAT5B;CHIC2;CFLAR;BACH1;CTBS"
"45","CPC009 PC3 24H-BRD-K79222491-10.0-dn","4/177",0.000851495721422923,0.150695146825322,0,0,10.3935890698896,73.4672514967315,"STAT5B;CHIC2;IL4R;BACH1"
"46","CPC014 PC3 24H-stk397047-10.0-dn","3/79",0.000902659856925271,0.150695146825322,0,0,17.4350877192982,122.222837459019,"STAT5B;CHIC2;CYB5R4"
"47","CPC016 HT29 6H-camptothecin-10.0-dn","3/79",0.000902659856925271,0.150695146825322,0,0,17.4350877192982,122.222837459019,"STAT5B;CHIC2;IL4R"
"48","CPC014 PC3 24H-BRD-U51951544-10.0-dn","4/180",0.000906456164184651,0.150695146825322,0,0,10.2148760330579,71.565093448643,"STAT5B;CHIC2;IL4R;CFLAR"
"49","CPC014 PC3 24H-ac-1121-10.0-dn","3/80",0.000936254848617813,0.150695146825322,0,0,17.2077922077922,120.000652841642,"STAT5B;CHIC2;CFLAR"
"50","CPC018 ASC 24H-nsc 632839 hydrochloride-10.0-dn","3/80",0.000936254848617813,0.150695146825322,0,0,17.2077922077922,120.000652841642,"STAT5B;CFLAR;LYST"
"51","CPC014 A549 24H-t5223000-10.0-dn","2/19",0.000939658916365395,0.150695146825322,0,0,50.9846547314578,355.362717353817,"STAT5B;CFLAR"
"52","LJP008 HA1E 24H-Y-27632-10-dn","2/19",0.000939658916365395,0.150695146825322,0,0,50.9846547314578,355.362717353817,"CPD;CFLAR"
"53","CPC019 PC3 6H-BRD-K49010888-10.0-dn","2/19",0.000939658916365395,0.150695146825322,0,0,50.9846547314578,355.362717353817,"STAT5B;CFLAR"
"54","CPC008 PC3 6H-vu0418947-2-10.0-dn","2/19",0.000939658916365395,0.150695146825322,0,0,50.9846547314578,355.362717353817,"STAT5B;IL1R2"
"55","CPC001 VCAP 24H-pi 828-10.0-dn","3/81",0.000970633418755502,0.150695146825322,0,0,16.9863247863248,117.843676100986,"STAT5B;CHIC2;CFLAR"
"56","LJP005 HS578T 24H-NVP-AUY922-0.37-dn","3/81",0.000970633418755502,0.150695146825322,0,0,16.9863247863248,117.843676100986,"QPCT;UPP1;TLR4"
"57","CPC006 VCAP 6H-BRD-K25737009-40.0-dn","3/81",0.000970633418755502,0.150695146825322,0,0,16.9863247863248,117.843676100986,"STAT5B;CPD;BACH1"
"58","LJP006 MDAMB231 3H-Y-39983-10-dn","3/81",0.000970633418755502,0.150695146825322,0,0,16.9863247863248,117.843676100986,"CHIC2;BACH1;TLR4"
"59","LJP008 A375 24H-CGP-60474-0.12-dn","3/82",0.00100580270682946,0.150695146825322,0,0,16.7704641350211,115.749229327959,"IL1R2;ATP11B;TLR4"
"60","CPC017 HEPG2 6H-jak3 inhibitor vi-10.0-dn","3/83",0.00104176979101905,0.150695146825322,0,0,16.56,113.71477584213,"STAT5B;CHIC2;IL4R"
"61","CPC006 NCIH2073 6H-manumycin a-10.0-dn","3/83",0.00104176979101905,0.150695146825322,0,0,16.56,113.71477584213,"STAT5B;CHIC2;LILRA5"
"62","CPC007 PC3 24H-BRD-A47816767-10.0-dn","3/83",0.00104176979101905,0.150695146825322,0,0,16.56,113.71477584213,"STAT5B;CHIC2;CFLAR"
"63","LJP006 HME1 3H-gefitinib-0.12-dn","3/84",0.0010785416883306,0.150695146825322,0,0,16.3547325102881,111.737911124429,"CHIC2;SLC2A3;TLR4"
"64","CPC007 VCAP 24H-BRD-K95196255-10.0-dn","3/85",0.00111612535624232,0.150695146825322,0,0,16.1544715447154,109.816354411902,"STAT5B;CHIC2;TLR4"
"65","CPC020 VCAP 24H-BRD-K12002134-10.0-dn","2/21",0.00115044170033565,0.150695146825322,0,0,45.6132723112128,308.692806950518,"STAT5B;CHIC2"
"66","CPC004 VCAP 24H-BRD-A75409952 (wortmannin)-10.0-dn","3/86",0.00115452769088882,0.150695146825322,0,0,15.9590361445783,107.947940970982,"STAT5B;CHIC2;BACH1"
"67","CPC014 A549 24H-s1142-10.0-dn","3/87",0.00119375552932335,0.150695146825322,0,0,15.768253968254,106.130614880315,"STAT5B;CHIC2;CFLAR"
"68","CPC019 A375 6H-BRD-K77480336-10.0-dn","3/87",0.00119375552932335,0.150695146825322,0,0,15.768253968254,106.130614880315,"STAT5B;LIMK2;CFLAR"
"69","LJP006 MDAMB231 3H-alvocidib-0.04-dn","3/87",0.00119375552932335,0.150695146825322,0,0,15.768253968254,106.130614880315,"CHIC2;IL1R2;SLC2A3"
"70","LJP008 A549 24H-GSK-461364-1.11-dn","2/22",0.00126355172834299,0.150695146825322,0,0,43.3304347826087,289.179898865491,"CPD;CFLAR"
"71","CPC006 JHUEM2 6H-vorinostat-11.1-dn","3/89",0.00127471476639171,0.150695146825322,0,0,15.4,102.64150570571,"STAT5B;CHIC2;CFLAR"
"72","CPC006 A375 6H-importazole-60.0-dn","3/90",0.00131645954182518,0.150695146825322,0,0,15.2222222222222,100.966097291462,"STAT5B;IL4R;MKNK1"
"73","CPC006 LOVO 6H-piplartine-10.0-dn","3/91",0.00135905657427973,0.150695146825322,0,0,15.0484848484848,99.3345144944003,"STAT5B;CHIC2;CFLAR"
"74","LJP006 SKBR3 3H-CGP-60474-0.37-dn","3/91",0.00135905657427973,0.150695146825322,0,0,15.0484848484848,99.3345144944003,"CHIC2;NRBF2;TLR4"
"75","CPC007 PC3 24H-ncgc00183690-01-10.0-dn","3/92",0.00140251240567902,0.150695146825322,0,0,14.8786516853933,97.7451545795876,"STAT5B;CHIC2;CFLAR"
"76","CPC008 HT29 6H-ncgc00241077-01-10.0-dn","3/92",0.00140251240567902,0.150695146825322,0,0,14.8786516853933,97.7451545795876,"STAT5B;CHIC2;IL4R"
"77","CPC016 A549 24H-aminopurvalanol a-10.0-dn","3/94",0.0014920263391842,0.150695146825322,0,0,14.5501831501832,94.6870646723462,"STAT5B;CHIC2;CFLAR"
"78","LJP006 HS578T 24H-CHIR-99021-3.33-dn","3/94",0.0014920263391842,0.150695146825322,0,0,14.5501831501832,94.6870646723462,"IL4R;VNN1;QPCT"
"79","CPC006 VCAP 24H-BRD-K54256913-10.0-dn","2/24",0.00150508784419411,0.150695146825322,0,0,39.3873517786561,255.97461858496,"STAT5B;CHIC2"
"80","CPC012 HCC515 6H-BRD-K61717269-10.0-dn","2/24",0.00150508784419411,0.150695146825322,0,0,39.3873517786561,255.97461858496,"CHIC2;QPCT"
"81","CPC006 SKLU1 6H-cot-10b-44.4-dn","3/95",0.00153809723433809,0.150695146825322,0,0,14.3913043478261,93.2154887578355,"STAT5B;CHIC2;CFLAR"
"82","CPD002 PC3 24H-doxorubicin hydrochloride-10.0-dn","4/208",0.00154598092013106,0.150695146825322,0,0,8.80035650623886,56.9567580417878,"STAT5B;CHIC2;CPD;BACH1"
"83","CPC014 HEPG2 6H-hy-11001-10.0-dn","3/97",0.00163289843256651,0.150695146825322,0,0,14.0836879432624,90.3806401879656,"STAT5B;CHIC2;BACH1"
"84","CPC004 HCC515 6H-dorsomorphin dihydrochloride-10.0-dn","3/97",0.00163289843256651,0.150695146825322,0,0,14.0836879432624,90.3806401879656,"STAT5B;CFLAR;BACH1"
"85","CPC006 EFO27 6H-quinacrine dihydrochloride dihydrate-10.0-dn","3/97",0.00163289843256651,0.150695146825322,0,0,14.0836879432624,90.3806401879656,"STAT5B;CHIC2;CFLAR"
"86","CPC020 A375 6H-BRD-K79390395-10.0-dn","3/97",0.00163289843256651,0.150695146825322,0,0,14.0836879432624,90.3806401879656,"STAT5B;CHIC2;CFLAR"
"87","CPC006 HT29 6H-ag14361-25.0-dn","3/97",0.00163289843256651,0.150695146825322,0,0,14.0836879432624,90.3806401879656,"STAT5B;CHIC2;BACH1"
"88","LJP006 HS578T 3H-AZD-5438-3.33-dn","3/97",0.00163289843256651,0.150695146825322,0,0,14.0836879432624,90.3806401879656,"CHIC2;SLC2A3;TLR4"
"89","LJP006 HS578T 3H-linifanib-10-dn","3/98",0.00168164118479594,0.150695146825322,0,0,13.9347368421053,89.0148908558628,"CHIC2;UPP1;TLR4"
"90","CPC014 HA1E 6H-BRD-A20697603-10.0-dn","3/99",0.00173128691105598,0.150695146825322,0,0,13.7888888888889,87.6820313591981,"STAT5B;CHIC2;CFLAR"
"91","CPC004 HCC515 24H-wortmannin-10.0-dn","3/99",0.00173128691105598,0.150695146825322,0,0,13.7888888888889,87.6820313591981,"STAT5B;BACH1;CTBS"
"92","CPC008 VCAP 24H-vu0410183-2-10.0-dn","3/99",0.00173128691105598,0.150695146825322,0,0,13.7888888888889,87.6820313591981,"STAT5B;CHIC2;TLR4"
"93","LJP006 HS578T 3H-CGP-60474-3.33-dn","3/99",0.00173128691105598,0.150695146825322,0,0,13.7888888888889,87.6820313591981,"CHIC2;SLC2A3;UPP1"
"94","LJP006 HS578T 3H-alvocidib-0.04-dn","3/99",0.00173128691105598,0.150695146825322,0,0,13.7888888888889,87.6820313591981,"SLC2A3;CFLAR;TLR4"
"95","CPC004 VCAP 24H-chlormadinone acetate-10.0-dn","2/26",0.00176688471673442,0.150695146825322,0,0,36.1014492753623,228.830383904101,"STAT5B;CHIC2"
"96","CPC020 A375 6H-BRD-A83124583-10.0-dn","2/26",0.00176688471673442,0.150695146825322,0,0,36.1014492753623,228.830383904101,"STAT5B;ATP11B"
"97","CPC020 VCAP 6H-fludarabine-10.0-dn","2/26",0.00176688471673442,0.150695146825322,0,0,36.1014492753623,228.830383904101,"STAT5B;CHIC2"
"98","CPC014 A549 24H-p0030-10.0-dn","3/100",0.00178184169429126,0.150695146825322,0,0,13.6460481099656,86.3809554416349,"STAT5B;IL4R;CFLAR"
"99","CPD002 PC3 24H-chrysene-1,4-quinone-10.0-dn","3/100",0.00178184169429126,0.150695146825322,0,0,13.6460481099656,86.3809554416349,"STAT5B;CYB5R4;TLR4"
"100","CPC006 NCIH596 6H-cot-10b-44.4-dn","3/100",0.00178184169429126,0.150695146825322,0,0,13.6460481099656,86.3809554416349,"STAT5B;CHIC2;IL4R"
"101","CPC008 A375 6H-BRD-K01896723-10.0-dn","3/100",0.00178184169429126,0.150695146825322,0,0,13.6460481099656,86.3809554416349,"STAT5B;CHIC2;CTBS"
"102","LJP007 HA1E 24H-CGP-60474-0.37-dn","3/100",0.00178184169429126,0.150695146825322,0,0,13.6460481099656,86.3809554416349,"CHIC2;IL1R2;UPP1"
"103","CPC014 PC3 6H-BRD-K19220233-10.0-dn","4/217",0.00180501395932527,0.150695146825322,0,0,8.42466922748613,53.2202105316725,"STAT5B;CHIC2;CPD;BACH1"
"104","CPC006 MDST8 6H-trichostatin a-10.0-dn","3/101",0.00183331156233901,0.150695146825322,0,0,13.5061224489796,85.110604649129,"STAT5B;CHIC2;IL4R"
"105","CPC006 CORL23 6H-BRD-A36630025-0.35-dn","3/102",0.00188570248645859,0.150695146825322,0,0,13.3690235690236,83.8699658243334,"STAT5B;CHIC2;CFLAR"
"106","CPC001 HCC515 24H-jak3 inhibitor i-10.0-dn","3/103",0.00193902038256792,0.150695146825322,0,0,13.2346666666667,82.658068735834,"STAT5B;CFLAR;BACH1"
"107","CPC009 A549 24H-BRD-K26304855-10.0-dn","3/104",0.00199327111178667,0.150695146825322,0,0,13.1029702970297,81.4739838586919,"STAT5B;CHIC2;IL4R"
"108","CPC008 HEPG2 6H-BRD-K01896723-10.0-dn","4/224",0.00202627769533942,0.150695146825322,0,0,8.15371900826446,50.5657353899995,"STAT5B;CHIC2;CPD;BACH1"
"109","CPC012 MCF7 24H-BRD-K61717269-10.0-dn","3/105",0.00204846048017421,0.150695146825322,0,0,12.9738562091503,80.3168202953474,"STAT5B;CHIC2;FPR2"
"110","CPC015 HT29 6H-way 170523-10.0-dn","2/28",0.00204875070713386,0.150695146825322,0,0,33.3210702341137,206.274921068438,"STAT5B;CHIC2"
"111","CPC012 PC3 24H-wortmannin-10.0-dn","2/28",0.00204875070713386,0.150695146825322,0,0,33.3210702341137,206.274921068438,"STAT5B;CHIC2"
