"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP006 PC3 24H-GDC-0941-0.12-dn","5/36",9.99093818211603e-08,0.000764457410490148,0,0,54.41498086386,877.115198628794,"CCL5;GZMA;CCL4;AKR1B1;GZMB"
"2","LJP007 A375 24H-KIN001-266-10-dn","6/75",1.43130015070239e-07,0.000764457410490148,0,0,29.7856071964018,469.406646651985,"GNLY;CCL5;GZMA;TRAC;CCL4;GZMB"
"3","CPC014 HT29 6H-BRD-U73238814-10.0-dn","5/76",4.4378260801791e-06,0.0107807628776792,0,0,23.7109095249463,292.245162044042,"CLEC7A;CCL5;GZMA;AKR1B1;AIF1"
"4","LJP006 MDAMB231 3H-radicicol-0.04-dn","4/35",4.63331897773698e-06,0.0107807628776792,0,0,42.8064516129032,525.758988326139,"SLC7A7;TRAC;BLNK;IRF8"
"5","LJP006 HME1 24H-WZ-4-145-0.04-dn","5/78",5.0462286452346e-06,0.0107807628776792,0,0,23.0589737636406,281.247291414682,"MEF2C;DACH1;SELL;FGL2;RNASE6"
"6","LJP005 A375 24H-YM-201636-1.11-dn","4/48",1.66900618524566e-05,0.0242082537805614,0,0,30.1393939393939,331.554343936997,"MEF2C;GMFG;LRMP;CORO1A"
"7","CPC015 ASC 24H-ouabain-10.0-dn","6/170",1.72112790971189e-05,0.0242082537805614,0,0,12.4718250630782,136.815242818933,"CD52;CD4;CLEC7A;ADORA3;CCL5;CORO1A"
"8","LJP007 HEPG2 24H-sirolimus-10-dn","4/49",1.81301282760243e-05,0.0242082537805614,0,0,29.4681481481481,321.731339544624,"MS4A6A;CLEC7A;IRF8;CORO1A"
"9","LJP005 SKBR3 24H-radicicol-0.37-dn","5/106",2.26144755012167e-05,0.0268408697004441,0,0,16.6428931028696,178.027701878694,"SPON1;CD93;CCL5;CCL4;CORO1A"
"10","LJP006 PC3 24H-MK-2206-1.11-dn","4/54",2.6739215365176e-05,0.0275116495531908,0,0,26.5146666666667,279.182983137421,"PTPRD;LST1;FGL2;RNASE6"
"11","LJP005 SKBR3 3H-PD-0325901-10-dn","4/55",2.87674169391101e-05,0.0275116495531908,0,0,25.9934640522876,271.794604741343,"CD52;EVI2A;CD48;SAMSN1"
"12","LJP005 HS578T 3H-NVP-BEZ235-0.37-dn","4/56",3.09061781162975e-05,0.0275116495531908,0,0,25.4923076923077,264.726257414562,"CD2;CCL5;GZMB;CD3D"
"13","LJP008 HA1E 24H-(-)-JQ1-10-dn","4/58",3.55302447532601e-05,0.0290116202513164,0,0,24.5456790123457,251.473580602184,"CD2;CCL5;GZMA;GZMB"
"14","LJP009 HA1E 24H-JWE-035-3.33-dn","4/59",3.80230933831145e-05,0.0290116202513164,0,0,24.0981818181818,245.254832166953,"MEF2C;CD93;CCL4;ERG"
"15","CPC014 A549 6H-BRD-K05104363-10.0-dn","4/63",4.92899263293832e-05,0.0309714701794395,0,0,22.4598870056497,222.75246142979,"CD163;DACH1;CLEC7A;CCL5"
"16","CPC006 RKO 6H-ag14361-25.0-dn","4/63",4.92899263293832e-05,0.0309714701794395,0,0,22.4598870056497,222.75246142979,"CCL5;LST1;ERG;CORO1A"
"17","LJP005 MCF7 3H-SAR-245408-3.33-dn","4/63",4.92899263293832e-05,0.0309714701794395,0,0,22.4598870056497,222.75246142979,"SPON1;GNLY;CCL5;CCL4"
"18","LJP009 HA1E 24H-PF-3758309-1.11-dn","4/66",5.92111505571535e-05,0.0327497921445196,0,0,21.3698924731183,208.023095817677,"EVI2A;PTPRC;FGL2;AKR1B1"
"19","CPC006 WSUDLCL2 6H-pi 103 hydrochloride-11.1-dn","4/67",6.28200320941274e-05,0.0327497921445196,0,0,21.0296296296296,203.466641287879,"RASSF2;PTPRC;GZMB;CORO1A"
"20","CPC006 PL21 6H-cay10618-10.0-dn","4/68",6.65867094961347e-05,0.0327497921445196,0,0,20.7,199.072015039157,"HCK;C3AR1;AKR1B1;DOCK2"
"21","LJP005 HEPG2 24H-XMD16-144-0.12-dn","4/68",6.65867094961347e-05,0.0327497921445196,0,0,20.7,199.072015039157,"MS4A6A;SPON1;IL10RA;IRF8"
"22","CPC004 HA1E 24H-dmbi-10.0-dn","3/25",6.83498705821261e-05,0.0327497921445196,0,0,44.5171385991058,426.95812861855,"PTPRC;CCL5;AKR1B1"
"23","CPC004 HCC515 24H-prednisolone hemisuccinate-10.0-dn","4/69",7.05153734622685e-05,0.0327497921445196,0,0,20.3805128205128,194.831176899655,"KCNK5;CCL5;CORO1A;AIF1"
"24","CPC013 ASC 24H-s1455-10.0-dn","3/26",7.7088826663164e-05,0.0329621695737861,0,0,42.5794725588026,403.251117855525,"CCL5;ERG;CORO1A"
"25","LJP005 BT20 24H-YM-201636-10-dn","5/139",8.27473868133135e-05,0.0329621695737861,0,0,12.5233999494055,117.716429472279,"CD93;GNLY;CCL5;GZMA;GZMB"
"26","CPC006 A673 6H-dg-041-40.0-dn","4/72",8.33157253784145e-05,0.0329621695737861,0,0,19.478431372549,182.958436924077,"PTPRC;CCL5;DOCK2;CORO1A"
"27","LJP007 HA1E 24H-A66-10-dn","4/72",8.33157253784145e-05,0.0329621695737861,0,0,19.478431372549,182.958436924077,"CD163;CCL5;FGL2;GIMAP4"
"28","CPC006 H1299 6H-b675700.cdx-0.0399999991059-dn","4/74",9.27376375566713e-05,0.0353794087278701,0,0,18.92,175.686128017769,"CD52;CD93;CCL5;BLNK"
"29","CPC006 SW948 6H-valproic acid-10.0-dn","4/76",0.000102911021143905,0.0370768424661914,0,0,18.3925925925926,168.874270813545,"CD4;CCL5;BLNK;DOCK2"
"30","LJP008 HEPG2 24H-UNC669-0.04-dn","3/29",0.000107599898563184,0.0370768424661914,0,0,37.6607818411097,344.109985275664,"CCL5;LRMP;CORO1A"
"31","LJP006 PC3 24H-KIN001-043-0.12-dn","3/29",0.000107599898563184,0.0370768424661914,0,0,37.6607818411097,344.109985275664,"CD163;CD93;AIF1"
"32","CPC002 VCAP 6H-wortmannin-10.0-dn","3/30",0.000119282835136598,0.0386114922705801,0,0,36.264116575592,327.610504894274,"CD163;ERG;CORO1A"
"33","LJP009 A375 24H-saracatinib-1.11-dn","3/30",0.000119282835136598,0.0386114922705801,0,0,36.264116575592,327.610504894274,"RNASE6;CORO1A;AIF1"
"34","CPC006 NCIH2073 6H-ski ii-40.0-dn","4/80",0.000125654865650298,0.0394778022022495,0,0,17.4210526315789,156.475399471751,"KCNK5;CLEC7A;CCL5;CORO1A"
"35","LJP005 HA1E 24H-LDN-193189-0.12-dn","3/32",0.000145061141804392,0.0428259919269965,0,0,33.759751271905,298.380674447243,"SLC7A7;CYTIP;SAMSN1"
"36","LJP005 HS578T 3H-vemurafenib-0.04-dn","3/32",0.000145061141804392,0.0428259919269965,0,0,33.759751271905,298.380674447243,"MEF2C;CCL5;ERG"
"37","CPC016 A549 6H-ketanserin tartrate hydrate-10.0-dn","4/84",0.0001518373520174,0.0428259919269965,0,0,16.5466666666667,145.489886962995,"CCL5;BLNK;ERG;PLXDC1"
"38","CPC006 VCAP 6H-mln2238-10.0-dn","5/159",0.000155736541207784,0.0428259919269965,0,0,10.8859784283513,95.4411265498379,"KCNK5;CD4;CCL5;BLNK;AIF1"
