"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP008 HA1E 24H-(-)-JQ1-10-dn","9/58",2.09543680215533e-14,1.62186808486822e-10,0,0,87.0262390670554,2741.01578365558,"CD2;CCL8;GZMA;TRBC1;GZMB;IL2RG;IL7R;FCGR1B;CTSS"
"2","LJP005 SKBR3 3H-PD-0325901-10-dn","6/55",5.3462658770397e-09,2.06900489441436e-05,0,0,54.1496598639456,1031.38139587516,"CD52;TRBC1;CD48;CSF2RB;IL7R;RUNX3"
"3","LJP005 SKBR3 3H-radicicol-0.12-dn","5/69",8.75979000243236e-07,0.00226002582062755,0,0,33.7720788043478,471.050378982349,"ADAMDEC1;CCL8;CD48;TPSAB1;CORO1A"
"4","LJP007 A375 24H-KIN001-266-10-dn","5/75",1.32989247645125e-06,0.00257334194193317,0,0,30.8680124223602,417.656940011379,"GZMA;TRAC;TRBC1;IL2RB;GZMB"
"5","LJP008 HCC515 24H-IOX2-10-dn","4/37",2.32720235617743e-06,0.00360250924736266,0,0,51.3629916183108,666.221337134833,"CD52;GZMA;GZMB;IL7R"
"6","LJP009 A375 24H-KIN001-055-0.04-dn","4/43",4.29981580790628e-06,0.0055467623921991,0,0,43.4478996181124,536.883017954429,"PTPRC;ANXA6;IL7R;MS4A1"
"7","LJP005 MCF7 3H-tozasertib-3.33-dn","4/57",1.34056878096618e-05,0.0148228605209689,0,0,31.9486150140506,358.458076402251,"CD52;PTPRC;TRBC1;CORO1A"
"8","LJP008 A549 24H-VE821-10-dn","3/20",1.72701560547361e-05,0.0167088759829572,0,0,73.2794117647059,803.620913641984,"SELL;TRBC1;IL7R"
"9","LJP008 HT29 24H-PFI-1-3.33-dn","4/65",2.2634584013957e-05,0.019465742252003,0,0,27.7474712242762,296.787827793134,"APOBEC3G;ICAM3;CD48;CYTIP"
"10","CPC006 A549 6H-ag14361-25.0-dn","4/72",3.39452365101247e-05,0.0238851027807605,0,0,24.8823529411765,256.058372684565,"APOBEC3G;ICAM3;ARRB2;CTSS"
"11","LJP006 HME1 3H-dasatinib-0.37-dn","4/72",3.39452365101247e-05,0.0238851027807605,0,0,24.8823529411765,256.058372684565,"CD52;BCL2A1;LPXN;LSP1"
"12","LJP007 PC3 24H-idelalisib-10-dn","3/28",4.89203678548774e-05,0.0296844993314891,0,0,49.81,494.380026204466,"ANXA6;LTB;IL7R"
"13","LJP005 A549 24H-dasatinib-0.37-dn","4/80",5.14071719639083e-05,0.0296844993314891,0,0,22.2541993281075,219.776527641342,"CD52;ADAMDEC1;GZMA;TRBC1"
"14","LJP008 HEPG2 24H-I-BET151-0.37-dn","4/83",5.93941817607418e-05,0.0296844993314891,0,0,21.4058712631295,208.307260838921,"CD2;TRBC1;ICAM3;TPSAB1"
"15","LJP009 A375 24H-saracatinib-1.11-dn","3/30",6.04102776735879e-05,0.0296844993314891,0,0,46.1157407407407,447.984506353784,"CSF2RB;CORO1A;RUNX3"
"16","LJP008 A549 24H-olaparib-10-dn","2/5",6.34384891166426e-05,0.0296844993314891,0,0,271.374149659864,2622.95050596237,"TRBC1;IL7R"
"17","CPC018 MCF7 6H-dorsomorphin dihydrochloride-10.0-dn","4/85",6.51985127435807e-05,0.0296844993314891,0,0,20.8752298397688,201.197007874616,"ICAM3;GZMB;FPR3;ARHGAP15"
"18","LJP006 HT29 24H-MK-2206-3.33-dn","3/32",7.35369537216799e-05,0.0304165735286204,0,0,42.9310344827586,408.605673118268,"ITK;KLRB1;TRBC1"
"19","CPC006 U937 6H-mw-ras12-10.0-dn","4/88",7.46660073699983e-05,0.0304165735286204,0,0,20.1266464032421,191.253168119875,"ICAM3;GZMB;EVL;ARRB2"
"20","LJP006 MDAMB231 24H-XMD-1150-3.33-dn","5/177",8.66731188584834e-05,0.0326386486264868,0,0,12.4981041456016,116.89935200373,"GZMA;TRBC1;ICAM3;GZMB;TPSAB1"
"21","CPC008 A549 6H-ncgc00165188-01-10.0-dn","4/95",0.00010060613948872,0.0326386486264868,0,0,18.5718961889175,170.941253454373,"APOBEC3G;ICAM3;FPR3;CTSS"
"22","CPC014 HEPG2 6H-BRD-K19220233-10.0-dn","5/184",0.000104049103768276,0.0326386486264868,0,0,12.0051008015545,110.09454907723,"FNBP1;ICAM3;GZMB;EVL;CORO1A"
"23","LJP007 HT29 24H-TPCA-1-3.33-dn","3/36",0.000105099604401206,0.0326386486264868,0,0,37.719696969697,345.535133163862,"CD52;TPSAB1;IL7R"
"24","CPC006 SKM1 6H-ku 0060648 trihydrochloride-10.0-dn","4/98",0.000113514650174878,0.0326386486264868,0,0,17.9764599366229,163.290587735772,"FNBP1;ICAM3;GZMB;ARHGAP15"
"25","CPC014 HEPG2 6H-BRD-K39944607-10.0-dn","3/37",0.000114167829609492,0.0326386486264868,0,0,36.6084558823529,332.325741851483,"LYN;ICAM3;CORO1A"
"26","CPC013 MCF7 6H-s1130-10.0-dn","3/37",0.000114167829609492,0.0326386486264868,0,0,36.6084558823529,332.325741851483,"FPR3;ARRB2;ARHGAP15"
"27","LJP008 HA1E 24H-(+)-JQ1-0.37-dn","4/99",0.000118072630690133,0.0326386486264868,0,0,17.7863381858903,160.863388507672,"GZMA;TRBC1;SLAMF8;GZMB"
"28","CPC014 HEPG2 6H-BRD-A60245366-10.0-dn","4/99",0.000118072630690133,0.0326386486264868,0,0,17.7863381858903,160.863388507672,"LYN;FNBP1;ICAM3;CORO1A"
"29","LJP005 SKBR3 24H-NVP-AUY922-0.37-dn","4/100",0.000122761948530784,0.0327647407458024,0,0,17.6001773049645,158.494233497427,"CD52;CD48;LTB;CORO1A"
"30","CPC006 PL21 6H-cot-10b-44.4-dn","4/104",0.000142878295780264,0.0368626003113082,0,0,16.8927659574468,149.560396806885,"ICAM3;GZMB;ARRB2;CORO1A"
"31","LJP005 MDAMB231 3H-NVP-AUY922-0.12-dn","3/42",0.000167172451517125,0.0414223733615452,0,0,31.9070512820513,277.479181207911,"CD52;SELL;FNBP1"
"32","LJP008 HA1E 24H-I-BET151-0.37-dn","4/109",0.000171255290383649,0.0414223733615452,0,0,16.084295845998,139.48872653418,"ITK;TRBC1;GZMB;CYTIP"
"33","LJP008 A549 24H-GSK-1070916-0.04-dn","2/8",0.000176760867397907,0.041458457989691,0,0,135.666666666667,1172.25669919875,"LYN;GZMB"
"34","LJP006 MDAMB231 24H-saracatinib-3.33-dn","3/44",0.000192168599654951,0.043746616509686,0,0,30.3475609756098,259.688250481621,"GZMA;TRBC1;GZMB"
"35","LJP005 HS578T 3H-NVP-BEZ235-0.04-dn","3/45",0.000205525611868222,0.0454505210245726,0,0,29.6235119047619,251.501835693379,"ITK;IL7R;CD3D"
"36","LJP007 HCC515 24H-ALW-II-49-7-10-dn","3/46",0.000219470263399856,0.047186106630969,0,0,28.9331395348837,243.74126825538,"CD48;TPSAB1;IL7R"
"37","LJP009 HA1E 24H-JWE-035-10-dn","4/118",0.000232275684592261,0.0485895621282189,0,0,14.8077640910788,123.905233519048,"CD2;ADAMDEC1;TRBC1;LCP2"
"38","LJP006 HT29 24H-XMD11-85H-10-dn","3/48",0.000249166976984649,0.050751378996347,0,0,27.6444444444444,229.37666213679,"TRBC1;ICAM3;EVL"
"39","LJP006 A375 24H-nintedanib-1.11-dn","3/50",0.000281346817832492,0.0550010587134556,0,0,26.4654255319149,216.37926602741,"FNBP1;ICAM3;RUNX3"
"40","CPC006 MCF7 6H-pi 103 hydrochloride-11.1-dn","3/51",0.000298395040270099,0.0550010587134556,0,0,25.9127604166667,210.336268331064,"LYN;CCL8;ICAM3"
"41","LJP008 A375 24H-decitabine-0.37-dn","3/51",0.000298395040270099,0.0550010587134556,0,0,25.9127604166667,210.336268331064,"CCL8;CD93;SELL"
"42","CPC014 HEPG2 6H-BRD-A11702965-10.0-dn","4/126",0.000298455357359836,0.0550010587134556,0,0,13.8311824206488,112.266188946372,"ICAM3;EVL;FPR3;CORO1A"
"43","CPC020 VCAP 6H-norethindrone-10.0-dn","3/52",0.000316096420724349,0.0556042340092378,0,0,25.3826530612245,204.570559840178,"SASH3;PTPRC;ICAM3"
"44","CPC006 RMUGS 6H-b675700.cdx-0.04-dn","3/52",0.000316096420724349,0.0556042340092378,0,0,25.3826530612245,204.570559840178,"APOBEC3G;CORO1A;CTSS"
"45","CPC016 A375 6H-sb 216641 hydrochloride-10.0-dn","2/11",0.000345513919125826,0.0581364724789977,0,0,90.4308390022676,720.776979208764,"CD93;ARHGAP15"
"46","CPC010 HT29 6H-BRD-K78385490-10.0-dn","2/11",0.000345513919125826,0.0581364724789977,0,0,90.4308390022676,720.776979208764,"CCL8;ICAM3"
"47","CPC015 ASC 24H-vinblastine sulfate-10.0-dn","3/54",0.00035350099215855,0.0582148442405781,0,0,24.3848039215686,193.801259367725,"ICAM3;ARRB2;ARHGAP15"
"48","CPC002 VCAP 6H-norethindrone-10.0-dn","3/55",0.000373225130923275,0.0589543370070643,0,0,23.9146634615385,188.766300700998,"SASH3;ICAM3;CORO1A"
