"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP008 HA1E 24H-(-)-JQ1-10-dn","8/58",5.45388237565131e-11,5.51169352883322e-07,0,0,46.0823188405797,1089.02234980291,"CD2;CXCL11;CCL8;CCL5;GZMA;PRF1;GZMB;RASGRP1"
"2","LJP007 A375 24H-KIN001-266-10-dn","7/75",1.52691644290716e-08,7.71550878600987e-05,0,0,29.1985294117647,525.498502008914,"LCK;CCL5;GZMA;TRAC;CCL4;PRF1;GZMB"
"3","LJP008 HA1E 24H-I-BET151-3.33-dn","8/143",7.78596548727939e-08,0.000258523852130949,0,0,16.9945249597423,278.172467347838,"CXCL11;CCL8;VCAM1;CCL4;SLAMF8;CD69;CD3D;RASGRP1"
"4","LJP009 HA1E 24H-JWE-035-3.33-dn","6/59",1.02324896944765e-07,0.000258523852130949,0,0,31.6821684825937,509.928076163608,"CCL8;CCL4;IGF1;CD69;GIMAP6;RASGRP1"
"5","LJP006 HS578T 24H-CHIR-99021-3.33-dn","6/94",1.66228109008334e-06,0.00335980253927645,0,0,19.047695262484,253.473771324609,"LCK;CCL5;CYBB;GIMAP4;GIMAP6;CD3D"
"6","LJP005 HS578T 3H-NVP-BEZ235-0.37-dn","5/56",2.42943068114404e-06,0.00409197107727362,0,0,27.0588235294118,349.812509600117,"CD2;LCK;CCL5;GZMB;CD3D"
"7","LJP008 HA1E 24H-I-BET151-1.11-dn","6/121",7.22793026557117e-06,0.0095245239174739,0,0,14.5557868952848,172.304969179196,"CXCL11;VCAM1;SLAMF8;GZMB;CD69;RASGRP1"
"8","LJP008 HEPG2 24H-I-BET-10-dn","6/124",8.32173959767414e-06,0.0095245239174739,0,0,14.183576032466,165.90017196682,"PLVAP;EVI2A;GPR171;IGF1;CLIC2;EVI2B"
"9","LJP007 HA1E 24H-BMS509744-10-dn","5/72",8.48216062312142e-06,0.0095245239174739,0,0,20.5804311774461,240.328918400301,"ITK;TRAF3IP3;VWF;CCL5;AIF1"
"10","LJP006 PC3 24H-GDC-0941-0.12-dn","4/36",1.08926989426307e-05,0.0110081615514225,0,0,34.0599315068493,389.217068076904,"CCL5;GZMA;CCL4;GZMB"
"11","LJP005 BT20 24H-YM-201636-10-dn","6/139",1.59884774351473e-05,0.0146890502690544,0,0,12.5743937308059,138.867105942417,"ITGA4;VWF;CCL5;GZMA;PRF1;GZMB"
"12","LJP006 MCF7 3H-KIN001-043-1.11-dn","4/45",2.68386505351566e-05,0.0226026168590244,0,0,26.5713331105914,279.681018024715,"CCL5;GZMA;PRF1;NKG7"
"13","LJP005 MCF10A 24H-XMD16-144-1.11-dn","4/48",3.47448736598737e-05,0.0255977707856948,0,0,24.7559153175592,254.180828701981,"CD69;CLIC2;SAMSN1;AIF1"
"14","LJP008 HA1E 24H-(+)-JQ1-0.37-dn","5/99",3.99930323438431e-05,0.0255977707856948,0,0,14.6490839243499,148.348420878002,"CXCL11;GZMA;PRF1;SLAMF8;GZMB"
"15","LJP008 HA1E 24H-PFI-1-10-dn","6/164",4.06558760769356e-05,0.0255977707856948,0,0,10.5714031021572,106.880766965094,"CXCL11;VCAM1;TRAC;GPR171;GZMB;RASGRP1"
"16","CPC005 A375 24H-lasalocid sodium-10.0-dn","6/165",4.20621377025053e-05,0.0255977707856948,0,0,10.5043847993622,105.845989749197,"CD86;CALCRL;PTPRC;ELMO1;IL21R;CD69"
"17","LJP009 HA1E 24H-PF-3758309-0.12-dn","5/102",4.61574352153805e-05,0.0255977707856948,0,0,14.1938717067583,141.703843978825,"CCL8;EVI2A;RNASE6;CYBB;CD69"
"18","LJP008 A375 24H-I-BET-10-dn","5/102",4.61574352153805e-05,0.0255977707856948,0,0,14.1938717067583,141.703843978825,"VCAM1;VWF;GMFG;TRAC;GPR171"
"19","CPC001 HCC515 24H-lawsone-10.0-dn","5/103",4.83675098963405e-05,0.0255977707856948,0,0,14.0483276643991,139.593768184165,"CD86;CD40;LST1;CYBB;ARHGAP15"
"20","LJP005 HS578T 24H-SB590885-10-dn","5/104",5.06585608266274e-05,0.0255977707856948,0,0,13.9057239057239,137.533204010015,"VCAM1;VWF;CCL5;CD69;RASGRP1"
"21","CPC003 HA1E 6H-cct 018159-10.0-dn","5/106",5.54917950424129e-05,0.0267047657475536,0,0,13.6289878987899,133.554205641998,"CCL5;GZMA;APOC2;IL21R;ARHGAP15"
"22","LJP005 SKBR3 3H-PD-0325901-10-dn","4/55",5.96708218420692e-05,0.0273269688183598,0,0,21.3505237711523,207.669443610494,"CD52;EVI2A;LCK;SAMSN1"
"23","LJP006 MDAMB231 24H-XMD-1150-3.33-dn","6/177",6.21927847637319e-05,0.0273269688183598,0,0,9.76130467012602,94.5408865640547,"CXCL11;CCL5;GZMA;GPR171;GZMB;IGF1"
"24","LJP006 SKBR3 24H-BI-2536-10-dn","6/179",6.6191443412388e-05,0.0278721136302331,0,0,9.64748025726614,92.8373104127903,"CCL21;GZMA;GPR171;NKG7;GIMAP4;IGF1"
"25","LJP008 HCC515 24H-KU-55933-10-dn","4/58",7.3584518717884e-05,0.0297458058465174,0,0,20.1613394216134,191.876997478047,"PRKCB;CCL4;IGF1;CD69"
"26","CPC006 RKO 6H-ag14361-25.0-dn","4/63",0.000101818293910431,0.0374944447558195,0,0,18.4481077315997,169.580923786621,"CD40;CCL5;LST1;ARHGAP15"
