"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP006 HME1 3H-linifanib-10-dn","5/144",3.57218378489177e-05,0.130771905294334,0,0,15.1607224858411,155.241983085611,"ISG20;IRF1;MX2;NINJ1;RNF19B"
"2","CPC005 HT29 24H-tamoxifen, 4-hydroxy-, (z)--10.0-dn","3/28",5.18668964357654e-05,0.130771905294334,0,0,48.7910204081633,481.412694374868,"AQP9;CFLAR;CNPY3"
"3","CPC002 VCAP 24H-puromycin hydrochloride-10.0-dn","6/273",7.36051999780492e-05,0.130771905294334,0,0,9.61455788959453,91.4997753245535,"FRAT1;FCGRT;CASC3;CFLAR;BID;TPD52L2"
"4","CPC006 U937 6H-pp-110-22.2-dn","4/128",0.000341632817891645,0.309168698620224,0,0,13.3225806451613,106.337828200174,"P2RY13;TNIP1;AQP9;CFLAR"
"5","CPC014 SKB 24H-BRD-K75081836-10.0-dn","3/59",0.000486268839959064,0.309168698620224,0,0,21.7478134110787,165.908608036573,"ISG20;P2RY13;TPD52L2"
"6","CPC013 SKB 24H-s1085-10.0-dn","4/141",0.000492848765735264,0.309168698620224,0,0,12.0504866180049,91.76816948616,"ISG20;P2RY13;CFLAR;TPD52L2"
"7","CPC019 MCF7 24H-BRD-K55827386-10.0-dn","2/15",0.000681246842837436,0.309168698620224,0,0,61.3384615384615,447.254657991627,"P2RY13;AMPD2"
"8","CPC013 VCAP 6H-stock1s-03920-10.0-dn","2/15",0.000681246842837436,0.309168698620224,0,0,61.3384615384615,447.254657991627,"P2RY13;CNPY3"
"9","CPC013 SKB 24H-vorinostat-10.0-dn","4/155",0.000703467631487932,0.309168698620224,0,0,10.9254966887417,79.3135196789299,"ISG20;P2RY13;CFLAR;OAZ2"
"10","CPC013 MCF7 24H-hy-10181-10.0-dn","2/16",0.000777273665131305,0.309168698620224,0,0,56.9542857142857,407.77662815003,"P2RY13;CFLAR"
"11","CPC007 A549 24H-stock4s-72743-10.0-dn","3/70",0.000802485327670018,0.309168698620224,0,0,18.1672250989948,129.492292311947,"CCR1;TNIP1;CFLAR"
"12","CPC006 HA1E 24H-simvastatin-10.0-dn","3/71",0.000836358250238225,0.309168698620224,0,0,17.8991596638655,126.841562784503,"CCR1;P2RY13;CFLAR"
"13","CPC017 A549 6H-wortmannin-10.0-dn","3/72",0.000871127306280557,0.309168698620224,0,0,17.6388642413487,124.278541437966,"TNIP1;CFLAR;GBP2"
"14","CPC013 MCF7 24H-BRD-K51683034-10.0-dn","2/17",0.000879446072888112,0.309168698620224,0,0,53.1546666666667,374.007838931789,"P2RY13;TNIP1"
"15","LJP006 HME1 3H-CGP-60474-1.11-dn","4/165",0.000888371205493973,0.309168698620224,0,0,10.241718426501,71.9595516642136,"MAP2K3;ISG20;IRF1;RNF19B"
