"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP005 SKBR3 3H-PD-0325901-10-dn","5/55",7.49874683729892e-07,0.0057072962178682,0,0,34.8912280701754,492.083540990656,"CD52;TRBC1;CXCR4;CD48;SAMSN1"
"2","CPC007 HT29 24H-mls-0226420-10.0-dn","4/38",5.70922121159556e-06,0.0217264413207269,0,0,40.3732251521298,487.443224331817,"CALCRL;PTPRC;APLNR;ARHGEF6"
"3","CPC012 NEU 24H-BRD-K10554164-10.0-dn","5/95",1.13584780908787e-05,0.0288164589165591,0,0,19.3450292397661,220.253722689536,"CALCRL;CCL8;APLNR;AIF1;C2"
"4","LJP005 MCF7 3H-tozasertib-3.33-dn","4/57",2.92364610679657e-05,0.0556296762970718,0,0,25.8750813272609,270.138280302916,"CD52;PTPRC;TRBC1;CORO1A"
"5","LJP005 SKBR3 3H-radicicol-0.12-dn","4/69",6.22326941636189e-05,0.083533029326101,0,0,21.0854111405836,204.204406700275,"CCL8;CD48;TPSAB1;CORO1A"
"6","CPC007 VCAP 6H-BRD-K60870698-10.0-dn","4/70",6.58518165755625e-05,0.083533029326101,0,0,20.7648902821317,199.926513707578,"APOC2;BLNK;PTPN6;C2"
"7","LJP008 A549 24H-olaparib-10-dn","2/5",9.39847224332942e-05,0.102188246062829,0,0,221.5,2053.83179704021,"FCN1;TRBC1"
"8","LJP008 HEPG2 24H-I-BET151-0.37-dn","4/83",0.000128069194704676,0.108823971956752,0,0,17.3365342645133,155.386313932587,"CD2;PLVAP;TRBC1;TPSAB1"
"9","CPC006 SW620 6H-tipifarnib-p1-10.0-dn","3/32",0.000131963758830503,0.108823971956752,0,0,34.9076563413209,311.829508604486,"CD52;KDR;ARHGEF6"
"10","CPC007 VCAP 6H-BRD-K95196255-10.0-dn","3/33",0.000144840049173455,0.108823971956752,0,0,33.7423728813559,298.27854519019,"APOC2;BLNK;PTPN6"
"11","LJP006 MDAMB231 3H-radicicol-0.04-dn","3/35",0.000172984357890618,0.108823971956752,0,0,31.6302966101695,273.991415156728,"TRAC;BLNK;IRF8"
"12","LJP005 SKBR3 24H-GSK-690693-0.37-dn","3/36",0.000188294214748765,0.108823971956752,0,0,30.6702619414484,263.074320441876,"LST1;LTB;AIF1"
"13","LJP008 HCC515 24H-IOX2-10-dn","3/37",0.000204456753877697,0.108823971956752,0,0,29.7666999002991,252.872702026553,"FCN1;CD52;MNDA"
"14","LJP008 HT29 24H-UNC0638-3.33-dn","3/40",0.000258263481103341,0.108823971956752,0,0,27.3490609253321,225.945094132007,"PRKCB;TRBC1;CORO1A"
"15","LJP007 HCC515 24H-NVP-TAE226-0.12-dn","3/40",0.000258263481103341,0.108823971956752,0,0,27.3490609253321,225.945094132007,"BLNK;IRF8;CORO1A"
"16","CPC013 NPC 24H-s1148-10.0-dn","3/40",0.000258263481103341,0.108823971956752,0,0,27.3490609253321,225.945094132007,"CALCRL;LST1;CORO1A"
"17","LJP005 SKBR3 24H-NVP-AUY922-0.37-dn","4/100",0.000262753289588237,0.108823971956752,0,0,14.2543103448276,117.516739909768,"CD52;CD48;LTB;CORO1A"
