"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP007 A375 24H-KIN001-266-10-dn","9/75",1.4896265051464e-11,1.73556384114607e-07,0,0,38.6785714285714,964.253327930703,"FCN1;GNLY;LCK;CCL5;GZMA;TRAC;PLCL2;PRF1;GZMB"
"2","LJP008 HA1E 24H-(-)-JQ1-10-dn","7/58",2.92421985633355e-09,1.70350427730711e-05,0,0,37.8785403050109,744.322336162582,"CD2;CCL5;GZMA;PRF1;CD38;GZMB;RASGRP1"
"3","LJP006 MCF7 3H-KIN001-043-1.11-dn","6/45",2.25541989258994e-08,8.75929905618848e-05,0,0,41.9009483667018,737.764436255058,"GNLY;CCL5;GZMA;PRF1;NKG7;CST7"
"4","LJP006 SKBR3 24H-BI-2536-10-dn","9/179",3.61870998553473e-08,0.000105403975103663,0,0,14.937731092437,255.951496559935,"DENND2D;CX3CR1;PRKCH;CCL21;GZMA;NKG7;GIMAP4;ERG;TPSAB1"
"5","LJP009 HA1E 24H-JWE-035-3.33-dn","6/59",1.19419033311227e-07,0.00027827023142182,0,0,30.8110622899974,491.147658855616,"PRKCH;CD38;ERG;CD69;GIMAP6;RASGRP1"
"6","LJP006 HME1 3H-KIN001-043-3.33-dn","6/83",9.28013378474749e-07,0.00180204731210155,0,0,21.1819960861057,294.222579062218,"GNLY;GZMA;PRF1;GZMB;NKG7;CST7"
"7","LJP005 BT20 24H-YM-201636-10-dn","7/139",1.28534589989963e-06,0.00213936643996152,0,0,14.5752314814815,197.705475177593,"CX3CR1;ITGA4;GNLY;CCL5;GZMA;PRF1;GZMB"
"8","CPC014 VCAP 24H-l-6307-10.0-dn","5/52",1.90079589550915e-06,0.00250390686435683,0,0,28.571017826337,376.372813932336,"CD86;CD84;BTN3A1;GPR65;CCL5"
"9","LJP006 HS578T 24H-CHIR-99021-3.33-dn","6/94",1.93418262631632e-06,0.00250390686435683,0,0,18.5239726027397,243.698155501294,"GNLY;LCK;CCL5;GIMAP4;GIMAP6;CD3D"
"10","LJP005 HS578T 3H-NVP-BEZ235-0.37-dn","5/56",2.75947654086236e-06,0.00321506611775873,0,0,26.3248542660307,336.970495580842,"CD2;LCK;CCL5;GZMB;CD3D"
"11","LJP006 MDAMB231 24H-AS-605240-1.11-dn","5/58",3.28984054331497e-06,0.00348453928819662,0,0,25.3289138194799,319.769215446037,"LAT2;PRKCH;CCL5;GZMA;TPSAB1"
"12","CPC019 A549 24H-BRD-K98824517-10.0-dn","6/106",3.90317013045872e-06,0.00378965293249788,0,0,16.2912328767123,202.886476829529,"CD86;CD84;BTN3A1;CCL5;FGL2;ERG"
"13","LJP005 MCF7 3H-SAR-245408-3.33-dn","5/63",4.96941303117489e-06,0.00445374086355528,0,0,23.1395619757689,282.58516301825,"GNLY;CCL5;PRF1;NKG7;CST7"
"14","CPC010 PC3 6H-stock1n-27488-10.0-dn","4/30",5.71397909423674e-06,0.00462258649558119,0,0,40.8102564102564,492.685693930724,"CD84;BTN3A1;CLEC7A;CCL5"
"15","LJP008 A375 24H-PD-0325901-1.11-dn","6/114",5.95131726321499e-06,0.00462258649558119,0,0,15.0783866057839,181.42160925534,"FCN1;CCL5;GZMA;TRAC;FGL2;CST7"
"16","CPC018 HT29 6H-nsc 3852-10.0-dn","4/31",6.54086258912078e-06,0.00476297437661539,0,0,39.2967901234568,469.103133504999,"CD86;CD84;BTN3A1;CCL5"
"17","LJP007 HA1E 24H-BMS509744-10-dn","5/72",9.62171133630631e-06,0.00654626832191288,0,0,20.0221863654699,231.286053854127,"ITK;TRAF3IP3;CCL5;CST7;AIF1"
"18","CPC006 HA1E 24H-tw 37-10.0-dn","6/125",1.01135378760992e-05,0.00654626832191288,0,0,13.6769886036606,157.307739679201,"CD86;CD84;BTN3A1;CLEC7A;CCL5;APOC2"
"19","CPC007 MCF7 24H-ncgc00183696-01-10.0-dn","4/35",1.07547811257059e-05,0.00659494499450523,0,0,34.2193548387097,391.474899460832,"CD86;CCL5;LST1;IL16"
"20","CPC001 HA1E 6H-caffeic acid phenethyl ester-10.0-dn","4/36",1.20629349151228e-05,0.00669263117600458,0,0,33.1483333333333,375.417240548504,"CD86;CD84;BTN3A1;ARHGAP15"
"21","LJP006 PC3 24H-GDC-0941-0.12-dn","4/36",1.20629349151228e-05,0.00669263117600458,0,0,33.1483333333333,375.417240548504,"CX3CR1;CCL5;GZMA;GZMB"
"22","LJP008 HCC515 24H-IOX2-10-dn","4/37",1.34846521381697e-05,0.00714134918462795,0,0,32.1422222222222,360.441542816402,"FCN1;GZMA;GZMB;CST7"
"23","CPC006 A549 6H-methylene blue-10.0-dn","4/39",1.66931859597621e-05,0.00799716121052886,0,0,30.3024761904762,333.342690787473,"CD86;CD84;BTN3A1;CLEC7A"
"24","LJP009 HCC515 24H-AZD7762-10-dn","4/39",1.66931859597621e-05,0.00799716121052886,0,0,30.3024761904762,333.342690787473,"GNLY;CCL5;PRF1;GZMB"
"25","CPC003 HA1E 6H-way 170523-10.0-dn","5/82",1.81949264293189e-05,0.00799716121052886,0,0,17.4131274131274,190.053276619085,"CD84;BTN3A1;CLEC7A;CCL5;APOC2"
"26","LJP006 HCC515 24H-WZ-4-145-0.37-dn","4/40",1.84925153306274e-05,0.00799716121052886,0,0,29.4592592592593,321.051263812753,"KLRK1;GZMA;NKG7;CST7"
"27","CPC006 A549 24H-bjm-ctd2-9-10.0-dn","6/139",1.85326025821199e-05,0.00799716121052886,0,0,12.2286538263467,133.243156209438,"CD86;CD84;BTN3A1;CLEC7A;ERG;CYTH1"
"28","CPC017 MCF7 6H-angiogenesis inhibitor-10.0-dn","4/43",2.47483387227153e-05,0.0102979605163699,0,0,27.1890598290598,288.387619981543,"CD86;CD84;BTN3A1;ARHGAP15"
"29","CPC006 JHUEM2 6H-vorinostat-11.1-dn","5/89",2.70892421440884e-05,0.010540964434269,0,0,15.9564028314028,167.803497918932,"CLEC7A;GPR65;CCL5;LST1;IL16"
