"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP006 HS578T 24H-saracatinib-3.33-dn","4/106",5.88124019216195e-05,0.141041242141393,0,0,21.6318082788671,210.718858122582,"IL11;TGFB2;NRG1;TGM2"
"2","CPC012 HCC515 6H-BRD-K81795824-10.0-dn","3/39",6.44274912914576e-05,0.141041242141393,0,0,44.8738738738739,433.031542614027,"BMP1;PTPN21;NRG1"
"3","CPC006 A673 6H-BRD-K73261812-10.0-dn","3/41",7.49422115522812e-05,0.141041242141393,0,0,42.5078236130868,403.773028180831,"BMP1;COL8A1;NRG1"
"4","CPC013 VCAP 24H-np-009169-10.0-dn","3/47",0.000113051699949892,0.152419201786167,0,0,36.7002457002457,333.519550166438,"BMP1;NRG1;PVR"
"5","CPC011 A549 24H-artesunate-10.0-dn","3/51",0.000144390813622941,0.152419201786167,0,0,33.6351351351351,297.435061098448,"NRG1;PVR;CHST3"
"6","CPC018 NPC 24H-methocarbamol-10.0-dn","3/53",0.000161975772355119,0.152419201786167,0,0,32.2864864864865,281.798513521194,"NRG1;LTBR;TGM2"
"7","CPC005 PC3 24H-mbcq-10.0-dn","2/11",0.000212071277436947,0.154619596774719,0,0,116.672514619883,986.884746732982,"PTPN21;NRG1"
"8","CPC006 OV7 6H-BRD-K25737009-40.0-dn","3/62",0.000258263481103341,0.154619596774719,0,0,27.3490609253321,225.945094132007,"EHD2;ARHGEF17;PTPN21"
"9","CPC006 NCIH1694 6H-BRD-K49371609-0.09-dn","3/63",0.000270801636797271,0.154619596774719,0,0,26.8918918918919,220.893333858869,"EHD2;COL8A1;CHST3"
"10","CPC001 HA1E 24H-cdk2/5 inhibitor-10.0-dn","3/68",0.000339400313856961,0.154619596774719,0,0,24.8170478170478,198.246774547653,"PTPN21;COL8A1;PVR"
"11","CPC005 A549 6H-triprolidine hydrochloride-10.0-dn","3/72",0.000401670858669751,0.154619596774719,0,0,23.3736780258519,182.779300388126,"SYDE1;TGFB2;ARHGEF17"
"12","CPC020 A549 6H-BRD-A83124583-10.0-dn","3/72",0.000401670858669751,0.154619596774719,0,0,23.3736780258519,182.779300388126,"PTPN21;NRG1;PVR"
"13","CPC015 A549 24H-brompheniramine maleate-10.0-dn","3/74",0.000435378648456086,0.154619596774719,0,0,22.71298058622,175.782444577583,"BMP1;PTPN21;NRG1"
"14","CPC006 H1299 6H-7b-cis-10.0-dn","3/76",0.000470853021845334,0.154619596774719,0,0,22.08848574602,169.219106664951,"BMP1;PTPN21;NRG1"
