"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC003 VCAP 24H-boldine-10.0-dn","2/46",0.000397197451874666,0.0985185118453107,0,0,82.4090909090909,645.351939790641,"ETV6;CRLF2"
"2","CPC006 SW620 6H-BRD-K52075040-44.4-dn","2/52",0.000507755993497822,0.0985185118453107,0,0,72.4981818181818,549.935650796121,"AOAH;LILRA2"
"3","CPC011 A549 24H-methotrexate-10.0-dn","2/64",0.000768586543088008,0.0985185118453107,0,0,58.4310850439883,419.006821004281,"OSM;AOAH"
"4","CPC006 NOMO1 6H-chemistry 2804-10.0-dn","2/64",0.000768586543088008,0.0985185118453107,0,0,58.4310850439883,419.006821004281,"AOAH;ETV6"
"5","CPC003 VCAP 24H-sulpiride-10.0-dn","2/66",0.000817167942562946,0.0985185118453107,0,0,56.5994318181818,402.403051725466,"ETV6;CRLF2"
"6","CPC006 PC3 6H-teniposide-1.25-dn","2/69",0.00089275993882044,0.0985185118453107,0,0,54.0569877883311,379.544535543116,"AOAH;CRLF2"
"7","CPC017 A549 6H-emetine-10.0-dn","2/78",0.00113901646043259,0.0985185118453107,0,0,47.633971291866,322.843534298204,"AOAH;CRLF2"
"8","CPC015 PHH 24H-amitriptyline hydrochloride-10.0-dn","2/80",0.00119768752565389,0.0985185118453107,0,0,46.4079254079254,312.202943743075,"AOAH;CRLF2"
"9","CPC006 AGS 6H-ym-155-0.31-dn","2/81",0.00122755890764979,0.0985185118453107,0,0,45.8181818181818,307.106796872019,"AOAH;ETV6"
"10","CPC006 HCC515 6H-su11652-10.0-dn","2/95",0.00168302776094278,0.0985185118453107,0,0,38.8934506353861,248.418725958488,"AOAH;ETV6"
"11","CPC006 U937 6H-BRD-K41859756-10.0-dn","2/98",0.0017896179273712,0.0985185118453107,0,0,37.6723484848485,238.305976354114,"AOAH;ETV6"
"12","CPC006 U937 6H-importazole-60.0-dn","2/102",0.00193663446258243,0.0985185118453107,0,0,36.1581818181818,225.873061274739,"AOAH;ETV6"
"13","CPC006 HCC515 6H-emetine dihydrochloride hydrate (74)-0.63-dn","2/105",0.00205055515983006,0.0985185118453107,0,0,35.0997352162401,217.254890502615,"AOAH;CFP"
"14","CPC006 SKM1 6H-vx-680-10.0-dn","2/108",0.00216759962127265,0.0985185118453107,0,0,34.1012006861063,209.181364885241,"AOAH;ETV6"
"15","CPC017 MCF7 6H-homoharringtonine-10.0-dn","2/109",0.00220730676135139,0.0985185118453107,0,0,33.7807986406117,206.602762060988,"AOAH;CRLF2"
"16","CPC015 MCF7 6H-amlodipine besylate-10.0-dn","1/4",0.00259761668195503,0.0985185118453107,0,0,555.111111111111,3304.66577022197,"AOAH"
"17","CPC019 A375 6H-BRD-K82524003-10.0-dn","1/4",0.00259761668195503,0.0985185118453107,0,0,555.111111111111,3304.66577022197,"AOAH"
"18","CPC005 VCAP 24H-sb 258585 hydrochloride-10.0-dn","1/4",0.00259761668195503,0.0985185118453107,0,0,555.111111111111,3304.66577022197,"AOAH"
"19","CPC010 A375 6H-wortmannin-10.0-dn","2/131",0.00316757782553326,0.0985185118453107,0,0,27.9887244538407,161.06917775088,"AOAH;ETV6"
"20","CPC015 MCF7 6H-mitotane-10.0-dn","1/5",0.00324605087508978,0.0985185118453107,0,0,416.3125,2385.60223672184,"AOAH"
"21","CPC015 MCF7 6H-sb 415286-10.0-dn","1/5",0.00324605087508978,0.0985185118453107,0,0,416.3125,2385.60223672184,"AOAH"
"22","CPC004 HA1E 24H-menadione-10.0-dn","2/136",0.00340870948448198,0.0985185118453107,0,0,26.9375848032564,153.043773718317,"CFP;ETV6"
"23","CPC006 SKM1 6H-BRD-K57080016-80.0-dn","2/136",0.00340870948448198,0.0985185118453107,0,0,26.9375848032564,153.043773718317,"AOAH;ETV6"
"24","CPC017 A549 6H-homoharringtonine-10.0-dn","2/143",0.00376035005971775,0.0985185118453107,0,0,25.5912314635719,142.88206968648,"AOAH;CRLF2"
"25","CPC017 SKB 24H-pdgf receptor tyrosine kinase inhibitor i-10.0-dn","2/156",0.00445648630529127,0.0985185118453107,0,0,23.4155844155844,126.757799340418,"OSM;CRLF2"
"26","CPC015 MCF7 6H-biperiden-10.0-dn","1/8",0.00518902237949986,0.0985185118453107,0,0,237.857142857143,1251.41637042065,"AOAH"
"27","CPC014 HCC515 6H-BRD-U00779237-10.0-dn","2/176",0.00563516300123941,0.0985185118453107,0,0,20.7032392894462,107.216469953308,"AOAH;CRLF2"
"28","CPC008 HCC515 6H-BRD-K01896723-10.0-dn","2/176",0.00563516300123941,0.0985185118453107,0,0,20.7032392894462,107.216469953308,"AOAH;CRLF2"
