"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP007 A375 24H-KIN001-266-10-dn","6/75",1.42973686022951e-08,0.000109789493497024,0,0,45.5080091533181,822.01983089573,"FCN1;IGHM;GNLY;TRBC1;PRF1;GZMB"
"2","LJP006 HS578T 3H-dasatinib-0.04-dn","5/43",3.68655697772834e-08,0.00014154535515988,0,0,67.1997300944669,1150.18975977781,"FCN1;VCAN;FPR1;S100A12;MNDA"
"3","LJP006 BT20 3H-WYE-125132-3.33-dn","4/22",1.44747055383863e-07,0.000370504212764229,0,0,110.766666666667,1744.38426683052,"GZMB;S100A12;MNDA;CST7"
"4","LJP006 MCF10A 3H-A443654-0.37-dn","5/62",2.40292098738758e-07,0.000400203522940287,0,0,44.7570850202429,682.16110895901,"MS4A6A;FCGR2A;FGL2;FPR1;MNDA"
"5","LJP005 MCF7 3H-SAR-245408-3.33-dn","5/63",2.60583098671889e-07,0.000400203522940287,0,0,43.9832007073386,666.800454255022,"IGHM;GNLY;PRF1;NKG7;CST7"
"6","LJP005 MCF7 3H-mitoxantrone-3.33-dn","5/74",5.86624408475588e-07,0.000735653796631655,0,0,36.9509476031215,530.20475262475,"CX3CR1;ITGAM;NR4A3;NKG7;CORO1A"
"7","LJP006 SKBR3 3H-GSK-2126458-10-dn","5/76",6.70605101760852e-07,0.000735653796631655,0,0,35.9064644275912,510.413458077478,"CX3CR1;IGHM;FGL2;MNDA;CORO1A"
"8","LJP006 HME1 3H-KIN001-043-3.33-dn","5/83",1.04197611851825e-06,0.0010001668267627,0,0,32.67258382643,450.044962045631,"GNLY;PRF1;GZMB;NKG7;CST7"
"9","LJP008 HCC515 24H-IOX2-10-dn","4/37",1.27591456893438e-06,0.0010886386638719,0,0,60.3727272727273,819.369437291992,"FCN1;GZMB;MNDA;CST7"
"10","LJP008 PC3 24H-epigallocatechin-0.12-dn","4/42",2.14514315852317e-06,0.00164725543142994,0,0,52.4157894736842,684.14683261818,"MS4A6A;AQP9;S100A12;MNDA"
"11","LJP009 HEPG2 24H-PF 573228-3.33-dn","4/44",2.59336751282106e-06,0.00174271986093792,0,0,49.79,640.426530239851,"IGHM;VCAN;GNLY;GZMB"
"12","LJP006 MCF7 3H-KIN001-043-1.11-dn","4/45",2.8418316932229e-06,0.00174271986093792,0,0,48.5731707317073,620.330962870469,"GNLY;PRF1;NKG7;CST7"
"13","LJP009 A375 24H-KIN001-265-10-dn","6/184",2.95030058499713e-06,0.00174271986093792,0,0,17.5440567711413,223.399062697905,"IGHM;FGL2;TRBC1;PRF1;GZMB;CST7"
"14","LJP007 HCC515 24H-NVP-BGT226-0.04-dn","5/116",5.4553939552997e-06,0.00285360712685357,0,0,22.9209979209979,277.777412862557,"FCN1;IGHM;VCAN;MNDA;CST7"
"15","LJP006 MCF10A 3H-BMS-387032-0.12-dn","4/54",5.94578903889271e-06,0.00285360712685357,0,0,39.812,479.050921005772,"IGHM;ITGAM;NKG7;MNDA"
"16","LJP006 PC3 24H-MK-2206-1.11-dn","4/54",5.94578903889271e-06,0.00285360712685357,0,0,39.812,479.050921005772,"VCAN;FGL2;LST1;MNDA"
"17","LJP005 PC3 24H-dasatinib-0.37-dn","4/55",6.40188262905276e-06,0.00289176804167624,0,0,39.0294117647059,466.749552448162,"VCAN;LST1;TRBC1;NKG7"
"18","LJP005 HS578T 3H-CGP-60474-10-dn","5/125",7.86136669451836e-06,0.00320327209930563,0,0,21.1923076923077,249.084849919144,"CX3CR1;IGHM;VCAN;S100A12;PPBP"
"19","LJP008 HA1E 24H-(-)-JQ1-10-dn","4/58",7.92579370840045e-06,0.00320327209930563,0,0,36.8555555555556,432.882803299692,"IGHM;TRBC1;PRF1;GZMB"
"20","CPC006 RKO 6H-ag14361-25.0-dn","4/63",1.10390406162587e-05,0.00423843964461252,0,0,33.7237288135593,384.925083004116,"IGHM;LST1;ARHGAP15;CORO1A"
"21","LJP005 BT20 24H-YM-201636-10-dn","5/139",1.31741081055785e-05,0.00481733219727322,0,0,18.964791427478,213.112238290463,"CX3CR1;GNLY;PRF1;S100A12;GZMB"
"22","CPC006 DV90 6H-dorsomorphin dihydrochloride-10.0-dn","4/68",1.49722864908834e-05,0.00522600854379516,0,0,31.08125,345.291230030497,"IGHM;NR4A3;ARHGAP15;CORO1A"
"23","CPC006 NCIH2073 6H-BRD-K86574132-48.0-dn","4/69",1.58682752455825e-05,0.00529793415699253,0,0,30.6015384615385,338.183376339778,"IGHM;NR4A3;AQP9;CORO1A"
"24","LJP005 MCF10A 3H-geldanamycin-1.11-dn","4/72",1.87935415732973e-05,0.00574958368920795,0,0,29.2470588235294,318.266414579824,"VCAN;S100A12;NKG7;PPBP"
"25","LJP006 SKBR3 24H-mitoxantrone-0.37-dn","4/72",1.87935415732973e-05,0.00574958368920795,0,0,29.2470588235294,318.266414579824,"CX3CR1;LAT2;IGHM;VCAN"
"26","LJP005 SKBR3 3H-barasertib-3.33-dn","3/24",1.94672712487833e-05,0.00574958368920795,0,0,69.4599303135889,753.416298139723,"VCAN;AQP9;S100A12"
"27","CPC013 A549 24H-BRD-K43581698-10.0-dn","3/26",2.49306806789938e-05,0.00709047025681457,0,0,63.4135737009544,672.146553286008,"IGHM;ARHGAP15;CORO1A"
"28","LJP006 BT20 3H-PI-103-3.33-dn","3/27",2.80039819633793e-05,0.00768009205345677,0,0,60.7682926829268,637.04396877133,"PLEK;PPBP;CST7"
"29","LJP005 PC3 24H-NVP-AUY922-0.04-dn","4/81",2.99585748252902e-05,0.00793282400287598,0,0,25.8168831168831,268.90077961375,"FCN1;VCAN;PLEK;MNDA"
"30","LJP009 HA1E 24H-PF-3758309-0.04-dn","4/84",3.45779233965922e-05,0.00873866744085597,0,0,24.845,255.215172546194,"FCN1;IGHM;FGL2;MNDA"
"31","LJP009 HT29 24H-dabrafenib-10-dn","4/86",3.79340866865007e-05,0.00873866744085597,0,0,24.2365853658537,246.720209860517,"VCAN;GNLY;PRF1;GZMB"
"32","LJP009 HCC515 24H-ALW-II-38-3-3.33-dn","3/30",3.86918469838655e-05,0.00873866744085597,0,0,54.0081300813008,548.716209892068,"CX3CR1;VCAN;CORO1A"
"33","LJP009 A375 24H-saracatinib-1.11-dn","3/30",3.86918469838655e-05,0.00873866744085597,0,0,54.0081300813008,548.716209892068,"CX3CR1;SELPLG;CORO1A"
"34","LJP006 HT29 24H-QL-XII-47-0.12-dn","3/30",3.86918469838655e-05,0.00873866744085597,0,0,54.0081300813008,548.716209892068,"IGHM;VCAN;PPBP"
"35","LJP008 HEPG2 24H-KU-55933-10-dn","3/31",4.27716829455008e-05,0.00900879394205901,0,0,52.0766550522648,523.872104755725,"FGL2;MNDA;APOBEC3A"
"36","LJP005 MDAMB231 3H-torin-2-3.33-dn","4/89",4.34073936523224e-05,0.00900879394205901,0,0,23.3776470588235,234.82567740574,"CX3CR1;ITGAM;S100A12;MNDA"
"37","LJP006 HME1 3H-canertinib-3.33-dn","4/89",4.34073936523224e-05,0.00900879394205901,0,0,23.3776470588235,234.82567740574,"IGHM;S100A12;NKG7;CST7"
"38","LJP008 A549 24H-olaparib-10-dn","2/5",4.71017426068059e-05,0.00932571955562523,0,0,316.714285714286,3155.48794866346,"FCN1;TRBC1"
"39","LJP005 MCF7 24H-mitoxantrone-3.33-dn","4/91",4.73633367195448e-05,0.00932571955562523,0,0,22.8379310344828,227.412400658197,"CX3CR1;S100A12;MNDA;PPBP"
"40","CPC006 HEPG2 6H-temsirolimus [ci779]-10.0-dn","3/33",5.1756811151355e-05,0.0096936720202745,0,0,48.6,479.631189576169,"NR4A3;ARHGAP15;CORO1A"
"41","LJP005 HS578T 3H-TG-101348-3.33-dn","3/33",5.1756811151355e-05,0.0096936720202745,0,0,48.6,479.631189576169,"FCN1;CX3CR1;VCAN"
"42","LJP005 SKBR3 3H-SB590885-1.11-dn","3/34",5.66784581958212e-05,0.0101217181508305,0,0,47.029897718332,459.86381160307,"IGHM;VCAN;MNDA"
"43","LJP007 HEPG2 24H-cabozantinib-10-dn","3/34",5.66784581958212e-05,0.0101217181508305,0,0,47.029897718332,459.86381160307,"IGHM;TRBC1;CST7"
"44","LJP008 HEPG2 24H-rocilinostat-3.33-dn","3/35",6.18969737749601e-05,0.0105623747026204,0,0,45.5579268292683,441.458099962651,"S100A12;PPBP;APOBEC3A"
"45","LJP008 HEPG2 24H-GSK-J4-10-dn","3/35",6.18969737749601e-05,0.0105623747026204,0,0,45.5579268292683,441.458099962651,"CX3CR1;FGL2;MNDA"
"46","LJP008 HCC515 24H-I-BET-3.33-dn","4/98",6.33026995122055e-05,0.0105674223816136,0,0,21.1297872340426,204.273963054801,"FCN1;IGHM;VCAN;MNDA"
"47","LJP008 HA1E 24H-(+)-JQ1-0.37-dn","4/99",6.58627949215324e-05,0.0107345505280437,0,0,20.9063157894737,201.284688074358,"TRBC1;PRF1;GZMB;CST7"
