"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC006 PC3 6H-mln2238-10.0-dn","4/86",2.10358859127065e-05,0.0675337868950848,0,0,28.5222381635581,307.163989708142,"CHN2;FXYD6;CD68;C2"
"2","CPC014 ASC 24H-hy-11005-10.0-dn","3/30",2.47954657947373e-05,0.0675337868950848,0,0,63.2857142857143,671.135491471182,"ADAP2;CHN2;C2"
"3","CPC006 TYKNU 6H-BRD-K17140735-11.1-dn","4/98",3.52044067220251e-05,0.0675337868950848,0,0,24.8660826032541,254.985247882369,"CD209;CHN2;CD68;C2"
"4","CPC006 PC3 24H-mln2238-10.0-dn","5/211",4.71217279652659e-05,0.0677963861100263,0,0,14.5307443365696,144.766555990916,"CD209;CHN2;FXYD6;CD68;C2"
"5","CPC014 ASC 24H-h7270-10.0-dn","4/129",0.000102870183681933,0.118403581417905,0,0,18.6701176470588,171.429817771369,"ADAP2;CHN2;ASGR1;C2"
"6","CPC006 HT29 6H-vorinostat-11.1-dn","4/142",0.000149038684006716,0.122294147743974,0,0,16.9002557544757,148.913302310109,"CD209;CHN2;ASGR1;CMKLR1"
"7","CPC018 HT29 6H-trichostatin a-10.0-dn","4/149",0.000179324354883417,0.122294147743974,0,0,16.0787018255578,138.699936342327,"CD209;CHN2;ASGR1;CMKLR1"
"8","CPC006 A549 6H-auranofin-10.0-dn","4/150",0.000183987391546284,0.122294147743974,0,0,15.9677679290894,137.333076684941,"CHN2;FLVCR2;CD68;CMKLR1"
"9","CPC012 A375 6H-BRD-K56596360-10.0-dn","2/11",0.000191250622014902,0.122294147743974,0,0,123.166666666667,1054.5438650852,"CSF2RA;DDO"
"10","CPC002 PC3 24H-puromycin hydrochloride-10.0-dn","4/165",0.000264922516029508,0.12313230058355,0,0,14.4691267811472,119.168786833206,"CD209;CHN2;FXYD6;C2"
"11","CPC008 A375 6H-ncgc00166375-02-10.0-dn","2/13",0.000270578969056275,0.12313230058355,0,0,100.762626262626,827.75959048865,"CD209;C2"
"12","CPC006 HCC515 6H-bjm-ctd2-9-10.0-dn","3/68",0.000291207153215425,0.12313230058355,0,0,26.2378021978022,213.614428420003,"CHN2;CD68;RENBP"
"13","CPC007 VCAP 6H-BRD-K60870698-10.0-dn","3/70",0.000317244007252313,0.12313230058355,0,0,25.4520255863539,205.037429032232,"CHN2;ASGR1;C2"
"14","CPC008 PC3 24H-ncgc00182390-01-10.0-dn","3/72",0.00034473816692419,0.12313230058355,0,0,24.711801242236,197.020404591728,"FXYD6;C2;CMKLR1"
"15","CPC006 SKMEL28 6H-pifithrin- ?-10.0-dn","3/74",0.000373723806019872,0.12313230058355,0,0,24.0132796780684,189.512647611899,"CD209;CHN2;FXYD6"
"16","CPC004 HT29 6H-dorsomorphin dihydrochloride-10.0-dn","3/74",0.000373723806019872,0.12313230058355,0,0,24.0132796780684,189.512647611899,"ATP8B4;C2;CMKLR1"
"17","CPC006 COV644 6H-ct-200783-10.0-dn","3/76",0.000404234681678328,0.12313230058355,0,0,23.3530332681018,182.469274647889,"CD209;DDO;C2"
"18","CPC006 PC3 24H-methylene blue-10.0-dn","4/185",0.000409084984689203,0.12313230058355,0,0,12.8573285667858,100.307575591225,"CHN2;FXYD6;CD68;C2"
"19","CPC006 MCF7 6H-arachidonyl trifluoro-methyl ketone-80.0-dn","3/79",0.000452933640958719,0.12313230058355,0,0,22.4278195488722,172.688938444824,"ATP8B4;ASGR1;CMKLR1"
"20","CPC006 PC3 6H-niclosamide-10.0-dn","3/79",0.000452933640958719,0.12313230058355,0,0,22.4278195488722,172.688938444824,"CHN2;ASGR1;C2"
"21","CPC013 MCF7 6H-BRD-K19166598-10.0-dn","2/18",0.00052758111915205,0.12313230058355,0,0,69.2569444444444,522.69655990688,"ASGR1;DDO"
"22","CPC014 HT29 6H-BRD-K75081836-10.0-dn","3/84",0.000542191285128213,0.12313230058355,0,0,21.0380952380952,158.204197642679,"CHN2;ASGR1;CMKLR1"
"23","CPC006 A375 24H-BRD-K81473043-0.35-dn","4/201",0.000559267363844284,0.12313230058355,0,0,11.8035234398328,88.3952049619631,"ATP8B4;CHN2;ST3GAL6;C2"
"24","CPC018 A375 6H-niclosamide-10.0-dn","2/19",0.000588943569725812,0.12313230058355,0,0,65.1797385620915,484.753460150888,"ATP8B4;CHN2"
"25","CPC010 MCF7 24H-BRD-K43782924-10.0-dn","2/19",0.000588943569725812,0.12313230058355,0,0,65.1797385620915,484.753460150888,"ATP8B4;ASGR1"
"26","CPC006 U937 6H-mw-ras12-10.0-dn","3/88",0.000621168581572381,0.12313230058355,0,0,20.0440336134454,148.00330105179,"CHN2;CD68;C2"
"27","CPC002 HA1E 6H-puromycin hydrochloride-10.0-dn","3/89",0.000641997084713315,0.12313230058355,0,0,19.8099667774086,145.621615596662,"CHN2;CD68;ASGR1"
"28","CPC005 PC3 6H-bntx maleate-10.0-dn","3/89",0.000641997084713315,0.12313230058355,0,0,19.8099667774086,145.621615596662,"CHN2;ST3GAL6;FXYD6"
"29","CPC005 VCAP 24H-mbcq-10.0-dn","2/20",0.000653598386898216,0.12313230058355,0,0,61.5555555555556,451.387965030658,"CHN2;C2"
"30","CPC006 OV7 6H-mln2238-10.0-dn","3/90",0.000663266953621205,0.12313230058355,0,0,19.5812807881773,143.302333449556,"ADAP2;CD209;C2"
"31","CPC014 A375 6H-BRD-A20697603-10.0-dn","3/90",0.000663266953621205,0.12313230058355,0,0,19.5812807881773,143.302333449556,"CHN2;FXYD6;C2"
"32","CPC006 MCF7 6H-pf 750-80.0-dn","2/21",0.000721533502918398,0.129763290915481,0,0,58.312865497076,421.842951477295,"ATP8B4;ASGR1"
"33","CPC006 HCC515 6H-chemistry 2804-10.0-dn","3/96",0.000800366176766764,0.138630999167235,0,0,18.3124423963134,130.575793992776,"CHN2;FXYD6;ASGR1"
"34","CPC006 A375 6H-r406-10.0-dn","2/23",0.000867196519551772,0.138630999167235,0,0,52.7539682539683,371.928397785387,"RENBP;C2"
"35","CPC013 PC3 24H-BRD-K09854848-10.0-dn","2/23",0.000867196519551772,0.138630999167235,0,0,52.7539682539683,371.928397785387,"C2;CMKLR1"
"36","CPC006 PC3 6H-at-mlpcn csc-006-10.0-dn","2/23",0.000867196519551772,0.138630999167235,0,0,52.7539682539683,371.928397785387,"ST3GAL6;ASGR1"
"37","CPD002 PC3 24H-chrysene-1,4-quinone-10.0-dn","3/100",0.000901065662717809,0.139433385926638,0,0,17.5537555228277,123.085747538255,"FXYD6;CD68;C2"
"38","CPD001 MCF7 6H-ivermectin-10.0-dn","2/24",0.000944900443290856,0.139433385926638,0,0,50.3535353535354,350.683721922939,"ATP8B4;ASGR1"
"39","CPC013 PC3 6H-BRD-K15592317-10.0-dn","2/24",0.000944900443290856,0.139433385926638,0,0,50.3535353535354,350.683721922939,"ASGR1;C2"
"40","CPC006 A375 24H-b675700.cdx-0.04-dn","4/235",0.00100226296881961,0.139511778034909,0,0,10.0488922841864,69.3925740856773,"ATP8B4;FXYD6;CD68;C2"
"41","CPC007 A375 24H-BRD-K16472144-10.0-dn","2/25",0.00102583671197477,0.139511778034909,0,0,48.1618357487923,331.461634908286,"CSF2RA;ASGR1"
"42","CPC008 HT29 6H-kuc103672 kuc103672n-10.0-dn","2/25",0.00102583671197477,0.139511778034909,0,0,48.1618357487923,331.461634908286,"CHN2;ST3GAL6"
"43","CPC011 HT29 6H-vorinostat-10.0-dn","3/106",0.00106664087463701,0.139511778034909,0,0,16.526213592233,113.092861407223,"CD209;ASGR1;CMKLR1"
"44","CPC006 HCT116 6H-parthenolide-20.0-dn","3/106",0.00106664087463701,0.139511778034909,0,0,16.526213592233,113.092861407223,"CD209;CHN2;FXYD6"
"45","CPC014 PC3 6H-hy-50878-10.0-dn","2/26",0.00110999341650527,0.140280195062115,0,0,46.1527777777778,313.995863474448,"ASGR1;C2"
"46","CPC015 A549 24H-albendazole-10.0-dn","3/110",0.00118703336299467,0.140280195062115,0,0,15.9052069425901,107.142214619762,"CHN2;RENBP;CMKLR1"
"47","CPC019 MCF7 24H-BRD-K20123385-10.0-dn","2/27",0.00119735867866056,0.140280195062115,0,0,44.3044444444444,298.064230753455,"ATP8B4;ASGR1"
"48","CPC017 SKB 24H-mibefradil dihydrochloride-10.0-dn","3/113",0.00128273644481694,0.140280195062115,0,0,15.4690909090909,103.004958143051,"ST3GAL6;DDO;C2"
"49","CPC004 PC3 24H-sib 1893-10.0-dn","2/28",0.00128792065180414,0.140280195062115,0,0,42.5982905982906,283.479963030393,"CHN2;CD68"
"50","CPC016 MCF7 6H-spiperone-10.0-dn","2/28",0.00128792065180414,0.140280195062115,0,0,42.5982905982906,283.479963030393,"ATP8B4;C2"
"51","CPC013 ASC 24H-BRD-K19166598-10.0-dn","2/28",0.00128792065180414,0.140280195062115,0,0,42.5982905982906,283.479963030393,"CHN2;C2"
"52","CPC017 A549 24H-sb 225002-10.0-dn","3/114",0.0013156853272946,0.140280195062115,0,0,15.3289575289575,101.683069894069,"CHN2;ST3GAL6;RENBP"
"53","CPC015 HT29 6H-trichostatin a-10.0-dn","3/115",0.00134916356073592,0.140280195062115,0,0,15.1913265306122,100.388394408976,"CHN2;ASGR1;CMKLR1"
"54","CPC006 HEPG2 6H-wortmannin-10.0-dn","2/29",0.00138166752085505,0.140280195062115,0,0,41.0185185185185,270.084965115639,"ATP8B4;ST3GAL6"
"55","CPC006 HCT116 6H-BRD-K52075040-44.4-dn","3/118",0.0014528064549297,0.140280195062115,0,0,14.7927950310559,96.6599408573283,"CD209;CHN2;CD68"
"56","CPC006 PC3 6H-su11652-10.0-dn","3/118",0.0014528064549297,0.140280195062115,0,0,14.7927950310559,96.6599408573283,"CHN2;FXYD6;C2"
"57","CPC006 PC3 24H-ym-155-0.31-dn","4/260",0.0014553504079556,0.140280195062115,0,0,9.05606617647059,59.158829972974,"CHN2;CD68;CSF2RA;CMKLR1"
"58","CPC006 PC3 24H-menadione-10.0-dn","2/30",0.00147858750162587,0.140280195062115,0,0,39.5515873015873,257.744564809359,"RENBP;C2"
"59","CPC018 HT29 6H-vorinostat-10.0-dn","3/120",0.00152460691573254,0.140280195062115,0,0,14.5384615384615,94.2967328599414,"CHN2;ASGR1;CMKLR1"
"60","CPC006 PC3 6H-piplartine-10.0-dn","3/120",0.00152460691573254,0.140280195062115,0,0,14.5384615384615,94.2967328599414,"CHN2;FXYD6;C2"
"61","LJP008 HEPG2 24H-IOX2-10-dn","2/31",0.00157866884177669,0.140280195062115,0,0,38.1858237547893,246.343366349648,"CHN2;MYOF"
"62","CPC013 HEPG2 6H-trichostatin a-10.0-dn","3/122",0.00159860071252527,0.140280195062115,0,0,14.2926770708283,92.0252105884146,"CHN2;ASGR1;C2"
"63","CPC006 PC3 6H-BRD-K04853698-10.0-dn","3/123",0.00163642781811311,0.140280195062115,0,0,14.1728571428571,90.9222739978677,"CHN2;CD68;C2"
"64","CPC014 PHH 24H-BRD-K39944607-10.0-dn","3/124",0.00167481246148815,0.140280195062115,0,0,14.0550177095632,89.8404333407627,"CHN2;MERTK;ASGR1"
"65","CPC014 ASC 24H-s1095-10.0-dn","2/32",0.0016818998191635,0.140280195062115,0,0,36.9111111111111,235.781950125886,"CHN2;ST3GAL6"
"66","CPC014 HEPG2 6H-s1118-10.0-dn","2/32",0.0016818998191635,0.140280195062115,0,0,36.9111111111111,235.781950125886,"CD68;ASGR1"
"67","CPC019 PC3 24H-BRD-K00007652-10.0-dn","2/32",0.0016818998191635,0.140280195062115,0,0,36.9111111111111,235.781950125886,"ATP8B4;CHN2"
"68","CPC012 MCF7 24H-BRD-K41429297-10.0-dn","2/32",0.0016818998191635,0.140280195062115,0,0,36.9111111111111,235.781950125886,"ATP8B4;ASGR1"
"69","CPC012 PC3 6H-BRD-K03736784-10.0-dn","2/32",0.0016818998191635,0.140280195062115,0,0,36.9111111111111,235.781950125886,"CHN2;C2"
"70","CPC014 SKB 24H-v4877-10.0-dn","3/131",0.00195936723651818,0.161087977802316,0,0,13.2816964285714,82.8131529468015,"ADORA3;CHN2;RENBP"
"71","CPC006 MCF7 6H-tgx-115-160.0-dn","2/35",0.0020103738257068,0.161122437523551,0,0,33.5505050505051,208.329666615022,"ATP8B4;ASGR1"
"72","CPC006 A549 6H-BRD-K17140735-11.1-dn","3/134",0.00208997789623664,0.161122437523551,0,0,12.975572519084,80.067090999879,"CHN2;CD68;C2"
"73","CPC006 MCF7 6H-cot-10b-44.4-dn","3/134",0.00208997789623664,0.161122437523551,0,0,12.975572519084,80.067090999879,"ATP8B4;ASGR1;CMKLR1"
"74","CPC018 HT29 6H-imd 0354-10.0-dn","2/36",0.00212608675689804,0.161122437523551,0,0,32.562091503268,200.369924589237,"CD68;ASGR1"
"75","CPC019 A375 6H-BRD-K45735142-10.0-dn","2/36",0.00212608675689804,0.161122437523551,0,0,32.562091503268,200.369924589237,"FXYD6;CSF2RA"
"76","CPC006 HT29 24H-hdac6 inhibitor isox-10.0-dn","3/135",0.00213469026295067,0.161122437523551,0,0,12.8766233766234,79.1839419755613,"ATP8B4;ASGR1;CMKLR1"
"77","CPC005 PC3 24H-bvt 948-10.0-dn","3/136",0.00217999503750962,0.161122437523551,0,0,12.7791621911923,78.3162351770632,"CHN2;CD68;CSF2RA"
"78","CPC018 ASC 24H-fenbendazole-10.0-dn","2/37",0.00224489118216538,0.161122437523551,0,0,31.6301587301587,192.915445130744,"CSF2RA;RENBP"
"79","CPC015 A375 6H-scriptaid-10.0-dn","3/138",0.00227239286836249,0.161122437523551,0,0,12.5885714285714,76.625650811863,"FXYD6;ASGR1;C2"
"80","CPC008 A375 6H-vorinostat-10.0-dn","3/138",0.00227239286836249,0.161122437523551,0,0,12.5885714285714,76.625650811863,"ASGR1;C2;CMKLR1"
"81","CPC012 PC3 24H-BRD-A20697603-10.0-dn","3/138",0.00227239286836249,0.161122437523551,0,0,12.5885714285714,76.625650811863,"CD209;CHN2;FXYD6"
"82","CPD003 MCF7 24H-aripiprazole-10.0-dn","2/38",0.00236677556488988,0.161122437523551,0,0,30.75,185.92147321833,"ATP8B4;ASGR1"
"83","LJP007 A375 24H-HG-14-10-04-1.11-dn","2/38",0.00236677556488988,0.161122437523551,0,0,30.75,185.92147321833,"IL18;FXYD6"
