"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP005 SKBR3 24H-GSK-690693-0.37-dn","3/36",8.05566366369499e-06,0.031562090234357,0,0,95.4306220095694,1119.31866330506,"LST1;AIF1;PFN2"
"2","LJP005 MCF7 3H-mitoxantrone-3.33-dn","3/74",7.11850366349373e-05,0.126076989781137,0,0,44.2705707931801,422.794041278909,"ITGAM;NKG7;SAMSN1"
"3","LJP006 PC3 24H-geldanamycin-10-dn","3/96",0.00015446165860093,0.126076989781137,0,0,33.7606112054329,296.268426487026,"GCA;GYG1;HS3ST1"
"4","LJP005 MCF10A 3H-erlotinib-3.33-dn","3/108",0.000218826806881905,0.126076989781137,0,0,29.8842105263158,251.841114791707,"PTPRE;CST7;GYG1"
"5","CPC014 A549 24H-a-275-10.0-dn","3/116",0.000270130740953476,0.126076989781137,0,0,27.7573358174197,228.071050119277,"LST1;RAB27A;MYO1F"
"6","CPC014 A549 24H-BRD-K40175214-10.0-dn","3/119",0.000291206131308397,0.126076989781137,0,0,27.035390199637,220.108066610497,"LST1;RAB27A;MYO1F"
"7","CPC012 PC3 6H-BRD-K08307026-10.0-dn","2/26",0.000369424668157065,0.126076989781137,0,0,83.1416666666667,657.115459741901,"PCMT1;MYO1F"
"8","LJP006 LNCAP 3H-GDC-0941-0.12-dn","2/27",0.000398713147884144,0.126076989781137,0,0,79.812,624.709939733316,"GYG1;PFN2"
"9","LJP007 MCF7 24H-NVP-BGT226-1.11-dn","3/139",0.000459215245605008,0.126076989781137,0,0,23.0363777089783,177.057403564941,"SAMSN1;HS3ST1;PFN2"
"10","CPC005 VCAP 6H-manumycin a-10.0-dn","2/31",0.00052680520919269,0.126076989781137,0,0,68.7896551724138,519.271073554538,"AIF1;MYO1F"
"11","LJP006 SKBR3 3H-WYE-125132-10-dn","2/31",0.00052680520919269,0.126076989781137,0,0,68.7896551724138,519.271073554538,"GYG1;PFN2"
"12","LJP005 HS578T 3H-vemurafenib-0.04-dn","2/32",0.000561551655870559,0.126076989781137,0,0,66.4933333333333,497.689752943392,"NCF2;STXBP2"
"13","CPC014 A549 24H-BRD-K07877311-10.0-dn","3/152",0.000596066363385502,0.126076989781137,0,0,21.012716354645,156.02275048125,"LST1;RAB27A;MYO1F"
"14","CPC011 VCAP 24H-telmisartan-10.0-dn","2/36",0.000711364778694781,0.126076989781137,0,0,58.6588235294118,425.178229349176,"MAP1LC3B;RAB27A"
"15","LJP005 BT20 3H-torin-2-0.12-dn","2/37",0.000751513868037168,0.126076989781137,0,0,56.98,409.881122604673,"ITGAM;SAMSN1"
"16","CPC014 A549 24H-hy-10044-10.0-dn","3/169",0.000811036230721926,0.126076989781137,0,0,18.8446417247939,134.121043204279,"LST1;RAB27A;MYO1F"
"17","CPC014 HT29 6H-BRD-U25771771-10.0-dn","2/39",0.00083503162608132,0.126076989781137,0,0,53.8945945945946,382.007093916608,"AIF1;HS3ST1"
"18","CPC017 MCF7 6H-tws119-10.0-dn","2/40",0.000878395909700633,0.126076989781137,0,0,52.4736842105263,369.278994964341,"RAB27A;AIF1"
"19","LJP006 HCC515 24H-WZ-4-145-0.37-dn","2/40",0.000878395909700633,0.126076989781137,0,0,52.4736842105263,369.278994964341,"NKG7;CST7"
"20","CPC006 A673 6H-pp-30-11.1-dn","2/40",0.000878395909700633,0.126076989781137,0,0,52.4736842105263,369.278994964341,"AIF1;HS3ST1"
"21","CPC006 VCAP 6H-bi 2536-10.0-dn","3/174",0.000882482584615244,0.126076989781137,0,0,18.2890120036934,128.622442446719,"MAP1LC3B;AIF1;MYO1F"
"22","CPC005 A375 6H-cercosporin-10.0-dn","2/41",0.000922827545143721,0.126076989781137,0,0,51.125641025641,357.269465365439,"RAB27A;MYO1F"
"23","LJP006 HME1 3H-XMD11-85H-10-dn","2/42",0.000968324347623737,0.126076989781137,0,0,49.845,345.921481611764,"NKG7;CST7"
"24","LJP006 MCF7 3H-KIN001-043-1.11-dn","2/45",0.00111118395874628,0.126076989781137,0,0,46.3604651162791,315.359145706668,"NKG7;CST7"
"25","LJP005 MCF10A 3H-SU-11274-10-dn","2/46",0.001160919646193,0.126076989781137,0,0,45.3045454545455,306.192709014313,"NKG7;CST7"
"26","CPC020 MCF7 24H-digoxin-10.0-dn","3/193",0.00119015123067017,0.126076989781137,0,0,16.4443213296399,110.730713708242,"STXBP2;RAB27A;HS3ST1"
"27","CPC006 PL21 6H-ursolic acid-70.07-dn","2/47",0.00121170962468518,0.126076989781137,0,0,44.2955555555556,297.476681403141,"RAB27A;MYO1F"
"28","CPC005 PC3 6H-helveticoside-10.0-dn","2/47",0.00121170962468518,0.126076989781137,0,0,44.2955555555556,297.476681403141,"HS3ST1;MYO1F"
"29","CPC019 HT29 6H-wortmannin-10.0-dn","2/47",0.00121170962468518,0.126076989781137,0,0,44.2955555555556,297.476681403141,"AIF1;HS3ST1"
"30","LJP005 MCF10A 24H-XMD16-144-1.11-dn","2/48",0.00126355172834299,0.126076989781137,0,0,43.3304347826087,289.179898865491,"SAMSN1;AIF1"
"31","CPC006 VCAP 6H-tg101348-11.1-dn","3/199",0.00129969246548107,0.126076989781137,0,0,15.9360902255639,105.905321158859,"MAP1LC3B;HS3ST1;MYO1F"
"32","CPC006 PL21 6H-auranofin-10.0-dn","2/49",0.00131644379422915,0.126076989781137,0,0,42.4063829787234,281.273959143743,"AIF1;HS3ST1"
"33","LJP005 MCF7 3H-CP466722-0.12-dn","2/49",0.00131644379422915,0.126076989781137,0,0,42.4063829787234,281.273959143743,"GYG1;PFN2"
"34","LJP005 SKBR3 3H-radicicol-0.04-dn","2/50",0.001370383663162,0.126076989781137,0,0,41.5208333333333,273.732925265883,"NCF2;SAMSN1"
"35","LJP006 MCF7 24H-KIN001-043-1.11-dn","2/50",0.001370383663162,0.126076989781137,0,0,41.5208333333333,273.732925265883,"PTPRE;EXPH5"
"36","LJP005 SKBR3 3H-torin-2-3.33-dn","2/52",0.00148139818566458,0.126076989781137,0,0,39.856,259.652629961117,"PTPRE;ITGAM"
"37","LJP006 HME1 24H-PF-562271-3.33-dn","2/52",0.00148139818566458,0.126076989781137,0,0,39.856,259.652629961117,"EXPH5;PFN2"
"38","CPC006 CL34 6H-parthenolide-10.0-dn","2/52",0.00148139818566458,0.126076989781137,0,0,39.856,259.652629961117,"RAB27A;HS3ST1"
"39","CPC006 NCIH1836 6H-arachidonyl trifluoro-methyl ketone-80.0-dn","2/52",0.00148139818566458,0.126076989781137,0,0,39.856,259.652629961117,"PCMT1;LST1"
"40","LJP008 PC3 24H-dasatinib-0.12-dn","2/53",0.00153846853567613,0.126076989781137,0,0,39.0725490196078,253.0716424387,"SAMSN1;PFN2"
"41","LJP006 SKBR3 3H-geldanamycin-10-dn","2/53",0.00153846853567613,0.126076989781137,0,0,39.0725490196078,253.0716424387,"GCA;GYG1"
"42","LJP006 MCF10A 3H-BMS-387032-0.12-dn","2/54",0.00159657808113447,0.126076989781137,0,0,38.3192307692308,246.771732174819,"ITGAM;NKG7"
"43","LJP005 PC3 24H-dasatinib-0.37-dn","2/55",0.00165572467766151,0.126076989781137,0,0,37.5943396226415,240.735973865606,"LST1;NKG7"
"44","CPC010 VCAP 6H-BRD-K92317137-10.0-dn","2/55",0.00165572467766151,0.126076989781137,0,0,37.5943396226415,240.735973865606,"AIF1;HS3ST1"
"45","CPC006 LOVO 6H-BRD-K89692698-160.0-dn","2/55",0.00165572467766151,0.126076989781137,0,0,37.5943396226415,240.735973865606,"PCMT1;MYO1F"
"46","CPC005 HT29 24H-bibu 1361 dihydrochloride-10.0-dn","2/56",0.00171590618401513,0.126076989781137,0,0,36.8962962962963,234.948750285851,"HS3ST1;MYO1F"
"47","CPC012 VCAP 24H-BRD-K74797618-10.0-dn","2/56",0.00171590618401513,0.126076989781137,0,0,36.8962962962963,234.948750285851,"PCMT1;MYO1F"
"48","CPC008 MCF7 6H-wortmannin-10.0-dn","2/57",0.00177712046264551,0.126076989781137,0,0,36.2236363636364,229.395629548493,"HS3ST1;MYO1F"
"49","CPC006 HT29 6H-azd8055-10.0-dn","2/57",0.00177712046264551,0.126076989781137,0,0,36.2236363636364,229.395629548493,"AIF1;MYO1F"
"50","CPC006 NCIH596 6H-sirolimus-10.0-dn","2/57",0.00177712046264551,0.126076989781137,0,0,36.2236363636364,229.395629548493,"RAB27A;HS3ST1"
"51","LJP009 HA1E 24H-GSK-2334470-10-dn","2/57",0.00177712046264551,0.126076989781137,0,0,36.2236363636364,229.395629548493,"NKG7;CST7"
"52","LJP005 MDAMB231 24H-NVP-AUY922-0.37-dn","2/59",0.00190263879936788,0.126076989781137,0,0,34.9491228070175,218.939252147483,"PTPRE;CST7"
"53","CPC006 U937 6H-erastin-4.8-dn","2/60",0.00196693859693445,0.126076989781137,0,0,34.3448275862069,214.012132718709,"RAB27A;HS3ST1"
"54","LJP005 MDAMB231 3H-XMD16-144-3.33-dn","2/60",0.00196693859693445,0.126076989781137,0,0,34.3448275862069,214.012132718709,"NKG7;CST7"
"55","CPC008 A375 6H-ncgc00184830-01-10.0-dn","2/60",0.00196693859693445,0.126076989781137,0,0,34.3448275862069,214.012132718709,"RAB27A;HS3ST1"
"56","CPC006 MCF7 24H-artesunate-10.0-dn","2/60",0.00196693859693445,0.126076989781137,0,0,34.3448275862069,214.012132718709,"PCMT1;GYG1"
"57","CPC006 MDST8 6H-methylene blue-10.0-dn","2/60",0.00196693859693445,0.126076989781137,0,0,34.3448275862069,214.012132718709,"RAB27A;MYO1F"
"58","CPC014 HEPG2 6H-BRD-K49865102-10.0-dn","2/61",0.00203226264523873,0.126076989781137,0,0,33.7610169491525,209.271225450322,"MAP1LC3B;AIF1"
"59","LJP005 MCF7 3H-vemurafenib-0.04-dn","2/61",0.00203226264523873,0.126076989781137,0,0,33.7610169491525,209.271225450322,"LST1;AIF1"
"60","CPC001 HA1E 24H-cosmosiin-10.0-dn","2/62",0.00209860882212174,0.126076989781137,0,0,33.1966666666667,204.706601629891,"RAB27A;HS3ST1"
"61","CPC002 VCAP 6H-parthenolide-10.0-dn","2/62",0.00209860882212174,0.126076989781137,0,0,33.1966666666667,204.706601629891,"LST1;AIF1"
"62","LJP006 MDAMB231 3H-THZ-2-98-01-10-dn","2/62",0.00209860882212174,0.126076989781137,0,0,33.1966666666667,204.706601629891,"ITGAM;GCA"
"63","LJP005 MCF7 3H-SAR-245408-3.33-dn","2/63",0.00216597500801631,0.126076989781137,0,0,32.6508196721311,200.309013029718,"NKG7;CST7"
"64","CPC013 HA1E 6H-s1130-10.0-dn","2/63",0.00216597500801631,0.126076989781137,0,0,32.6508196721311,200.309013029718,"MAP1LC3B;RAB27A"
