"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC019 A375 6H-BRD-K57678861-10.0-dn","3/34",6.48130245273813e-05,0.149105241994753,0,0,44.8379594898725,432.417459731023,"CD86;IL21R;MYO1F"
"2","CPC005 A549 24H-pentobarbital-10.0-dn","4/100",8.17122681204673e-05,0.149105241994753,0,0,19.7003968253968,185.426171255753,"CD86;STK10;CCL22;DOCK2"
"3","CPC001 HCC515 24H-lawsone-10.0-dn","4/103",9.16703271190437e-05,0.149105241994753,0,0,19.1005291005291,177.583574927909,"CD86;CD40;LST1;ARHGAP15"
"4","LJP006 PC3 24H-sirolimus-3.33-dn","3/41",0.000114165459192616,0.149105241994753,0,0,36.5654834761322,331.936404381385,"FGR;STK10;PRKCB"
"5","CPD002 PC3 24H-geldanamycin-10.0-dn","4/114",0.00013582729647387,0.149105241994753,0,0,17.1809523809524,152.981370952091,"NQO1;IL21R;CD69;ARHGAP15"
"6","CPC019 A375 6H-BRD-K34363599-10.0-dn","3/49",0.000194792230014367,0.149105241994753,0,0,30.1941354903943,257.965923157443,"CD86;ARHGAP15;MYO1F"
"7","CPC001 HA1E 24H-fk 888-10.0-dn","3/51",0.000219470263399856,0.149105241994753,0,0,28.9331395348837,243.74126825538,"LST1;IL21R;CD69"
"8","CPC006 HEPG2 6H-ski ii-40.0-dn","3/51",0.000219470263399856,0.149105241994753,0,0,28.9331395348837,243.74126825538,"CD86;CXCR3;ARHGAP15"
"9","CPC020 A375 6H-BRD-K02562327-10.0-dn","2/10",0.000230161423386202,0.149105241994753,0,0,113.329545454545,949.330964129511,"IL21R;ARHGAP15"
"10","CPC007 A549 24H-cid 755673-10.0-dn","3/53",0.000246088862839996,0.149105241994753,0,0,27.773023255814,230.788764571911,"STK10;CD40;LST1"
"11","CPC006 LOVO 6H-BRD-K89692698-160.0-dn","3/55",0.000274712367882246,0.150837574133142,0,0,26.7021466905188,218.951887071309,"CD86;IL21R;MYO1F"
"12","CPC007 A375 24H-ncgc00183371-01-10.0-dn","4/140",0.000298737562237614,0.150837574133142,0,0,13.8781512605042,112.634313556855,"CD86;CCL22;CD69;MYO1F"
"13","CPC006 THP1 6H-BRD-K64642496-40.0-dn","3/60",0.000355456325638195,0.155454767110298,0,0,24.3537331701346,193.419983170943,"CD86;CD40;ARHGAP15"
"14","CPC014 PC3 6H-a-1065-10.0-dn","3/62",0.000391590120434877,0.155454767110298,0,0,23.5258178951518,184.566978594589,"CD86;ARHGAP15;MYO1F"
"15","CPC006 A375 24H-manumycin a-10.0-dn","4/151",0.00039816731166715,0.155454767110298,0,0,12.8325234855847,100.461184330852,"CD86;LST1;CD69;ARHGAP15"
"16","CPC006 RKO 6H-ag14361-25.0-dn","3/63",0.000410509370154277,0.155454767110298,0,0,23.1325581395349,180.390274664598,"CD40;LST1;ARHGAP15"
"17","CPC019 MCF7 6H-BRD-K77480336-10.0-dn","3/68",0.000513924827247618,0.159730367872328,0,0,21.3477638640429,161.675871144317,"CD86;LST1;CD69"
