"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP008 HCC515 24H-IOX2-10-dn","8/37",2.39245704006981e-10,3.14839776125739e-06,0,0,39.0600985221675,865.319066048082,"FCN1;CD52;TYROBP;GZMA;C5AR1;GZMB;MNDA;CST7"
"2","LJP008 HA1E 24H-(-)-JQ1-10-dn","9/58",4.07216938660983e-10,3.14839776125739e-06,0,0,26.1675231243577,565.785681954178,"CCL8;CCL5;GZMA;TRBC1;PRF1;GZMB;RASGRP1;FCGR1B;CTSS"
"3","LJP009 A375 24H-saracatinib-1.11-dn","7/30",1.85947405061374e-09,9.58434908154676e-06,0,0,42.8008017267962,860.423325440811,"CX3CR1;SELPLG;ITGB2;RNASE6;CSF2RB;CORO1A;AIF1"
"4","LJP005 SKBR3 3H-PD-0325901-10-dn","8/55",6.7443357670767e-09,2.60719159915768e-05,0,0,24.0790273556231,453.036373066697,"CD52;EVI2A;RGS1;TRBC1;CXCR4;CD48;CSF2RB;SAMSN1"
"5","LJP006 MCF10A 3H-A443654-0.37-dn","8/62",1.79292864633735e-08,5.54481113166288e-05,0,0,20.9502645502645,373.686314482821,"MS4A6A;TYROBP;FCGR2A;RGS1;ALOX5;FGL2;FPR1;MNDA"
"6","LJP006 PC3 24H-MK-2206-1.11-dn","7/54",1.39480466452244e-07,0.000359464408791843,0,0,20.9197223479704,330.224956555634,"GLIPR1;TYROBP;LST1;FGL2;RNASE6;CYBB;MNDA"
"7","LJP009 HA1E 24H-JWE-035-3.33-dn","7/59",2.6051839089792e-07,0.000575485125493506,0,0,18.9034369885434,286.587302760322,"CCL8;CD93;PECAM1;IGF1;CD69;GIMAP6;RASGRP1"
"8","LJP006 HS578T 24H-CHIR-99021-3.33-dn","8/94",4.8364303109202e-07,0.000934821523721989,0,0,13.1335548172757,190.987086938699,"GLIPR1;CCL5;TRBC1;CYBB;GIMAP4;CSF2RB;GIMAP6;CD3D"
"9","LJP008 A375 24H-I-BET-3.33-dn","8/101",8.40643390069594e-07,0.00144431874896068,0,0,12.1407066052227,169.837538104395,"GLIPR1;EVI2A;ALOX5;CYBB;CYTIP;EVI2B;CTSS;MS4A4A"
"10","LJP007 HA1E 24H-BMS509744-10-dn","7/72",1.03826125665589e-06,0.001605463381167,0,0,15.1128205128205,208.223883552125,"GLIPR1;TRAF3IP3;FCGR2A;CCL5;TRBC1;CST7;AIF1"
"11","LJP009 PC3 24H-XMD-1499-3.33-dn","6/47",1.24014454661101e-06,0.00167561030651376,0,0,20.4166952937135,277.672826064836,"CD300A;GPR65;CASP1;RNASE6;IRF8;CD48"
"12","LJP007 A375 24H-KIN001-266-10-dn","7/75",1.37329121603255e-06,0.00167561030651376,0,0,14.4438881935753,194.967941082945,"FCN1;CCL5;GZMA;TRAC;TRBC1;PRF1;GZMB"
"13","LJP006 SKBR3 3H-KIN001-043-3.33-dn","6/48",1.4087133146659e-06,0.00167561030651376,0,0,19.9295774647887,268.507885146109,"FCGR2A;CD93;ALOX5;C5AR1;NCF4;PECAM1"
"14","LJP005 PC3 24H-dasatinib-0.37-dn","6/55",3.18920676456633e-06,0.0033574315861383,0,0,17.0764587525151,216.115193664259,"GLIPR1;TYROBP;LST1;TRBC1;CASP1;NKG7"
"15","LJP008 HA1E 24H-I-BET151-1.11-dn","8/121",3.3049251250046e-06,0.0033574315861383,0,0,9.98179519595449,125.971221011653,"GLIPR1;VCAM1;ALOX5;TRBC1;SLAMF8;GZMB;CD69;RASGRP1"
"16","LJP009 HEPG2 24H-KIN001-055-0.12-dn","7/86",3.47402867349238e-06,0.0033574315861383,0,0,12.4258012388904,156.194752512365,"EVI2A;FGL2;CASP1;CYBB;CXCR4;IGF1;CTSS"
"17","LJP005 HS578T 3H-TG-101348-3.33-dn","5/33",4.16389086259272e-06,0.00378742614166301,0,0,24.7552447552448,306.694227868999,"FCN1;CX3CR1;EVI2A;ALOX5;C3AR1"
"18","LJP006 PC3 24H-GDC-0941-0.12-dn","5/36",6.49698321793885e-06,0.00558126952772158,0,0,22.3561921949019,267.026218458501,"CX3CR1;GLIPR1;CCL5;GZMA;GZMB"
"19","LJP009 MCF7 24H-JWE-035-0.37-dn","6/67",1.02067752986619e-05,0.00830670349701097,0,0,13.7088432232741,157.548316120371,"TYROBP;PTPRC;RGS1;TRBC1;FGL2;SAMSN1"
"20","LJP006 HCC515 24H-WZ-4-145-0.37-dn","5/40",1.10732181272761e-05,0.00856125859510349,0,0,19.7972027972028,225.905507870731,"KLRK1;GZMA;NKG7;CST7;CD200"
"21","LJP007 HA1E 24H-A66-10-dn","6/72",1.55018441069407e-05,0.0114145245440773,0,0,12.6670934699104,140.282379829877,"CDH5;RGS1;CCL5;FGL2;CASP1;GIMAP4"
"22","LJP005 MCF7 3H-mitoxantrone-3.33-dn","6/74",1.81586230953604e-05,0.0127630358601617,0,0,12.2932891466446,134.198031478645,"CX3CR1;ITGAM;TYROBP;NKG7;CORO1A;SAMSN1"
"23","LJP006 MCF7 3H-KIN001-043-1.11-dn","5/45",1.99578880489803e-05,0.0134177749087558,0,0,17.3181818181818,187.415391127467,"CCL5;GZMA;PRF1;NKG7;CST7"
"24","LJP005 MCF10A 24H-XMD16-144-1.11-dn","5/48",2.74767786595095e-05,0.0174614212064758,0,0,16.1074971540088,169.163662471318,"CD69;CLIC2;SAMSN1;AIF1;ARHGEF6"
"25","LJP007 HEPG2 24H-sirolimus-10-dn","5/49",3.04178523290366e-05,0.0174614212064758,0,0,15.7406230133503,163.710048599111,"MS4A6A;CLEC7A;NCF4;IRF8;CORO1A"
"26","LJP009 HA1E 24H-PF-3758309-3.33-dn","6/81",3.04894504672345e-05,0.0174614212064758,0,0,11.1419718309859,115.855669554985,"ALOX5;CYBB;MNDA;FCGR1B;CTSS;CD200"
"27","LJP005 PC3 24H-NVP-AUY922-0.04-dn","6/81",3.04894504672345e-05,0.0174614212064758,0,0,11.1419718309859,115.855669554985,"FCN1;NCF2;CLEC7A;ALOX5;PLEK;MNDA"
"28","CPC005 A549 6H-pac 1-10.0-dn","5/50",3.35974034352129e-05,0.0185541660470963,0,0,15.3900543900544,158.533900957089,"CD86;CALCRL;CCL5;MYO1F;ARHGEF6"
"29","CPC015 A375 6H-colforsin-10.0-dn","4/27",4.42569363175229e-05,0.0235981036647537,0,0,23.9480676328502,240.091314834405,"CD52;CCL5;CASP1;ARRB2"
"30","LJP005 SKBR3 3H-tozasertib-10-dn","5/54",4.89708985625762e-05,0.0252412334824372,0,0,14.1308691308691,140.238763270903,"VCAM1;RGS1;GPR183;PECAM1;CD200"
