"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP007 A375 24H-KIN001-266-10-dn","8/75",1.47544907737311e-09,1.87249242409421e-05,0,0,29.2522572323567,594.824274699679,"GNLY;LCK;CCL5;GZMA;TRAC;TRBC1;PRF1;GZMB"
"2","LJP008 HA1E 24H-(-)-JQ1-10-dn","7/58",6.7972142750555e-09,4.31317231823647e-05,0,0,33.2424677187948,625.182878637971,"CD2;CCL5;GZMA;TRBC1;PRF1;GZMB;RASGRP1"
"3","LJP006 MCF7 3H-KIN001-043-1.11-dn","6/45",4.63692701158848e-08,0.000196157469013565,0,0,36.8341056533828,622.003872262419,"GNLY;CCL5;GZMA;PRF1;NKG7;CST7"
"4","LJP006 HS578T 24H-CHIR-99021-3.33-dn","7/94",2.03342884314936e-07,0.000645156136210214,0,0,19.4516400336417,299.718109490331,"GNLY;LCK;CCL5;TRBC1;GIMAP4;GIMAP6;CD3D"
"5","LJP007 HA1E 24H-BMS509744-10-dn","6/72",8.08008233027994e-07,0.00191715313292027,0,0,21.7360350492881,304.928175548099,"ITK;TRAF3IP3;CCL5;TRBC1;CST7;AIF1"
"6","LJP006 HCC515 24H-WZ-4-145-0.37-dn","5/40",9.06383956939692e-07,0.00191715313292027,0,0,33.8027210884354,470.324396245529,"STK10;KLRK1;GZMA;NKG7;CST7"
"7","LJP006 HME1 3H-KIN001-043-3.33-dn","6/83",1.87714806662535e-06,0.00340326944479175,0,0,18.6205601627288,245.526179996665,"GNLY;GZMA;PRF1;GZMB;NKG7;CST7"
"8","CPC005 A549 6H-pac 1-10.0-dn","5/50",2.81821370330552e-06,0.00425902221819606,0,0,26.2777777777778,335.814425483417,"CD86;CCL5;IL16;MYO1F;ARHGEF6"
"9","CPC017 A549 6H-ikk 16-10.0-dn","6/90",3.02034512361237e-06,0.00425902221819606,0,0,17.0628227194492,216.87085623907,"CD86;CYLD;CHL1;CCL5;ITGB2;IL16"
"10","CPC004 HA1E 24H-dmbi-10.0-dn","4/25",4.31442526778171e-06,0.00547543710734177,0,0,44.5714285714286,550.61521259049,"CYLD;PTPRC;LCK;CCL5"
"11","LJP005 HS578T 3H-NVP-BEZ235-0.37-dn","5/56",4.97536513374401e-06,0.00574021444657684,0,0,23.1792717086835,283.042360265061,"CD2;LCK;CCL5;GZMB;CD3D"
"12","CPC006 LOVO 6H-bi 2536-10.0-dn","6/100",5.58085796249758e-06,0.00590222236683807,0,0,15.2399384773135,184.344856690103,"CCL5;ATP2A3;GZMB;IL16;ARHGAP15;MYO1F"
"13","CPC009 MCF7 24H-geldanamycin-10.0-dn","6/108",8.70772793637499e-06,0.00809860606512012,0,0,14.0389794472006,163.572356432285,"STK10;GPR65;CCL5;ITGB2;ATP2A3;ARHGAP15"
"14","LJP005 MCF7 3H-SAR-245408-3.33-dn","5/63",8.93392836747945e-06,0.00809860606512012,0,0,20.3745894909688,236.86793500696,"GNLY;CCL5;PRF1;NKG7;CST7"
"15","CPC005 HCC515 6H-rhodomyrtoxin b-10.0-dn","5/66",1.12407353858666e-05,0.00895897088998012,0,0,19.3696330991413,220.735685844578,"CD86;PTPRC;LCK;ATP2A3;IL16"
"16","CPC003 HCC515 6H-bucladesine-10.0-dn","6/113",1.12948967173337e-05,0.00895897088998012,0,0,13.3795743722554,152.408866414769,"CD86;STK10;CHL1;CCL5;ITGB2;DOCK2"
"17","CPC004 HCC515 24H-clobetasol propionate-10.0-dn","6/116",1.31242241483881e-05,0.00979761933336429,0,0,13.0127053669222,146.276482904404,"CYLD;IGLV6-57;LCK;CCL5;ATP2A3;CD69"
"18","LJP008 HCC515 24H-IOX2-10-dn","4/37",2.16259484983218e-05,0.0145874701437506,0,0,28.3465240641711,304.48749471316,"GZMA;GZMB;MNDA;CST7"
"19","CPC006 NCIH1836 6H-BRD-K05649647-20.0-dn","5/76",2.24398478761206e-05,0.0145874701437506,0,0,16.6331321260899,178.052228008384,"STK10;PTPRC;CCL5;IL16;ARHGEF6"
"20","LJP005 MDAMB231 3H-SB590885-10-dn","6/128",2.29886851213468e-05,0.0145874701437506,0,0,11.7256567252617,125.235975317687,"PRKCH;CCL5;GZMA;IKZF1;CST7;PARP8"
"21","LJP009 HCC515 24H-AZD7762-10-dn","4/39",2.67503021933541e-05,0.0156267987295739,0,0,26.7240336134454,281.3764089023,"GNLY;CCL5;PRF1;GZMB"
"22","CPC006 A549 24H-BRD-K26664453-10.0-dn","5/79",2.70892421440884e-05,0.0156267987295739,0,0,15.9564028314028,167.803497918932,"CD86;PTPRC;ITGA4;BTN3A1;IL16"
"23","CPC006 HA1E 6H-ingenol 3, 20-dibenzoate-10.0-dn","5/81",3.05819522112343e-05,0.0168745893701206,0,0,15.5349310776942,161.487170124262,"ITGA4;KCND2;ITGB2;ATP2A3;MYO1F"
"24","LJP005 BT20 24H-YM-201636-10-dn","6/139",3.66044220639577e-05,0.0193561133505703,0,0,10.7498867651055,109.813764428816,"ITGA4;GNLY;CCL5;GZMA;PRF1;GZMB"
"25","LJP006 MDAMB231 24H-saracatinib-3.33-dn","4/44",4.34073936523224e-05,0.0220353293136649,0,0,23.3776470588235,234.82567740574,"LCK;GZMA;TRBC1;GZMB"
"26","CPC006 CORL23 6H-ku 0060648 trihydrochloride-10.0-dn","5/89",4.81796509031265e-05,0.0235172288312146,0,0,14.0497448979592,139.662526120436,"CD86;CYLD;ATP2A3;IL16;MYO1F"
"27","CPC005 A549 6H-calyculin a-10.0-dn","4/46",5.18268934146971e-05,0.0243605594194786,0,0,22.2621848739496,219.674365861981,"STK10;ITGA4;ATP2A3;ARHGAP15"
"28","CPC014 A549 24H-BRD-K10906552-10.0-dn","6/149",5.39990447773103e-05,0.0244750670453159,0,0,9.99309124610329,98.1975528331164,"CD86;CYLD;CCL5;ATP2A3;IL16;MYO1F"
"29","CPC006 HT29 24H-BRD-K31342827-12.12-dn","7/223",6.18900669765466e-05,0.0264872829181974,0,0,7.78370596205962,75.425285022447,"CYLD;GNLY;CHL1;IL16;CD69;AIF1;MYO1F"
"30","CPC017 SKB 24H-way 213613-10.0-dn","5/94",6.26127560906092e-05,0.0264872829181974,0,0,13.257089352595,128.309289855423,"CYLD;CHL1;CCL5;ITGB2;IL16"
"31","CPC003 HCC515 24H-way 170523-10.0-dn","4/51",7.80332032988141e-05,0.0317967233552573,0,0,19.8888610763454,188.116329027123,"CYLD;PTPRC;CCL5;ARHGAP15"
"32","LJP008 HA1E 24H-(+)-JQ1-0.37-dn","5/99",8.01745447457436e-05,0.0317967233552573,0,0,12.5487588652482,118.351165838002,"GZMA;TRBC1;PRF1;GZMB;CST7"
"33","CPC014 VCAP 24H-l-6307-10.0-dn","4/52",8.42499466028358e-05,0.0324004870405027,0,0,19.4735294117647,182.695251422783,"CD86;BTN3A1;GPR65;CCL5"
"34","CPC013 HCC515 6H-BRD-A81530502-10.0-dn","4/53",9.08191988628611e-05,0.0328111593636336,0,0,19.075150060024,177.525551759857,"CD86;CCL5;ATP2A3;IL16"
"35","LJP009 HA1E 24H-PF-3758309-0.12-dn","5/102",9.23952556168714e-05,0.0328111593636336,0,0,12.1588119783996,112.948492660207,"EVI2A;RNASE6;MNDA;CD69;CYTH1"
"36","CPC012 ASC 24H-s1030-10.0-dn","7/238",9.30739687251447e-05,0.0328111593636336,0,0,7.27272727272727,67.5062983149694,"CYLD;IGLV6-57;GPR65;ICAM2;ATP2A3;CD247;CYTH1"
"37","CPC006 A375 24H-nsc 95397-10.0-dn","4/55",0.000105063260096647,0.0338597939784535,0,0,18.3252595155709,167.876747898086,"CD86;PTPRC;BTN3A1;CD69"
"38","CPC006 LOVO 6H-BRD-K89692698-160.0-dn","4/55",0.000105063260096647,0.0338597939784535,0,0,18.3252595155709,167.876747898086,"CD86;ATP2A3;IL16;MYO1F"
"39","LJP005 A375 24H-roscovitine-1.11-dn","4/55",0.000105063260096647,0.0338597939784535,0,0,18.3252595155709,167.876747898086,"DENND2D;CD2;CCL5;PRF1"
"40","CPC006 MCF7 24H-trichostatin a-10.0-dn","8/329",0.000109388665441383,0.0338597939784535,0,0,6.02746048228914,54.9740758443101,"CYLD;BTN3A1;GPR65;CCL5;ITGB2;ATP2A3;IKZF1;MYO1F"
"41","CPC006 PC3 24H-trichostatin a-10.0-dn","8/329",0.000109388665441383,0.0338597939784535,0,0,6.02746048228914,54.9740758443101,"CYLD;PTPRC;BTN3A1;CHL1;GPR65;CCL5;ATP2A3;MYO1F"
"42","CPC006 SKM1 6H-as605240-10.0-dn","5/107",0.000115890720545896,0.0350183127249517,0,0,11.5598739495798,104.765552458932,"PRKCH;CCL5;GZMB;AIF1;ARHGEF6"
"43","CPC005 A375 6H-nabumetone-10.0-dn","4/57",0.000120862642621179,0.0355875311174426,0,0,17.6319644839068,159.055409822825,"CYLD;PTPRC;CHL1;CCL5"
"44","LJP006 BT20 3H-WYE-125132-3.33-dn","3/22",0.000123382820043139,0.0355875311174426,0,0,36.5214198286414,328.700764884354,"GZMB;MNDA;CST7"
"45","LJP008 HA1E 24H-I-BET151-0.37-dn","5/109",0.000126474208242697,0.0356685372624015,0,0,11.336423992674,101.749757917461,"ITK;TRBC1;GZMB;CYTIP;CYTH1"
"46","CPC003 HA1E 6H-cefixime-10.0-dn","5/111",0.000137783269499087,0.0365702898080517,0,0,11.1214061096137,98.8673943081815,"CCL5;GZMA;DOCK2;ARHGAP15;ADCY7"
"47","CPC013 HA1E 6H-trichostatin a-10.0-dn","5/111",0.000137783269499087,0.0365702898080517,0,0,11.1214061096137,98.8673943081815,"CD86;CCL5;ATP2A3;GZMB;MYO1F"
"48","LJP009 HA1E 24H-JWE-035-3.33-dn","4/59",0.00013831643769494,0.0365702898080517,0,0,16.9890909090909,150.964492191055,"PRKCH;CD69;GIMAP6;RASGRP1"
"49","CPC006 SKMEL28 6H-7b-cis-10.0-dn","4/60",0.000147695181044636,0.0369516258408864,0,0,16.6848739495798,147.166594716561,"PTPRC;CCL5;IL16;ARHGAP15"
"50","LJP005 HEPG2 24H-TG-101348-10-dn","6/179",0.000148493650451911,0.0369516258408864,0,0,8.24764955776865,72.7027698840179,"ITK;PRKCH;PRKCB;LCK;LCP2;GIMAP6"
"51","LJP006 SKBR3 24H-BI-2536-10-dn","6/179",0.000148493650451911,0.0369516258408864,0,0,8.24764955776865,72.7027698840179,"DENND2D;PRKCH;GZMA;NKG7;GIMAP4;MNDA"
"52","CPC014 MCF7 6H-BRD-K83972459-10.0-dn","4/61",0.000157525463302158,0.0375743719867633,0,0,16.3913312693498,143.5212416906,"CYLD;ATP2A3;GZMB;ARHGAP15"
"53","CPC006 A375 24H-a112550.cdx-11.1-dn","3/24",0.00016111983958258,0.0375743719867633,0,0,33.0398671096345,288.54912401822,"CYLD;CD69;ARHGAP15"
"54","CPC002 VCAP 6H-parthenolide-10.0-dn","4/62",0.000167820139087415,0.0375743719867633,0,0,16.1079107505071,140.019910949304,"CD86;ATP2A3;IL16;AIF1"
"55","CPC006 VCAP 6H-pac 1-10.0-dn","4/62",0.000167820139087415,0.0375743719867633,0,0,16.1079107505071,140.019910949304,"CD86;BTN3A1;IL16;AIF1"
"56","CPC007 MCF7 24H-geldanamycin-10.0-dn","5/116",0.000169449675924308,0.0375743719867633,0,0,10.6177606177606,92.1935331049326,"CD86;PTPRC;CCL5;ATP2A3;IL16"
"57","LJP009 A375 24H-KIN001-265-10-dn","6/184",0.000172510532345111,0.0375743719867633,0,0,8.01394341410586,69.441238542267,"CCL5;TRAC;TRBC1;PRF1;GZMB;CST7"
"58","CPC014 HEPG2 6H-km 00927-10.0-dn","5/117",0.000176399051712946,0.0375743719867633,0,0,10.5224277210884,90.9428362477853,"CCL5;ATP2A3;IL16;ARHGAP15;MYO1F"
"59","CPC006 PC3 24H-methylene blue-10.0-dn","6/185",0.000177662768157376,0.0375743719867633,0,0,7.96876893047049,68.8152871705308,"CD86;HCK;CYLD;CHL1;ARHGAP15;AIF1"
"60","CPC014 VCAP 6H-BRD-A68739437-10.0-dn","3/25",0.000182502557968733,0.0375743719867633,0,0,31.5364693446089,271.48946595432,"GPR65;IL16;ARHGAP15"
"61","CPC006 SNGM 6H-phorbol-12-myristate-13-acetate (pma)-10.0-dn","5/118",0.000183564026725973,0.0375743719867633,0,0,10.428782132322,89.7182602909684,"CYLD;ITGA4;IL16;CD247;MYO1F"
"62","LJP009 HA1E 24H-JWE-035-10-dn","5/118",0.000183564026725973,0.0375743719867633,0,0,10.428782132322,89.7182602909684,"CD2;CCL5;TRBC1;LCP2;CD69"
"63","LJP008 HA1E 24H-I-BET-3.33-dn","5/120",0.000198558704047878,0.0385204466583125,0,0,10.2463768115942,87.3444784730541,"SLC7A7;TRBC1;ICAM2;SLC2A5;CYTH1"
"64","CPC017 MCF7 24H-pd 407824-10.0-dn","4/65",0.000201620475852079,0.0385204466583125,0,0,15.3134040501446,130.303645658577,"CD86;PTPRC;BTN3A1;ATP2A3"
