"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP007 A375 24H-KIN001-266-10-dn","9/75",2.10220426020381e-11,2.41837578093847e-07,0,0,37.0834371108344,911.71297337801,"GNLY;LCK;CCL5;GZMA;TRAC;TRBC1;CCL4;PRF1;GZMB"
"2","LJP005 SKBR3 3H-PD-0325901-10-dn","7/55",2.59654676629679e-09,1.35520380216276e-05,0,0,38.6361111111111,763.800504411517,"CD52;EVI2A;RGS1;LCK;TRBC1;CD48;CSF2RB"
"3","LJP008 HA1E 24H-(-)-JQ1-10-dn","7/58",3.80953587559971e-09,1.35520380216276e-05,0,0,36.357908496732,704.825632688576,"CD2;CCL5;GZMA;TRBC1;PRF1;GZMB;RASGRP1"
"4","LJP006 HS578T 24H-CHIR-99021-3.33-dn","8/94",4.71211335939763e-09,1.35520380216276e-05,0,0,24.9302325581395,477.990573146191,"GNLY;LCK;CCL5;TRBC1;GIMAP4;CSF2RB;GIMAP6;CD3D"
"5","LJP006 PC3 24H-GDC-0941-0.12-dn","6/36",6.96165330658224e-09,1.60173719277844e-05,0,0,52.3368421052632,983.034994379904,"CX3CR1;CCL5;GZMA;CCL4;AKR1B1;GZMB"
"6","LJP006 MCF7 3H-KIN001-043-1.11-dn","6/45",2.82702608559482e-08,5.4203513481138e-05,0,0,40.2408906882591,699.445248282488,"GNLY;CCL5;GZMA;PRF1;NKG7;CST7"
"7","LJP009 A375 24H-saracatinib-1.11-dn","5/30",1.34610994082266e-07,0.000214858995809072,0,0,51.6701298701299,817.466755991372,"CX3CR1;ITGB2;RNASE6;CSF2RB;CORO1A"
"8","LJP009 HA1E 24H-JWE-035-3.33-dn","6/59",1.49415157029953e-07,0.000214858995809072,0,0,29.590367428004,465.058107979507,"PRKCH;CCL4;ERG;CD69;GIMAP6;RASGRP1"
"9","LJP005 MCF7 3H-SAR-245408-3.33-dn","6/63",2.22397541763036e-07,0.000284273480049108,0,0,27.5083102493075,421.394284557514,"GNLY;CCL5;CCL4;PRF1;NKG7;CST7"
"10","LJP009 HT29 24H-XMD-892-3.33-dn","5/34",2.59489449787134e-07,0.000298516663035119,0,0,44.5342588446037,675.341985658426,"PRKCH;PTPRC;RGS1;CD69;TPSAB1"
"11","LJP008 HA1E 24H-I-BET151-1.11-dn","7/121",6.50477635204846e-07,0.000680281337763323,0,0,16.2138011695906,230.974659886921,"VCAM1;TRBC1;SLAMF8;GZMB;CD69;RASGRP1;CYTH1"
"12","LJP006 SKBR3 24H-BI-2536-10-dn","8/179",7.13525342489948e-07,0.00068403296166703,0,0,12.4842737474316,176.690524120693,"DENND2D;CX3CR1;PRKCH;GZMA;NKG7;GIMAP4;ERG;TPSAB1"
"13","LJP006 HME1 3H-KIN001-043-3.33-dn","6/83",1.15754679604001e-06,0.00102433987243418,0,0,20.3427887901572,278.069803608764,"GNLY;GZMA;PRF1;NKG7;GZMB;CST7"
"14","LJP005 MCF7 24H-AS-601245-0.37-dn","5/48",1.52671560802649e-06,0.00125452402533834,0,0,30.0135910601027,401.953770542581,"CX3CR1;VCAM1;RGS1;CCL4;CD69"
"15","LJP008 HA1E 24H-I-BET151-3.33-dn","7/143",2.00315438019287e-06,0.00153628586598259,0,0,13.5758823529412,178.126266524452,"VCAM1;TRBC1;CCL4;SLAMF8;CD69;CD3D;RASGRP1"
"16","CPC004 HA1E 24H-dmbi-10.0-dn","4/25",3.10887574788368e-06,0.00210677875502754,0,0,48.5885225885226,616.163172581781,"PTPRC;LCK;CCL5;AKR1B1"
