"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC014 A375 6H-s1475-10.0-dn","4/72",4.51263204941416e-06,0.0147755571576634,0,0,43.3572984749455,533.66894350089,"CEACAM3;DOCK5;ALDH3B1;CA4"
"2","CPC014 HA1E 6H-BRD-U25771771-10.0-dn","4/83",7.96525992326867e-06,0.0147755571576634,0,0,37.2995780590717,437.91274886283,"CEACAM3;DOCK5;ALDH3B1;CA4"
"3","CPC020 PC3 24H-minoxidil-10.0-dn","3/43",3.98972526867493e-05,0.0493396024892799,0,0,53.38125,540.70952252321,"ALDH3B1;LIN7A;CSF2RA"
"4","CPC010 HA1E 6H-hy-10161-10.0-dn","3/65",0.00013799288395421,0.127988399867529,0,0,34.4014976958525,305.771122307878,"DOCK5;ALDH3B1;CA4"
"5","CPC019 VCAP 24H-BRD-K74155249-10.0-dn","2/19",0.000391103361020663,0.167637636329377,0,0,80.9411764705882,635.108072181656,"ALDH3B1;LIN7A"
"6","CPC004 HCC515 24H-digoxin-10.0-dn","4/226",0.000393113589247918,0.167637636329377,0,0,13.1778445111778,103.332907513369,"ALDH3B1;CA4;CLEC5A;ABHD5"
"7","CPC012 MCF7 24H-BRD-K69496360-10.0-dn","3/102",0.000521803733075229,0.167637636329377,0,0,21.504329004329,162.534428730717,"ALDH3B1;CLEC5A;FCAR"
"8","CPC009 VCAP 6H-rifapentine-10.0-dn","2/23",0.000576420632299298,0.167637636329377,0,0,65.5106732348112,488.622683076179,"ALDH3B1;ABHD5"
"9","CPC013 MCF7 24H-s1452-10.0-dn","3/112",0.000685443789318552,0.167637636329377,0,0,19.521625163827,142.223708127648,"FBN2;CEACAM3;ALDH3B1"
"10","CPC006 HT29 24H-chr 2797-80.0-dn","4/263",0.000695348095059887,0.167637636329377,0,0,11.2741312741313,81.9753131514581,"FBN2;CLEC5A;ABHD5;FCAR"
"11","CPC013 MCF7 24H-BRD-U68942961-10.0-dn","3/117",0.000778227616546138,0.167637636329377,0,0,18.6607142857143,133.5825647908,"FBN2;CLEC5A;FCAR"
"12","CPC014 HA1E 6H-BRD-K97764662-10.0-dn","2/29",0.000919667819371854,0.167637636329377,0,0,50.9374201787995,356.128872274134,"ALDH3B1;ABHD5"
"13","CPC017 A549 6H-n-linoleoylglycine-10.0-dn","2/29",0.000919667819371854,0.167637636329377,0,0,50.9374201787995,356.128872274134,"ALDH3B1;ABHD5"
"14","CPC006 SNGM 6H-chemistry 2804-10.0-dn","3/126",0.000964664528042614,0.167637636329377,0,0,17.287456445993,120.039432651492,"ALDH3B1;CA4;ABHD5"
"15","CPC006 A375 24H-tamoxifen citrate-28.39-dn","2/30",0.000984408363070054,0.167637636329377,0,0,49.115763546798,340.05150286392,"ABHD5;BMX"
"16","CPC013 MCF7 24H-BRD-K68191783-10.0-dn","2/30",0.000984408363070054,0.167637636329377,0,0,49.115763546798,340.05150286392,"ALDH3B1;FCAR"
"17","CPC002 HA1E 6H-metoprolol tartrate-10.0-dn","2/35",0.00134001243676377,0.167637636329377,0,0,41.6635318704284,275.607445745744,"DOCK5;ABHD5"
"18","CPC017 NPC 24H-methotrimeprazine maleat salt-10.0-dn","2/35",0.00134001243676377,0.167637636329377,0,0,41.6635318704284,275.607445745744,"LIN7A;ABHD5"
"19","CPC004 HA1E 6H-dcpib-10.0-dn","2/36",0.00141746931304277,0.167637636329377,0,0,40.4361054766734,265.215651285486,"DOCK5;ABHD5"
"20","CPC008 PC3 24H-ncgc00182364-01-10.0-dn","2/36",0.00141746931304277,0.167637636329377,0,0,40.4361054766734,265.215651285486,"ALDH3B1;CA4"
"21","CPC004 HCC515 6H-hypericin-10.0-dn","2/38",0.00157866884177669,0.167637636329377,0,0,38.1858237547893,246.343366349648,"DOCK5;ABHD5"
"22","CPC020 HT29 6H-podofilox-10.0-dn","2/38",0.00157866884177669,0.167637636329377,0,0,38.1858237547893,246.343366349648,"LIN7A;ABHD5"
