"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP008 HCC515 24H-IOX2-10-dn","6/37",1.04772055386777e-07,0.00138969654265021,0,0,32.2754133911629,518.713620388947,"FCN1;GZMA;C5AR1;GZMB;MNDA;CST7"
"2","LJP006 MCF7 3H-KIN001-043-1.11-dn","6/45",3.52399251815044e-07,0.00233711183803737,0,0,25.6444731738849,381.038431991164,"GNLY;CCL5;GZMA;PRF1;NKG7;CST7"
"3","LJP006 PC3 24H-MK-2206-1.11-dn","6/54",1.06730710886827e-06,0.00366849059971706,0,0,20.8266806722689,286.374602654376,"GLIPR1;LST1;FGL2;RNASE6;CYBB;MNDA"
"4","LJP009 A375 24H-saracatinib-1.11-dn","5/30",1.10629993960104e-06,0.00366849059971706,0,0,33.0833333333333,453.721027575408,"CX3CR1;SELPLG;RNASE6;CORO1A;AIF1"
"5","LJP006 HS578T 24H-CHIR-99021-3.33-dn","7/94",2.05189060250658e-06,0.00544325539032944,0,0,13.4926943308007,176.710430238014,"GLIPR1;GNLY;CCL5;CYBB;GIMAP4;GIMAP6;CD3D"
"6","LJP006 PC3 24H-GDC-0941-0.12-dn","5/36",2.8402025256675e-06,0.00627874105007563,0,0,26.6720430107527,340.64560327813,"CX3CR1;GLIPR1;CCL5;GZMA;GZMB"
"7","LJP006 HCC515 24H-WZ-4-145-0.37-dn","5/40",4.85926523465145e-06,0.0092076134389167,0,0,23.6190476190476,288.970150743458,"STK10;KLRK1;GZMA;NKG7;CST7"
"8","LJP007 HA1E 24H-BMS509744-10-dn","6/72",5.89086952340493e-06,0.00976706166980537,0,0,15.1329258976318,182.232312036921,"ITK;GLIPR1;FCGR2A;CCL5;CST7;AIF1"
"9","LJP007 A375 24H-KIN001-266-10-dn","6/75",7.47704484333215e-06,0.0110195025335508,0,0,14.4727804165144,170.831966257247,"FCN1;GNLY;CCL5;GZMA;PRF1;GZMB"
"10","LJP006 HME1 3H-KIN001-043-3.33-dn","6/83",1.34565606190901e-05,0.0178487820051611,0,0,12.9638764596748,145.403406091891,"GNLY;GZMA;PRF1;GZMB;NKG7;CST7"
"11","CPC013 A549 24H-BRD-K43581698-10.0-dn","4/26",1.95405746661506e-05,0.0235623802156201,0,0,29.831705484598,323.46570468552,"CASP1;ERG;ARHGAP15;CORO1A"
"12","CPC008 A375 24H-BRD-K25536815-10.0-dn","6/91",2.28165438572742e-05,0.0252198864769071,0,0,11.7390014829461,125.466737537232,"FLT1;RASSF2;CLEC7A;CCL5;ARRB2;ERG"
"13","LJP005 BT20 24H-YM-201636-10-dn","7/139",2.71232900899739e-05,0.0273515303808825,0,0,8.87268875192604,93.2973673072226,"CX3CR1;GLIPR1;GNLY;CCL5;GZMA;PRF1;GZMB"
"14","LJP008 HA1E 24H-(-)-JQ1-10-dn","5/58",3.09313145139655e-05,0.0273515303808825,0,0,15.5833333333333,161.813304613548,"CCL8;CCL5;GZMA;PRF1;GZMB"
"15","CPC006 RKO 6H-niclosamide-10.0-dn","5/58",3.09313145139655e-05,0.0273515303808825,0,0,15.5833333333333,161.813304613548,"APLNR;GZMB;PTPN6;ERG;ARHGAP15"
"16","LJP008 HEPG2 24H-KU-55933-10-dn","4/31",4.01449527220952e-05,0.0292313789447407,0,0,24.3011937557392,246.001320620831,"FGL2;GIMAP4;MNDA;APOBEC3A"
"17","LJP006 MCF10A 3H-A443654-0.37-dn","5/62",4.2819887659045e-05,0.0292313789447407,0,0,14.4868421052632,145.716015738212,"MS4A6A;FCGR2A;FGL2;FPR1;MNDA"
"18","CPC012 MCF7 24H-BRD-K69496360-10.0-dn","6/102",4.35863797849411e-05,0.0292313789447407,0,0,10.3881302521008,104.304783446022,"CD4;FLT1;CCL5;FMO1;ARRB2;DOCK2"
"19","LJP008 HT29 24H-CX-5461-1.11-dn","4/32",4.5658883302695e-05,0.0292313789447407,0,0,23.4321133412042,234.187860313977,"GLIPR1;RASSF2;PRKCB;MYH11"
"20","CPC006 RKO 6H-ag14361-25.0-dn","5/63",4.62800782448398e-05,0.0292313789447407,0,0,14.2363505747126,142.090153080851,"CCL5;LST1;ERG;ARHGAP15;CORO1A"
"21","LJP005 MCF7 3H-SAR-245408-3.33-dn","5/63",4.62800782448398e-05,0.0292313789447407,0,0,14.2363505747126,142.090153080851,"GNLY;CCL5;PRF1;NKG7;CST7"
"22","CPC008 A375 6H-BRD-K26831771-10.0-dn","4/33",5.17063576555244e-05,0.0299035565199133,0,0,22.622969506982,223.287121171796,"FLT1;GPR65;APLNR;ARRB2"
"23","CPC006 PL21 6H-sb 216763-10.0-dn","5/65",5.384642400705e-05,0.0299035565199133,0,0,13.7604166666667,135.256289561282,"P2RY13;BTN3A1;AIF1;APOBEC3A;C2"
"24","CPC009 A549 24H-BRD-K70251741-10.0-dn","6/106",5.41077620987575e-05,0.0299035565199133,0,0,9.97058823529412,97.9563722051572,"FLT1;CCL5;ARRB2;ARHGAP15;CORO1A;C2"
"25","LJP007 HA1E 24H-A66-10-dn","5/72",8.80866929625442e-05,0.0461795176606728,0,0,12.318407960199,115.019304302796,"CDH5;CCL5;FGL2;CASP1;GIMAP4"
"26","CPC017 A549 6H-ag-879-10.0-dn","4/38",9.10482431074168e-05,0.0461795176606728,0,0,19.2912007778318,179.487667196031,"CCL8;CCL5;CORO1A;MYO1F"
"27","CPC015 ASC 24H-ouabain-10.0-dn","7/170",9.7376567744358e-05,0.0461795176606728,0,0,7.17396277425393,66.2653557673718,"P2RY13;CD4;CLEC7A;CCL5;GJA4;ARHGAP15;CORO1A"
"28","LJP005 MCF7 3H-mitoxantrone-3.33-dn","5/74",0.000100411597796016,0.0461795176606728,0,0,11.9601449275362,110.107879020763,"CX3CR1;ITGAM;NKG7;CORO1A;SAMSN1"
"29","LJP009 HCC515 24H-AZD7762-10-dn","4/39",0.000100965471363051,0.0461795176606728,0,0,18.7390791027155,172.413244137474,"GNLY;CCL5;PRF1;GZMB"
"30","LJP007 HEPG2 24H-DCC-2036-0.12-dn","4/40",0.000111644017421887,0.0465343571738913,0,0,18.2176308539945,165.783996205031,"CSF3R;CCL5;NKG7;LYST"
"31","CPC003 HA1E 6H-ppt-10.0-dn","5/76",0.000114019808099456,0.0465343571738913,0,0,11.6220657276995,105.518342880105,"STK10;CCL5;APOC2;DOCK2;ARHGAP15"
"32","LJP006 SKBR3 3H-GSK-2126458-10-dn","5/76",0.000114019808099456,0.0465343571738913,0,0,11.6220657276995,105.518342880105,"CX3CR1;FGL2;MNDA;LSP1;CORO1A"
"33","CPC006 A375 6H-necrostatin-1-160.0-dn","2/3",0.000115774561726358,0.0465343571738913,0,0,323.154471544715,2929.02872758179,"CCL5;C2"
"34","CPC004 VCAP 6H-bibx 1382 dihydrochloride-10.0-dn","3/16",0.000125756876922024,0.0490599769262859,0,0,37.5699873896595,337.422070319954,"CD4;LILRB3;ARHGAP15"
"35","LJP006 SKBR3 24H-BI-2536-10-dn","7/179",0.000134266726266634,0.0498960892246072,0,0,6.79547694126922,60.5863130904848,"CX3CR1;CCL21;GZMA;NKG7;GIMAP4;MNDA;ERG"
"36","CPC013 HEPG2 6H-BRD-K05520923-10.0-dn","4/42",0.000135423643854483,0.0498960892246072,0,0,17.2570682905611,153.710477674727,"CD4;CCL5;MYO1F;C2"
"37","LJP006 HS578T 3H-dasatinib-0.04-dn","4/43",0.000148595094032785,0.0524583781857366,0,0,16.8137317228226,148.201030730158,"FCN1;C5AR1;FPR1;MNDA"
"38","LJP007 A549 24H-dasatinib-10-dn","3/17",0.000152008729140511,0.0524583781857366,0,0,34.8846604215457,306.691025078571,"GLIPR1;GZMA;GZMB"
"39","LJP005 PC3 24H-NVP-AUY922-0.04-dn","5/81",0.000154242818851306,0.0524583781857366,0,0,10.8547149122807,95.271642301356,"FCN1;NCF2;CLEC7A;PLEK;MNDA"
"40","CPC003 HA1E 6H-way 170523-10.0-dn","5/82",0.00016344387306025,0.0541979883067788,0,0,10.7132034632035,93.4088592792268,"BTN3A1;CLEC7A;CCL5;APOC2;C2"
"41","LJP009 PC3 24H-XMD-1499-3.33-dn","4/47",0.000210664699343931,0.0681525993194611,0,0,15.2465885066308,129.066073444417,"GPR65;CASP1;RNASE6;CD48"
"42","LJP006 HME1 3H-selumetinib-10-dn","5/88",0.000227774575033975,0.0719333800773963,0,0,9.93574297188755,83.3326076425981,"GNLY;CCL5;GZMA;CST7;SAMSN1"
"43","CPC006 JHUEM2 6H-vorinostat-11.1-dn","5/89",0.000240136546733716,0.0740737478110699,0,0,9.81696428571429,81.8175534413297,"CLEC7A;GPR65;CCL5;LST1;MYO1F"
"44","LJP007 HEPG2 24H-sirolimus-10-dn","4/49",0.000247844917173797,0.0747139768498464,0,0,14.5674931129477,120.949632014355,"MS4A6A;CLEC7A;NCF4;CORO1A"
"45","CPC006 PL21 6H-tpca-1-10.0-dn","5/91",0.000266385220032824,0.0774433782803859,0,0,9.58769379844961,78.9121571538449,"CCL8;CCL5;ARRB2;CORO1A;C2"
"46","CPC014 MCF7 24H-mls-0435526.0001-10.0-dn","5/92",0.000280299126682161,0.0774433782803859,0,0,9.47701149425287,77.5186675418455,"CD4;FLT1;CCL5;ARRB2;ERG"
"47","CPC006 NCIH596 6H-wortmannin-10.0-dn","4/51",0.000289522320654849,0.0774433782803859,0,0,13.9461930719184,113.623514274831,"CCL5;ERG;CORO1A;C2"
"48","CPC014 VCAP 6H-BRD-K04923131-10.0-dn","4/51",0.000289522320654849,0.0774433782803859,0,0,13.9461930719184,113.623514274831,"CLEC4A;P2RY13;FRAT2;BTN3A1"
"49","CPC009 MCF7 24H-glycopyrrolate-10.0-dn","6/144",0.000291493679865437,0.0774433782803859,0,0,7.2111801242236,58.7025557979983,"FLT1;GZMA;APOC2;CASP1;ARRB2;C2"
"50","CPC014 A549 6H-t5212475-10.0-dn","3/21",0.000291930708234265,0.0774433782803859,0,0,27.1270491803279,220.786892806562,"CCL5;ERG;ARHGAP15"
"51","LJP006 BT20 3H-WYE-125132-3.33-dn","3/22",0.000336486198683568,0.0875128027321342,0,0,25.6980155306299,205.505833288547,"GZMB;MNDA;CST7"
"52","LJP006 MCF10A 3H-BMS-387032-0.12-dn","4/54",0.000361140920267788,0.0900450958306246,0,0,13.1074380165289,103.892729847193,"ITGAM;CCL5;NKG7;MNDA"
"53","LJP006 SKBR3 3H-XMD-1150-0.37-dn","4/54",0.000361140920267788,0.0900450958306246,0,0,13.1074380165289,103.892729847193,"GIMAP4;MYH11;ERG;GIMAP6"
"54","CPC006 NCIH2073 6H-gemcitabine-0.08-dn","4/55",0.000387596278565923,0.0900450958306246,0,0,12.849781234808,100.942051167846,"CLEC7A;CCL5;CASP1;CORO1A"
"55","LJP005 PC3 24H-dasatinib-0.37-dn","4/55",0.000387596278565923,0.0900450958306246,0,0,12.849781234808,100.942051167846,"GLIPR1;LST1;CASP1;NKG7"
"56","LJP008 HA1E 24H-(+)-JQ1-0.37-dn","5/99",0.000393743633758763,0.0900450958306246,0,0,8.76817375886525,68.7408210178689,"GZMA;PRF1;SLAMF8;GZMB;CST7"
"57","CPC005 PC3 24H-calyculin a-10.0-dn","5/99",0.000393743633758763,0.0900450958306246,0,0,8.76817375886525,68.7408210178689,"CLEC4A;STK10;CCL5;LST1;AIF1"
"58","CPC006 SKM1 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08-dn","5/99",0.000393743633758763,0.0900450958306246,0,0,8.76817375886525,68.7408210178689,"HPGDS;BTN3A1;CLEC7A;GZMB;ERG"
"59","CPC018 SKB 24H-cycloheximide-10.0-dn","6/156",0.000447088134360776,0.0998683193842472,0,0,6.63025210084034,51.1375088100731,"CLEC4A;CLEC7A;LILRB2;CFP;ARHGAP15;DOCK2"
"60","LJP007 HT29 24H-AZ-628-10-dn","5/102",0.000451756571400394,0.0998683193842472,0,0,8.49570446735395,65.4370344282201,"GLIPR1;KLRK1;GNLY;PRF1;GZMB"
"61","CPC002 HCC515 24H-cyclosporin a-10.0-dn","4/59",0.000507378406723447,0.108636382892593,0,0,11.9128474830954,90.373880537372,"LST1;CASP1;CYBB;C2"
"62","CPC009 A549 24H-BRD-K88832793-10.0-dn","5/105",0.000515990057466326,0.108636382892593,0,0,8.23958333333333,62.3688920975549,"FLT1;CCL5;ARRB2;ARHGAP15;CORO1A"
"63","CPC015 A375 6H-proscillaridin a-10.0-dn","5/105",0.000515990057466326,0.108636382892593,0,0,8.23958333333333,62.3688920975549,"P2RY13;FLT1;CASP1;FPR3;ARHGAP15"
"64","CPC019 A549 24H-BRD-K98824517-10.0-dn","5/106",0.000538855631237254,0.110399868907776,0,0,8.15759075907591,61.3945409083265,"FRAT2;BTN3A1;CCL5;FGL2;ERG"
"65","LJP005 MDAMB231 3H-XMD16-144-3.33-dn","4/60",0.000541012626583643,0.110399868907776,0,0,11.6995277449823,88.0046425642433,"CX3CR1;CCL5;NKG7;CST7"
"66","CPC013 ASC 24H-s1455-10.0-dn","3/26",0.000557825871706864,0.111353174007177,0,0,21.2245188880969,159.002712845906,"CCL5;ERG;CORO1A"
"67","CPC006 NCIH2073 6H-salermide-120.0-dn","5/107",0.000562474567135167,0.111353174007177,0,0,8.07720588235294,60.4430614398563,"CLEC7A;CCL5;CASP1;CORO1A;C2"
"68","CPC009 MCF7 24H-geldanamycin-10.0-dn","5/108",0.000586862740631686,0.114472755760863,0,0,7.99838187702265,59.5137167802707,"STK10;GPR65;CCL5;CASP1;ARHGAP15"
"69","CPC006 HA1E 6H-mk-0591-80.0-dn","4/62",0.000612987426815457,0.114827780138819,0,0,11.2949558278712,83.5506647252755,"BTN3A1;CLEC7A;ARHGAP15;MYO1F"
"70","CPC008 HCC515 6H-ncgc00165193-01-10.0-dn","4/62",0.000612987426815457,0.114827780138819,0,0,11.2949558278712,83.5506647252755,"CCL5;ERG;ARHGAP15;LILRB3"
"71","CPC012 ASC 24H-pd 00735-10.0-dn","3/27",0.000624700971252678,0.114827780138819,0,0,20.3391393442623,150.06699999126,"ARRB2;CORO1A;C2"
"72","CPC015 A375 6H-colforsin-10.0-dn","3/27",0.000624700971252678,0.114827780138819,0,0,20.3391393442623,150.06699999126,"CCL5;CASP1;ARRB2"
"73","CPC017 SKB 24H-ici-185,282-10.0-dn","5/110",0.000638010889322854,0.114827780138819,0,0,7.84523809523809,57.7186343014451,"SASH3;CCL5;CASP1;ARRB2;C2"
"74","CPC016 ASC 24H-strophantine octahydrate-10.0-dn","6/167",0.000640625432016933,0.114827780138819,0,0,6.17380865389634,45.3964201652634,"P2RY13;CD4;CLEC7A;CCL5;GJA4;CORO1A"
"75","CPC003 HA1E 6H-cefixime-10.0-dn","5/111",0.000664803195259365,0.117572661092269,0,0,7.77083333333333,56.8515682607654,"CCL5;GZMA;ARHGAP15;DOCK2;ADCY7"
"76","CPC006 NCIH2073 6H-niclosamide-10.0-dn","4/64",0.000691505731158767,0.120685947606446,0,0,10.9173553719008,79.4416551739322,"BTN3A1;CLEC7A;CCL5;CORO1A"
"77","CPC006 SNGM 6H-auranofin-10.0-dn","5/113",0.000720905930384853,0.124183068319801,0,0,7.62615740740741,55.1752633340068,"CLEC4A;FLT1;CCL5;GZMB;ARRB2"
"78","CPC006 NCIH2073 6H-bx-795-10.0-dn","4/65",0.000733319670849796,0.124701950181432,0,0,10.7378404010297,77.5049678897103,"CD4;BTN3A1;LILRB3;CORO1A"
"79","LJP008 A375 24H-PD-0325901-1.11-dn","5/114",0.000750249347000542,0.125965915678673,0,0,7.55581039755352,54.364848747515,"FCN1;CCL5;GZMA;FGL2;CST7"
"80","LJP005 HS578T 3H-torin-2-0.12-dn","3/29",0.000773318607362794,0.128216225100751,0,0,18.7726986128625,134.50299566903,"NCF2;CCL5;FGL2"
