"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP007 A375 24H-KIN001-266-10-dn","10/75",1.51720840219472e-13,1.22256653048851e-09,0,0,48.5030525030525,1431.65170571805,"FCN1;GNLY;LCK;CCL5;GZMA;TRAC;TRBC1;PRF1;GZMB;CCR7"
"2","LJP008 HA1E 24H-(-)-JQ1-10-dn","7/58",1.66584308013774e-09,6.71168176987496e-06,0,0,41.3345216874629,835.491978929719,"CD2;CCL5;GZMA;TRBC1;PRF1;GZMB;RASGRP1"
"3","LJP006 MCF7 3H-KIN001-043-1.11-dn","6/45",1.39520325259017e-08,3.74751593645721e-05,0,0,45.6670493685419,826.009177999321,"GNLY;CCL5;GZMA;PRF1;NKG7;CST7"
"4","LJP008 HCC515 24H-IOX2-10-dn","5/37",2.24308004141157e-07,0.000451868474342361,0,0,45.7146139705882,699.901972476707,"FCN1;CD52;GZMA;GZMB;CST7"
"5","LJP006 HCC515 24H-WZ-4-145-0.37-dn","5/40",3.35738925387126e-07,0.000541076852153892,0,0,41.7899159663866,622.959435044453,"STK10;KLRK1;GZMA;NKG7;CST7"
"6","LJP005 A549 24H-dasatinib-0.37-dn","6/80",4.65512945921881e-07,0.000625183886373087,0,0,24.0254134731747,350.29355395507,"CD52;CASP8;CCL5;GZMA;TRBC1;RASGRP1"
"7","LJP006 HME1 3H-KIN001-043-3.33-dn","6/83",5.79698030577554e-07,0.000667315247199133,0,0,23.0858693545261,331.53059469956,"GNLY;GZMA;PRF1;GZMB;NKG7;CST7"
"8","LJP005 SKBR3 3H-PD-0325901-10-dn","5/55",1.70116692975251e-06,0.00166770768414504,0,0,29.2308823529412,388.308773736031,"CD52;LCK;TRBC1;CCR7;RUNX3"
"9","LJP005 HS578T 3H-NVP-BEZ235-0.37-dn","5/56",1.86266681028858e-06,0.00166770768414504,0,0,28.6562860438293,378.076747978596,"CD2;LCK;CCL5;GZMB;CD3D"
"10","LJP005 MCF7 3H-SAR-245408-3.33-dn","5/63",3.36024303681235e-06,0.00270768383906339,0,0,25.1888945233266,317.468162961594,"GNLY;CCL5;PRF1;NKG7;CST7"
"11","LJP007 HA1E 24H-BMS509744-10-dn","5/72",6.52064062226449e-06,0.0047766656485643,0,0,21.7954345917471,260.249213485087,"ITK;TRAF3IP3;CCL5;TRBC1;CST7"
"12","LJP009 HCC515 24H-AZD7762-10-dn","4/39",1.21946761974025e-05,0.00818872506655579,0,0,32.9474120082816,372.783858183099,"GNLY;CCL5;PRF1;GZMB"
"13","LJP006 MDAMB231 24H-saracatinib-3.33-dn","4/44",1.98512709245209e-05,0.0123047339315223,0,0,28.8217391304348,312.059959599477,"LCK;GZMA;TRBC1;GZMB"
"14","LJP006 HS578T 24H-CHIR-99021-3.33-dn","5/94",2.40381695756069e-05,0.0138356836028743,0,0,16.3896232650364,174.317862929327,"GNLY;LCK;CCL5;TRBC1;CD3D"
"15","LJP006 HA1E 24H-nintedanib-3.33-dn","4/48",2.81421878809408e-05,0.0151179833296414,0,0,26.1963109354414,274.491252990827,"TRAF3IP3;TRBC1;CCR7;CYTH1"
"16","LJP008 HA1E 24H-(+)-JQ1-0.37-dn","5/99",3.08821909630885e-05,0.0155530434237855,0,0,15.5139236545682,161.117230468746,"GZMA;TRBC1;PRF1;GZMB;CST7"
"17","LJP005 A375 24H-roscovitine-1.11-dn","4/55",4.8385189041997e-05,0.0215704470405646,0,0,22.5927820403524,224.489039805072,"DENND2D;CD2;CCL5;PRF1"
"18","LJP008 HA1E 24H-I-BET151-0.37-dn","5/109",4.90383806535494e-05,0.0215704470405646,0,0,14.0151300904977,139.070836514639,"ITK;TRBC1;GZMB;CYTIP;CYTH1"
"19","CPC014 VCAP 6H-hy-11066-10.0-dn","3/20",5.0861068971299e-05,0.0215704470405646,0,0,50.1932773109244,496.231458290529,"SASH3;CD4;IL16"
"20","LJP009 A375 24H-KIN001-265-10-dn","6/184",5.70580617129117e-05,0.0229886930641321,0,0,9.93577058527587,97.0867978722205,"CCL5;TRAC;TRBC1;PRF1;GZMB;CST7"
"21","LJP008 A375 24H-PD-0325901-1.11-dn","5/114",6.07560049836973e-05,0.023312947055173,0,0,13.3688613059903,129.793523569869,"FCN1;CCL5;GZMA;TRAC;CST7"
"22","LJP005 PC3 24H-erlotinib-10-dn","3/24",8.93589644256473e-05,0.0327297516064484,0,0,40.6244897959184,378.735983746884,"FCN1;TRAF3IP3;RASGRP1"
"23","LJP008 A549 24H-olaparib-10-dn","2/5",0.000130470927166236,0.0457102057002404,0,0,187.079812206573,1673.30921461746,"FCN1;TRBC1"
"24","LJP005 MCF7 24H-dasatinib-1.11-dn","3/28",0.000143126668820037,0.0462774822621721,0,0,34.1177142857143,302.00251883242,"CCL5;TRBC1;CST7"
"25","LJP006 HS578T 24H-KIN001-043-0.37-dn","4/73",0.000146953914534594,0.0462774822621721,0,0,16.6838899390884,147.24186090427,"LCK;CCL5;TRBC1;CCR7"
"26","LJP007 HA1E 24H-amuvatinib-3.33-dn","4/74",0.000154924764756758,0.0462774822621721,0,0,16.4447204968944,144.262477271641,"LCK;CCR7;LTB;CYTH1"
"27","LJP005 BT20 24H-YM-201636-10-dn","5/139",0.000155062300952922,0.0462774822621721,0,0,10.8609525899912,95.2688394986327,"GNLY;CCL5;GZMA;PRF1;GZMB"
"28","LJP006 HT29 24H-MK-2206-3.33-dn","3/32",0.000214441884985655,0.0617133110433718,0,0,29.4059113300493,248.405606383747,"ITK;KLRB1;TRBC1"
"29","CPC014 SKB 24H-k048-0112-10.0-dn","2/7",0.000272696261462115,0.0723982521858983,0,0,112.23661971831,921.142995474641,"CD4;IL16"
"30","LJP009 HT29 24H-dabrafenib-10-dn","4/86",0.000276649263638389,0.0723982521858983,0,0,14.0296924708378,114.941903993524,"GNLY;GZMA;PRF1;GZMB"
"31","CPC019 HEPG2 6H-BRD-K24754728-10.0-dn","3/35",0.000280755037698165,0.0723982521858983,0,0,26.6450892857143,217.904286795051,"KLRK1;IL16;IKZF1"
"32","LJP006 HME1 3H-selumetinib-10-dn","4/88",0.000302126352380714,0.0723982521858983,0,0,13.6942719116632,110.987489586835,"GNLY;CCL5;GZMA;CST7"
"33","LJP006 MCF10A 3H-AT-7519-0.12-dn","3/36",0.000305477857324465,0.0723982521858983,0,0,25.8363636363636,209.110052098874,"WIPF1;GZMB;RUNX3"
"34","LJP006 PC3 24H-GDC-0941-0.12-dn","3/36",0.000305477857324465,0.0723982521858983,0,0,25.8363636363636,209.110052098874,"CCL5;GZMA;GZMB"
"35","LJP007 A375 24H-doramapimod-10-dn","3/38",0.000359042431998053,0.0826618262011518,0,0,24.3575510204082,193.205799271343,"CCL5;GZMB;RUNX3"
"36","LJP006 MCF10A 3H-withaferin-a-0.04-dn","3/40",0.00041830632823385,0.0936308998030101,0,0,23.03861003861,179.224179617176,"CCL5;IKZF1;RUNX3"
"37","CPC006 SKMEL28 6H-tyrphostin ag 1478-56.78-dn","3/42",0.000483513128126141,0.101568787758892,0,0,21.8549450549451,166.850093878057,"CD4;CCL5;IL16"
"38","LJP009 A375 24H-PD-0325901-0.12-dn","4/100",0.000491583857358747,0.101568787758892,0,0,11.9752415458937,91.2259293297664,"CD2;TRBC1;GZMB;CST7"
"39","LJP005 SKBR3 24H-NVP-AUY922-0.12-dn","4/100",0.000491583857358747,0.101568787758892,0,0,11.9752415458937,91.2259293297664,"FCN1;CCL5;LSP1;CYTH1"
"40","LJP007 HT29 24H-AZ-628-10-dn","4/102",0.000529832490198603,0.103875397284277,0,0,11.7296657793552,88.4762784741904,"KLRK1;GNLY;PRF1;GZMB"
"41","CPC019 HA1E 6H-BRD-K34363599-10.0-dn","3/44",0.000554900427457725,0.103875397284277,0,0,20.7867595818815,155.832555170156,"STK10;IL16;CD247"
"42","LJP005 SKBR3 3H-SB590885-10-dn","3/44",0.000554900427457725,0.103875397284277,0,0,20.7867595818815,155.832555170156,"DENND2D;LAT2;CCR7"
"43","LJP006 A375 24H-AS-605240-0.37-dn","4/104",0.000570153223288884,0.103875397284277,0,0,11.4939130434783,85.8549951719973,"FCN1;TRAC;TRBC1;RUNX3"
"44","CPC005 A549 6H-homatropine hydrobromide (r,s)-10.0-dn","3/45",0.000592984397502699,0.103875397284277,0,0,20.2908163265306,150.767714310877,"LCK;CCL5;IL16"
"45","LJP005 HS578T 3H-NVP-BEZ235-0.04-dn","3/45",0.000592984397502699,0.103875397284277,0,0,20.2908163265306,150.767714310877,"ITK;LCK;CD3D"
"46","LJP006 MDAMB231 24H-selumetinib-0.37-dn","3/45",0.000592984397502699,0.103875397284277,0,0,20.2908163265306,150.767714310877,"LCK;GZMA;TRAC"
"47","LJP006 HME1 3H-WZ-4-145-3.33-dn","3/46",0.000632699922253815,0.108474382415346,0,0,19.8179401993355,145.969322027726,"CCL5;GZMA;CST7"
"48","CPC003 HA1E 6H-cefixime-10.0-dn","4/111",0.000728501048292116,0.122297113482039,0,0,10.7381823107138,77.5782289033341,"CCL5;GZMA;DOCK2;ADCY7"
"49","CPC006 PL21 6H-trichostatin a-10.0-dn","4/113",0.000778925269391489,0.128093465729727,0,0,10.540087754288,75.4416841332644,"SASH3;CCL5;GZMA;CYTH1"
"50","LJP006 MDAMB231 3H-mitoxantrone-10-dn","4/114",0.000805040645231442,0.129740350385499,0,0,10.4437417654809,74.4076683853842,"GNLY;GZMA;GZMB;NKG7"
"51","CPC012 VCAP 6H-BRD-A51777634-10.0-dn","2/12",0.000846975672272765,0.132758693639122,0,0,56.1042253521127,396.872234130769,"CD4;IL16"
"52","CPC013 HEPG2 6H-BRD-K05452595-10.0-dn","3/51",0.000856720286576615,0.132758693639122,0,0,17.7491071428571,125.351277945306,"CCL5;IL16;LCP2"
"53","LJP009 HA1E 24H-JWE-035-10-dn","4/118",0.000915709245207637,0.139222360337418,0,0,10.0752606153064,70.4846257059522,"CD2;CCL5;TRBC1;LCP2"
"54","CPC006 HT29 6H-methylene blue-10.0-dn","3/53",0.000958703893837698,0.143059925491559,0,0,17.0374285714286,118.408906924908,"BTN3A1;CCL5;IL16"
"55","CPC006 HT29 6H-ag-014699 (pf-01367338)-10.0-dn","2/13",0.000998609271392631,0.14467718892871,0,0,51.0012804097311,352.375342292076,"BTN3A1;CCL5"
"56","LJP008 HA1E 24H-I-BET151-1.11-dn","4/121",0.00100545080417073,0.14467718892871,0,0,9.81543416326025,67.7492604340621,"TRBC1;GZMB;RASGRP1;CYTH1"
"57","CPC006 HA1E 24H-ct-200783-10.0-dn","5/211",0.00104621771671824,0.147902146689747,0,0,7.03919189034837,48.3069737893354,"STK10;CD52;CD4;CCL5;ADCY3"
"58","CPC010 HCC515 6H-BRD-A37735495-10.0-dn","3/55",0.00106807159449054,0.14838829152422,0,0,16.3804945054945,112.073713623578,"CCL5;IL16;CYTH1"
"59","LJP009 HA1E 24H-GSK-2334470-10-dn","3/57",0.0011850241412329,0.159148742167579,0,0,15.7722222222222,106.273109241497,"CCL5;NKG7;CST7"
"60","LJP005 MCF7 3H-tozasertib-3.33-dn","3/57",0.0011850241412329,0.159148742167579,0,0,15.7722222222222,106.273109241497,"DENND2D;CD52;TRBC1"
"61","LJP005 MDAMB231 3H-SB590885-10-dn","4/128",0.00123861443115769,0.161992573255057,0,0,9.25806451612903,61.9712796956292,"CCL5;GZMA;IKZF1;CST7"
"62","LJP006 MDAMB231 24H-AS-605240-1.11-dn","3/58",0.00124640599923226,0.161992573255057,0,0,15.4846753246753,103.553627949598,"LAT2;CCL5;GZMA"
"63","LJP005 A375 24H-PLX-4720-0.04-dn","3/59",0.00130975692669243,0.167524147861708,0,0,15.2073979591837,100.945395423863,"STK10;TRBC1;CST7"
"64","CPC005 VCAP 24H-progesterone-10.0-dn","2/15",0.0013379471101985,0.16845590334343,0,0,43.1505958829903,285.511045981134,"BTN3A1;CCL5"
"65","LJP005 MDAMB231 3H-XMD16-144-3.33-dn","3/60",0.00137510052294078,0.170470154059336,0,0,14.9398496240601,98.4420820761415,"CCL5;NKG7;CST7"
"66","LJP009 HT29 24H-RAF 265-0.37-dn","3/61",0.00144246006243199,0.176111260349651,0,0,14.6815270935961,96.0378183540522,"GZMA;TRBC1;PRF1"
"67","CPC017 ASC 24H-vorinostat-10.0-dn","5/230",0.0015324388286332,0.184304359419796,0,0,6.43856209150327,41.727643623459,"CD52;BTN3A1;IGLV6-57;CD247;CYTH1"
"68","CPC013 ASC 24H-BRD-K69569876-10.0-dn","3/63",0.00158331845816504,0.186141078326742,0,0,14.1907142857143,91.5050228485728,"STK10;CD300A;CCL5"
"69","LJP008 HA1E 24H-I-BET-1.11-dn","3/64",0.00165686225899873,0.186141078326742,0,0,13.9573770491803,89.3667078960404,"TRBC1;CD3D;CYTH1"
"70","LJP006 MCF10A 3H-PD-0325901-0.37-dn","3/64",0.00165686225899873,0.186141078326742,0,0,13.9573770491803,89.3667078960404,"CD52;BIK;LTB"
"71","LJP007 PC3 24H-SB-216763-0.04-dn","3/64",0.00165686225899873,0.186141078326742,0,0,13.9573770491803,89.3667078960404,"CD52;KLRK1;CCL5"
"72","LJP006 MCF7 3H-ZSTK-474-0.12-dn","2/17",0.00172479765759009,0.186141078326742,0,0,37.3934272300469,237.921122815824,"GNLY;RUNX3"
"73","LJP007 A549 24H-dasatinib-10-dn","2/17",0.00172479765759009,0.186141078326742,0,0,37.3934272300469,237.921122815824,"GZMA;GZMB"
"74","CPC006 NCIH2073 6H-bx-795-10.0-dn","3/65",0.00173251189805233,0.186141078326742,0,0,13.7315668202765,87.3078141620107,"CD4;BTN3A1;IL16"
"75","LJP005 MCF7 3H-PF-477736-1.11-dn","3/65",0.00173251189805233,0.186141078326742,0,0,13.7315668202765,87.3078141620107,"WFDC1;CST7;RASGRP1"
"76","CPC006 EFO27 6H-hki-272-10.0-dn","3/67",0.00189021511785648,0.200412544995888,0,0,13.3011160714286,83.4121586336986,"STK10;INPP5D;CCL5"
"77","LJP005 HA1E 24H-radicicol-1.11-dn","4/147",0.00205814403780666,0.2153834370993,0,0,8.02026958548698,49.6129918940425,"ITK;TRBC1;CCR7;CYTH1"
"78","CPC017 HT29 6H-angiogenesis inhibitor-10.0-dn","3/71",0.00223182505445417,0.224800578609896,0,0,12.5161764705882,76.4104515384187,"BTN3A1;ADCY3;ATM"
"79","LJP006 HME1 3H-fostamatinib-3.33-dn","3/71",0.00223182505445417,0.224800578609896,0,0,12.5161764705882,76.4104515384187,"CCL5;PRF1;NKG7"
"80","LJP006 HME1 3H-BMS-345541-3.33-dn","3/71",0.00223182505445417,0.224800578609896,0,0,12.5161764705882,76.4104515384187,"CCL5;CST7;RUNX3"
"81","LJP005 MDAMB231 3H-mitoxantrone-3.33-dn","3/72",0.0023228054940715,0.231051535691004,0,0,12.3341614906832,74.8064373207368,"CCL5;IKZF1;CST7"
"82","LJP006 HME1 3H-AZD-5438-3.33-dn","4/153",0.00237990536886986,0.231051535691004,0,0,7.69497130629316,46.4829712559419,"CCL5;GZMA;NKG7;CST7"
"83","LJP006 SKBR3 24H-QL-X-138-10-dn","4/153",0.00237990536886986,0.231051535691004,0,0,7.69497130629316,46.4829712559419,"CD2;CD52;GZMA;WFDC1"
"84","CPC006 LOVO 6H-bx-795-10.0-dn","3/74",0.00251159787283908,0.237327884253792,0,0,11.9855130784708,71.7553026827508,"CD4;CCL5;IL16"
"85","LJP006 HA1E 24H-XMD11-85H-10-dn","3/74",0.00251159787283908,0.237327884253792,0,0,11.9855130784708,71.7553026827508,"CCR7;RASGRP1;CYTH1"
"86","LJP009 PC3 24H-XMD-892-3.33-dn","3/75",0.00260944804663231,0.237327884253792,0,0,11.8184523809524,70.3034415043336,"CD52;GNLY;GZMA"
"87","LJP005 HA1E 24H-dasatinib-10-dn","3/75",0.00260944804663231,0.237327884253792,0,0,11.8184523809524,70.3034415043336,"STK10;CCR7;CYTH1"
"88","CPC013 HA1E 6H-BRD-K86761848-10.0-dn","2/21",0.00263827886435718,0.237327884253792,0,0,29.5151964418087,175.250272158964,"STK10;IL16"
"89","CPC003 HA1E 6H-ppt-10.0-dn","3/76",0.00270962588127934,0.237327884253792,0,0,11.6559686888454,68.8977864007491,"STK10;CCL5;DOCK2"
"90","CPC006 NCIH1836 6H-BRD-K05649647-20.0-dn","3/76",0.00270962588127934,0.237327884253792,0,0,11.6559686888454,68.8977864007491,"STK10;CCL5;IL16"
"91","CPC006 SW948 6H-valproic acid-10.0-dn","3/76",0.00270962588127934,0.237327884253792,0,0,11.6559686888454,68.8977864007491,"CD4;CCL5;DOCK2"
"92","LJP007 HT29 24H-AZ-628-0.04-dn","3/76",0.00270962588127934,0.237327884253792,0,0,11.6559686888454,68.8977864007491,"GNLY;LCK;PRF1"
"93","CPC006 MDST8 6H-BRD-K43620258-80.0-dn","3/77",0.00281214977016005,0.240516615888036,0,0,11.4978764478764,67.5362961884648,"STK10;CCL5;IL16"
"94","LJP005 HA1E 24H-dasatinib-3.33-dn","3/77",0.00281214977016005,0.240516615888036,0,0,11.4978764478764,67.5362961884648,"STK10;BIK;CYTH1"
"95","CPC006 HCC515 24H-cyt997-1.0-dn","2/22",0.00289527323667654,0.240516615888036,0,0,28.0380281690141,163.873184442678,"IL16;CYTH1"
"96","LJP006 BT20 3H-WYE-125132-3.33-dn","2/22",0.00289527323667654,0.240516615888036,0,0,28.0380281690141,163.873184442678,"GZMB;CST7"
"97","LJP006 HS578T 3H-palbociclib-10-dn","2/22",0.00289527323667654,0.240516615888036,0,0,28.0380281690141,163.873184442678,"TRBC1;CST7"
"98","CPC020 HCC515 6H-vorinostat-10.0-dn","3/79",0.00302430785481988,0.24737918459985,0,0,11.1941729323308,64.9382146013913,"CCL5;IL16;CYTH1"
