"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP006 SKBR3 24H-BI-2536-10-dn","10/179",6.38988094103146e-10,6.37454522677298e-06,0,0,19.4881656804734,412.586592249312,"DENND2D;CX3CR1;GZMK;PRKCH;GZMA;GPR171;NKG7;GIMAP4;ERG;TPSAB1"
"2","LJP006 HCC515 24H-WZ-4-145-0.37-dn","6/40",5.15995902515186e-09,2.57378756174575e-05,0,0,54.8602941176471,1046.86263115341,"GZMK;KLRK1;CD8A;GZMA;NKG7;CST7"
"3","LJP007 A375 24H-KIN001-266-10-dn","7/75",7.77187407770672e-09,2.58440719330674e-05,0,0,32.4542483660131,606.010212467481,"FCN1;GNLY;LCK;GZMA;PRF1;GZMB;CCR7"
"4","LJP006 MCF7 3H-KIN001-043-1.11-dn","6/45",1.08002870101435e-08,2.69359158032979e-05,0,0,47.8149038461538,877.101923106135,"GNLY;GZMA;PRF1;NKG7;CST7;TARP"
"5","LJP006 HME1 3H-KIN001-043-3.33-dn","7/83",1.59024557639526e-08,3.17285797402381e-05,0,0,29.0263157894737,521.219523548922,"GNLY;GZMA;PRF1;NKG7;GZMB;CST7;TARP"
"6","LJP008 HA1E 24H-(-)-JQ1-10-dn","6/58",5.17894675882537e-08,7.77510090620718e-05,0,0,35.8377403846154,601.216765191447,"CD2;CXCL11;GZMA;PRF1;GZMB;RASGRP1"
"7","LJP008 HA1E 24H-(+)-JQ1-0.37-dn","7/99",5.45566422849341e-08,7.77510090620718e-05,0,0,23.9589371980676,400.689897425861,"CXCL11;GZMA;PRF1;SLAMF8;GZMB;CST7;TARP"
"8","LJP008 HCC515 24H-IOX2-10-dn","5/37",1.81466571388434e-07,0.000226288814521377,0,0,47.8317307692308,742.453422526217,"FCN1;CD52;GZMA;GZMB;CST7"
"9","LJP005 BT20 24H-YM-201636-10-dn","7/139",5.5989801804743e-07,0.000620615847560129,0,0,16.6649831649832,239.900951473209,"CX3CR1;GZMK;GNLY;GZMA;PRF1;GZMB;TARP"
"10","LJP005 MCF7 3H-SAR-245408-3.33-dn","5/63",2.72728786535484e-06,0.00272074237447799,0,0,26.3554376657825,337.6712148524,"GNLY;PRF1;NKG7;TARP;CST7"
"11","LJP005 HS578T 3H-NU-7441-10-dn","4/31",4.0305169158829e-06,0.00365531243207707,0,0,44.675645342312,554.943707566101,"GZMK;CD52;PRKCH;GZMA"
"12","LJP005 MDAMB231 3H-SB590885-10-dn","6/128",5.72735305447614e-06,0.0047613395059545,0,0,15.2213114754098,183.725142589019,"GZMK;PRKCH;GZMA;IKZF1;CST7;TARP"
"13","LJP009 PC3 24H-XMD-892-3.33-dn","5/75",6.48294429303285e-06,0.0049749117128689,0,0,21.8241758241758,260.718932617413,"CD52;PRKCH;GNLY;CD8A;GZMA"
"14","LJP007 HT29 24H-TPCA-1-3.33-dn","4/36",7.44660690040398e-06,0.00530623931703073,0,0,37.6856060606061,444.982293307922,"CD52;CXCL11;PRKCH;TPSAB1"
"15","LJP009 HT29 24H-dabrafenib-10-dn","5/86",1.26979647547339e-05,0.00844499309288168,0,0,18.8499525166192,212.515662168786,"GZMK;GNLY;GZMA;PRF1;GZMB"
"16","LJP006 HME1 3H-XMD11-85H-10-dn","4/42",1.39278049227658e-05,0.0086839863693445,0,0,31.725677830941,354.744580400728,"PRKCH;NKG7;CST7;TARP"
"17","LJP005 BT20 24H-TWS-119-1.11-dn","4/44",1.68031113547183e-05,0.00931265771525942,0,0,30.1363636363636,331.317569191733,"GZMK;GNLY;CD8A;PRF1"
"18","LJP006 MDAMB231 24H-saracatinib-3.33-dn","4/44",1.68031113547183e-05,0.00931265771525942,0,0,30.1363636363636,331.317569191733,"LCK;CD8A;GZMA;GZMB"
