"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP006 MCF10A 3H-PHA-793887-3.33-dn","5/61",3.45639982378194e-07,0.00278862337782727,0,0,41.312292358804,614.638837323429,"FGL2;RARRES1;NKG7;MNDA;CFLAR"
"2","LJP008 HCC515 24H-IOX2-10-dn","4/37",1.81921897918309e-06,0.00673437092734017,0,0,54.8732782369146,725.265785840602,"FCN1;C5AR1;MNDA;CST7"
"3","LJP006 HCC515 24H-WZ-4-145-0.37-dn","4/40",2.50410421195098e-06,0.00673437092734017,0,0,50.2929292929293,648.657053209801,"USP6NL;STK10;NKG7;CST7"
"4","CPC004 HCC515 6H-penicillin g potassium-10.0-dn","4/67",2.00280123407112e-05,0.0403965008912144,0,0,28.6998556998557,310.485906084595,"CASP1;RAB27A;CORO1A;ARHGEF6"
"5","CPC013 A549 24H-BRD-K43581698-10.0-dn","3/26",3.24461911781926e-05,0.0523551740851315,0,0,57.7652173913043,597.057098793261,"CASP1;ARHGAP15;CORO1A"
"6","CPC017 A375 6H-jnj 10191584 maleate-10.0-dn","4/83",4.66855040803684e-05,0.0566311216706436,0,0,22.8688147295742,228.049577874118,"PCMT1;CFLAR;CORO1A;MYO1F"
"7","LJP009 A375 24H-saracatinib-1.11-dn","3/30",5.03256155174331e-05,0.0566311216706436,0,0,49.1975308641975,486.907783670683,"ITGB2;CORO1A;AIF1"
"8","CPC006 PL21 6H-BRD-K12184916-0.63-dn","4/87",5.61538142495227e-05,0.0566311216706436,0,0,21.7623220153341,212.996897589789,"CASP1;RAB27A;CFLAR;CORO1A"
"9","CPC001 HA1E 6H-fit-10.0-dn","3/33",6.72887262455682e-05,0.0603206048165827,0,0,44.2711111111111,425.291219140197,"CASP1;ARHGAP15;MYO1F"
"10","CPC006 HA1E 6H-wortmannin-10.0-dn","3/39",0.000111577720948538,0.0750911232509795,0,0,36.8814814814815,335.650586909175,"CFLAR;CORO1A;MYO1F"
"11","CPC007 VCAP 24H-t5247673-10.0-dn","2/7",0.000117536184812217,0.0750911232509795,0,0,173.452173913043,1569.52784182658,"CFLAR;MYO1F"
"12","LJP009 HA1E 24H-JWE-035-0.04-dn","3/40",0.000120421597248491,0.0750911232509795,0,0,35.8828828828829,323.82549504404,"ITGAM;ITGB2;LMO2"
