"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP007 A375 24H-KIN001-266-10-dn","10/75",1.05430326396553e-12,1.24291811788897e-08,0,0,39.1459566074951,1079.57271013695,"FCN1;GNLY;LCK;CCL5;GZMA;TRAC;TRBC1;CCL4;PRF1;GZMB"
"2","LJP008 HA1E 24H-(-)-JQ1-10-dn","8/58",1.62568851317485e-10,9.58262094090913e-07,0,0,39.724,895.375762356205,"CD2;CCL5;GZMA;TRBC1;PRF1;CD38;GZMB;RASGRP1"
"3","LJP009 HA1E 24H-JWE-035-3.33-dn","7/59",7.09632707456832e-09,2.78861999606953e-05,0,0,33.005698005698,619.308636110358,"PRKCH;CCL4;CD38;ERG;CD69;GIMAP6;RASGRP1"
"4","LJP006 MCF7 3H-KIN001-043-1.11-dn","6/45",4.33156745998022e-08,0.000127662121964267,0,0,37.2851782363977,632.160922960616,"GNLY;CCL5;GZMA;PRF1;NKG7;CST7"
"5","LJP006 HS578T 24H-CHIR-99021-3.33-dn","7/94",1.88064420571813e-07,0.000443418290824221,0,0,19.692777068256,304.971823225689,"GNLY;LCK;CCL5;TRBC1;GIMAP4;GIMAP6;CD3D"
"6","LJP005 MCF7 3H-SAR-245408-3.33-dn","6/63",3.39185314907791e-07,0.000666442612907991,0,0,25.4878048780488,379.684672987994,"GNLY;CCL5;CCL4;PRF1;NKG7;CST7"
"7","LJP006 PC3 24H-GDC-0941-0.12-dn","5/36",4.97669817576817e-07,0.000838147068487584,0,0,38.6338904003109,560.706361803271,"CX3CR1;CCL5;GZMA;CCL4;GZMB"
"8","LJP006 HCC515 24H-WZ-4-145-0.37-dn","5/40",8.56712601451464e-07,0.00126247310731391,0,0,34.2117039586919,477.943092059186,"STK10;KLRK1;GZMA;NKG7;CST7"
"9","LJP006 SKBR3 24H-BI-2536-10-dn","8/179",1.22944807779791e-06,0.00161044037657328,0,0,11.5444444444444,157.107711884172,"DENND2D;CX3CR1;PRKCH;GZMA;GPR171;NKG7;GIMAP4;ERG"
"10","LJP009 A375 24H-KIN001-265-10-dn","8/184",1.51214682186079e-06,0.00178266988829168,0,0,11.2136363636364,150.284932296968,"CCL5;TRAC;TRBC1;GPR171;FGL2;PRF1;GZMB;CST7"
"11","LJP006 HME1 3H-KIN001-043-3.33-dn","6/83",1.75638203105399e-06,0.00188236252400868,0,0,18.8485904339563,249.786317941133,"GNLY;GZMA;PRF1;GZMB;NKG7;CST7"
"12","CPC006 JHUEM2 6H-vorinostat-11.1-dn","6/89",2.64769751423217e-06,0.00242354057504998,0,0,17.4807522774023,224.484676976443,"CLEC7A;GPR65;CCL5;LST1;IL16;MYO1F"
"13","LJP005 BT20 24H-YM-201636-10-dn","7/139",2.67249363607174e-06,0.00242354057504998,0,0,12.9498690609802,166.179176275533,"CX3CR1;ITGA4;GNLY;CCL5;GZMA;PRF1;GZMB"
"14","LJP008 HA1E 24H-I-BET151-3.33-dn","7/143",3.22777522593581e-06,0.00271801729561123,0,0,12.5664488017429,158.886627906021,"TRBC1;CCL4;SLAMF8;CD38;CD69;CD3D;RASGRP1"
"15","LJP005 HS578T 3H-NVP-BEZ235-0.37-dn","5/56",4.70583344104922e-06,0.00362379905184469,0,0,23.4597212378927,287.773542237951,"CD2;LCK;CCL5;GZMB;CD3D"
"16","LJP008 HA1E 24H-(+)-JQ1-0.37-dn","6/99",4.92933523566166e-06,0.00362379905184469,0,0,15.5932336742722,190.554093572625,"GZMA;TRBC1;PRF1;SLAMF8;GZMB;CST7"
"17","CPC006 LOVO 6H-bi 2536-10.0-dn","6/100",5.22559876845872e-06,0.00362379905184469,0,0,15.4265697976129,187.617034331074,"DGKA;CCL5;GZMB;IL16;ARHGAP15;MYO1F"
"18","LJP008 A375 24H-PD-0325901-1.11-dn","6/114",1.11305054834181e-05,0.00728986273022314,0,0,13.4173441734417,153.035825634547,"FCN1;CCL5;GZMA;TRAC;FGL2;CST7"
"19","LJP007 HA1E 24H-cabozantinib-0.37-dn","4/34",1.46690158884905e-05,0.00910173833207446,0,0,31.5587301587302,351.241504454684,"TRAC;CCL4;TNFRSF1B;RASGRP1"
"20","LJP008 HA1E 24H-I-BET151-1.11-dn","6/121",1.56511513528782e-05,0.00915646395210034,0,0,12.5961823966066,139.376330890573,"TRBC1;SLAMF8;GZMB;CD69;RASGRP1;CYTH1"
"21","LJP007 HA1E 24H-BMS509744-10-dn","5/72",1.63106067515571e-05,0.00915646395210034,0,0,17.8430138464305,196.695941467952,"ITK;TRAF3IP3;CCL5;TRBC1;CST7"
"22","CPC006 HT29 6H-dg-041-40.0-dn","3/12",1.759548303274e-05,0.00942877952149875,0,0,78.0509803921569,854.491856729645,"CCL5;LST1;ARHGEF6"
"23","LJP008 HCC515 24H-IOX2-10-dn","4/37",2.06812581019403e-05,0.0104341459452381,0,0,28.6854256854257,309.409110053357,"FCN1;GZMA;GZMB;CST7"
"24","CPC003 HA1E 6H-ppt-10.0-dn","5/76",2.12417934248635e-05,0.0104341459452381,0,0,16.8343797726116,181.130181342627,"STK10;CCL5;APOC2;DOCK2;ARHGAP15"
"25","LJP009 HCC515 24H-AZD7762-10-dn","4/39",2.55838008629351e-05,0.0120642971349257,0,0,27.043537414966,285.946227095732,"GNLY;CCL5;PRF1;GZMB"
"26","LJP006 MDAMB231 24H-saracatinib-3.33-dn","4/44",4.15227838304662e-05,0.0188273884068218,0,0,23.6571428571429,238.683260868202,"LCK;GZMA;TRBC1;GZMB"
"27","CPC006 HA1E 6H-rottlerin ncgc00025228-11-9.68-dn","4/47",5.40115273422193e-05,0.0235830331791638,0,0,22.0033222591362,216.211532985736,"CLEC7A;CCL5;IL16;MYO1F"
"28","CPC005 A549 6H-pac 1-10.0-dn","4/50",6.90407391172339e-05,0.0290686169090382,0,0,20.5652173913043,197.031518697951,"CCL5;IL16;MYO1F;ARHGEF6"
"29","CPC015 A375 6H-simvastatin-10.0-dn","4/51",7.46660073699983e-05,0.0298521440787029,0,0,20.1266464032421,191.253168119875,"CYLD;CLEC7A;CCL5;IL16"
"30","CPC006 SKM1 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08-dn","5/99",7.59660974095416e-05,0.0298521440787029,0,0,12.7005895924122,120.467929645541,"BTN3A1;CLEC7A;GZMB;ERG;CYTH1"
"31","CPC004 HT29 6H-sb 218078-10.0-dn","5/100",7.96893075722031e-05,0.0303050724828614,0,0,12.566265060241,118.592557477265,"CYLD;CD4;CLEC7A;GZMB;IL16"
"32","LJP006 HT29 24H-BMS-387032-0.04-dn","4/54",9.35459493660267e-05,0.0329259055648109,0,0,18.9161904761905,175.486592503977,"GZMA;CCL4;CD38;GZMB"
"33","LJP005 A375 24H-roscovitine-1.11-dn","4/55",0.000100545644272898,0.0329259055648109,0,0,18.5443510737628,170.698874235416,"DENND2D;CD2;CCL5;PRF1"
"34","LJP009 HA1E 24H-GW-5074-10-dn","4/55",0.000100545644272898,0.0329259055648109,0,0,18.5443510737628,170.698874235416,"CX3CR1;PRKCH;TRBC1;RNASE6"
"35","LJP005 PC3 24H-dasatinib-0.37-dn","4/55",0.000100545644272898,0.0329259055648109,0,0,18.5443510737628,170.698874235416,"LST1;TRBC1;CCL4;NKG7"
"36","CPC010 HCC515 6H-BRD-A37735495-10.0-dn","4/55",0.000100545644272898,0.0329259055648109,0,0,18.5443510737628,170.698874235416,"CLEC7A;CCL5;IL16;CYTH1"
"37","CPC014 A549 6H-t5212475-10.0-dn","3/21",0.000103367769355235,0.0329352062953746,0,0,39.0078431372549,357.983454936248,"CCL5;ERG;ARHGAP15"
"38","LJP008 A549 24H-I-BET151-3.33-dn","5/109",0.000119884734938678,0.0362312957258084,0,0,11.4735866543095,103.594782353035,"SLC7A7;TRAC;TRBC1;GPR171;RASGRP1"
"39","LJP008 HA1E 24H-I-BET151-0.37-dn","5/109",0.000119884734938678,0.0362312957258084,0,0,11.4735866543095,103.594782353035,"ITK;TRBC1;GZMB;CYTIP;CYTH1"
"40","CPC013 A375 6H-s1216-10.0-dn","5/110",0.000125161878879231,0.0362312957258084,0,0,11.3637406769937,102.113467207144,"CYLD;CCL5;FPR3;ERG;CCR2"
"41","CPC003 HA1E 6H-cefixime-10.0-dn","5/111",0.000130615309822577,0.0362312957258084,0,0,11.2559672652876,100.664975633075,"CCL5;GZMA;DOCK2;ARHGAP15;ADCY7"
"42","LJP006 MDAMB231 24H-XMD-1150-3.33-dn","6/177",0.00013120115701554,0.0362312957258084,0,0,8.44715447154472,75.5072458408575,"CCL5;GZMA;TRBC1;GPR171;FGL2;GZMB"
"43","CPC015 A375 6H-reserpine-10.0-dn","3/23",0.000136769296116748,0.0362312957258084,0,0,35.1035294117647,312.323649192059,"CCL4;IL16;MYO1F"
"44","LJP005 HEPG2 24H-TG-101348-10-dn","6/179",0.000139507040971021,0.0362312957258084,0,0,8.34865360214296,74.1142997940441,"ITK;PRKCH;PRKCB;LCK;LCP2;GIMAP6"
"45","LJP005 MDAMB231 3H-XMD16-144-3.33-dn","4/60",0.000141372432215386,0.0362312957258084,0,0,16.8843537414966,149.664815893911,"CX3CR1;CCL5;NKG7;CST7"
"46","LJP006 MCF10A 24H-XMD11-85H-10-dn","4/60",0.000141372432215386,0.0362312957258084,0,0,16.8843537414966,149.664815893911,"GPR171;CCL4;CD69;CST7"
"47","CPC006 A375 24H-a112550.cdx-11.1-dn","3/24",0.000155811372871271,0.0378311527243448,0,0,33.4302521008403,293.07848804836,"CYLD;CD69;ARHGAP15"
"48","LJP005 PC3 24H-erlotinib-10-dn","3/24",0.000155811372871271,0.0378311527243448,0,0,33.4302521008403,293.07848804836,"FCN1;TRAF3IP3;RASGRP1"
"49","CPC006 HA1E 6H-mk-0591-80.0-dn","4/62",0.000160648566667484,0.0378311527243448,0,0,16.3004926108374,142.405853322569,"BTN3A1;CLEC7A;ARHGAP15;MYO1F"
"50","CPC001 HCC515 24H-ml 3163-10.0-dn","5/117",0.000167263355908477,0.0378311527243448,0,0,10.6497418244406,92.6095266364817,"LST1;ERG;PTPRCAP;ARHGAP15;ARHGEF6"
"51","CPC006 RKO 6H-ag14361-25.0-dn","4/63",0.00017096702040759,0.0378311527243448,0,0,16.0234059725585,138.987662470287,"CCL5;LST1;ERG;ARHGAP15"
"52","LJP009 HA1E 24H-JWE-035-10-dn","5/118",0.000174064397392663,0.0378311527243448,0,0,10.5549632156946,91.3646611656683,"CD2;CCL5;TRBC1;LCP2;CD69"
"53","CPC006 SNGM 6H-phorbol-12-myristate-13-acetate (pma)-10.0-dn","5/118",0.000174064397392663,0.0378311527243448,0,0,10.5549632156946,91.3646611656683,"CYLD;ITGA4;IL16;CD247;MYO1F"
"54","CPC014 VCAP 6H-BRD-A68739437-10.0-dn","3/25",0.000176496174386204,0.0378311527243448,0,0,31.9090909090909,275.765107836248,"GPR65;IL16;ARHGAP15"
"55","CPC004 HA1E 24H-dmbi-10.0-dn","3/25",0.000176496174386204,0.0378311527243448,0,0,31.9090909090909,275.765107836248,"CYLD;LCK;CCL5"
"56","LJP008 HA1E 24H-I-BET-1.11-dn","4/64",0.000181755753396218,0.0382628317283575,0,0,15.7555555555556,135.700186036215,"TRBC1;SLAMF8;CD3D;CYTH1"
"57","LJP008 HA1E 24H-I-BET-3.33-dn","5/120",0.000188298527681966,0.0385707269642239,0,0,10.3703509690938,88.9514981626923,"SLC7A7;TRBC1;ICAM2;SLAMF8;CYTH1"
"58","LJP008 A549 24H-olaparib-10-dn","2/5",0.000189761825763422,0.0385707269642239,0,0,154.333333333333,1322.59666667165,"FCN1;TRBC1"
"59","CPC014 A375 6H-BRD-K79404599-10.0-dn","3/26",0.00019888399924703,0.0397397197817497,0,0,30.5202046035806,260.117258627101,"CYLD;CCL5;CD69"
"60","LJP008 A375 24H-PFI-1-10-dn","4/67",0.000217070295395553,0.0424050263024466,0,0,15.0030234315949,126.554843244727,"ITK;PRKCH;TRBC1;GPR171"
"61","LJP008 HEPG2 24H-I-BET-10-dn","5/124",0.000219416965344749,0.0424050263024466,0,0,10.0197428368938,84.4116911239167,"PRKCH;EVI2A;GPR171;CLIC2;CCR2"
"62","LJP005 HS578T 3H-HG-5-113-01-3.33-dn","3/27",0.000223034284339157,0.0424088899689406,0,0,29.2470588235294,245.914682957982,"ITK;KLRB1;GPR171"
"63","CPC006 SKMEL28 6H-b675700.cdx-0.04-dn","4/69",0.000243198356644973,0.0444776843353811,0,0,14.5399267399267,120.995936577266,"CD4;CCL5;CD69;ARHGAP15"
"64","LJP006 HME1 24H-PHA-793887-1.11-dn","4/69",0.000243198356644973,0.0444776843353811,0,0,14.5399267399267,120.995936577266,"CX3CR1;KLRK1;EVI2A;CCR2"
"65","LJP005 MCF7 24H-dasatinib-1.11-dn","3/28",0.00024900561253161,0.0444776843353811,0,0,28.0757647058824,232.973681591427,"CCL5;TRBC1;CST7"
"66","LJP005 MCF7 24H-TG-101348-1.11-dn","3/28",0.00024900561253161,0.0444776843353811,0,0,28.0757647058824,232.973681591427,"GNLY;GPR171;GZMB"
"67","LJP005 MDAMB231 3H-SB590885-10-dn","5/128",0.000254307160499385,0.0447466733601082,0,0,9.69193848564992,80.2198620698821,"PRKCH;CCL5;GZMA;CST7;PARP8"
"68","LJP005 HS578T 3H-torin-2-0.12-dn","3/29",0.000276855720083013,0.0479978247655682,0,0,26.9945701357466,221.139897922957,"PRKCH;CCL5;FGL2"
"69","LJP006 HT29 24H-GSK-1904529A-10-dn","4/72",0.00028652753641432,0.0489546829969337,0,0,13.8963585434174,113.361989372065,"CCL5;CCL4;PRF1;CD38"
"70","LJP009 A375 24H-saracatinib-1.11-dn","3/30",0.000306641503879069,0.050915446327188,0,0,25.9934640522876,210.282737331687,"CX3CR1;SELPLG;RNASE6"
"71","CPC010 PC3 6H-stock1n-27488-10.0-dn","3/30",0.000306641503879069,0.050915446327188,0,0,25.9934640522876,210.282737331687,"BTN3A1;CLEC7A;CCL5"
"72","CPC006 NCIH1836 6H-BRD-K05649647-20.0-dn","4/76",0.000352575914075112,0.0569919356904754,0,0,13.1216931216931,104.320669881237,"STK10;CCL5;IL16;ARHGEF6"
"73","CPC014 ASC 24H-s1095-10.0-dn","3/32",0.000372243536191926,0.0569919356904754,0,0,24.1983772819473,191.069473546685,"CLEC7A;CD247;CYTH1"
"74","CPC014 PC3 6H-gr-237-10.0-dn","3/32",0.000372243536191926,0.0569919356904754,0,0,24.1983772819473,191.069473546685,"CYLD;IL16;CD247"
"75","LJP005 HA1E 24H-LDN-193189-0.12-dn","3/32",0.000372243536191926,0.0569919356904754,0,0,24.1983772819473,191.069473546685,"SLC7A7;CYTIP;CYTH1"
"76","LJP006 HT29 24H-MK-2206-3.33-dn","3/32",0.000372243536191926,0.0569919356904754,0,0,24.1983772819473,191.069473546685,"ITK;KLRB1;TRBC1"
"77","LJP007 HA1E 24H-KIN001-266-10-dn","3/32",0.000372243536191926,0.0569919356904754,0,0,24.1983772819473,191.069473546685,"PRKCH;CCL4;GIMAP4"
"78","LJP008 HT29 24H-belinostat-3.33-dn","4/78",0.000389387248381507,0.0583884051415662,0,0,12.7657657657658,100.223212729464,"CCL5;CD38;CD69;CYTIP"
"79","CPC014 SKB 24H-k048-0112-10.0-dn","2/7",0.000396222954561481,0.0583884051415662,0,0,92.5906976744186,725.312330963059,"CD4;IL16"
"80","CPC007 VCAP 24H-t5247673-10.0-dn","2/7",0.000396222954561481,0.0583884051415662,0,0,92.5906976744186,725.312330963059,"IL16;MYO1F"
"81","LJP005 HS578T 3H-TG-101348-3.33-dn","3/33",0.000408169448331988,0.0594062916837754,0,0,23.3905882352941,182.536131038217,"FCN1;CX3CR1;EVI2A"
"82","CPC003 HA1E 6H-naloxone benzoylhydrazone-10.0-dn","4/80",0.000428867273624137,0.060914654081385,0,0,12.4285714285714,96.375655328367,"APOC2;CD69;DOCK2;ARHGAP15"
"83","LJP005 A549 24H-dasatinib-0.37-dn","4/80",0.000428867273624137,0.060914654081385,0,0,12.4285714285714,96.375655328367,"CCL5;GZMA;TRBC1;RASGRP1"
"84","LJP009 PC3 24H-RAF 265-10-dn","3/34",0.000446250378471924,0.0616261314885276,0,0,22.6349146110057,174.619999833307,"CX3CR1;CCL5;CCR2"
"85","CPC015 HEPG2 6H-domperidone-10.0-dn","4/81",0.000449642045107173,0.0616261314885276,0,0,12.2665429808287,94.5389673765803,"CYLD;CD4;CCL5;MYO1F"
"86","CPC006 THP1 6H-teniposide-1.25-dn","4/81",0.000449642045107173,0.0616261314885276,0,0,12.2665429808287,94.5389673765803,"CYLD;GPR65;FPR3;ARHGAP15"
"87","CPC006 HT29 24H-BRD-K31342827-12.12-dn","6/223",0.000454786109042489,0.0616261314885276,0,0,6.64100258514106,51.1070529524236,"CYLD;CD4;GNLY;IL16;CD69;MYO1F"
"88","CPC003 HA1E 6H-way 170523-10.0-dn","4/82",0.000471124874046865,0.0616753750664257,0,0,12.1086691086691,92.7570959526323,"BTN3A1;CLEC7A;CCL5;APOC2"
"89","CPC006 VCAP 6H-tpca-1-10.0-dn","4/82",0.000471124874046865,0.0616753750664257,0,0,12.1086691086691,92.7570959526323,"STK10;CD4;CCL5;ARHGAP15"
"90","CPC013 A549 6H-BRD-K50140147-10.0-dn","4/82",0.000471124874046865,0.0616753750664257,0,0,12.1086691086691,92.7570959526323,"CLEC7A;LST1;IL16;FPR3"
"91","CPC006 HEPG2 6H-perhexiline maleate-10.0-dn","3/35",0.000486539136583051,0.0616753750664257,0,0,21.9264705882353,167.259354156646,"CCL5;IL16;MYO1F"
"92","LJP005 HCC515 24H-linsitinib-1.11-dn","3/35",0.000486539136583051,0.0616753750664257,0,0,21.9264705882353,167.259354156646,"STK10;ITGA4;GZMB"
