"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP009 A375 24H-SB-203580-1.11-dn","5/45",5.20594864727826e-10,2.41087481855456e-06,0,0,178.044642857143,3805.89100768663,"CEACAM6;TCN1;HP;LCN2;CD24"
"2","LJP006 HCC515 24H-Y-39983-10-dn","4/38",4.20555663669494e-08,9.73796639226712e-05,0,0,156.447058823529,2657.13972674629,"ARG1;TCN1;HP;CD24"
"3","LJP006 MCF10A 24H-AT-7519-0.37-dn","4/66",4.03789149967544e-07,0.000623315851166565,0,0,85.6731182795699,1261.31160349174,"CEACAM6;TCN1;LCN2;CD24"
"4","LJP006 LNCAP 24H-JNK-9L-0.37-dn","4/72",5.74316113304205e-07,0.000664914480177944,0,0,78.0901960784314,1122.16282342207,"ARG1;CEACAM6;TCN1;CD24"
"5","LJP006 LNCAP 3H-ZSTK-474-0.37-dn","4/77",7.53194030813967e-07,0.000697608311339896,0,0,72.7232876712329,1025.32148512551,"ARG1;CEACAM6;LCN2;CD24"
"6","LJP006 MDAMB231 3H-JW-7-24-1-10-dn","4/81",9.23768889820706e-07,0.000712995621459949,0,0,68.9316017316017,957.791089664792,"CEACAM6;TCN1;RNASE2;CD24"
"7","LJP005 MCF10A 3H-PD-0325901-0.12-dn","4/85",1.12153726965585e-06,0.000741977013682323,0,0,65.5144032921811,897.600408250808,"CEACAM6;TCN1;LCN2;CD24"
"8","LJP008 HEPG2 24H-PFI-1-3.33-dn","4/88",1.28931922262575e-06,0.000746354664997479,0,0,63.1650793650794,856.606668113759,"ARG1;CEACAM6;HP;CD24"
"9","LJP005 BT20 3H-AKT-inhibitor-1-2-3.33-dn","3/28",2.34553404274043e-06,0.00100902007799035,0,0,149.67,1940.17182762575,"CLIC3;LCN2;RNASE2"
"10","LJP009 HT29 24H-mitoxantrone-10-dn","4/104",2.51802076603942e-06,0.00100902007799035,0,0,53.016,683.484253490974,"ARG1;CEACAM6;TCN1;CD24"
"11","LJP009 A375 24H-PF 573228-1.11-dn","3/29",2.61460611873983e-06,0.00100902007799035,0,0,143.90625,1849.82808203885,"CEACAM6;TCN1;LCN2"
"12","LJP006 BT20 3H-QL-X-138-3.33-dn","3/29",2.61460611873983e-06,0.00100902007799035,0,0,143.90625,1849.82808203885,"CEACAM6;HP;LCN2"
"13","LJP006 SKBR3 3H-sirolimus-10-dn","3/33",3.89467649960173e-06,0.0011629318027907,0,0,124.69375,1553.17287281818,"CEACAM6;HP;LCN2"
"14","LJP006 SKBR3 3H-GDC-0941-10-dn","3/33",3.89467649960173e-06,0.0011629318027907,0,0,124.69375,1553.17287281818,"CEACAM6;TCN1;LCN2"
"15","LJP008 HCC515 24H-tanespimycin-10-dn","4/117",4.0282933833237e-06,0.0011629318027907,0,0,46.8861356932153,582.427442720129,"SLC22A4;TCN1;HP;CD24"
"16","LJP006 HT29 24H-BI-2536-0.04-dn","4/117",4.0282933833237e-06,0.0011629318027907,0,0,46.8861356932153,582.427442720129,"ARG1;CEACAM6;TCN1;CD24"
"17","LJP006 LNCAP 3H-MK-2206-0.37-dn","3/34",4.26902194935045e-06,0.0011629318027907,0,0,120.665322580645,1491.92122912656,"ARG1;CEACAM6;CD24"
"18","LJP005 SKBR3 3H-PHA-665752-10-dn","3/35",4.66644563921567e-06,0.00120057276417821,0,0,116.888671875,1434.82164179496,"CEACAM6;HP;CD24"
"19","LJP005 SKBR3 3H-nilotinib-10-dn","3/36",5.08761820617706e-06,0.00124003999541084,0,0,113.340909090909,1381.47842623031,"ARG1;TCN1;CD24"
"20","LJP006 HS578T 3H-torin-1-1.11-dn","3/38",6.00388422622508e-06,0.00130882342187035,0,0,106.853571428571,1284.71159427317,"CEACAM6;LCN2;CD24"
"21","LJP009 HEPG2 24H-SYK-inhibitor-10-dn","4/131",6.31297522923416e-06,0.00130882342187035,0,0,41.688188976378,499.128662968449,"CLIC3;ARG1;TCN1;CD24"
"22","LJP006 MCF10A 3H-nintedanib-10-dn","3/39",6.50031066789419e-06,0.00130882342187035,0,0,103.880208333333,1240.70995005516,"CEACAM6;LCN2;CD24"
"23","LJP006 PC3 24H-radicicol-0.12-dn","3/39",6.50031066789419e-06,0.00130882342187035,0,0,103.880208333333,1240.70995005516,"CEACAM6;TCN1;LCN2"
"24","LJP005 SKBR3 24H-AZD-8330-10-dn","3/41",7.57307048774907e-06,0.00146128705953191,0,0,98.4029605263158,1160.26064417948,"CEACAM6;LCN2;CD24"
"25","LJP005 BT20 3H-trametinib-10-dn","3/44",9.39188834524326e-06,0.00173975339707286,0,0,91.1890243902439,1055.57352353806,"CEACAM6;LCN2;CD24"
"26","LJP005 MCF7 3H-LDN-193189-10-dn","3/47",1.14780885130358e-05,0.00204442415014881,0,0,84.9588068181818,966.412433020422,"CEACAM6;TCN1;LCN2"
"27","LJP006 MDAMB231 3H-torin-1-10-dn","3/48",1.22359557724987e-05,0.0020986930067571,0,0,83.0666666666667,939.578010386118,"CEACAM6;HP;LCN2"
"28","LJP007 HEPG2 24H-KW-2449-3.33-dn","3/50",1.38492891000308e-05,0.00229057349365152,0,0,79.5239361702128,889.656274643925,"TCN1;HP;CD24"
"29","LJP005 MCF10A 3H-CP466722-10-dn","3/52",1.559706358216e-05,0.00233000004674139,0,0,76.2704081632653,844.193513150671,"CLIC3;CEACAM6;LCN2"
"30","LJP005 SKBR3 3H-roscovitine-3.33-dn","3/52",1.559706358216e-05,0.00233000004674139,0,0,76.2704081632653,844.193513150671,"TCN1;LCN2;CD24"
"31","LJP009 HT29 24H-sunitinib-0.37-dn","3/52",1.559706358216e-05,0.00233000004674139,0,0,76.2704081632653,844.193513150671,"CEACAM6;TCN1;CD24"
"32","LJP006 A375 24H-A443654-0.37-dn","3/54",1.74844278254846e-05,0.00245364803817634,0,0,73.2720588235294,802.63678029624,"CEACAM6;TCN1;CD24"
"33","LJP006 MDAMB231 3H-KIN001-043-10-dn","3/54",1.74844278254846e-05,0.00245364803817634,0,0,73.2720588235294,802.63678029624,"CEACAM6;TCN1;LCN2"
"34","LJP006 PC3 24H-Y-39983-1.11-dn","3/56",1.95165045463337e-05,0.00265826272217856,0,0,70.5,764.519629468755,"ARG1;CEACAM6;CD24"
"35","LJP009 A375 24H-PF 573228-3.33-dn","3/57",2.05884038832968e-05,0.00272413995381565,0,0,69.1909722222222,746.624736292577,"CEACAM6;TCN1;CD24"
"36","LJP005 SKBR3 3H-NVP-BEZ235-0.37-dn","3/60",2.40351574058693e-05,0.00309185594296057,0,0,65.5394736842105,697.077377273924,"CEACAM6;LCN2;CD24"
"37","LJP006 MCF7 24H-CGP-60474-0.04-dn","3/62",2.65318503083244e-05,0.00322337731167032,0,0,63.3114406779661,667.123074541417,"CLIC3;CEACAM6;CD24"
"38","LJP005 BT20 24H-LDN-193189-3.33-dn","3/62",2.65318503083244e-05,0.00322337731167032,0,0,63.3114406779661,667.123074541417,"CLIC3;CEACAM6;CD24"
"39","LJP008 HEPG2 24H-I-BET-1.11-dn","3/63",2.78417388181414e-05,0.00322337731167032,0,0,62.253125,652.971426159125,"ARG1;CEACAM6;TCN1"
"40","LJP006 MDAMB231 3H-WZ-4-145-10-dn","3/63",2.78417388181414e-05,0.00322337731167032,0,0,62.253125,652.971426159125,"ARG1;RNASE2;CD24"
