"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC006 SKMEL28 6H-tyrphostin ag 1478-56.78-dn","5/42",4.62150453076668e-07,0.0056192873589592,0,0,38.9522130826479,568.210552671996,"STAT5B;CCL5;DENND3;IL16;ARHGAP25"
"2","CPC007 HA1E 6H-BRD-K95196255-10.0-dn","5/58",2.37751767938253e-06,0.0100896765703607,0,0,27.1711785616626,351.851916216315,"STAT5B;ABCA6;CCL5;IL16;ARHGAP25"
"3","LJP005 SKBR3 24H-TG-101348-10-dn","6/107",2.80726435460756e-06,0.0100896765703607,0,0,17.3194525334886,221.399759097212,"MX2;GIMAP4;IGF1;GBP2;APOL3;PLA1A"
"4","CPC006 VCAP 6H-pac 1-10.0-dn","5/62",3.31924552030945e-06,0.0100896765703607,0,0,25.2593440122044,318.666151545342,"STAT5B;FRAT1;BTN3A1;IL16;ARHGAP25"
"5","CPC020 HA1E 6H-BRD-K78373679-10.0-dn","5/66",4.53176078555605e-06,0.0110203358783152,0,0,23.5982418626752,290.362207165855,"CCR1;ABCA6;CCL5;CFLAR;ARHGAP25"
"6","CPC019 HT29 6H-BRD-K00627859-10.0-dn","4/42",1.73723781636189e-05,0.024650173320882,0,0,29.9067669172932,327.796979011659,"STAT5B;IL16;LILRB3;ARHGAP25"
"7","CPC006 JHUEM2 6H-vorinostat-11.1-dn","5/89",1.97030820427544e-05,0.024650173320882,0,0,17.1169772256729,185.457920552972,"STAT5B;CCL5;LST1;IL16;CFLAR"
"8","CPC017 A549 6H-ikk 16-10.0-dn","5/90",2.08023174245656e-05,0.024650173320882,0,0,16.9147485080989,182.34853564921,"STAT5B;CCL5;IL16;LILRB3;ARHGAP25"
"9","CPC014 A549 24H-BRD-K07061353-10.0-dn","5/90",2.08023174245656e-05,0.024650173320882,0,0,16.9147485080989,182.34853564921,"STAT5B;FRAT1;CCL5;LST1;GBP2"
"10","CPC005 HCC515 6H-mitoxantrone dihydrochloride-10.0-dn","6/154",2.27410654614104e-05,0.024650173320882,0,0,11.7913354531002,126.065155355373,"STAT5B;ABCA6;CCL5;CFLAR;ARHGAP25;FCGR2C"
"11","CPC014 ASC 24H-s1527-10.0-dn","4/47",2.72994147011713e-05,0.024650173320882,0,0,26.4225913621262,277.665640413074,"CCL5;PLXNC1;CFLAR;ARHGAP25"
"12","CPC013 HCC515 6H-BRD-K19540840-10.0-dn","4/48",2.9698077437942e-05,0.024650173320882,0,0,25.8207792207792,269.166860268128,"ABCA6;CCL5;ARHGAP25;FCGR2C"
"13","CPC013 VCAP 6H-BRD-K58347372-10.0-dn","3/17",3.18530392992831e-05,0.024650173320882,0,0,60.0965794768612,622.262685692186,"INPP5D;ARHGAP25;FCGR2C"
"14","CPC006 AGS 6H-bx-795-10.0-dn","4/49",3.2247676346726e-05,0.024650173320882,0,0,25.2457142857143,261.092807222846,"STAT5B;BTN3A1;CTBS;ARHGAP25"
"15","CPC005 A549 6H-pac 1-10.0-dn","4/50",3.49540264367364e-05,0.024650173320882,0,0,24.695652173913,253.413864073274,"ABCA6;CCL5;IL16;ARHGAP25"
"16","CPC009 VCAP 6H-BRD-K95138506-10.0-dn","3/18",3.81221252446251e-05,0.024650173320882,0,0,56.087323943662,570.672577143885,"STAT5B;IL16;ARHGAP25"
"17","CPC002 HA1E 6H-BRD-K91509126 (piceatannol)-10.0-dn","4/52",4.08606358034806e-05,0.024650173320882,0,0,23.6642857142857,239.135733651681,"CCR1;IL16;LILRB3;ARHGAP25"
"18","CPC016 MCF7 6H-aminopurvalanol a-10.0-dn","5/104",4.181499794971e-05,0.024650173320882,0,0,14.5125164690382,146.318898700919,"STAT5B;FRAT1;BTN3A1;CCL5;ARHGAP25"
"19","CPC014 PC3 24H-BRD-K70161581-10.0-dn","6/172",4.23293059684789e-05,0.024650173320882,0,0,10.5031892274982,105.767440062126,"STAT5B;ABCA6;CCL5;IL16;CFLAR;ARHGAP25"
"20","CPC006 HT29 6H-methylene blue-10.0-dn","4/53",4.40729158928115e-05,0.024650173320882,0,0,23.1801749271137,232.489391855522,"STAT5B;BTN3A1;CCL5;IL16"
"21","CPC014 A549 24H-t5223000-10.0-dn","3/19",4.51497976881562e-05,0.024650173320882,0,0,52.5792253521127,526.082741069278,"STAT5B;CFLAR;ARHGAP25"
"22","CPC019 A549 24H-BRD-K98824517-10.0-dn","5/106",4.58158205378723e-05,0.024650173320882,0,0,14.2237049791936,142.107345247165,"STAT5B;FRAT1;BTN3A1;CCL5;FGL2"
"23","CPC014 HCC515 6H-BRD-U00779237-10.0-dn","6/176",4.812520789538e-05,0.024650173320882,0,0,10.2539792387543,101.942030981595,"STAT5B;ABCA6;IL16;GIMAP5;CFLAR;ARHGAP25"
"24","CPC014 MCF7 24H-ei-156-10.0-dn","5/109",5.23652974002944e-05,0.024650173320882,0,0,13.8113154960981,136.141816861541,"STAT5B;CCL5;DENND3;CFLAR;ARHGAP25"
"25","CPC015 MCF7 24H-sertraline hydrochloride-10.0-dn","3/20",5.29763560810687e-05,0.024650173320882,0,0,49.4838442419221,487.201346174039,"STAT5B;FRAT1;BTN3A1"
"26","CPC014 PC3 24H-BRD-U51951544-10.0-dn","6/180",5.45404584790388e-05,0.024650173320882,0,0,10.0162271805274,98.3249729603577,"STAT5B;ABCA6;CCL5;IL16;CFLAR;ARHGAP25"
"27","CPC006 A549 24H-chemistry 2804-10.0-dn","5/111",5.71181620058927e-05,0.024650173320882,0,0,13.5493573967733,132.382484583739,"STAT5B;ABCA6;CCL5;IL16;ARHGAP25"
"28","CPC006 HA1E 6H-pp-110-22.2-dn","5/111",5.71181620058927e-05,0.024650173320882,0,0,13.5493573967733,132.382484583739,"ABCA6;CCL5;DENND3;CFLAR;ARHGAP25"
"29","CPC012 A549 6H-BRD-A51777634-10.0-dn","4/57",5.87922548158219e-05,0.024650173320882,0,0,21.4264150943396,208.725431909612,"STAT5B;ABCA6;CCL5;ARHGAP25"
"30","CPC007 A375 24H-BRD-A06664848-10.0-dn","3/21",6.1641640827226e-05,0.0246989129318111,0,0,46.7323943661972,453.031912341598,"IL16;LILRB3;ARHGAP25"
"31","CPC008 A375 6H-tl hras24 brd-k93060291-10.0-dn","4/58",6.29711572404098e-05,0.0246989129318111,0,0,21.0285714285714,203.405875596502,"CCL5;IL16;CFLAR;ARHGAP25"
"32","CPC010 HCC515 6H-dactinomycin-10.0-dn","5/115",6.76188271797223e-05,0.024914464232674,0,0,13.0540184453228,125.339778173239,"STAT5B;ABCA6;CCL5;CFLAR;ARHGAP25"
"33","CPC013 PC3 6H-s1216-10.0-dn","5/115",6.76188271797223e-05,0.024914464232674,0,0,13.0540184453228,125.339778173239,"STAT5B;ABCA6;CCL5;IL16;ARHGAP25"
"34","CPC014 A549 24H-BRD-K91701654-10.0-dn","5/117",7.33975061411624e-05,0.026248243446188,0,0,12.8196169772257,122.037889850245,"STAT5B;ABCA6;CCL5;CFLAR;ARHGAP25"
"35","CPC012 HT29 6H-BRD-K74761218-10.0-dn","4/61",7.68089308746206e-05,0.0266834225858432,0,0,19.9187969924812,188.714460050492,"STAT5B;IL16;LILRB3;ARHGAP25"
"36","CPC011 PC3 24H-oligomycin c-10.0-dn","3/23",8.16454756914462e-05,0.0269412871622913,0,0,42.0549295774648,395.868273277939,"STAT5B;IL16;DENND3"
"37","CPC019 HT29 6H-trichostatin a-10.0-dn","5/121",8.60914621716681e-05,0.0269412871622913,0,0,12.3750624687656,115.831826089969,"STAT5B;AQP9;IL16;LILRB3;ARHGAP25"
"38","CPC001 PC3 6H-angiogenesis inhibitor-10.0-dn","4/63",8.71845295156583e-05,0.0269412871622913,0,0,19.2416464891041,179.860976082981,"STAT5B;FRAT1;BTN3A1;ARHGAP25"
"39","CPC006 HCT116 6H-BRD-K57080016-80.0-dn","5/122",8.95137547900811e-05,0.0269412871622913,0,0,12.2686733556299,114.35775523729,"ABCA6;CCL5;IL16;ARHGAP25;FCGR2C"
"40","CPC006 HA1E 6H-BRD-K28907958-11.1-dn","4/64",9.27376375566713e-05,0.0269412871622913,0,0,18.92,175.686128017769,"STAT5B;BTN3A1;CCL5;ARHGAP25"
"41","CPC005 HA1E 6H-purvalanol a-10.0-dn","5/123",9.30397763334494e-05,0.0269412871622913,0,0,12.1640874478015,112.912940464057,"STAT5B;FRAT1;CCL5;CFLAR;ARHGAP25"
"42","CPC009 HA1E 6H-mls-0390945.0001-10.0-dn","3/24",9.30614409750994e-05,0.0269412871622913,0,0,40.0503018108652,371.756939107524,"CCR1;LILRB3;ARHGAP25"
"43","CPC014 PC3 24H-hy-10159-10.0-dn","5/128",0.000112301569558538,0.0317552275409828,0,0,11.6666666666667,106.100431731455,"STAT5B;FRAT1;BTN3A1;CFLAR;ARHGAP25"
"44","CPC006 HCC515 24H-tg101348-11.1-dn","6/209",0.000124297741873012,0.0329475033634291,0,0,8.57273254129238,77.0931326062203,"STAT5B;FRAT1;ABCA6;CCL5;CTBS;ARHGAP25"
"45","CPC006 SKMEL28 6H-b675700.cdx-0.04-dn","4/69",0.000124431835940701,0.0329475033634291,0,0,17.4602197802198,156.997974762926,"STAT5B;CCL5;MX2;DENND3"
"46","CPC014 A375 6H-BRD-K56343971-10.0-dn","5/131",0.000125243872141221,0.0329475033634291,0,0,11.3871635610766,102.316485700186,"ABCA6;CCL5;IL16;ARHGAP25;FCGR2C"
"47","CPC015 A375 6H-colforsin-10.0-dn","3/27",0.000133420653073548,0.0329475033634291,0,0,35.0387323943662,312.615697116458,"ABCA6;CCL5;ARHGAP25"
"48","CPC014 PC3 24H-BRD-A11702965-10.0-dn","5/134",0.000139300451428957,0.0329475033634291,0,0,11.1206605999326,98.7389824795796,"STAT5B;ABCA6;CCL5;IL16;ARHGAP25"
"49","CPC001 PC3 6H-ikk 16-10.0-dn","4/72",0.000146844724831927,0.0329475033634291,0,0,16.6873949579832,147.285197745766,"STAT5B;BTN3A1;CCL5;ARHGAP25"
"50","CPC005 PC3 6H-purvalanol a-10.0-dn","4/72",0.000146844724831927,0.0329475033634291,0,0,16.6873949579832,147.285197745766,"STAT5B;FRAT1;CCL5;ARHGAP25"
"51","CPC006 HCC515 24H-methylene blue-10.0-dn","4/72",0.000146844724831927,0.0329475033634291,0,0,16.6873949579832,147.285197745766,"STAT5B;FRAT1;BTN3A1;APOL3"
"52","CPC006 MDST8 6H-teniposide-1.25-dn","4/72",0.000146844724831927,0.0329475033634291,0,0,16.6873949579832,147.285197745766,"STAT5B;CCL5;IL16;CTBS"
"53","CPC002 VCAP 6H-ski ii-10.0-dn","3/28",0.000149034680893873,0.0329475033634291,0,0,33.6354929577465,296.373479337283,"CCL5;LILRB3;ARHGAP25"
"54","CPC016 NPC 24H-pyrrolidinedithiocarbamate ammonium-10.0-dn","3/28",0.000149034680893873,0.0329475033634291,0,0,33.6354929577465,296.373479337283,"ABCA6;IL16;PLXNC1"
"55","CPC005 HT29 24H-tamoxifen, 4-hydroxy-, (z)--10.0-dn","3/28",0.000149034680893873,0.0329475033634291,0,0,33.6354929577465,296.373479337283,"AQP9;IL16;CFLAR"
"56","CPC005 A549 24H-dipropyldopamine-10.0-dn","4/73",0.000154924764756758,0.0336380395478111,0,0,16.4447204968944,144.262477271641,"ABCA6;CCL5;CFLAR;ARHGAP25"
"57","CPC006 HA1E 6H-mst- 312-11.1-dn","4/75",0.000172042276138253,0.0366210215574438,0,0,15.9798792756539,138.509923300317,"STAT5B;BTN3A1;CFLAR;ARHGAP25"
"58","CPC002 VCAP 24H-wortmannin-10.0-dn","5/141",0.000176793238537246,0.0366210215574438,0,0,10.5445439045183,91.1104442744355,"STAT5B;FRAT1;BTN3A1;CCL5;CFLAR"
"59","CPC004 PC3 24H-daunorubicin-10.0-dn","4/76",0.000181094512128614,0.0366210215574438,0,0,15.7571428571429,135.771287438077,"STAT5B;CCL5;CFLAR;ARHGAP25"
"60","CPC010 PC3 24H-BRD-A68065211-10.0-dn","4/76",0.000181094512128614,0.0366210215574438,0,0,15.7571428571429,135.771287438077,"STAT5B;FRAT1;BTN3A1;CCL5"
