"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC001 PC3 24H-lfm-a12-10.0-dn","2/18",0.000644780459847493,0.271708265043488,0,0,62.31875,457.830970593163,"TNIP1;PYGL"
"2","CPC016 MCF7 6H-clofarabine-10.0-dn","3/83",0.000703953007860023,0.271708265043488,0,0,19.1134615384615,138.740774627156,"FRAT1;FRAT2;DYSF"
"3","LJP006 HME1 3H-alvocidib-3.33-dn","4/194",0.000720071830140948,0.271708265043488,0,0,10.9518005540166,79.2489765721686,"ISG20;STX3;NRBF2;TNFRSF1A"
"4","CPC015 MCF7 24H-sertraline hydrochloride-10.0-dn","2/20",0.000798579474022515,0.271708265043488,0,0,55.3888888888889,395.07100210657,"FRAT1;FRAT2"
"5","CPC003 PC3 24H-cgp 71683 hydrochloride-10.0-dn","3/87",0.000807371157614666,0.271708265043488,0,0,18.1996336996337,129.61282403248,"FRAT1;FRAT2;TNIP1"
"6","CPC012 VCAP 6H-BRD-K82837433-10.0-dn","2/23",0.00105913579860624,0.271708265043488,0,0,47.4690476190476,325.177311259791,"RNF34;OAZ2"
"7","LJP006 A549 24H-KIN001-043-3.33-dn","3/98",0.00114012107963069,0.271708265043488,0,0,16.0834008097166,108.991108655077,"ISG20;TNIP1;QPCT"
"8","CPC006 MDST8 6H-importazole-60.0-dn","3/98",0.00114012107963069,0.271708265043488,0,0,16.0834008097166,108.991108655077,"IL4R;MBOAT7;PYGL"
"9","LJP008 HEPG2 24H-dasatinib-10-dn","2/25",0.00125255578049936,0.271708265043488,0,0,43.3369565217391,289.602210469497,"TNIP1;MBOAT7"
"10","CPC014 PC3 24H-s1017-10.0-dn","3/105",0.00139097238804724,0.271708265043488,0,0,14.974358974359,98.4976229368197,"FRAT1;FRAT2;TNIP1"
"11","LJP006 MDAMB231 24H-mitoxantrone-10-dn","2/31",0.00192603612559377,0.271708265043488,0,0,34.3603448275862,214.830881903165,"ISG20;STX3"
"12","CPC006 VCAP 6H-BRD-K31342827-12.12-dn","3/120",0.00203890415224083,0.271708265043488,0,0,13.0447074293228,80.8164341947016,"FRAT1;FRAT2;PYGL"
"13","CPC015 A549 24H-way 170523-10.0-dn","2/32",0.00205171011354824,0.271708265043488,0,0,33.2133333333333,205.560031265973,"ISG20;TNIP1"
"14","CPC006 HA1E 6H-BRD-K90999434-10.0-dn","2/32",0.00205171011354824,0.271708265043488,0,0,33.2133333333333,205.560031265973,"CXCR1;TNIP1"
"15","CPC002 PC3 24H-cyclosporin a-10.0-dn","2/33",0.00218117826730547,0.271708265043488,0,0,32.1403225806452,196.952363222241,"FRAT1;FRAT2"
"16","CPC014 A375 6H-BRD-K56343971-10.0-dn","3/131",0.00261607642377465,0.271708265043488,0,0,11.9170673076923,70.8598311894494,"IL4R;MBOAT7;PYGL"
"17","CPC006 MCF7 24H-akti-1/2-9.1-dn","3/138",0.00303089191686263,0.271708265043488,0,0,11.2951566951567,65.4994654183489,"FRAT1;FRAT2;PYGL"
"18","CPC003 PC3 24H-cgk 733-10.0-dn","3/139",0.00309325629204743,0.271708265043488,0,0,11.2115384615385,64.7862217364516,"FRAT1;FRAT2;TNIP1"
"19","LJP006 LNCAP 24H-CGP-60474-0.04-dn","3/140",0.00315640685195204,0.271708265043488,0,0,11.1291409320606,64.0851656128173,"ISG20;FRAT2;USP10"
"20","CPC006 SKLU1 6H-BRD-K53903639-80.0-dn","2/40",0.00319237751918603,0.271708265043488,0,0,26.2105263157895,150.631615226906,"CTDSP1;MBOAT7"
"21","CPC014 MCF7 24H-bl-009-10.0-dn","3/143",0.00335060786983345,0.271708265043488,0,0,10.889010989011,62.0522649792456,"FRAT1;FRAT2;TNIP1"
"22","CPC009 MCF7 24H-BRD-K19724398-10.0-dn","3/143",0.00335060786983345,0.271708265043488,0,0,10.889010989011,62.0522649792456,"FRAT1;FRAT2;TNIP1"
"23","CPC006 MCF7 24H-gemcitabine-0.08-dn","3/143",0.00335060786983345,0.271708265043488,0,0,10.889010989011,62.0522649792456,"FRAT1;FRAT2;TNIP1"
"24","CPC015 MCF7 24H-perphenazine-10.0-dn","2/41",0.00335163704372498,0.271708265043488,0,0,25.5371794871795,145.518672868888,"FRAT2;PYGL"
"25","CPC004 VCAP 24H-epitestosterone-10.0-dn","2/41",0.00335163704372498,0.271708265043488,0,0,25.5371794871795,145.518672868888,"FRAT1;FRAT2"
"26","CPC005 PC3 6H-quinacrine dihydrochloride dihydrate-10.0-dn","3/144",0.00341693525290256,0.271708265043488,0,0,10.8112384069831,61.3971445888786,"CSF3R;CXCR1;TNIP1"
"27","LJP006 HME1 3H-QL-XII-47-3.33-dn","2/42",0.00351455093680196,0.271708265043488,0,0,24.8975,140.691876492521,"QPCT;SLC11A2"
"28","CPC009 A549 24H-BRD-K03829970-10.0-dn","3/146",0.00355199936140366,0.271708265043488,0,0,10.6589564281872,60.119121794256,"FRAT1;FRAT2;PYGL"
"29","LJP009 A375 24H-SB-239063-3.33-dn","2/43",0.00368110389528364,0.271708265043488,0,0,24.2890243902439,136.128871913373,"ISG20;TNIP1"
"30","LJP005 A375 24H-WZ-3105-0.37-dn","2/44",0.00385128066004653,0.271708265043488,0,0,23.7095238095238,131.809530450569,"QPCT;TNFRSF1A"
"31","CPC006 HCC515 24H-hki-272-10.0-dn","3/151",0.00390385653453113,0.271708265043488,0,0,10.2962577962578,57.1008872247295,"FRAT1;FRAT2;TNIP1"
"32","CPC011 A549 24H-maprotiline hydrochloride-10.0-dn","3/152",0.00397668563090276,0.271708265043488,0,0,10.2266391326794,56.5257695921608,"FRAT1;FRAT2;IL4R"
"33","CPC006 MCF7 24H-BRD-K45399554-10.0-dn","2/45",0.00402506602018441,0.271708265043488,0,0,23.156976744186,127.715681543292,"FRAT1;FRAT2"
"34","CPC007 A549 6H-BRD-K71835137-10.0-dn","2/46",0.00420244480679031,0.271708265043488,0,0,22.6295454545455,123.830882823591,"RNF34;CTDSP1"
"35","LJP006 HME1 3H-celastrol-1.11-dn","2/46",0.00420244480679031,0.271708265043488,0,0,22.6295454545455,123.830882823591,"TNIP1;OPTN"
"36","CPC010 A375 6H-geldanamycin-10.0-dn","2/47",0.00438340189881175,0.271708265043488,0,0,22.1255555555556,120.14022156908,"MBOAT7;OAZ2"
"37","CPC013 HT29 6H-BRD-K49865102-10.0-dn","2/47",0.00438340189881175,0.271708265043488,0,0,22.1255555555556,120.14022156908,"IL4R;TNIP1"
"38","CPC016 MCF7 24H-aminopurvalanol a-10.0-dn","3/160",0.00458929384675408,0.271708265043488,0,0,9.7016168544831,52.2337875854603,"FRAT1;FRAT2;PYGL"
"39","CPC014 PC3 24H-s1170-10.0-dn","2/49",0.00475599073188913,0.271708265043488,0,0,21.181914893617,113.28829979293,"FRAT1;FRAT2"
"40","CPC006 HA1E 24H-4-demethoxydaunorubicin hydrochloride (65)-0.08-dn","3/165",0.00499965209483872,0.271708265043488,0,0,9.39981006647673,49.8038309887099,"FRAT1;FRAT2;CXCR1"
"41","CPC014 VCAP 6H-BRD-K04923131-10.0-dn","2/51",0.00514271244058803,0.271708265043488,0,0,20.315306122449,107.06521085671,"FRAT1;FRAT2"
"42","CPC006 OV7 6H-(e)-capsaicin-160.0-dn","2/52",0.0053413357938857,0.271708265043488,0,0,19.908,104.164220457692,"CTDSP1;OAZ2"
"43","CPC006 AGS 6H-akti-1/2-9.1-dn","2/54",0.00574903322863436,0.271708265043488,0,0,19.1403846153846,98.7399533013268,"TNIP1;PYGL"
"44","CPC006 VCAP 6H-pf 750-80.0-dn","2/56",0.00617056645834449,0.271708265043488,0,0,18.4296296296296,93.7693038247899,"FRAT1;FRAT2"
"45","CPC005 HCC515 6H-thioridazine hydrochloride-10.0-dn","2/56",0.00617056645834449,0.271708265043488,0,0,18.4296296296296,93.7693038247899,"DYSF;PYGL"
"46","CPC006 PC3 24H-pp-110-22.2-dn","3/179",0.00626417394756582,0.271708265043488,0,0,8.64597902097902,43.860260909644,"FRAT1;FRAT2;MBOAT7"
"47","CPC006 MCF7 6H-gemcitabine-0.08-dn","2/57",0.00638648472108938,0.271708265043488,0,0,18.0936363636364,91.437481147887,"FRAT1;FRAT2"
"48","CPC006 HT29 24H-bms-754807-10.0-dn","3/186",0.00696176946118546,0.271708265043488,0,0,8.31231609920134,41.2899473389943,"FRAT1;FRAT2;TNIP1"
"49","CPC014 HT29 6H-axon1408-10.0-dn","2/60",0.00705467063232904,0.271708265043488,0,0,17.1551724137931,84.9878457512576,"IL4R;TNIP1"
"50","CPC006 VCAP 24H-BRD-K17140735-11.1-dn","2/61",0.0072841611569717,0.271708265043488,0,0,16.8635593220339,83.0033326264213,"FRAT1;FRAT2"
"51","CPC006 MCF7 24H-mln2238-10.0-dn","4/370",0.00741288735449658,0.271708265043488,0,0,5.63474259419039,27.6357937291213,"FRAT1;FRAT2;DYSF;OPTN"
"52","CPC011 PC3 24H-wortmannin-10.0-dn","3/195",0.00792421429755357,0.271708265043488,0,0,7.91907051282051,38.3111335797547,"FRAT1;FRAT2;TNIP1"
"53","CPC009 HEPG2 6H-BRD-K95138506-10.0-dn","2/64",0.00799271597073219,0.271708265043488,0,0,16.0451612903226,77.4856885082462,"XPO6;PYGL"
"54","CPC011 A549 24H-methotrexate-10.0-dn","2/64",0.00799271597073219,0.271708265043488,0,0,16.0451612903226,77.4856885082462,"TNIP1;DYSF"
"55","CPC013 PC3 6H-s1011-10.0-dn","2/64",0.00799271597073219,0.271708265043488,0,0,16.0451612903226,77.4856885082462,"NUP214;TNIP1"
"56","CPC003 HCC515 24H-nnc 55-0396 dihydrochloride-10.0-dn","3/197",0.00814823156932515,0.271708265043488,0,0,7.83663758921491,37.6938691449445,"FRAT1;FRAT2;TNIP1"
"57","CPC004 PC3 24H-BRD-K87343924 (wortmannin)-10.0-dn","2/65",0.00823554741296649,0.271708265043488,0,0,15.7896825396825,75.7793514687982,"FRAT1;FRAT2"
"58","LJP006 HT29 24H-GW-843682X-3.33-dn","2/65",0.00823554741296649,0.271708265043488,0,0,15.7896825396825,75.7793514687982,"ISG20;QPCT"
"59","CPC006 MDST8 6H-temsirolimus [ci779]-10.0-dn","2/65",0.00823554741296649,0.271708265043488,0,0,15.7896825396825,75.7793514687982,"TNIP1;PYGL"
"60","CPC011 VCAP 24H-flucytosine-10.0-dn","3/201",0.00860743752665219,0.271708265043488,0,0,7.67676767676768,36.5040176949615,"FRAT1;FRAT2;TNIP1"
"61","CPC006 MCF7 6H-BRD-A36630025-0.35-dn","3/206",0.0092025318295579,0.271708265043488,0,0,7.48579007199697,35.0954546809918,"FRAT1;FRAT2;IL4R"
"62","CPC006 PL21 6H-sb 225002-11.1-dn","2/69",0.00923972502795914,0.271708265043488,0,0,14.8440298507463,69.5330451860938,"TNIP1;PYGL"
"63","CPC016 HT29 6H-pd 198306-10.0-dn","2/69",0.00923972502795914,0.271708265043488,0,0,14.8440298507463,69.5330451860938,"IL4R;TNIP1"
"64","LJP006 HME1 3H-HG-6-64-01-10-dn","2/69",0.00923972502795914,0.271708265043488,0,0,14.8440298507463,69.5330451860938,"ISG20;OPTN"
"65","CPC001 HA1E 6H-syrosingopine-10.0-dn","2/70",0.00949891149531593,0.271708265043488,0,0,14.625,68.1024542208191,"NUP214;CNPY3"
"66","CPC006 HCC515 24H-dl-pdmp-64.0-dn","2/70",0.00949891149531593,0.271708265043488,0,0,14.625,68.1024542208191,"FRAT1;FRAT2"
"67","CPC016 MCF7 24H-brefeldin a-10.0-dn","3/209",0.00957091275394497,0.271708265043488,0,0,7.37565347274085,34.2896099356179,"FRAT2;CXCR1;OPTN"
"68","CPC006 HCC515 24H-tg101348-11.1-dn","3/209",0.00957091275394497,0.271708265043488,0,0,7.37565347274085,34.2896099356179,"FRAT1;FRAT2;CTDSP1"
"69","CPC006 SNGM 6H-dl-pdmp-64.0-dn","2/71",0.00976132658079469,0.271708265043488,0,0,14.4123188405797,66.7193362747784,"NUP214;MBOAT7"
"70","CPC014 MCF7 6H-BRD-K04923131-10.0-dn","2/71",0.00976132658079469,0.271708265043488,0,0,14.4123188405797,66.7193362747784,"FRAT1;FRAT2"
"71","CPC006 A375 6H-as605240-10.0-dn","2/71",0.00976132658079469,0.271708265043488,0,0,14.4123188405797,66.7193362747784,"IL4R;MBOAT7"
"72","CPD002 MCF7 24H-thiostrepton-10.0-dn","3/211",0.00982124434021362,0.271708265043488,0,0,7.30399408284024,33.7678798567464,"FRAT1;FRAT2;OPTN"
"73","CPC014 A375 6H-hy-11004-10.0-dn","2/72",0.01002695625131,0.271708265043488,0,0,14.2057142857143,65.3814901384044,"IL4R;MBOAT7"
"74","LJP006 HEPG2 24H-CGP-60474-0.37-dn","2/73",0.0102957865198814,0.271708265043488,0,0,14.0049295774648,64.0868454522754,"ISG20;TNFRSF1A"
"75","CPC006 HT29 24H-thioridazine hydrochloride-10.0-dn","3/218",0.0107274778355549,0.271708265043488,0,0,7.06368515205725,32.0334364276285,"FRAT1;FRAT2;TNIP1"
"76","CPC008 MCF7 24H-wortmannin-10.0-dn","2/75",0.0108429931046369,0.271708265043488,0,0,13.6198630136986,61.619477345815,"FRAT1;FRAT2"
"77","CPC014 HT29 6H-hy-11004-10.0-dn","2/76",0.0111213416573537,0.271708265043488,0,0,13.4351351351351,60.4431863053797,"IL4R;TNIP1"
"78","CPC014 HT29 6H-BRD-U73238814-10.0-dn","2/76",0.0111213416573537,0.271708265043488,0,0,13.4351351351351,60.4431863053797,"IL4R;TNIP1"
"79","CPC015 PHH 24H-brazilin-10.0-dn","2/76",0.0111213416573537,0.271708265043488,0,0,13.4351351351351,60.4431863053797,"RNF34;PYGL"
"80","CPC013 A549 24H-BRD-K18163752-10.0-dn","2/76",0.0111213416573537,0.271708265043488,0,0,13.4351351351351,60.4431863053797,"FRAT1;FRAT2"
"81","LJP005 SKBR3 3H-AS-601245-3.33-dn","2/78",0.0116874601738369,0.271708265043488,0,0,13.0802631578947,58.1972142511412,"NRBF2;TNFRSF1A"
"82","CPC010 A549 6H-itavastatin ca-10.0-dn","2/78",0.0116874601738369,0.271708265043488,0,0,13.0802631578947,58.1972142511412,"CXCR1;PYGL"
"83","LJP006 MDAMB231 24H-BMS-387032-3.33-dn","2/79",0.0119752026243207,0.271708265043488,0,0,12.9097402597403,57.1245319193044,"STX3;TNFRSF1A"
"84","CPC016 MCF7 24H-trichostatin a-10.0-dn","3/228",0.0121039703639682,0.271708265043488,0,0,6.74632478632479,29.7797736107579,"FRAT2;CXCR1;OPTN"
"85","CPC005 A375 24H-geldanamycin-10.0-dn","3/229",0.0122469583273265,0.271708265043488,0,0,6.71613342409803,29.5676274460157,"FRAT1;FRAT2;IL4R"
"86","CPC016 MCF7 24H-clofarabine-10.0-dn","2/80",0.012266048926488,0.271708265043488,0,0,12.7435897435897,56.0835200320403,"FRAT1;FRAT2"
"87","CPC017 A549 24H-diphenyleneiodonium chloride-10.0-dn","2/80",0.012266048926488,0.271708265043488,0,0,12.7435897435897,56.0835200320403,"FRAT1;FRAT2"
"88","LJP006 MDAMB231 3H-A443654-1.11-dn","2/80",0.012266048926488,0.271708265043488,0,0,12.7435897435897,56.0835200320403,"ISG20;STX3"
"89","CPC019 PC3 6H-BRD-K82594686-10.0-dn","1/6",0.0125354765664382,0.271708265043488,0,0,97.3317073170732,426.234285540356,"PYGL"
"90","CPC006 MCF7 24H-forskolin-10.0-dn","1/6",0.0125354765664382,0.271708265043488,0,0,97.3317073170732,426.234285540356,"PYGL"
"91","LJP007 A549 24H-HG-9-91-01-10-dn","1/6",0.0125354765664382,0.271708265043488,0,0,97.3317073170732,426.234285540356,"TNIP1"
"92","CPC006 HA1E 24H-bjm-ctd2-9-10.0-dn","3/231",0.0125358611516869,0.271708265043488,0,0,6.65654520917679,29.1500888325345,"FRAT1;FRAT2;CTDSP1"
"93","CPC001 HCC515 24H-t 98475-10.0-dn","2/81",0.0125599854280918,0.271708265043488,0,0,12.5816455696203,55.0728731708084,"FRAT1;FRAT2"
"94","CPC006 VCAP 24H-wortmannin-10.0-dn","2/81",0.0125599854280918,0.271708265043488,0,0,12.5816455696203,55.0728731708084,"FRAT1;FRAT2"
"95","CPC006 SNGM 6H-ag14361-25.0-dn","2/82",0.0128569985159837,0.271708265043488,0,0,12.42375,54.0913549462568,"FRAT1;MBOAT7"
"96","CPC006 A375 24H-BRD-K64642496-40.0-dn","2/82",0.0128569985159837,0.271708265043488,0,0,12.42375,54.0913549462568,"FRAT1;FRAT2"
"97","CPC006 RMGI 6H-pp-110-22.2-dn","2/83",0.0131570746147379,0.271708265043488,0,0,12.2697530864198,53.1377935571484,"TNIP1;MBOAT7"
"98","CPC002 VCAP 24H-medrysone-10.0-dn","2/83",0.0131570746147379,0.271708265043488,0,0,12.2697530864198,53.1377935571484,"FRAT1;FRAT2"
"99","CPC018 A375 6H-u-0126-10.0-dn","2/83",0.0131570746147379,0.271708265043488,0,0,12.2697530864198,53.1377935571484,"IL4R;MBOAT7"
"100","CPC006 MDST8 6H-ct-200783-10.0-dn","2/83",0.0131570746147379,0.271708265043488,0,0,12.2697530864198,53.1377935571484,"MBOAT7;PYGL"
"101","CPC001 PC3 24H-brefeldin a-10.0-dn","3/237",0.0134260605070062,0.271708265043488,0,0,6.48389217619987,27.9491910009626,"FRAT1;FRAT2;CXCR1"
"102","CPC014 VCAP 24H-BRD-U04166717-10.0-dn","2/84",0.0134602001960587,0.271708265043488,0,0,12.119512195122,52.2110776751709,"FRAT1;FRAT2"
"103","CPC006 MDST8 6H-hki-272-10.0-dn","2/84",0.0134602001960587,0.271708265043488,0,0,12.119512195122,52.2110776751709,"MBOAT7;OAZ2"
"104","CPC016 MCF7 24H-api-2-10.0-dn","2/85",0.0137663617711767,0.271708265043488,0,0,11.9728915662651,51.3101526530727,"FRAT1;FRAT2"
"105","CPC014 A549 24H-s1017-10.0-dn","2/86",0.0140755458889694,0.271708265043488,0,0,11.8297619047619,50.4340170069923,"FRAT1;FRAT2"
"106","CPC004 VCAP 24H-BRD-A75409952 (wortmannin)-10.0-dn","2/86",0.0140755458889694,0.271708265043488,0,0,11.8297619047619,50.4340170069923,"FRAT1;FRAT2"
"107","CPC012 ASC 24H-ossk 645668-10.0-dn","2/86",0.0140755458889694,0.271708265043488,0,0,11.8297619047619,50.4340170069923,"ISG20;PYGL"
"108","CPC017 MCF7 24H-diphenyleneiodonium chloride-10.0-dn","3/243",0.0143516609239511,0.271708265043488,0,0,6.3198717948718,26.820838181346,"FRAT1;FRAT2;TNIP1"
"109","CPC016 A549 24H-pd 198306-10.0-dn","2/87",0.0143877391432928,0.271708265043488,0,0,11.69,49.5817191477724,"FRAT1;FRAT2"
"110","CPC001 VCAP 6H-arecaidine propargyl ester tosylate-10.0-dn","1/7",0.0146097635321501,0.271708265043488,0,0,81.1056910569106,342.757941635762,"PYGL"
"111","CPC014 HT29 6H-BRD-K49865102-10.0-dn","2/88",0.0147029281636445,0.271708265043488,0,0,11.553488372093,48.752354361894,"IL4R;TNIP1"
"112","CPC015 MCF7 24H-wortmannin-10.0-dn","2/88",0.0147029281636445,0.271708265043488,0,0,11.553488372093,48.752354361894,"FRAT1;FRAT2"
"113","CPC004 VCAP 24H-wortmannin-10.0-dn","2/88",0.0147029281636445,0.271708265043488,0,0,11.553488372093,48.752354361894,"FRAT1;FRAT2"
"114","CPC006 A375 24H-mln4924-11.1-dn","3/247",0.0149884907792433,0.271708265043488,0,0,6.21500630517024,26.1059640279051,"FRAT1;FRAT2;IL4R"
"115","CPC014 PC3 24H-BRD-K91701654-10.0-dn","2/89",0.0150210996236103,0.271708265043488,0,0,11.4201149425287,47.9450619932194,"NUP214;IL4R"
"116","CPC014 VCAP 6H-vorinostat-10.0-dn","2/89",0.0150210996236103,0.271708265043488,0,0,11.4201149425287,47.9450619932194,"NUP214;RNF34"
"117","CPC005 MCF7 24H-etoposide-10.0-dn","2/89",0.0150210996236103,0.271708265043488,0,0,11.4201149425287,47.9450619932194,"FRAT1;FRAT2"
"118","CPC006 A549 24H-pp-110-22.2-dn","2/89",0.0150210996236103,0.271708265043488,0,0,11.4201149425287,47.9450619932194,"FRAT1;FRAT2"
"119","CPC012 VCAP 6H-trichostatin a-10.0-dn","2/89",0.0150210996236103,0.271708265043488,0,0,11.4201149425287,47.9450619932194,"NUP214;OAZ2"
"120","CPC006 MCF7 24H-perhexiline maleate-10.0-dn","2/89",0.0150210996236103,0.271708265043488,0,0,11.4201149425287,47.9450619932194,"FRAT1;FRAT2"
"121","LJP005 MCF10A 3H-trametinib-0.37-dn","2/90",0.0153422402390867,0.271708265043488,0,0,11.2897727272727,47.1590228317791,"ISG20;IL4R"
"122","CPC006 WSUDLCL2 6H-dorsomorphin dihydrochloride-10.0-dn","2/90",0.0153422402390867,0.271708265043488,0,0,11.2897727272727,47.1590228317791,"CXCR1;RNF24"
"123","CPC014 HT29 6H-BRD-K56343971-10.0-dn","2/92",0.0159933759805167,0.271708265043488,0,0,11.0377777777778,45.6476201270436,"IL4R;TNIP1"
"124","CPC006 VCAP 24H-BRD-K64642496-40.0-dn","2/92",0.0159933759805167,0.271708265043488,0,0,11.0377777777778,45.6476201270436,"FRAT1;FRAT2"
"125","CPC006 MCF7 6H-teniposide-1.25-dn","2/92",0.0159933759805167,0.271708265043488,0,0,11.0377777777778,45.6476201270436,"FRAT1;FRAT2"
"126","CPC006 VCAP 6H-BRD-K53903639-80.0-dn","2/93",0.0163233447337657,0.271708265043488,0,0,10.9159340659341,44.9208043532921,"TNIP1;MBOAT7"
"127","CPC006 AGS 6H-bml-259-80.0-dn","2/93",0.0163233447337657,0.271708265043488,0,0,10.9159340659341,44.9208043532921,"FRAT1;MBOAT7"
"128","CPC006 WSUDLCL2 6H-BRD-K17140735-11.1-dn","2/94",0.0166562298986272,0.271708265043488,0,0,10.7967391304348,44.2123332499081,"TNIP1;OAZ2"
"129","LJP006 HS578T 24H-CHIR-99021-3.33-dn","2/94",0.0166562298986272,0.271708265043488,0,0,10.7967391304348,44.2123332499081,"IL4R;QPCT"
"130","CPC014 ASC 24H-BRD-K97764662-10.0-dn","1/8",0.0166797975569069,0.271708265043488,0,0,69.5156794425087,284.566397512524,"PYGL"
"131","CPC019 PC3 6H-BRD-K71303366-10.0-dn","1/8",0.0166797975569069,0.271708265043488,0,0,69.5156794425087,284.566397512524,"RNF34"
"132","CPC012 MCF7 6H-k784-3131-10.0-dn","1/8",0.0166797975569069,0.271708265043488,0,0,69.5156794425087,284.566397512524,"ISG20"
"133","CPC006 HT29 6H-BRD-K90999434-10.0-dn","1/8",0.0166797975569069,0.271708265043488,0,0,69.5156794425087,284.566397512524,"TNIP1"
"134","CPC014 HT29 6H-hy-10966-10.0-dn","2/95",0.0169920183836199,0.271708265043488,0,0,10.6801075268817,43.5215615489085,"IL4R;TNIP1"
"135","CPC002 VCAP 24H-megestrol acetate-10.0-dn","2/95",0.0169920183836199,0.271708265043488,0,0,10.6801075268817,43.5215615489085,"FRAT1;FRAT2"
"136","CPC019 A549 24H-BRD-K31706415-10.0-dn","2/95",0.0169920183836199,0.271708265043488,0,0,10.6801075268817,43.5215615489085,"FRAT1;FRAT2"
"137","LJP005 HCC515 24H-mitoxantrone-3.33-dn","2/96",0.0173306971443836,0.271708265043488,0,0,10.5659574468085,42.8478731064877,"FRAT2;TNFRSF1A"
"138","CPC006 HCC515 24H-BRD-K57080016-80.0-dn","3/261",0.0173426691276162,0.271708265043488,0,0,5.87358378056052,23.8149469868164,"FRAT1;FRAT2;TNIP1"
"139","CPD003 MCF7 24H-5-fluorouracil-10.0-dn","2/97",0.0176722531744933,0.271708265043488,0,0,10.4542105263158,42.1906793071216,"FRAT1;FRAT2"
"140","CPC013 MCF7 24H-mls-0390818.0001-10.0-dn","2/98",0.0180166735066112,0.271708265043488,0,0,10.3447916666667,41.5494175643402,"FRAT1;FRAT2"
"141","CPC006 HT29 24H-as605240-10.0-dn","3/265",0.0180512527685466,0.271708265043488,0,0,5.78273634762184,23.2150274823637,"FRAT1;FRAT2;TNIP1"
"142","CPC014 HT29 6H-s1475-10.0-dn","2/99",0.0183639452107539,0.271708265043488,0,0,10.2376288659794,40.9235499191995,"IL4R;TNIP1"
"143","CPC006 VCAP 24H-BRD-K73261812-10.0-dn","2/99",0.0183639452107539,0.271708265043488,0,0,10.2376288659794,40.9235499191995,"FRAT1;FRAT2"
"144","CPC015 MCF7 24H-naltrexone hydrochloride-10.0-dn","2/99",0.0183639452107539,0.271708265043488,0,0,10.2376288659794,40.9235499191995,"FRAT1;FRAT2"
"145","CPC008 MCF7 24H-ncgc00242340-01-10.0-dn","2/99",0.0183639452107539,0.271708265043488,0,0,10.2376288659794,40.9235499191995,"FRAT1;FRAT2"
"146","CPC005 MCF7 6H-purvalanol a-10.0-dn","2/99",0.0183639452107539,0.271708265043488,0,0,10.2376288659794,40.9235499191995,"FRAT1;FRAT2"
"147","CPC012 A549 6H-t542500-10.0-dn","2/99",0.0183639452107539,0.271708265043488,0,0,10.2376288659794,40.9235499191995,"FRAT2;IL4R"
"148","CPC013 A375 6H-s1249-10.0-dn","2/100",0.0187140554000923,0.271708265043488,0,0,10.1326530612245,40.3125617234172,"IL4R;PYGL"
"149","CPC005 HT29 6H-trifluoperazine dihydrochloride-10.0-dn","1/9",0.0187455870090273,0.271708265043488,0,0,60.8231707317073,241.881397652512,"CNPY3"
"150","CPC006 MCF7 24H-BRD-K89692698-160.0-dn","1/9",0.0187455870090273,0.271708265043488,0,0,60.8231707317073,241.881397652512,"PYGL"
"151","CPC017 MCF7 24H-kf 38789-10.0-dn","2/101",0.0190669912291051,0.271708265043488,0,0,10.029797979798,39.7159604095272,"TNIP1;OPTN"
"152","CPC006 MCF7 24H-BRD-K31342827-12.12-dn","2/101",0.0190669912291051,0.271708265043488,0,0,10.029797979798,39.7159604095272,"FRAT2;TNIP1"
"153","CPC006 MDST8 6H-trichostatin a-10.0-dn","2/101",0.0190669912291051,0.271708265043488,0,0,10.029797979798,39.7159604095272,"IL4R;MBOAT7"
"154","CPC006 VCAP 6H-BRD-K15563106-177.6-dn","2/102",0.0194227398831523,0.271708265043488,0,0,9.929,39.1332743417234,"FRAT1;FRAT2"
"155","CPC006 A549 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08-dn","2/102",0.0194227398831523,0.271708265043488,0,0,9.929,39.1332743417234,"FRAT1;FRAT2"
"156","CPC017 A549 24H-tws119-10.0-dn","2/103",0.0197812885919782,0.271708265043488,0,0,9.83019801980198,38.5640517249513,"FRAT1;CTDSP1"
"157","CPC011 PC3 24H-irbesartan-10.0-dn","2/103",0.0197812885919782,0.271708265043488,0,0,9.83019801980198,38.5640517249513,"IL4R;PYGL"
"158","CPC001 HCC515 24H-fluticasone propionate-10.0-dn","2/104",0.0201426246241397,0.271708265043488,0,0,9.73333333333333,38.0078595904278,"NUP214;FRAT2"
"159","LJP005 MCF10A 3H-CGP-60474-0.12-dn","2/104",0.0201426246241397,0.271708265043488,0,0,9.73333333333333,38.0078595904278,"FRAT2;RNF24"
