"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC006 SKMEL28 6H-tg101348-11.1-dn","4/82",2.86751663361368e-05,0.135604861603591,0,0,26.1393819855358,273.404319413766,"BLK;IFNA2;TSPAN3;EPHB1"
"2","CPC010 MCF7 24H-hy-10161-10.0-dn","4/129",0.000167755980667704,0.212379241628636,0,0,16.2724102564103,141.456064482223,"CETP;IFNA2;TSPAN3;GAS7"
"3","CPC019 A549 24H-BRD-A94377914-10.0-dn","4/140",0.000229621554463588,0.212379241628636,0,0,14.947963800905,125.250154921931,"BLK;IFNA2;EPHB1;GAS7"
"4","CPC006 HCC15 6H-tg101348-11.1-dn","3/57",0.0002497950214221,0.212379241628636,0,0,27.6430555555556,229.295549215477,"BLK;CETP;TSPAN3"
"5","CPC006 MCF7 24H-su11652-10.0-dn","4/151",0.000306446468782335,0.212379241628636,0,0,13.8217338217338,111.824287878669,"GPR15;IFNA2;TSPAN3;GAS7"
"6","CPC006 RMUGS 6H-vorinostat-10.0-dn","3/62",0.000320466699295117,0.212379241628636,0,0,25.2940677966102,203.509295470967,"BLK;IFNA2;IL21R"
"7","CPC018 MCF7 24H-apigenin triacetate-10.0-dn","2/13",0.000346921413702393,0.212379241628636,0,0,88.4523281596452,704.647712993192,"BLK;IFNA2"
"8","CPC011 PC3 24H-BRD-K20168484-10.0-dn","2/14",0.000404189717626923,0.212379241628636,0,0,81.0772357723577,633.507213017476,"IFNA2;PTPRCAP"
"9","CPD001 MCF7 6H-mefloquine hydrochloride-10.0-dn","2/14",0.000404189717626923,0.212379241628636,0,0,81.0772357723577,633.507213017476,"BLK;IFNA2"
"10","CPC012 A375 6H-BRD-K51791390-10.0-dn","2/15",0.000465736813527105,0.220246939116968,0,0,74.8367729831144,574.139479895918,"CETP;IFNA2"
"11","CPC009 A549 6H-wortmannin-10.0-dn","3/78",0.000629392584033459,0.270581593626748,0,0,19.882,146.545357987999,"CETP;IFNA2;FCGR2B"
"12","CPC020 PC3 24H-BRD-K06666320-10.0-dn","4/199",0.000866315774552966,0.27765385529131,0,0,10.3942143326759,73.2923189824524,"CETP;IFNA2;TSPAN3;EPHB1"
"13","LJP009 A375 24H-JNK-IN-5A-10-dn","3/89",0.000924228012621841,0.27765385529131,0,0,17.3293604651163,121.072473681474,"PDE4B;TNIK;GAS7"
"14","CPC013 MCF7 24H-btb06091sc-10.0-dn","3/90",0.000954671469470582,0.27765385529131,0,0,17.1293103448276,119.119678557318,"IFNA2;EPHB1;GAS7"
"15","CPC005 MCF7 6H-vorinostat-10.0-dn","3/101",0.00133218694914792,0.27765385529131,0,0,15.1982142857143,100.626364045095,"BLK;IFNA2;TSPAN3"
"16","CPC019 A549 24H-BRD-K58479490-10.0-dn","3/101",0.00133218694914792,0.27765385529131,0,0,15.1982142857143,100.626364045095,"BLK;CETP;IFNA2"
"17","CPC013 MCF7 6H-BRD-K15592317-10.0-dn","2/27",0.00153162161815047,0.27765385529131,0,0,38.8917073170732,252.073809473192,"CETP;TSPAN3"
"18","CPC014 PC3 24H-s1176-10.0-dn","2/29",0.00176679778895015,0.27765385529131,0,0,36.0072267389341,228.234922378753,"BLK;TSPAN3"
"19","CPC002 VCAP 24H-nortriptyline hydrochloride-10.0-dn","3/115",0.00193295726188602,0.27765385529131,0,0,13.2890625,83.0394205080902,"BLK;CETP;EPHB1"
"20","CPC006 MDST8 6H-BRD-K53903639-80.0-dn","2/31",0.00201804338139322,0.27765385529131,0,0,33.5206055508831,208.016370172042,"IFNA2;CDK5R1"
"21","CPC006 HCC515 24H-azd8055-10.0-dn","3/117",0.00203043047364499,0.27765385529131,0,0,13.0546052631579,80.932122617432,"CETP;IFNA2;GAS7"
"22","CPC006 VCAP 6H-ag-014699 (pf-01367338)-10.0-dn","2/33",0.00228522250939121,0.27765385529131,0,0,31.3548387096774,190.677926077971,"IL21R;EPHB1"
"23","CPC006 SNGM 6H-vorinostat-11.1-dn","3/122",0.00228737255471495,0.27765385529131,0,0,12.5029411764706,76.0222768386006,"TSPAN3;EPHB1;CDK5R1"
"24","CPC009 PC3 24H-vorinostat-10.0-dn","3/126",0.00250682887301696,0.27765385529131,0,0,12.0939024390244,72.4271976464753,"BLK;IFNA2;LTA"
"25","CPC009 PC3 24H-vu0365118-1-10.0-dn","2/35",0.00256820011056592,0.27765385529131,0,0,29.4515890613452,175.665474696923,"BLK;TSPAN3"
"26","CPD001 PC3 24H-dequalinium dichloride-10.0-dn","2/35",0.00256820011056592,0.27765385529131,0,0,29.4515890613452,175.665474696923,"CETP;IFNA2"
"27","CPC006 SNGM 6H-BRD-K37865504-10.0-dn","3/129",0.00267969448917468,0.27765385529131,0,0,11.8041666666667,69.9048945716003,"IFNA2;EPHB1;CDK5R1"
"28","CPC005 PC3 6H-dilazep dihydrochloride-10.0-dn","2/36",0.00271557135574426,0.27765385529131,0,0,28.583931133429,168.89538608186,"IFNA2;IL21R"
