"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP005 MCF7 24H-geldanamycin-0.12-dn","2/43",0.000675873114782406,0.12106915772075,0,0,60.7957317073171,443.778759708931,"ACSL1;C5AR1"
"2","LJP006 SKBR3 3H-KIN001-043-3.33-dn","2/48",0.000842034893446877,0.12106915772075,0,0,54.1739130434783,383.534461864202,"ACSL1;C5AR1"
"3","CPC006 U937 6H-peitc-10.0-dn","2/51",0.000950248860287673,0.12106915772075,0,0,50.8494897959184,353.850750724564,"LPGAT1;LST1"
"4","LJP006 PC3 24H-MK-2206-1.11-dn","2/54",0.00106481222037337,0.12106915772075,0,0,47.9086538461538,327.932666606494,"LST1;PELI1"
"5","LJP008 MCF7 24H-GSK-1059615-0.37-dn","2/58",0.00122738629475718,0.12106915772075,0,0,44.4776785714286,298.128023272866,"RAB11FIP1;ACSL1"
"6","CPC004 HCC515 6H-proscillaridin a-10.0-dn","2/64",0.00149214705173962,0.12106915772075,0,0,40.1612903225806,261.351171976712,"LPGAT1;ACSL1"
"7","LJP008 MCF7 24H-GSK-461364-3.33-dn","2/65",0.0015386974380497,0.12106915772075,0,0,39.5218253968254,255.975711222234,"ACSL1;SLC2A3"
"8","CPC006 NCIH1694 6H-7b-cis-10.0-dn","2/67",0.00163386530661896,0.12106915772075,0,0,38.3019230769231,245.776037298214,"LPGAT1;LST1"
"9","CPC019 MCF7 6H-BRD-K77480336-10.0-dn","2/68",0.00168248051321256,0.12106915772075,0,0,37.719696969697,240.934039281272,"LPGAT1;LST1"
"10","CPC006 NCIH1694 6H-penfluridol-30.0-dn","2/71",0.00183243759471443,0.12106915772075,0,0,36.0742753623188,227.343985830745,"LPGAT1;ACSL1"
"11","CPC006 NCIH1694 6H-cay10618-10.0-dn","2/71",0.00183243759471443,0.12106915772075,0,0,36.0742753623188,227.343985830745,"LPGAT1;LST1"
"12","LJP005 HEPG2 24H-GSK-1059615-3.33-dn","2/75",0.00204193150601686,0.12106915772075,0,0,34.0907534246575,211.153323406964,"PELI1;SLC2A3"
"13","CPC007 A549 6H-k784-3187-10.0-dn","2/83",0.00249339554967035,0.12106915772075,0,0,30.7114197530864,184.087622817145,"LPGAT1;ACSL1"
"14","LJP006 HME1 3H-gefitinib-0.12-dn","2/84",0.00255285132006341,0.12106915772075,0,0,30.3353658536585,181.118648105573,"LST1;SLC2A3"
"15","CPC006 CL34 6H-curcumin-48.0-dn","2/84",0.00255285132006341,0.12106915772075,0,0,30.3353658536585,181.118648105573,"LPGAT1;ACSL1"
"16","LJP009 A549 24H-dabrafenib-1.11-dn","1/3",0.00269766032668885,0.12106915772075,0,0,587.647058823529,3476.15003346063,"C5AR1"
"17","CPC014 HT29 6H-gefitinib-10.0-dn","1/3",0.00269766032668885,0.12106915772075,0,0,587.647058823529,3476.15003346063,"LPGAT1"
"18","CPC020 MCF7 6H-tamoxifen citrate-10.0-dn","1/3",0.00269766032668885,0.12106915772075,0,0,587.647058823529,3476.15003346063,"LPGAT1"
"19","CPC012 PC3 24H-BRD-K32485462-10.0-dn","1/3",0.00269766032668885,0.12106915772075,0,0,587.647058823529,3476.15003346063,"LPGAT1"
"20","CPC006 HT29 6H-cyclosporine-10.0-dn","1/3",0.00269766032668885,0.12106915772075,0,0,587.647058823529,3476.15003346063,"LST1"
"21","CPC007 VCAP 24H-ncgc00183696-01-10.0-dn","2/94",0.00318396563123734,0.12106915772075,0,0,27.0244565217391,155.380566639638,"LPGAT1;LST1"
"22","LJP005 HEPG2 24H-PD-0325901-0.37-dn","2/96",0.0033181068615317,0.12106915772075,0,0,26.4468085106383,150.967927132668,"PELI1;SLC2A3"
"23","CPC006 HA1E 6H-azd8055-10.0-dn","2/96",0.0033181068615317,0.12106915772075,0,0,26.4468085106383,150.967927132668,"LPGAT1;LST1"
"24","LJP006 A549 24H-withaferin-a-10-dn","2/96",0.0033181068615317,0.12106915772075,0,0,26.4468085106383,150.967927132668,"LPGAT1;ACSL1"
"25","CPC012 HT29 6H-BRD-K61776140-10.0-dn","1/4",0.00359535762737599,0.12106915772075,0,0,391.745098039216,2204.78521421542,"LPGAT1"
"26","CPC013 PC3 6H-hy-10161-10.0-dn","1/4",0.00359535762737599,0.12106915772075,0,0,391.745098039216,2204.78521421542,"LPGAT1"
"27","LJP006 HME1 24H-AZD-8055-0.04-dn","2/104",0.00388077262796116,0.12106915772075,0,0,24.3627450980392,135.255163925675,"ACSL1;SLC2A3"
"28","LJP005 HA1E 24H-dasatinib-1.11-dn","2/105",0.00395402412997615,0.12106915772075,0,0,24.125,133.484142519308,"RAB11FIP1;ACSL1"
"29","CPC015 A549 24H-proscillaridin a-10.0-dn","2/108",0.00417764350659283,0.12106915772075,0,0,23.438679245283,128.397271145148,"LPGAT1;LST1"
"30","LJP006 HME1 3H-dasatinib-0.12-dn","2/111",0.00440703738956576,0.12106915772075,0,0,22.7901376146789,123.626300457795,"NINJ1;PELI1"
"31","CPC009 PC3 24H-vu0404997-2-10.0-dn","1/5",0.00449229270839297,0.12106915772075,0,0,293.794117647059,1588.07239728978,"LPGAT1"
"32","CPC006 PC3 24H-amiodarone hydrochloride-10.0-dn","1/5",0.00449229270839297,0.12106915772075,0,0,293.794117647059,1588.07239728978,"LPGAT1"
"33","CPC010 A549 6H-BRD-A18725729-10.0-dn","2/115",0.00472182795850485,0.12106915772075,0,0,21.978982300885,117.709742516867,"LPGAT1;ACSL1"
"34","LJP006 SKBR3 24H-withaferin-a-10-dn","2/116",0.00480211341805626,0.12106915772075,0,0,21.7850877192982,116.304029562911,"LPGAT1;RAB11FIP1"
"35","LJP005 HA1E 24H-GDC-0980-10-dn","2/119",0.00504676335294509,0.12106915772075,0,0,21.2232905982906,112.250157185718,"RAB11FIP1;PELI1"
"36","CPC006 HA1E 24H-l-690,488-10.0-dn","2/121",0.00521301388135971,0.12106915772075,0,0,20.8644957983193,109.676248322659,"LPGAT1;LST1"
"37","CPC012 MCF7 6H-BRD-K56196992-10.0-dn","1/6",0.00538846593898824,0.12106915772075,0,0,235.023529411765,1227.6441242999,"LPGAT1"
"38","LJP006 HME1 24H-radicicol-1.11-dn","2/131",0.00608175314787588,0.12106915772075,0,0,19.2374031007752,98.1581236460361,"ACSL1;TLR2"
"39","CPC002 PC3 24H-embelin-10.0-dn","1/7",0.0062838777740326,0.12106915772075,0,0,195.843137254902,992.879272061154,"LPGAT1"
"40","CPC012 MCF7 6H-BRD-K86269644-10.0-dn","1/7",0.0062838777740326,0.12106915772075,0,0,195.843137254902,992.879272061154,"LPGAT1"
"41","CPC008 PC3 24H-BRD-K42021584-10.0-dn","1/7",0.0062838777740326,0.12106915772075,0,0,195.843137254902,992.879272061154,"LPGAT1"
"42","CPC005 MCF7 6H-thioridazine hydrochloride-10.0-dn","1/7",0.0062838777740326,0.12106915772075,0,0,195.843137254902,992.879272061154,"LPGAT1"
"43","CPC018 A375 6H-immepip dihydrobromide-10.0-dn","1/7",0.0062838777740326,0.12106915772075,0,0,195.843137254902,992.879272061154,"LST1"
"44","LJP009 A549 24H-GW-5074-10-dn","1/7",0.0062838777740326,0.12106915772075,0,0,195.843137254902,992.879272061154,"SLC2A3"
"45","LJP005 HA1E 24H-torin-2-10-dn","2/137",0.00663268043249672,0.12106915772075,0,0,18.3768518518519,92.1736260939905,"RAB11FIP1;PELI1"
"46","LJP006 HA1E 24H-WYE-125132-0.37-dn","2/139",0.00682121951349335,0.12106915772075,0,0,18.1067518248175,90.3113540510692,"RAB11FIP1;ACSL1"
"47","CPC004 HT29 6H-trimipramine maleate salt-10.0-dn","1/8",0.0071785287204102,0.12106915772075,0,0,167.857142857143,828.65378226444,"LPGAT1"
"48","CPC017 MCF7 6H-chlorpromazine-10.0-dn","1/8",0.0071785287204102,0.12106915772075,0,0,167.857142857143,828.65378226444,"LPGAT1"
"49","CPC009 A375 6H-BRD-K49094915-10.0-dn","1/8",0.0071785287204102,0.12106915772075,0,0,167.857142857143,828.65378226444,"LPGAT1"
"50","CPC012 A375 6H-vorinostat-10.0-dn","2/146",0.00750022190792611,0.12106915772075,0,0,17.2204861111111,84.2567848527387,"LPGAT1;RAF1"
"51","CPC019 A375 6H-BRD-K33045404-10.0-dn","1/9",0.00807241931005015,0.12106915772075,0,0,146.867647058824,707.799552701989,"LPGAT1"
"52","CPC019 PC3 6H-BRD-K00627859-10.0-dn","1/9",0.00807241931005015,0.12106915772075,0,0,146.867647058824,707.799552701989,"LPGAT1"
"53","CPC002 PC3 24H-arctigenin-10.0-dn","1/9",0.00807241931005015,0.12106915772075,0,0,146.867647058824,707.799552701989,"LPGAT1"
"54","CPC020 A375 6H-BRD-K67977190-10.0-dn","1/9",0.00807241931005015,0.12106915772075,0,0,146.867647058824,707.799552701989,"LST1"
"55","CPC012 HT29 6H-BRD-K38205437-10.0-dn","1/9",0.00807241931005015,0.12106915772075,0,0,146.867647058824,707.799552701989,"LPGAT1"
"56","CPC008 PC3 24H-BRD-K19410523-10.0-dn","1/9",0.00807241931005015,0.12106915772075,0,0,146.867647058824,707.799552701989,"LPGAT1"
"57","CPC013 PC3 6H-BRD-K27630390-10.0-dn","1/9",0.00807241931005015,0.12106915772075,0,0,146.867647058824,707.799552701989,"LPGAT1"
"58","CPC014 A375 6H-hy-10344-10.0-dn","1/9",0.00807241931005015,0.12106915772075,0,0,146.867647058824,707.799552701989,"LPGAT1"
"59","LJP009 HEPG2 24H-PD-0325901-0.12-dn","2/154",0.00831228160813617,0.12106915772075,0,0,16.3075657894737,78.1135849721923,"PELI1;SLC2A3"
"60","LJP006 HS578T 3H-alvocidib-0.12-dn","2/156",0.00852124739582405,0.12106915772075,0,0,16.0941558441558,76.6917513806044,"PELI1;SLC2A3"
"61","LJP006 LNCAP 24H-torin-1-0.12-dn","2/156",0.00852124739582405,0.12106915772075,0,0,16.0941558441558,76.6917513806044,"RAB11FIP1;SLC2A3"
"62","CPC014 HT29 6H-BRD-A26199074-10.0-dn","1/10",0.00896555009334736,0.12106915772075,0,0,130.542483660131,615.425022203049,"LPGAT1"
"63","CPC011 VCAP 24H-efavirenz-10.0-dn","1/10",0.00896555009334736,0.12106915772075,0,0,130.542483660131,615.425022203049,"LPGAT1"
"64","CPC006 HCC515 24H-3-methyladenine-10.0-dn","1/10",0.00896555009334736,0.12106915772075,0,0,130.542483660131,615.425022203049,"LPGAT1"
"65","CPC004 HT29 6H-sertraline hydrochloride-10.0-dn","1/10",0.00896555009334736,0.12106915772075,0,0,130.542483660131,615.425022203049,"LPGAT1"
"66","CPC017 MCF7 6H-l-733,060 hydrochloride-10.0-dn","1/10",0.00896555009334736,0.12106915772075,0,0,130.542483660131,615.425022203049,"LPGAT1"
"67","CPC005 PC3 24H-rhodomyrtoxin-10.0-dn","1/10",0.00896555009334736,0.12106915772075,0,0,130.542483660131,615.425022203049,"LPGAT1"
"68","LJP006 HME1 3H-CGP-60474-0.37-dn","2/162",0.00916229527584484,0.12106915772075,0,0,15.4859375,72.6702171027112,"PELI1;SLC2A3"
"69","CPC001 HA1E 24H-geldanamycin-10.0-dn","2/166",0.00960137087751765,0.12106915772075,0,0,15.1051829268293,70.1764049009769,"LPGAT1;LST1"
"70","CPC006 A375 6H-dl-pdmp-64.0-dn","1/11",0.00985792163481649,0.12106915772075,0,0,117.482352941176,542.707370381434,"LPGAT1"
"71","CPC006 A375 6H-pac 1-10.0-dn","1/11",0.00985792163481649,0.12106915772075,0,0,117.482352941176,542.707370381434,"LPGAT1"
"72","CPC009 PC3 24H-BRD-K59705555-10.0-dn","1/11",0.00985792163481649,0.12106915772075,0,0,117.482352941176,542.707370381434,"LPGAT1"
"73","CPC010 HT29 6H-BRD-K78385490-10.0-dn","1/11",0.00985792163481649,0.12106915772075,0,0,117.482352941176,542.707370381434,"LPGAT1"
"74","CPC014 MCF7 6H-hy-10456-10.0-dn","1/11",0.00985792163481649,0.12106915772075,0,0,117.482352941176,542.707370381434,"LPGAT1"
"75","CPC002 PC3 24H-kn-93-10.0-dn","1/11",0.00985792163481649,0.12106915772075,0,0,117.482352941176,542.707370381434,"LPGAT1"
"76","CPC013 PC3 6H-BRD-A90643929-10.0-dn","1/11",0.00985792163481649,0.12106915772075,0,0,117.482352941176,542.707370381434,"LPGAT1"
"77","CPC008 PC3 24H-ncgc00165193-01-10.0-dn","1/11",0.00985792163481649,0.12106915772075,0,0,117.482352941176,542.707370381434,"LPGAT1"
"78","CPC014 A549 6H-BRD-K19220233-10.0-dn","2/170",0.010049738815239,0.12106915772075,0,0,14.7425595238095,67.8188495990782,"LPGAT1;LST1"
