"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP008 HT29 24H-PFI-1-3.33-dn","5/65",2.87490400978251e-08,0.000133079306612833,0,0,72.1449275362319,1252.77224259031,"APOBEC3G;ICAM3;CD48;CYTIP;EVI2B"
"2","LJP005 MDAMB231 3H-NVP-AUY922-0.12-dn","3/42",2.71961321005055e-05,0.0598095993915816,0,0,61.3323076923077,644.751946894861,"CD52;SELL;FNBP1"
"3","CPC006 HEC108 6H-hli 373-10.0-dn","3/51",4.89203678548774e-05,0.0598095993915816,0,0,49.81,494.380026204466,"GRB10;ICAM3;CORO1A"
"4","CPC002 VCAP 6H-norethindrone-10.0-dn","3/55",6.13986655010838e-05,0.0598095993915816,0,0,45.9692307692308,445.815229279716,"SASH3;ICAM3;CORO1A"
"5","CPC017 HEPG2 6H-daunorubicin-10.0-dn","4/157",6.46031533717667e-05,0.0598095993915816,0,0,21.5893246187364,208.277554383112,"SPR;FNBP1;ICAM3;CORO1A"
"6","CPC014 HEPG2 6H-BRD-K19220233-10.0-dn","4/184",0.000119435310266081,0.0755118051681186,0,0,18.3259259259259,165.53324479421,"SPR;FNBP1;ICAM3;CORO1A"
"7","CPC010 VCAP 24H-BRD-K93229693-10.0-dn","2/12",0.00012366473400661,0.0755118051681186,0,0,153.553846153846,1381.66774352968,"SASH3;CORO1A"
"8","LJP005 SKBR3 24H-radicicol-0.04-dn","3/71",0.000131772730007186,0.0755118051681186,0,0,35.1247058823529,313.819291366366,"CD52;PRKCB;CORO1A"
"9","LJP008 MCF7 24H-entinostat-10-dn","3/77",0.000167705039266752,0.0755118051681186,0,0,32.267027027027,280.50706996885,"SELL;ICAM3;CYTIP"
"10","CPC018 ASC 24H-rottlerin ncgc00025228-11-10.0-dn","3/80",0.000187833281365284,0.0755118051681186,0,0,31.0051948051948,266.023200683442,"ICAM3;PTPN6;CORO1A"
"11","CPC006 SKM1 6H-tpca-1-10.0-dn","3/82",0.000202086196183673,0.0755118051681186,0,0,30.2172151898734,257.05229683828,"ADCY9;ICAM3;CORO1A"
"12","CPC006 PL21 6H-dorsomorphin dihydrochloride-10.0-dn","3/83",0.000209468262213111,0.0755118051681186,0,0,29.838,252.755857684493,"GRB10;ICAM3;CORO1A"
"13","CPC006 JHUEM2 6H-quinacrine dihydrochloride dihydrate-10.0-dn","3/87",0.000240742005878415,0.0755118051681186,0,0,28.4114285714286,236.717906243403,"FNBP1;GRB10;PTPN6"
"14","CPC017 ASC 24H-vorinostat-10.0-dn","4/230",0.000280833189582169,0.0755118051681186,0,0,14.5619469026549,119.083956860425,"CD52;APOBEC3G;GRB10;ICAM3"
"15","CPC013 SKB 24H-BRD-K64606589-10.0-dn","3/92",0.000283892965247226,0.0755118051681186,0,0,26.8085393258427,218.943015670706,"CD52;APOBEC3G;EVI2B"
"16","CPC008 A549 6H-ncgc00165188-01-10.0-dn","3/95",0.000312031187271187,0.0755118051681186,0,0,25.9304347826087,209.321034037883,"SPR;APOBEC3G;ICAM3"
"17","CPC007 A549 6H-kuc103428n-10.0-dn","2/19",0.00031846935205505,0.0755118051681186,0,0,90.2941176470588,727.046818892631,"CASP8;SPR"
"18","CPC014 HEPG2 6H-BRD-A60245366-10.0-dn","3/99",0.000352266203784351,0.0755118051681186,0,0,24.845,197.545661057754,"FNBP1;ICAM3;CORO1A"
"19","CPC014 HT29 6H-BRD-K79404599-10.0-dn","2/20",0.000353548778718723,0.0755118051681186,0,0,85.2735042735043,677.710245242856,"ADCY9;ICAM3"
"20","CPC014 VCAP 6H-hy-11066-10.0-dn","2/20",0.000353548778718723,0.0755118051681186,0,0,85.2735042735043,677.710245242856,"SASH3;ICAM3"
"21","LJP005 SKBR3 24H-NVP-AUY922-0.37-dn","3/100",0.000362821371980509,0.0755118051681186,0,0,24.5876288659794,194.773359177925,"CD52;CD48;CORO1A"
"22","LJP008 A375 24H-I-BET-3.33-dn","3/101",0.000373578422885183,0.0755118051681186,0,0,24.3355102040816,192.065157488274,"SPR;CYTIP;EVI2B"
"23","CPC012 HA1E 6H-vorinostat-10.0-dn","3/104",0.000407077294666006,0.0755118051681186,0,0,23.6091089108911,184.304685246881,"CD52;APOBEC3G;EVI2B"
"24","CPC006 HCT116 6H-ag14361-25.0-dn","3/105",0.000418658263081986,0.0755118051681186,0,0,23.3764705882353,181.832837902204,"APOBEC3G;FNBP1;ICAM3"
"25","CPC014 SKB 24H-BRD-K19220233-10.0-dn","3/106",0.000430449271559776,0.0755118051681186,0,0,23.1483495145631,179.415474549496,"FNBP1;GRB10;CORO1A"
"26","CPC018 ASC 24H-imd 0354-10.0-dn","3/107",0.000442451930007011,0.0755118051681186,0,0,22.9246153846154,177.050901981634,"ICAM3;PTPN6;CORO1A"
"27","CPC008 A549 6H-BRD-K58853583-10.0-dn","3/110",0.000479745797908384,0.0755118051681186,0,0,22.2785046728972,170.257995505919,"SPR;APOBEC3G;ICAM3"
"28","CPC019 HA1E 6H-trichostatin a-10.0-dn","3/110",0.000479745797908384,0.0755118051681186,0,0,22.2785046728972,170.257995505919,"APOBEC3G;GRB10;EVI2B"
"29","CPC014 ASC 24H-BRD-A60245366-10.0-dn","3/111",0.000492611013455837,0.0755118051681186,0,0,22.0711111111111,168.088963063566,"APOBEC3G;GRB10;ICAM3"
"30","CPC006 SKLU1 6H-16-hydroxytriptolide-0.08-dn","3/112",0.00050569582203752,0.0755118051681186,0,0,21.8675229357798,165.965210013661,"SPR;FNBP1;CORO1A"
"31","CPC006 LOVO 6H-quinacrine dihydrochloride dihydrate-10.0-dn","3/112",0.00050569582203752,0.0755118051681186,0,0,21.8675229357798,165.965210013661,"GRB10;ICAM3;CORO1A"
"32","CPC016 ASC 24H-ro 31-8220 mesylate-10.0-dn","3/114",0.000532530481358876,0.0770338624440699,0,0,21.4713513513514,161.848264229432,"GRB10;ICAM3;CORO1A"
"33","CPC006 VCAP 6H-ikk-3 inhibitor ix-6.0-dn","2/26",0.000601623130122769,0.0843913172526757,0,0,63.9358974358974,474.140900776311,"CD52;CORO1A"
"34","CPC005 VCAP 24H-mdl 11,939-10.0-dn","2/27",0.000649191109030096,0.0863865994039105,0,0,61.3753846153846,450.482030254258,"ADCY9;GRB10"
"35","LJP008 HEPG2 24H-I-BET-10-dn","3/124",0.000680405339581882,0.0863865994039105,0,0,19.6869421487603,143.573361857507,"ICAM3;CD48;EVI2B"
"36","CPC006 MCF7 6H-temsirolimus [ci779]-10.0-dn","2/28",0.000698524343473833,0.0863865994039105,0,0,59.0118343195266,428.811885761818,"FNBP1;ICAM3"
"37","CPC014 ASC 24H-hy-10459-10.0-dn","3/127",0.000729368374956605,0.0863865994039105,0,0,19.2077419354839,138.743890019873,"APOBEC3G;GRB10;ICAM3"
"38","CPC017 SKB 24H-isoxsuprine hydrochloride-10.0-dn","3/128",0.000746175111010593,0.0863865994039105,0,0,19.05312,137.192948018299,"SASH3;CASP8;ADCY9"
"39","CPC016 HEPG2 6H-sb 218078-10.0-dn","2/29",0.000749618154288801,0.0863865994039105,0,0,56.8233618233618,408.897877807658,"ICAM3;CORO1A"
"40","CPC016 HEPG2 6H-ro 31-8220 mesylate-10.0-dn","3/130",0.000780525922899248,0.0863865994039105,0,0,18.7511811023622,134.174875278861,"SPR;ICAM3;CORO1A"
"41","CPC006 COV644 6H-hli 373-10.0-dn","3/131",0.000798072892999447,0.0863865994039105,0,0,18.60375,132.706327448226,"FNBP1;GRB10;CORO1A"
"42","CPC006 RMUGS 6H-mln4924-11.1-dn","2/30",0.000802467870893962,0.0863865994039105,0,0,54.7912087912088,390.541804810917,"GRB10;CORO1A"
"43","CPC014 HT29 6H-BRD-U74615290-10.0-dn","2/30",0.000802467870893962,0.0863865994039105,0,0,54.7912087912088,390.541804810917,"ADCY9;ICAM3"
"44","CPC005 PC3 24H-vorinostat-10.0-dn","3/134",0.000852217283586026,0.08762609648407,0,0,18.1749618320611,128.454614970319,"CD52;APOBEC3G;EVI2B"
"45","CPC014 HEPG2 6H-hy-10518-10.0-dn","3/135",0.000870771319565181,0.08762609648407,0,0,18.0363636363636,127.086583919247,"SPR;ICAM3;CORO1A"
"46","CPC008 A549 6H-ncgc00182609-01-10.0-dn","3/135",0.000870771319565181,0.08762609648407,0,0,18.0363636363636,127.086583919247,"SPR;APOBEC3G;ICAM3"
"47","CPC014 SKB 24H-BRD-A60245366-10.0-dn","3/137",0.000908646722252911,0.0876276182772651,0,0,17.7653731343284,124.42075334018,"FNBP1;GRB10;CORO1A"
"48","CPC015 ASC 24H-scriptaid-10.0-dn","3/137",0.000908646722252911,0.0876276182772651,0,0,17.7653731343284,124.42075334018,"CD52;APOBEC3G;ICAM3"
"49","CPC006 MDST8 6H-dorsomorphin dihydrochloride-10.0-dn","3/141",0.000987505924782035,0.0915629344797049,0,0,17.2469565217391,119.354597191615,"APOBEC3G;GRB10;CORO1A"
"50","CPC014 MCF7 6H-BRD-K52911425-10.0-dn","2/34",0.0010313326933724,0.0915629344797049,0,0,47.9326923076923,329.628496428343,"FNBP1;ICAM3"
"51","LJP005 HT29 24H-WH-4-025-0.37-dn","2/34",0.0010313326933724,0.0915629344797049,0,0,47.9326923076923,329.628496428343,"FCN1;SELL"
"52","LJP005 SKBR3 3H-neratinib-0.04-dn","2/35",0.0010928921891778,0.0915629344797049,0,0,46.4778554778555,316.929136720854,"SELL;PRKCB"
"53","CPC006 HEPG2 6H-BRD-K66792149-11.1-dn","2/35",0.0010928921891778,0.0915629344797049,0,0,46.4778554778555,316.929136720854,"APOBEC3G;ICAM3"
"54","CPC006 HEPG2 6H-pifithrin- a hydrobromide-69.83-dn","2/35",0.0010928921891778,0.0915629344797049,0,0,46.4778554778555,316.929136720854,"GRB10;ICAM3"
"55","CPC006 PC3 6H-dg-041-40.0-dn","2/35",0.0010928921891778,0.0915629344797049,0,0,46.4778554778555,316.929136720854,"SASH3;CORO1A"
"56","CPC012 ASC 24H-BRD-K87909389-10.0-dn","3/147",0.00111373062599333,0.0915629344797049,0,0,16.5233333333333,112.359327180683,"APOBEC3G;GRB10;ICAM3"
"57","LJP008 HT29 24H-VE821-3.33-dn","2/36",0.00115617975208808,0.0915629344797049,0,0,45.1085972850679,305.05293486216,"SELL;PRKCB"
"58","LJP006 MCF7 24H-GSK-1904529A-1.11-dn","2/36",0.00115617975208808,0.0915629344797049,0,0,45.1085972850679,305.05293486216,"FCN1;CD52"
"59","CPC014 HEPG2 6H-BRD-K39944607-10.0-dn","2/37",0.00122119077308651,0.0915629344797049,0,0,43.8175824175824,293.925225356398,"ICAM3;CORO1A"
"60","LJP008 HCC515 24H-IOX2-10-dn","2/37",0.00122119077308651,0.0915629344797049,0,0,43.8175824175824,293.925225356398,"FCN1;CD52"
"61","CPC006 MCF7 6H-mk-2206-10.0-dn","2/37",0.00122119077308651,0.0915629344797049,0,0,43.8175824175824,293.925225356398,"FNBP1;ICAM3"
"62","CPC013 ASC 24H-vorinostat-10.0-dn","3/152",0.00122637760590661,0.0915629344797049,0,0,15.9648322147651,107.023293902103,"CD52;APOBEC3G;ICAM3"
"63","CPC014 HEPG2 6H-BRD-U51951544-10.0-dn","3/154",0.0012733752553429,0.0935627628092428,0,0,15.7517880794702,105.002745993185,"FNBP1;ICAM3;CORO1A"
"64","CPC014 HA1E 6H-hy-10518-10.0-dn","3/156",0.00132149636800727,0.095581354492276,0,0,15.5443137254902,103.043109139306,"APOBEC3G;GRB10;CORO1A"
"65","CPC006 A549 6H-geldanamycin-10.0-dn","2/39",0.00135636479619415,0.0956735706316502,0,0,41.4449064449064,273.658524899008,"ADCY9;GRB10"
"66","LJP007 A549 24H-WZ-4002-3.33-dn","1/1",0.00139997117329978,0.0956735706316502,0,0,Inf,Inf,"SPR"
"67","CPC006 SKM1 6H-BRD-K73261812-10.0-dn","2/40",0.00142651862327447,0.0956735706316502,0,0,40.3522267206478,264.408705331075,"GRB10;CORO1A"
"68","LJP008 HT29 24H-UNC0638-3.33-dn","2/40",0.00142651862327447,0.0956735706316502,0,0,40.3522267206478,264.408705331075,"PRKCB;CORO1A"
"69","CPC006 NCIH596 6H-ku-0063794-10.0-dn","2/40",0.00142651862327447,0.0956735706316502,0,0,40.3522267206478,264.408705331075,"FNBP1;CORO1A"
"70","CPC009 HEPG2 6H-BRD-K81814927-10.0-dn","3/161",0.00144678115018698,0.0956735706316502,0,0,15.0486075949367,98.3940278823759,"SPR;ICAM3;PTPN6"
"71","LJP007 HA1E 24H-DCC-2036-3.33-dn","2/41",0.00149837755875134,0.0960879753576026,0,0,39.3155818540434,255.683869280815,"GRB10;CORO1A"
"72","CPC019 A549 24H-BRD-K62818989-10.0-dn","2/42",0.00157193703713847,0.0960879753576026,0,0,38.3307692307692,247.442235381434,"APOBEC3G;CORO1A"
"73","CPD003 PC3 6H-proscillaridin a-10.0-dn","2/42",0.00157193703713847,0.0960879753576026,0,0,38.3307692307692,247.442235381434,"SPR;ICAM3"
"74","LJP009 A549 24H-tanespimycin-10-dn","2/42",0.00157193703713847,0.0960879753576026,0,0,38.3307692307692,247.442235381434,"FCN1;SELL"
"75","CPC013 PC3 6H-hy-11009-10.0-dn","3/167",0.0016066962583607,0.0960879753576026,0,0,14.4936585365854,93.2460424326189,"SPR;FNBP1;PTPN6"
"76","CPC014 VCAP 6H-hy-50878-10.0-dn","2/43",0.00164719250075388,0.0960879753576026,0,0,37.3939962476548,239.646266371101,"ICAM3;CORO1A"
"77","CPC018 A549 6H-ha-1004-10.0-dn","2/43",0.00164719250075388,0.0960879753576026,0,0,37.3939962476548,239.646266371101,"GRB10;ICAM3"
"78","CPC015 ASC 24H-ouabain-10.0-dn","3/170",0.0016906473794295,0.0960879753576026,0,0,14.2311377245509,90.8322823760442,"CD52;APOBEC3G;CORO1A"
"79","CPC014 HEPG2 6H-e3380-10.0-dn","2/44",0.00172413940143283,0.0960879753576026,0,0,36.5018315018315,232.262148546971,"ICAM3;CORO1A"
"80","CPC007 A549 6H-BRD-K13665914-10.0-dn","2/44",0.00172413940143283,0.0960879753576026,0,0,36.5018315018315,232.262148546971,"ADCY9;ICAM3"
"81","CPC004 HCC515 24H-evista-10.0-dn","2/44",0.00172413940143283,0.0960879753576026,0,0,36.5018315018315,232.262148546971,"SPR;CORO1A"
"82","LJP006 MDAMB231 24H-JW-7-24-1-1.11-dn","2/44",0.00172413940143283,0.0960879753576026,0,0,36.5018315018315,232.262148546971,"SELL;PRKCB"
"83","CPC013 HCC515 6H-st4029573-10.0-dn","2/45",0.00180277319948399,0.0960879753576026,0,0,35.6511627906977,225.259345613082,"ADCY9;APOBEC3G"
"84","CPC014 ASC 24H-km 00927-10.0-dn","3/176",0.00186669803712194,0.0960879753576026,0,0,13.7334104046243,86.2950401423806,"CD52;APOBEC3G;ICAM3"
"85","CPC006 VCAP 6H-r406-10.0-dn","2/46",0.00188308936340999,0.0960879753576026,0,0,34.8391608391608,218.610214782328,"CD52;CORO1A"
"86","LJP006 LNCAP 3H-linifanib-10-dn","2/46",0.00188308936340999,0.0960879753576026,0,0,34.8391608391608,218.610214782328,"CD52;STX3"
"87","CPC018 ASC 24H-trichostatin a-10.0-dn","3/178",0.0019278302262117,0.0960879753576026,0,0,13.5750857142857,84.8627497804453,"CD52;APOBEC3G;ICAM3"
"88","LJP005 SKBR3 24H-GSK-1059615-0.37-dn","2/47",0.00196508337064762,0.0960879753576026,0,0,34.0632478632479,212.289675266182,"PRKCB;CORO1A"
"89","CPC008 MCF7 6H-ncgc00167398-02-10.0-dn","2/47",0.00196508337064762,0.0960879753576026,0,0,34.0632478632479,212.289675266182,"ADCY9;APOBEC3G"
"90","CPC012 SKB 24H-BRD-K72238567-10.0-dn","2/47",0.00196508337064762,0.0960879753576026,0,0,34.0632478632479,212.289675266182,"GRB10;CORO1A"
"91","LJP009 HA1E 24H-CG-930-10-dn","2/47",0.00196508337064762,0.0960879753576026,0,0,34.0632478632479,212.289675266182,"CYTIP;EVI2B"
