"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC007 A549 24H-BRD-K13665914-10.0-dn","5/37",7.97074231499914e-07,0.00589187898326776,0,0,34.8911516853933,489.95264818463,"CD4;CALCRL;ANGPT2;CD93;ERG"
"2","LJP006 HCC515 24H-WZ-4-145-0.37-dn","5/40",1.18991800126583e-06,0.00589187898326776,0,0,31.8956661316212,435.108753482637,"KLRK1;GZMA;NKG7;CST7;CD200"
"3","LJP006 PC3 24H-MK-2206-1.11-dn","5/54",5.42991043402682e-06,0.0167125109004845,0,0,22.7665673010777,276.012480284094,"TYROBP;LST1;RNASE6;CYBB;MNDA"
"4","LJP006 SKBR3 24H-mitoxantrone-0.04-dn","5/58",7.75165631785536e-06,0.0167125109004845,0,0,21.0440958236167,247.638586590226,"TYROBP;PTPRC;CD93;RGS1;CD200"
"5","LJP009 HA1E 24H-JWE-035-3.33-dn","5/59",8.43810506941557e-06,0.0167125109004845,0,0,20.6533499791927,241.287982141953,"CD93;CCL4;ERG;GIMAP6;CD34"
"6","LJP006 MCF10A 3H-A443654-0.37-dn","5/62",1.07862192514664e-05,0.0178026548745453,0,0,19.5633747289572,223.751036123167,"TYROBP;FCGR2A;RGS1;FPR1;MNDA"
"7","LJP008 HCC515 24H-IOX2-10-dn","4/37",2.68324628044893e-05,0.0379602684504082,0,0,26.7649831649832,281.725485571376,"TYROBP;GZMA;MNDA;CST7"
"8","LJP007 HEPG2 24H-SB-525334-0.37-dn","4/43",4.90694439836808e-05,0.0577879712099249,0,0,22.6404558404558,224.644807217135,"FLT1;CD93;RNASE6;MYH11"
"9","LJP006 MCF7 3H-KIN001-043-1.11-dn","4/45",5.88184893845465e-05,0.0577879712099249,0,0,21.5338753387534,209.762649118665,"GNLY;GZMA;NKG7;CST7"
"10","CPC006 NCIH596 6H-BRD-K60219430-10.0-dn","4/46",6.41894055648968e-05,0.0577879712099249,0,0,21.0201058201058,202.921215048331,"ANGPT2;KDR;ERG;ARHGAP15"
"11","LJP006 SKBR3 3H-KIN001-043-10-dn","4/46",6.41894055648968e-05,0.0577879712099249,0,0,21.0201058201058,202.921215048331,"CD93;GIMAP4;GIMAP6;CD200"
"12","CPC006 A549 6H-px12-30.0-dn","4/52",0.000104222321208212,0.0855042100437969,0,0,18.387037037037,168.590452749192,"EDNRB;CD93;P2RY14;AIF1"
"13","LJP006 HT29 24H-XMD-1150-10-dn","4/54",0.000120878414683748,0.0855042100437969,0,0,17.6497777777778,159.213797907987,"GIMAP4;GIMAP6;CD34;FCGR1B"
"14","LJP006 SKBR3 3H-XMD-1150-0.37-dn","4/54",0.000120878414683748,0.0855042100437969,0,0,17.6497777777778,159.213797907987,"GIMAP4;MYH11;ERG;GIMAP6"
