"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC006 MCF7 24H-BRD-K45399554-10.0-dn","6/45",4.86153801987262e-07,0.00677601169209845,0,0,24.2112332112332,351.952421594436,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;GMIP"
"2","LJP006 PC3 24H-MK-2206-1.11-dn","6/54",1.46844674002731e-06,0.0102336053312503,0,0,19.6626984126984,264.095706489099,"GLIPR1;LST1;FGL2;RNASE6;CYBB;MNDA"
"3","CPC006 A375 24H-BRD-K26664453-10.0-dn","10/231",3.17287705640506e-06,0.0121424047122905,0,0,7.28692233513834,92.2587894501039,"STAT5B;FRAT1;HPGDS;FRAT2;PTPRC;BTN3A1;ALOX5;PRKCD;ARRB2;GMIP"
"4","CPC003 PC3 24H-cgk 733-10.0-dn","8/139",3.96766882824425e-06,0.0121424047122905,0,0,9.72026594434868,120.894173051458,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;PRKCD;CFLAR;GMIP"
"5","CPC004 PC3 24H-BRD-K87343924 (wortmannin)-10.0-dn","6/65",4.42575206522142e-06,0.0121424047122905,0,0,15.9878934624697,197.099875125061,"STAT5B;FRAT1;FRAT2;PTPRC;PRKCD;GMIP"
"6","CPC006 A375 24H-bms-536924-11.1-dn","11/307",6.21124905922306e-06,0.0121424047122905,0,0,6.01105651105651,72.067449426411,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;ALOX5;ARRB2;CFLAR;GMIP;ARHGAP25;CTBS"
"7","CPD001 MCF7 24H-thioguanosine-10.0-dn","8/151",7.32389829878453e-06,0.0121424047122905,0,0,8.89916535077825,105.227004374299,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;ALOX5;ARRB2;GMIP"
"8","CPC015 MCF7 24H-sertraline hydrochloride-10.0-dn","4/20",8.09140843592766e-06,0.0121424047122905,0,0,38.7734375,454.607223000526,"STAT5B;FRAT1;FRAT2;BTN3A1"
"9","CPC016 MCF7 24H-aminopurvalanol a-10.0-dn","8/160",1.11958280287323e-05,0.0121424047122905,0,0,8.36842105263158,95.3997434785404,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;RPS6KA1;GMIP;ARHGAP25"
"10","CPC006 A375 24H-BRD-A62809825-10.0-dn","10/268",1.173301549631e-05,0.0121424047122905,0,0,6.23014360147414,70.7314673252556,"STAT5B;FRAT1;HPGDS;FRAT2;PTPRC;BTN3A1;ALOX5;GMIP;ARHGAP25;MYO1F"
"11","CPC006 HA1E 24H-4-demethoxydaunorubicin hydrochloride (65)-0.08-dn","8/165",1.40086587843191e-05,0.0121424047122905,0,0,8.09985617423464,90.5226555999813,"CCR1;STAT5B;FRAT1;FRAT2;BTN3A1;PRKCD;CFLAR;GMIP"
"12","CPC019 MCF7 24H-BRD-K00627859-10.0-dn","5/47",1.42513733596935e-05,0.0121424047122905,0,0,18.5845519310086,207.378645696299,"STAT5B;FRAT2;SYK;BTN3A1;GMIP"
"13","CPC004 PC3 24H-BRD-A75409952 (wortmannin)-10.0-dn","7/120",1.48902485824184e-05,0.0121424047122905,0,0,9.79008849557522,108.814914935638,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;CFLAR;GMIP"
"14","LJP006 SKBR3 3H-KIN001-043-3.33-dn","5/48",1.58247237900681e-05,0.0121424047122905,0,0,18.1514374656656,200.644847005576,"FCGR2A;ALOX5;C5AR1;NCF4;PECAM1"
"15","CPC001 HCC515 24H-t 98475-10.0-dn","6/81",1.59528126758619e-05,0.0121424047122905,0,0,12.5669841269841,138.813340832582,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;GMIP"
"16","CPC007 A375 24H-wortmannin-10.0-dn","8/168",1.59657210308004e-05,0.0121424047122905,0,0,7.94677419354839,87.7726499813037,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;ARRB2;CFLAR;GMIP"
"17","CPC014 A549 24H-BRD-U25771771-10.0-dn","8/168",1.59657210308004e-05,0.0121424047122905,0,0,7.94677419354839,87.7726499813037,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;PRKCD;GMIP;ARHGAP25"
"18","CPC006 AGS 6H-bx-795-10.0-dn","5/49",1.75301824880022e-05,0.0121424047122905,0,0,17.7380100214746,194.25935018421,"STAT5B;BTN3A1;ALOX5;CTBS;ARHGAP25"
"19","CPC002 VCAP 24H-medrysone-10.0-dn","6/83",1.83547130629774e-05,0.0121424047122905,0,0,12.239332096475,133.477555982154,"STAT5B;FRAT1;FRAT2;BTN3A1;CFLAR;GMIP"
"20","CPC016 MCF7 6H-clofarabine-10.0-dn","6/83",1.83547130629774e-05,0.0121424047122905,0,0,12.239332096475,133.477555982154,"STAT5B;FRAT1;FRAT2;BTN3A1;DYSF;ARHGAP25"
"21","CPC002 PC3 24H-aminopurvalanol a-10.0-dn","9/226",1.95106265703659e-05,0.0121424047122905,0,0,6.62616612341239,71.8577983714716,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;RPS6KA1;CFLAR;GMIP;ARHGAP25"
"22","CPC006 A375 24H-perhexiline maleate-10.0-dn","9/228",2.09183208895913e-05,0.0121424047122905,0,0,6.56498496491814,70.7369592408222,"STAT5B;FRAT1;HPGDS;FRAT2;PTPRC;BTN3A1;ARRB2;GMIP;ARHGAP25"
"23","CPC005 A549 24H-wortmannin-10.0-dn","8/176",2.2340596093705e-05,0.0121424047122905,0,0,7.5652841781874,81.0174232385029,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;ALOX5;CFLAR;GMIP"
"24","CPC004 VCAP 24H-BRD-A75409952 (wortmannin)-10.0-dn","6/86",2.24966585725297e-05,0.0121424047122905,0,0,11.7785714285714,126.05596480634,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;GMIP"
"25","CPC006 HCC515 24H-BRD-K68548958-20.0-dn","7/128",2.26504894905692e-05,0.0121424047122905,0,0,9.13910743801653,97.7457616860326,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;ALOX5;PRKCD"
"26","CPC014 PC3 24H-hy-10159-10.0-dn","7/128",2.26504894905692e-05,0.0121424047122905,0,0,9.13910743801653,97.7457616860326,"STAT5B;FRAT1;BTN3A1;ARRB2;CFLAR;GMIP;ARHGAP25"
"27","CPC002 HCC515 24H-niguldipine-10.0-dn","8/179",2.52257785881511e-05,0.0126997896208979,0,0,7.43142803244671,78.6813153589929,"STAT5B;P2RY13;FRAT1;FRAT2;PTPRC;BTN3A1;ALOX5;GMIP"
"28","CPC015 MCF7 24H-wortmannin-10.0-dn","6/88",2.56534404286975e-05,0.0126997896208979,0,0,11.4901277584204,121.46022013829,"STAT5B;FRAT1;FRAT2;BTN3A1;CFLAR;GMIP"
"29","CPC019 A549 24H-BRD-K08448573-10.0-dn","8/181",2.73177588778342e-05,0.0126997896208979,0,0,7.34476971844117,77.1786459977114,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;ALOX5;PRKCD;GMIP"
"30","CPC006 MCF7 24H-perhexiline maleate-10.0-dn","6/89",2.7360251388261e-05,0.0126997896208979,0,0,11.3511187607573,119.259612964498,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;GMIP"
"31","CPC006 MCF7 24H-mk-0591-80.0-dn","8/182",2.8417071651596e-05,0.0126997896208979,0,0,7.30218761586948,76.4431005975087,"STAT5B;P2RY13;FRAT1;FRAT2;PTPRC;BTN3A1;ALOX5;GMIP"
"32","CPC014 A549 24H-BRD-K39944607-10.0-dn","6/90",2.91572153729898e-05,0.0126997896208979,0,0,11.2154195011338,117.120474173647,"STAT5B;PTPRC;LST1;ARRB2;GMIP;ARHGAP25"
"33","CPC014 PC3 24H-s1019-10.0-dn","7/134",3.04393596566475e-05,0.0128564786331622,0,0,8.70469291338583,90.5268395734205,"STAT5B;FRAT1;FRAT2;BTN3A1;GMIP;ARHGAP25;MYO1F"
"34","CPC006 VCAP 6H-pf 750-80.0-dn","5/56",3.38423214311517e-05,0.0137332037053601,0,0,15.2979774587,157.474296275678,"FRAT1;FRAT2;BTN3A1;GMIP;ARHGAP25"
"35","CPC004 HCC515 24H-paroxetine hydrochloride-10.0-dn","8/187",3.44857317898983e-05,0.0137332037053601,0,0,7.09641376824653,72.9154023191699,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;ALOX5;FPR2;GMIP"
"36","CPC013 MCF7 24H-s1057-10.0-dn","8/188",3.58209794150402e-05,0.0138298533097796,0,0,7.05663082437276,72.238566169477,"STAT5B;P2RY13;FRAT1;FRAT2;PTPRC;BTN3A1;ARHGAP15;GMIP"
"37","CPC005 A549 24H-etoposide-10.0-dn","8/190",3.86214440490313e-05,0.0138298533097796,0,0,6.97837646224743,70.9121882669979,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;ALOX5;ARHGAP15;GMIP"
"38","CPC006 HCC515 24H-BRD-K64642496-40.0-dn","8/190",3.86214440490313e-05,0.0138298533097796,0,0,6.97837646224743,70.9121882669979,"STAT5B;P2RY13;FRAT1;FRAT2;PTPRC;BTN3A1;ALOX5;GMIP"
"39","CPC019 A549 24H-BRD-K31706415-10.0-dn","6/95",3.96202184202544e-05,0.0138298533097796,0,0,10.5826645264848,107.267697316619,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;GMIP"
"40","CPC003 PC3 24H-wortmannin-10.0-dn","7/140",4.03097059798938e-05,0.0138298533097796,0,0,8.30947368421053,84.082885117428,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;CFLAR;GMIP"
"41","CPC002 VCAP 24H-wortmannin-10.0-dn","7/141",4.21849514713654e-05,0.0138298533097796,0,0,8.2470447761194,83.0761684648356,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;CFLAR;GMIP"
"42","CPC006 A375 24H-BRD-K57080016-80.0-dn","10/312",4.30561843360956e-05,0.0138298533097796,0,0,5.3104983172294,53.386464450464,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;ALOX5;ARRB2;CFLAR;GMIP;ARHGAP25"
"43","LJP009 A375 24H-saracatinib-1.11-dn","4/30",4.34861141658567e-05,0.0138298533097796,0,0,23.8485576923077,239.51270772146,"SELPLG;RNASE6;CSF2RB;AIF1"
"44","CPC003 HCC515 24H-pq 401-10.0-dn","5/59",4.36585984811525e-05,0.0138298533097796,0,0,14.4459025955089,145.024009656527,"STAT5B;PTPRC;BTN3A1;GMIP;ARHGAP15"
"45","CPC020 MCF7 24H-mercaptopurine-10.0-dn","4/31",4.96740502625192e-05,0.0148833803881131,0,0,22.9641203703704,227.575073310579,"STAT5B;PTPRC;RPS6KA1;GMIP"
"46","CPC003 HCC515 24H-nnc 55-0396 dihydrochloride-10.0-dn","8/197",4.99064622749162e-05,0.0148833803881131,0,0,6.71752858849633,66.5395393762495,"STAT5B;FRAT1;FRAT2;PTPRC;BTN3A1;ARHGAP15;GMIP;ARHGAP25"
"47","CPC006 VCAP 24H-BRD-K17140735-11.1-dn","5/61",5.13357603717095e-05,0.0148833803881131,0,0,13.9285714285714,137.574212731912,"STAT5B;FRAT1;FRAT2;BTN3A1;PRKCD"
