"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP009 HA1E 24H-JWE-035-3.33-dn","7/59",1.19166901314424e-07,0.000685153518009163,0,0,21.3403076923077,340.222994011422,"CCL8;CD93;CCL4;PECAM1;IGF1;CD69;GIMAP6"
"2","LJP008 HCC515 24H-IOX2-10-dn","6/37",1.44885804535752e-07,0.000685153518009163,0,0,30.4715821812596,479.845754287685,"FCN1;GZMA;C5AR1;GZMB;MNDA;CST7"
"3","LJP006 MCF10A 3H-A443654-0.37-dn","7/62",1.68992892709651e-07,0.000685153518009163,0,0,20.1732363636364,314.569529060273,"MS4A6A;FCGR2A;RGS1;ALOX5;FGL2;FPR1;MNDA"
"4","LJP007 A375 24H-KIN001-266-10-dn","7/75",6.35229265173013e-07,0.00175313005691712,0,0,16.3058823529412,232.673198588224,"FCN1;IGSF6;GNLY;GZMA;CCL4;PRF1;GZMB"
"5","LJP006 SKBR3 3H-KIN001-043-3.33-dn","6/48",7.20681598666908e-07,0.00175313005691712,0,0,22.4784580498866,317.914369904235,"FCGR2A;CD93;ALOX5;C5AR1;NCF4;PECAM1"
"6","LJP006 PC3 24H-MK-2206-1.11-dn","6/54",1.46844674002731e-06,0.0029767862831587,0,0,19.6626984126984,264.095706489099,"GLIPR1;LST1;FGL2;RNASE6;CYBB;MNDA"
"7","LJP008 HA1E 24H-(-)-JQ1-10-dn","6/58",2.25216107465872e-06,0.00391329073586771,0,0,18.1465201465201,235.97045820686,"CXCL11;CCL8;GZMA;PRF1;GZMB;FCGR1B"
"8","LJP007 HA1E 24H-BMS509744-10-dn","6/72",8.06147866254822e-06,0.0122564706215717,0,0,14.2871572871573,167.565689280265,"ITK;GLIPR1;FCGR2A;VWF;CST7;AIF1"
"9","LJP006 MCF7 3H-KIN001-043-1.11-dn","5/45",1.14715383673916e-05,0.0155031467958427,0,0,19.5157480314961,222.004153500597,"GNLY;GZMA;PRF1;NKG7;CST7"
"10","LJP009 PC3 24H-XMD-1499-3.33-dn","5/47",1.42513733596935e-05,0.0159463124989282,0,0,18.5845519310086,207.378645696299,"CD300A;GPR65;RNASE6;IRF8;CD48"
"11","LJP005 MCF10A 24H-XMD16-144-1.11-dn","5/48",1.58247237900681e-05,0.0159463124989282,0,0,18.1514374656656,200.644847005576,"CD69;CLIC2;SAMSN1;AIF1;ARHGEF6"
"12","LJP005 PC3 24H-NVP-AUY922-0.04-dn","6/81",1.59528126758619e-05,0.0159463124989282,0,0,12.5669841269841,138.813340832582,"FCN1;NCF2;CLEC7A;ALOX5;PLEK;MNDA"
"13","LJP007 HEPG2 24H-sirolimus-10-dn","5/49",1.75301824880022e-05,0.0159463124989282,0,0,17.7380100214746,194.25935018421,"MS4A6A;CLEC7A;NCF4;IRF8;CORO1A"
"14","LJP006 HME1 3H-KIN001-043-3.33-dn","6/83",1.83547130629774e-05,0.0159463124989282,0,0,12.239332096475,133.477555982154,"GNLY;GZMA;PRF1;GZMB;NKG7;CST7"
"15","LJP005 BT20 24H-YM-201636-10-dn","7/139",3.85034602389044e-05,0.0312211724590529,0,0,8.37284848484848,85.1080158312216,"GLIPR1;CD93;VWF;GNLY;GZMA;PRF1;GZMB"
"16","LJP009 A375 24H-saracatinib-1.11-dn","4/30",4.34861141658567e-05,0.0330576004124572,0,0,23.8485576923077,239.51270772146,"SELPLG;RNASE6;CORO1A;AIF1"
"17","LJP008 HA1E 24H-(+)-JQ1-0.37-dn","6/99",4.99945920845097e-05,0.0357696602072877,0,0,10.1254480286738,100.278343726397,"CXCL11;GZMA;PRF1;SLAMF8;GZMB;CST7"
"18","LJP008 A375 24H-I-BET-3.33-dn","6/101",5.59399907880002e-05,0.0377998948863581,0,0,9.91127819548872,97.0436146628689,"GLIPR1;ALOX5;CYBB;CYTIP;EVI2B;MS4A4A"
"19","LJP005 MCF7 3H-SAR-245408-3.33-dn","5/63",6.00164503505807e-05,0.038420004506006,0,0,13.4469182731469,130.716038394423,"GNLY;CCL4;PRF1;NKG7;CST7"
"20","LJP008 HT29 24H-PFI-1-3.33-dn","5/65",6.97882605951005e-05,0.0424417306809103,0,0,12.997375328084,124.38546350486,"CD48;IGF1;CD69;CYTIP;EVI2B"
"21","LJP006 PC3 24H-GDC-0941-0.12-dn","4/36",9.06493944818184e-05,0.0514022780573702,0,0,19.37109375,180.316045075365,"GLIPR1;GZMA;CCL4;GZMB"
"22","LJP006 HS578T 3H-GSK-2126458-1.11-dn","5/69",9.29746047243397e-05,0.0514022780573702,0,0,12.1825787401575,113.093122105303,"CDH5;CD93;VWF;PECAM1;MNDA"
"23","CPC006 SNGM 6H-phorbol-12-myristate-13-acetate (pma)-10.0-dn","6/118",0.000132750273006032,0.0597795306858793,0,0,8.39965986394558,74.9841066584851,"ANGPT2;CD93;APLNR;CD247;CORO1A;MYO1F"
"24","CPC015 ASC 24H-ouabain-10.0-dn","7/170",0.000136947754918579,0.0597795306858793,0,0,6.76981595092025,60.2236805637135,"P2RY13;CD4;CLEC7A;ADORA3;GJA4;ARHGAP15;CORO1A"
"25","LJP006 HCC515 24H-WZ-4-145-0.37-dn","4/40",0.000137799336177008,0.0597795306858793,0,0,17.2152777777778,153.038861731758,"KLRK1;GZMA;NKG7;CST7"
"26","LJP009 PC3 24H-XMD-892-3.33-dn","5/75",0.000138343929694222,0.0597795306858793,0,0,11.1349831271091,98.9428737353415,"GLIPR1;GNLY;GZMA;MNDA;IGF1"
"27","CPC004 VCAP 6H-bibx 1382 dihydrochloride-10.0-dn","3/16",0.000147774729528538,0.0597795306858793,0,0,35.5187835420394,313.269332213657,"CD4;LILRB3;ARHGAP15"
"28","CPC006 HCC515 24H-sb 216763-10.0-dn","3/16",0.000147774729528538,0.0597795306858793,0,0,35.5187835420394,313.269332213657,"CLEC4A;P2RY13;ARHGEF6"
"29","LJP005 HS578T 3H-HG-5-113-01-10-dn","4/41",0.000151919725289197,0.0597795306858793,0,0,16.7491554054054,147.261225710961,"SELL;ALOX5;PECAM1;GIMAP6"
"30","LJP006 PC3 24H-sirolimus-3.33-dn","4/41",0.000151919725289197,0.0597795306858793,0,0,16.7491554054054,147.261225710961,"FGR;RGS1;PRKCB;IRF8"
"31","LJP008 HA1E 24H-I-BET151-1.11-dn","6/121",0.000152360885576113,0.0597795306858793,0,0,8.17929606625259,71.8899483247966,"CXCL11;GLIPR1;ALOX5;SLAMF8;GZMB;CD69"
"32","LJP007 A549 24H-dasatinib-10-dn","3/17",0.000178576077438311,0.0675431766452978,0,0,32.9800664451827,284.634326370455,"GLIPR1;GZMA;GZMB"
"33","LJP006 HS578T 3H-dasatinib-0.04-dn","4/43",0.000183254528430061,0.0675431766452978,0,0,15.8886217948718,136.715783344848,"FCN1;C5AR1;FPR1;MNDA"
"34","CPC014 HT29 6H-BRD-K50140147-10.0-dn","4/44",0.000200555003628269,0.0717456032097245,0,0,15.490625,131.893718549799,"CDH5;CCL4;AIF1;C2"
"35","LJP008 HEPG2 24H-GSK-1070916-10-dn","6/131",0.000234812469035464,0.0816006874536672,0,0,7.52114285714286,62.852110257065,"GLIPR1;ANGPT2;RNASE6;PECAM1;GIMAP6;SAMSN1"
"36","CPC006 EFO27 6H-cot-10b-44.4-dn","5/89",0.000309091304192287,0.102211891256729,0,0,9.27259092613423,74.9399100524712,"ANGPT2;ARRB2;DOCK2;ARHGEF6;C2"
"37","LJP008 HA1E 24H-(+)-JQ1-10-dn","6/138",0.000310929867343499,0.102211891256729,0,0,7.11976911976912,57.4988508527999,"CXCL11;CCL8;ALOX5;CD69;CST7;FCGR1B"
"38","LJP007 HA1E 24H-KW-2449-3.33-dn","4/51",0.000356262982675166,0.111108375853283,0,0,13.1788563829787,104.638029309277,"HSPA6;CD48;CST7;EVI2B"
"39","LJP008 A375 24H-decitabine-0.37-dn","4/51",0.000356262982675166,0.111108375853283,0,0,13.1788563829787,104.638029309277,"CCL8;CD93;SELL;MNDA"
"40","LJP007 HA1E 24H-SB-525334-1.11-dn","5/93",0.000378962698577165,0.115233082569851,0,0,8.84931997136722,69.7155867734804,"GLIPR1;CD300A;PECAM1;IGF1;AIF1"
"41","LJP006 BT20 3H-WYE-125132-3.33-dn","3/22",0.000394779572280116,0.115304173298158,0,0,24.2949816401469,190.404216942136,"GZMB;MNDA;CST7"
"42","LJP006 HS578T 24H-CHIR-99021-3.33-dn","5/94",0.000398156316576719,0.115304173298158,0,0,8.7494470494559,68.4964975374334,"GLIPR1;GNLY;CYBB;GIMAP4;GIMAP6"
"43","LJP006 HT29 24H-XMD-1150-10-dn","4/54",0.000444023119752809,0.122742118308032,0,0,12.38625,95.6173157081437,"CXCL11;GIMAP4;GIMAP6;FCGR1B"
"44","LJP006 MCF10A 3H-BMS-387032-0.12-dn","4/54",0.000444023119752809,0.122742118308032,0,0,12.38625,95.6173157081437,"ITGAM;HSPA6;NKG7;MNDA"
"45","LJP005 PC3 24H-dasatinib-0.37-dn","4/55",0.000476418549342985,0.128770640347972,0,0,12.1427696078431,92.8826406693926,"GLIPR1;LST1;CCL4;NKG7"
"46","CPC014 ASC 24H-s1118-10.0-dn","5/99",0.000505358743512411,0.131470308724751,0,0,8.28195677667951,62.8620561494784,"CCR1;P2RY13;CD4;CLEC7A;ALOX5"
"47","LJP005 MCF10A 3H-brivanib-3.33-dn","3/24",0.000513873664140186,0.131470308724751,0,0,21.9789590254707,166.458373953965,"C5AR1;CCL4;FPR1"
"48","CPC002 PC3 24H-cinobufagin-10.0-dn","6/152",0.000520407625912376,0.131470308724751,0,0,6.43248532289628,48.6353664259644,"CLEC4A;CCR1;CD4;ALOX5;KDR;CYBB"
"49","CPC020 MCF7 24H-5-azacytidine-10.0-dn","4/57",0.000546203776466308,0.131470308724751,0,0,11.6833726415094,87.7715523508683,"CD4;CCL8;ICAM2;ARRB2"
"50","LJP009 HA1E 24H-PF-3758309-0.12-dn","5/102",0.000579320356842937,0.131470308724751,0,0,8.02459615228509,59.8125707524919,"CCL8;RNASE6;CYBB;MNDA;CD69"
"51","LJP007 HT29 24H-AZ-628-10-dn","5/102",0.000579320356842937,0.131470308724751,0,0,8.02459615228509,59.8125707524919,"GLIPR1;KLRK1;GNLY;PRF1;GZMB"
"52","LJP008 HCC515 24H-rucaparib-3.33-dn","3/25",0.000581139677088874,0.131470308724751,0,0,20.9788583509514,156.303391593795,"VWF;GZMA;IGF1"
"53","LJP008 HCC515 24H-KU-55933-10-dn","4/58",0.000583687961122795,0.131470308724751,0,0,11.4664351851852,85.3807279119104,"PRKCB;CCL4;IGF1;CD69"
"54","LJP006 SKBR3 24H-mitoxantrone-0.04-dn","4/58",0.000583687961122795,0.131470308724751,0,0,11.4664351851852,85.3807279119104,"CD93;VWF;RGS1;HSPA6"
"55","LJP008 HEPG2 24H-sirolimus-10-dn","4/59",0.000622963033078713,0.137765443115207,0,0,11.2573863636364,83.091031923936,"IGSF6;RGS1;CD300A;IRF8"
"56","CPC012 ASC 24H-pd 00735-10.0-dn","3/27",0.00073197126639451,0.158981544877793,0,0,19.2286821705426,138.826649182283,"ARRB2;CORO1A;C2"
"57","CPC006 HA1E 6H-mk-0591-80.0-dn","4/62",0.000752009498415852,0.160468272442667,0,0,10.6734913793103,76.7718789654251,"BTN3A1;CLEC7A;ARHGAP15;MYO1F"
"58","LJP008 HA1E 24H-I-BET151-0.37-dn","5/109",0.000783294229095377,0.164262201870467,0,0,7.48182919442762,53.5100585671085,"ITK;CXCL11;GLIPR1;GZMB;CYTIP"
"59","CPC019 HEPG2 6H-BRD-K77480336-10.0-dn","3/28",0.000815869490616633,0.168193569735087,0,0,18.4586046511628,131.263865915431,"ANGPT2;APLNR;DOCK2"
"60","CPC006 RKO 6H-bay 11-7821-10.0-dn","4/64",0.000847869040149706,0.169465748720753,0,0,10.3166666666667,72.9675587286722,"ANGPT2;ARHGAP15;CORO1A;C2"
"61","CPC018 A375 6H-immepip dihydrobromide-10.0-dn","2/7",0.000888370813768772,0.169465748720753,0,0,61.1169230769231,429.414916186285,"LST1;ARRB2"
