"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC015 HT29 6H-daunorubicin hydrochloride-10.0-dn","6/152",1.86372248968615e-06,0.0145053521372273,0,0,18.9280025485824,249.715902225053,"EDNRB;ABCA6;CCL5;EVL;CYP7B1;FAM149A"
"2","CPC013 A375 6H-s1216-10.0-dn","5/110",7.2217236275105e-06,0.0197683234481566,0,0,21.478354978355,254.269720645415,"EDNRB;ABCA6;CCL5;EVL;FAM149A"
"3","CPC011 PC3 6H-triptolide-10.0-dn","6/194",7.61980860137091e-06,0.0197683234481566,0,0,14.6682335477486,172.861601811915,"EDNRB;ABCA6;CCL5;EVL;CYP7B1;FAM149A"
"4","LJP007 A375 24H-KIN001-266-10-dn","4/75",3.40032859628547e-05,0.04849413335608,0,0,24.8888888888889,256.083106646621,"LCK;CCL5;TRAC;TRBC1"
"5","CPC013 ASC 24H-BRD-K83336168-10.0-dn","4/79",4.17327488352007e-05,0.04849413335608,0,0,23.5567407407407,237.551459611742,"FAM174B;ABCA6;CCL5;CYTH1"
"6","CPC004 HCC515 24H-cyclosporine-10.0-dn","3/30",5.35535344365006e-05,0.04849413335608,0,0,48.1256038647343,473.307073014923,"LCK;SYNRG;KCNN3"
"7","CPC011 HT29 6H-triptolide-10.0-dn","5/168",5.57206501608807e-05,0.04849413335608,0,0,13.7953151143335,135.127315219062,"EDNRB;ABCA6;CCL5;EVL;CYP7B1"
"8","CPC007 A375 24H-ncgc00188740-01-10.0-dn","4/86",5.82457116998536e-05,0.04849413335608,0,0,21.5382113821138,210.015654949474,"EDNRB;CHL1;SYNRG;ARHGAP15"
"9","CPC016 A375 6H-ro 31-8220 mesylate-10.0-dn","5/170",5.89431132390855e-05,0.04849413335608,0,0,13.6267217630854,132.709795144917,"EDNRB;ABCA6;CCL5;CYP7B1;FAM149A"
"10","CPC011 A549 6H-triptolide-10.0-dn","5/172",6.23077648157266e-05,0.04849413335608,0,0,13.462166575939,130.359873699062,"EDNRB;FAM174B;CCL5;ARHGEF3;CYP7B1"
"11","LJP006 HS578T 24H-CHIR-99021-3.33-dn","4/94",8.24496357512309e-05,0.0583368650047118,0,0,19.6158024691358,184.453725085261,"LCK;CCL5;TRBC1;GIMAP6"
"12","CPC011 PC3 6H-epirubicin hydrochloride-10.0-dn","5/187",9.25204064447528e-05,0.0600071936132926,0,0,12.3432817182817,114.645404448425,"EDNRB;ABCA6;CCL5;EVL;FAM149A"
"13","CPC009 A549 24H-BRD-K89224880-10.0-dn","4/111",0.000157057739469616,0.0884849491715191,0,0,16.4851505711319,144.391736754156,"KCND2;CHL1;CCL5;ARHGEF18"
"14","CPC003 HCC515 6H-bucladesine-10.0-dn","4/113",0.000168246731224472,0.0884849491715191,0,0,16.1810397553517,140.614514062786,"CHL1;ABCA6;CCL5;FAM149A"
"15","CPC006 SW620 6H-BRD-K57080016-80.0-dn","3/44",0.000170535042730668,0.0884849491715191,0,0,31.6702014846235,274.78871227755,"ABCA6;CCL5;ARHGEF3"
"16","CPC005 A549 6H-bibu 1361 dihydrochloride-10.0-dn","3/45",0.000182401972288052,0.0887271593948693,0,0,30.9145962732919,266.152961584258,"ABCA6;CCL5;SYNRG"
"17","CPC003 VCAP 6H-formestane-10.0-dn","2/9",0.000209373555579319,0.0890763088726226,0,0,121.240121580547,1027.07242073955,"CCL5;ARHGAP15"
"18","CPC013 HCC515 6H-BRD-K19540840-10.0-dn","3/48",0.000221182690515241,0.0890763088726226,0,0,28.8492753623188,242.810547616367,"ABCA6;CCL5;EVL"
"19","CPC005 HA1E 6H-mitoxantrone dihydrochloride-10.0-dn","4/123",0.000233009253932646,0.0890763088726226,0,0,14.8138188608777,123.909186280825,"EDNRB;ABCA6;CCL5;EVL"
