"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC008 A549 6H-BRD-K58853583-10.0-dn","4/110",7.49856020223075e-05,0.277459298010942,0,0,20.2478327383988,192.318257211407,"EHD1;IL4R;PXN;FFAR2"
"2","CPC007 A549 24H-geldanamycin-10.0-dn","4/187",0.000571903393696695,0.277459298010942,0,0,11.6827647319451,87.229835707453,"EHD1;IL4R;RPS6KA1;GMIP"
"3","CPC005 A549 24H-vorinostat-10.0-dn","4/188",0.000583474783380531,0.277459298010942,0,0,11.6186839012926,86.5186379956201,"EHD1;ELF4;AQP9;GMIP"
"4","LJP009 HEPG2 24H-ponatinib-1.11-dn","3/87",0.000752055082955186,0.277459298010942,0,0,18.6795112781955,134.356139227647,"HCAR3;KCNJ15;TREM1"
"5","LJP008 A375 24H-belinostat-0.04-dn","2/23",0.00100940571255747,0.277459298010942,0,0,48.6886446886447,335.873431247278,"HCAR3;RPS6KA1"
"6","CPC012 PC3 24H-BRD-K61717269-10.0-dn","3/102",0.00119259568045523,0.277459298010942,0,0,15.8373205741627,106.610873070418,"ELF4;LIMK2;GMIP"
"7","LJP009 MCF7 24H-D-4476-10-dn","2/25",0.00119382316169137,0.277459298010942,0,0,44.4503901895206,299.17754643247,"PRKCD;KCNJ15"
"8","CPC006 HCC515 24H-pp-110-22.2-dn","3/103",0.00122663302365232,0.277459298010942,0,0,15.6781578947368,105.098253038026,"PXN;RPS6KA1;GMIP"
"9","CPC006 A673 6H-narciclasine-10.0-dn","3/107",0.00136890077168525,0.277459298010942,0,0,15.0721153846154,99.381718881203,"PRKCD;FFAR2;CASC3"
"10","CPC006 SNGM 6H-BRD-A36630025-0.35-dn","3/108",0.00140601774205536,0.277459298010942,0,0,14.9278195488722,98.0308994229951,"IL4R;PRKCD;FFAR2"
"11","CPC004 PC3 24H-dorsomorphin dihydrochloride-10.0-dn","2/29",0.00160728363469905,0.277459298010942,0,0,37.8575498575499,243.545557276018,"ELF4;RPS6KA1"
"12","CPC018 A549 6H-u-0126-10.0-dn","2/30",0.00171985898112841,0.277459298010942,0,0,36.503663003663,232.364540639401,"EHD1;IL4R"
"13","CPC020 MCF7 24H-mercaptopurine-10.0-dn","2/31",0.00183608884094852,0.277459298010942,0,0,35.2431476569408,222.035974820145,"RPS6KA1;GMIP"
"14","CPC008 A549 6H-ncgc00184716-01-10.0-dn","3/121",0.00194711312552361,0.277459298010942,0,0,13.2745316681534,82.8517608728011,"EHD1;IL4R;FFAR2"
"15","CPC002 HA1E 6H-kenpaullone-10.0-dn","3/123",0.00204031738985264,0.277459298010942,0,0,13.0519736842105,80.8524074772632,"EHD1;FFAR2;PRKD2"
"16","CPC002 HCC515 24H-pp 1-10.0-dn","3/123",0.00204031738985264,0.277459298010942,0,0,13.0519736842105,80.8524074772632,"PXN;RPS6KA1;GMIP"
"17","CPC003 HCC515 24H-cct 018159-10.0-dn","3/125",0.00213626039008172,0.277459298010942,0,0,12.8367126833477,78.9290755055739,"PXN;RPS6KA1;GMIP"
"18","CPC006 HA1E 6H-hdac6 inhibitor isox-10.0-dn","3/133",0.00254797738153641,0.277459298010942,0,0,12.0419028340081,71.919727827128,"EHD1;IL4R;GMIP"
"19","CPC012 PC3 24H-vu0410183-2-10.0-dn","3/133",0.00254797738153641,0.277459298010942,0,0,12.0419028340081,71.919727827128,"ELF4;PRKCD;GMIP"
"20","CPC012 A549 6H-BRD-A43155244-10.0-dn","2/37",0.00260939173822514,0.277459298010942,0,0,29.192673992674,173.656653784098,"EHD1;GMIP"
"21","LJP005 BT20 24H-mitoxantrone-0.37-dn","2/37",0.00260939173822514,0.277459298010942,0,0,29.192673992674,173.656653784098,"PRKCD;KCNJ15"
"22","LJP005 SKBR3 24H-LDN-193189-1.11-dn","2/39",0.00289573335241115,0.277459298010942,0,0,27.6119196119196,161.378330347808,"PRKCD;TREM1"
"23","CPC014 MCF7 24H-BRD-K40175214-10.0-dn","3/140",0.00294590501035196,0.277459298010942,0,0,11.4225893200154,66.5633025678522,"ELF4;RPS6KA1;GMIP"
"24","CPC001 HCC515 24H-ikk 16-10.0-dn","3/141",0.00300569120518998,0.277459298010942,0,0,11.3392448512586,65.8498037985506,"ELF4;PXN;GMIP"
"25","LJP007 A375 24H-KIN001-244-10-dn","2/40",0.00304419674972061,0.277459298010942,0,0,26.8839406207827,155.779483371176,"AQP9;RPS6KA1"
"26","LJP006 HME1 3H-linifanib-10-dn","3/144",0.00318952710943104,0.277459298010942,0,0,11.0963045912654,63.7802562479043,"EHD1;ISG20;RNF19B"
"27","CPC015 MCF7 24H-perphenazine-10.0-dn","2/41",0.00319616941194965,0.277459298010942,0,0,26.1932938856016,150.501486811555,"ELF4;GMIP"
"28","CPC003 HA1E 24H-trichostatin a-10.0-dn","3/148",0.0034452008132168,0.277459298010942,0,0,10.7880217785844,61.1764235424534,"ELF4;PXN;GMIP"
"29","CPC018 A549 24H-vorinostat-10.0-dn","3/148",0.0034452008132168,0.277459298010942,0,0,10.7880217785844,61.1764235424534,"EHD1;ELF4;GMIP"
"30","LJP006 BT20 24H-mitoxantrone-0.04-dn","2/46",0.00400817280442848,0.277459298010942,0,0,23.2109557109557,128.111008557024,"KCNJ15;TREM1"
"31","CPC006 A673 6H-BRD-K41859756-10.0-dn","2/46",0.00400817280442848,0.277459298010942,0,0,23.2109557109557,128.111008557024,"IL4R;CASC3"
"32","CPC006 A673 6H-BRD-K68548958-20.0-dn","2/46",0.00400817280442848,0.277459298010942,0,0,23.2109557109557,128.111008557024,"LIMK2;CASC3"
"33","CPC020 A549 6H-BRD-K16533489-10.0-dn","2/46",0.00400817280442848,0.277459298010942,0,0,23.2109557109557,128.111008557024,"PXN;PRKCD"
"34","LJP006 HEPG2 24H-radicicol-0.37-dn","2/47",0.00418090229883872,0.277459298010942,0,0,22.6940170940171,124.300310280031,"QPCT;KCNJ15"
"35","CPC006 HT29 6H-elesclomol-10.0-dn","2/48",0.00435704185537844,0.277459298010942,0,0,22.1995540691193,120.675930681159,"ELF4;FFAR2"
"36","LJP006 HME1 3H-CGP-60474-1.11-dn","3/165",0.00467050106163562,0.277459298010942,0,0,9.64766081871345,51.7740648812224,"EHD1;ISG20;RNF19B"
"37","CPC014 HT29 6H-ei-195-10.0-dn","2/50",0.00471949516973858,0.277459298010942,0,0,21.2724358974359,113.936303479866,"EHD1;RPS6KA1"
"38","LJP006 HME1 3H-lapatinib-0.04-dn","2/50",0.00471949516973858,0.277459298010942,0,0,21.2724358974359,113.936303479866,"AQP9;PRKCD"
"39","CPC013 A549 24H-s1085-10.0-dn","3/166",0.00474974731921842,0.277459298010942,0,0,9.58798837584759,51.2925148881161,"EHD1;ELF4;GMIP"
"40","CPC006 A549 6H-pp-30-11.1-dn","2/51",0.00490578103281666,0.277459298010942,0,0,20.8372579801151,110.79880549074,"EHD1;AQP9"
"41","LJP007 A375 24H-everolimus-1.11-dn","2/51",0.00490578103281666,0.277459298010942,0,0,20.8372579801151,110.79880549074,"RPS6KA1;PRKCD"
"42","CPC009 HA1E 6H-BRD-K03857568-10.0-dn","2/52",0.00509542117143299,0.277459298010942,0,0,20.4194871794872,107.802905089546,"EHD1;FFAR2"
"43","LJP006 HME1 3H-gefitinib-10-dn","2/52",0.00509542117143299,0.277459298010942,0,0,20.4194871794872,107.802905089546,"QPCT;KCNJ15"
"44","CPC001 PC3 24H-z-leu3-vs-10.0-dn","3/171",0.0051582178403894,0.277459298010942,0,0,9.30028195488722,48.9861115945848,"ELF4;RPS6KA1;GMIP"
"45","CPC019 A549 24H-trichostatin a-10.0-dn","3/172",0.00524237641218797,0.277459298010942,0,0,9.24478355652445,48.5441769772425,"EHD1;ELF4;GMIP"
"46","LJP005 HS578T 3H-LDN-193189-1.11-dn","2/53",0.00528840173968723,0.277459298010942,0,0,20.0180995475113,104.93966630491,"AQP9;RPS6KA1"
"47","CPC004 HCC515 24H-benzonatate-10.0-dn","2/53",0.00528840173968723,0.277459298010942,0,0,20.0180995475113,104.93966630491,"EHD1;RNF24"
"48","CPC004 HCC515 6H-teniposide-10.0-dn","2/53",0.00528840173968723,0.277459298010942,0,0,20.0180995475113,104.93966630491,"EHD1;PXN"
"49","LJP007 HT29 24H-INK-128-0.37-dn","2/53",0.00528840173968723,0.277459298010942,0,0,20.0180995475113,104.93966630491,"RPS6KA1;KCNJ15"
"50","CPC017 A549 24H-thm-i-94-10.0-dn","3/174",0.00541317659834032,0.277459298010942,0,0,9.13573407202216,47.6786578343849,"EHD1;ELF4;GMIP"
"51","LJP006 A375 24H-radicicol-10-dn","2/54",0.00548470893196394,0.277459298010942,0,0,19.6321499013807,102.200874231249,"QPCT;KCNJ15"
"52","LJP005 A549 24H-PD-184352-3.33-dn","2/54",0.00548470893196394,0.277459298010942,0,0,19.6321499013807,102.200874231249,"KCNJ15;TREM1"
"53","CPC006 HA1E 6H-vorinostat-11.1-dn","3/178",0.00576477219931056,0.277459298010942,0,0,8.92511278195489,46.0177890438029,"EHD1;IL4R;GMIP"
"54","LJP008 HEPG2 24H-GSK-461364-1.11-dn","2/56",0.00588724816843188,0.277459298010942,0,0,18.9031339031339,97.0669611238361,"CYP4F3;KCNJ15"
"55","LJP006 MCF10A 3H-XMD-1150-0.37-dn","2/56",0.00588724816843188,0.277459298010942,0,0,18.9031339031339,97.0669611238361,"HCAR3;KCNJ15"
"56","LJP009 A375 24H-PF 573228-3.33-dn","2/57",0.00609345280129121,0.277459298010942,0,0,18.5585081585082,94.6584205422719,"HCAR3;KCNJ15"
"57","CPC006 VCAP 6H-phorbol-12-myristate-13-acetate (pma)-10.0-dn","2/57",0.00609345280129121,0.277459298010942,0,0,18.5585081585082,94.6584205422719,"ELF4;GMIP"
"58","CPC009 A549 6H-BRD-K18724229-10.0-dn","2/57",0.00609345280129121,0.277459298010942,0,0,18.5585081585082,94.6584205422719,"LIMK2;PXN"
"59","CPC012 MCF7 6H-b5313-10.0-dn","1/3",0.00613763080051258,0.277459298010942,0,0,249.4625,1270.59146099404,"EHD1"
"60","CPC006 DV90 6H-BRD-A36630025-0.35-dn","2/58",0.00630292923678223,0.277459298010942,0,0,18.2261904761905,92.3473828308977,"IL4R;PXN"
"61","CPC004 PC3 6H-mitomycin c-10.0-dn","2/59",0.00651566386957985,0.277459298010942,0,0,17.9055330634278,90.1283274621409,"IL4R;FFAR2"
"62","CPC019 A549 24H-BRD-K35424586-10.0-dn","2/59",0.00651566386957985,0.277459298010942,0,0,17.9055330634278,90.1283274621409,"EHD1;GMIP"
"63","CPC006 H1299 6H-bjm-ctd2-9-10.0-dn","2/61",0.00695085350066581,0.277459298010942,0,0,17.296827466319,85.9460472314436,"QPCT;RPS6KA1"
"64","CPC008 HCC515 6H-ncgc00165193-01-10.0-dn","2/62",0.00717328148532362,0.277459298010942,0,0,17.0076923076923,83.9736449634332,"EHD1;FFAR2"
"65","LJP006 HME1 3H-XMD-1150-1.11-dn","2/62",0.00717328148532362,0.277459298010942,0,0,17.0076923076923,83.9736449634332,"ISG20;IRF2"
"66","LJP006 HME1 3H-alvocidib-0.37-dn","3/194",0.00730691414395165,0.277459298010942,0,0,8.17084596307523,40.1918539454875,"EHD1;ISG20;RNF19B"
"67","CPC014 A549 6H-BRD-K05104363-10.0-dn","2/63",0.0073989136389169,0.277459298010942,0,0,16.7280369903321,82.0748102970283,"EHD1;IL4R"
"68","CPC002 HCC515 24H-aminopurvalanol a-10.0-dn","3/196",0.00751521739459029,0.277459298010942,0,0,8.08535587673848,39.5440633087066,"PXN;RPS6KA1;GMIP"
"69","CPC006 RKO 6H-quinine hemisulfate salt monohydrate-10.0-dn","2/64",0.00762773655360198,0.277459298010942,0,0,16.4574028122415,80.2457057624009,"EHD1;FFAR2"
"70","CPC004 HCC515 24H-norgestimate-10.0-dn","2/64",0.00762773655360198,0.277459298010942,0,0,16.4574028122415,80.2457057624009,"EHD1;PRKD2"
"71","CPC020 A549 6H-budesonide-10.0-dn","2/64",0.00762773655360198,0.277459298010942,0,0,16.4574028122415,80.2457057624009,"EHD1;PXN"
"72","LJP005 A549 24H-CGP-60474-0.04-dn","2/64",0.00762773655360198,0.277459298010942,0,0,16.4574028122415,80.2457057624009,"QPCT;KCNJ15"
"73","CPC014 A375 6H-BRD-K01436366-10.0-dn","2/64",0.00762773655360198,0.277459298010942,0,0,16.4574028122415,80.2457057624009,"ELF4;LIMK2"
"74","LJP005 SKBR3 24H-NVP-AEW541-10-dn","2/65",0.00785973685959579,0.277459298010942,0,0,16.1953601953602,78.4827503514276,"PRKCD;TREM1"
"75","CPC004 PC3 24H-BRD-K87343924 (wortmannin)-10.0-dn","2/65",0.00785973685959579,0.277459298010942,0,0,16.1953601953602,78.4827503514276,"PRKCD;GMIP"
"76","LJP006 HT29 24H-GW-843682X-3.33-dn","2/65",0.00785973685959579,0.277459298010942,0,0,16.1953601953602,78.4827503514276,"ISG20;QPCT"
"77","CPC006 JHUEM2 6H-vorinostat-10.0-dn","2/65",0.00785973685959579,0.277459298010942,0,0,16.1953601953602,78.4827503514276,"EHD1;AQP9"
"78","LJP009 HT29 24H-JNK-IN-5A-1.11-dn","2/65",0.00785973685959579,0.277459298010942,0,0,16.1953601953602,78.4827503514276,"QPCT;PRKCD"
"79","LJP007 HT29 24H-tivantinib-3.33-dn","2/65",0.00785973685959579,0.277459298010942,0,0,16.1953601953602,78.4827503514276,"ISG20;PRKCD"
"80","CPC001 HA1E 24H-trichostatin a-10.0-dn","3/200",0.00794234357430896,0.277459298010942,0,0,7.91958322201443,38.2955159938234,"PXN;FFAR2;GMIP"
"81","CPC006 THP1 6H-chr 2797-80.0-dn","2/66",0.00809490122692598,0.277459298010942,0,0,15.9415064102564,76.7825987015039,"EHD1;GMIP"
