"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","LJP008 HA1E 24H-(-)-JQ1-10-dn","7/58",1.50947287785708e-09,1.31444898203795e-05,0,0,41.9725490196078,852.525653317546,"CD2;CXCL11;CCL8;GZMA;PRF1;GZMB;FCGR1B"
"2","LJP007 A375 24H-KIN001-266-10-dn","7/75",9.49372465323441e-09,4.13356771401826e-05,0,0,31.4524886877828,581.01033769151,"IGSF6;GNLY;GZMA;TRAC;CCL4;PRF1;GZMB"
"3","LJP008 HA1E 24H-I-BET151-3.33-dn","7/143",8.23736187340589e-07,0.00239103157312062,0,0,15.6723981900452,219.561138428173,"CXCL11;CCL8;CCL4;SLAMF8;CD69;CD3D;IGKV3-20"
"4","LJP009 HT29 24H-XMD-892-3.33-dn","4/34",6.59713320642729e-06,0.0143619589903922,0,0,39.0156862745098,465.413258885915,"PTPRC;RGS1;CD69;TPSAB1"
"5","LJP008 HCC515 24H-IOX2-10-dn","4/37",9.31884872768597e-06,0.0152488624453955,0,0,35.4634581105169,410.78995503684,"CD52;GZMA;C5AR1;GZMB"
"6","LJP005 BT20 24H-YM-201636-10-dn","6/139",1.08398274646623e-05,0.0152488624453955,0,0,13.5304169514696,154.683562173173,"CD93;VWF;GNLY;GZMA;PRF1;GZMB"
"7","LJP006 HME1 3H-KIN001-043-3.33-dn","5/83",1.22579280107681e-05,0.0152488624453955,0,0,18.9915805587447,214.782196965394,"GNLY;GZMA;PRF1;GZMB;NKG7"
"8","LJP006 MCF7 3H-KIN001-043-1.11-dn","4/45",2.0571125351981e-05,0.0223916699456313,0,0,28.532281205165,307.909597769118,"GNLY;GZMA;PRF1;NKG7"
"9","LJP008 HA1E 24H-(+)-JQ1-0.37-dn","5/99",2.88795382808159e-05,0.0279425577054827,0,0,15.7462686567164,164.585939989707,"CXCL11;GZMA;PRF1;SLAMF8;GZMB"
"10","CPC006 A375 24H-nsc 95397-10.0-dn","4/55",4.58271407415524e-05,0.0399062741577438,0,0,22.9261822376009,229.047096893692,"CD86;CD84;PTPRC;CD69"
"11","LJP006 SKBR3 24H-mitoxantrone-0.04-dn","4/58",5.65465157382871e-05,0.0438989610750706,0,0,21.6492374727669,211.739219067662,"PTPRC;CD93;VWF;RGS1"
"12","LJP009 HA1E 24H-JWE-035-3.33-dn","4/59",6.0494663860915e-05,0.0438989610750706,0,0,21.2545454545455,206.444451993359,"CCL8;CD93;CCL4;CD69"
"13","LJP005 MCF7 3H-SAR-245408-3.33-dn","4/63",7.83205872271647e-05,0.0524627441210885,0,0,19.8095712861416,187.293554866819,"GNLY;CCL4;PRF1;NKG7"
"14","LJP005 MCF10A 3H-brivanib-3.33-dn","3/24",8.57541277901624e-05,0.053339067485481,0,0,41.2153209109731,385.941350439823,"C5AR1;CCL4;FPR1"
"15","CPC006 PC3 24H-BRD-K66792149-11.1-dn","4/68",0.000105637006994363,0.0594910397360153,0,0,18.2573529411765,167.155227772067,"CD86;CD84;CCL8;C2"
"16","LJP006 SKBR3 3H-NVP-TAE684-0.37-dn","3/26",0.000109590921046782,0.0594910397360153,0,0,37.6275992438563,343.116897275302,"CD86;CCL8;FCGR1B"
"17","CPC005 A375 24H-ki 8751-10.0-dn","4/70",0.000118290950876501,0.0594910397360153,0,0,17.7023172905526,160.070783890678,"CD86;PTPRC;CD93;CD69"
"18","LJP005 HS578T 3H-HG-5-113-01-3.33-dn","3/27",0.000122971832251754,0.0594910397360153,0,0,36.0579710144928,324.649933687447,"ITK;KLRB1;GPR171"
"19","LJP008 HA1E 24H-I-BET151-0.12-dn","4/72",0.000132009321887907,0.0598123364425742,0,0,17.1799307958477,153.462102965154,"CXCL11;CCL8;TREM1;SAMSN1"
"20","LJP005 MCF7 24H-TG-101348-1.11-dn","3/28",0.000137373303726629,0.0598123364425742,0,0,34.6139130434783,307.814899891623,"GNLY;GPR171;GZMB"
"21","CPC006 PC3 24H-tyrphostin ag 1478-56.78-dn","5/145",0.000176988934510559,0.0691727085217449,0,0,10.5479744136461,91.1284163836388,"CD86;CD84;CCL8;PTPRC;C2"
"22","CPC006 SW948 6H-peitc-10.0-dn","3/31",0.000187035903898959,0.0691727085217449,0,0,30.9006211180124,265.257419573887,"CCR1;PTPRC;PLXDC1"
"23","CPC018 NPC 24H-BRD-K31491153-10.0-dn","4/79",0.000189171733898003,0.0691727085217449,0,0,15.5709803921569,133.487761944743,"CD84;PTPRC;APLNR;CYBB"
"24","CPC014 HT29 6H-s1205-10.0-dn","5/148",0.000194721074394833,0.0691727085217449,0,0,10.3251226385555,88.2172532113672,"CD86;CD84;CD180;CYBB;C2"
"25","LJP005 MCF10A 3H-radicicol-0.37-dn","4/80",0.000198589539853425,0.0691727085217449,0,0,15.3653250773994,130.978186929228,"GNLY;GPR171;GZMB;MYH11"
"26","LJP008 HT29 24H-GSK-J4-10-dn","3/33",0.000225854229857458,0.0729695020780912,0,0,28.8376811594203,242.110234826413,"RGS1;MYH11;CD69"
"27","LJP006 SKBR3 24H-QL-X-138-10-dn","5/153",0.000227250683083919,0.0729695020780912,0,0,9.97377974989915,83.6745945344082,"CD2;CD52;RGS1;GZMA;MYH11"
"28","LJP005 MCF7 3H-linsitinib-3.33-dn","4/85",0.000250821133481784,0.0729695020780912,0,0,14.4132171387073,119.496675297564,"CXCL11;FCGR3B;PRF1;GZMB"
"29","LJP006 MCF10A 3H-HG-5-88-01-0.04-dn","4/85",0.000250821133481784,0.0729695020780912,0,0,14.4132171387073,119.496675297564,"CXCL11;RGS1;CD69;SAMSN1"
"30","LJP009 HT29 24H-dabrafenib-10-dn","4/86",0.000262345125098391,0.0729695020780912,0,0,14.2367288378766,117.393925500338,"GNLY;GZMA;PRF1;GZMB"
"31","CPC006 PC3 6H-tgx-115-160.0-dn","3/35",0.00026953965037347,0.0729695020780912,0,0,27.0326086956522,222.175470610674,"CD84;CCL8;C2"
"32","CPC001 HA1E 6H-caffeic acid phenethyl ester-10.0-dn","3/36",0.000293285780056636,0.0729695020780912,0,0,26.2121212121212,213.218910662716,"CD86;CD84;FPR1"
"33","LJP005 SKBR3 3H-PF-477736-0.12-dn","3/36",0.000293285780056636,0.0729695020780912,0,0,26.2121212121212,213.218910662716,"CD52;RGS1;CD69"
"34","LJP006 PC3 24H-GDC-0941-0.12-dn","3/36",0.000293285780056636,0.0729695020780912,0,0,26.2121212121212,213.218910662716,"GZMA;CCL4;GZMB"
"35","LJP007 HT29 24H-TPCA-1-3.33-dn","3/36",0.000293285780056636,0.0729695020780912,0,0,26.2121212121212,213.218910662716,"CD52;CXCL11;TPSAB1"
"36","LJP006 HS578T 24H-CHIR-99021-3.33-dn","4/94",0.000368668262025179,0.0853623802800053,0,0,12.9660130718954,102.504285871299,"GNLY;CYBB;GIMAP4;CD3D"
"37","LJP009 MCF7 24H-ALW-II-38-3-1.11-dn","3/39",0.0003725046452274,0.0853623802800053,0,0,24.024154589372,189.676971984162,"RGS1;SLCO2B1;SAMSN1"
"38","LJP009 HCC515 24H-AZD7762-10-dn","3/39",0.0003725046452274,0.0853623802800053,0,0,24.024154589372,189.676971984162,"GNLY;PRF1;GZMB"
"39","CPC004 HCC515 24H-BRD-A75409952 (wortmannin)-10.0-dn","4/98",0.000432005561873674,0.0918090851148963,0,0,12.4117647058824,96.1548360038319,"CD86;PTPRC;GPR65;PLXDC1"
"40","CPD001 PC3 24H-methotrexate-10.0-dn","3/41",0.000432266018570366,0.0918090851148963,0,0,22.7574370709382,176.289789335107,"CD86;CD84;ANGPT2"
"41","LJP005 HS578T 3H-PD-184352-0.12-dn","3/41",0.000432266018570366,0.0918090851148963,0,0,22.7574370709382,176.289789335107,"CXCL11;GZMB;CYBB"
