"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","CPC016 MCF7 24H-aminopurvalanol a-10.0-dn","7/160",4.97379907727143e-07,0.00438539864643022,0,0,17.0808977679122,247.910641977125,"STAT5B;FRAT1;RPS6KA1;DENND3;GMIP;ARHGAP25;HAMP"
"2","CPC006 VCAP 6H-pf 750-80.0-dn","4/56",2.39175315255543e-05,0.0297865306414549,0,0,27.3186813186813,290.695324116592,"FRAT1;GMIP;ARHGAP25;HAMP"
"3","CPC005 A375 24H-thioridazine hydrochloride-10.0-dn","5/115",2.44394664251393e-05,0.0297865306414549,0,0,16.3884297520661,174.033836533153,"STAT5B;HAL;GMIP;ARHGAP25;HAMP"
"4","CPC002 HCC515 24H-aminopurvalanol a-10.0-dn","6/196",2.64546428134658e-05,0.0297865306414549,0,0,11.5497076023392,121.734829208442,"STAT5B;FRAT1;RPS6KA1;GMIP;LILRB3;HAMP"
"5","CPC001 PC3 24H-jak3 inhibitor vi-10.0-dn","5/117",2.65587213462658e-05,0.0297865306414549,0,0,16.0941558441558,169.570478346746,"STAT5B;RPS6KA1;ARHGAP25;HAMP;CSNK1G2"
"6","CPC006 PC3 24H-tw 37-10.0-dn","5/117",2.65587213462658e-05,0.0297865306414549,0,0,16.0941558441558,169.570478346746,"STAT5B;FRAT1;GMIP;ARHGAP25;HAMP"
"7","CPC006 MCF7 24H-pp-110-22.2-dn","6/198",2.80084259943968e-05,0.0297865306414549,0,0,11.4282407407407,119.802306708479,"STAT5B;FRAT1;HAL;RPS6KA1;GMIP;HAMP"
"8","CPC006 HT29 24H-dorsomorphin dihydrochloride-10.0-dn","6/204",3.3115738062245e-05,0.0297865306414549,0,0,11.0785634118967,114.280942128791,"ACHE;STAT5B;CYB5R4;RPS6KA1;ARHGAP25;HAMP"
"9","CPC002 HCC515 24H-pp 1-10.0-dn","5/123",3.3783067530288e-05,0.0297865306414549,0,0,15.271186440678,157.225276412169,"STAT5B;HAL;RPS6KA1;GMIP;HAMP"
"10","CPC005 HA1E 6H-purvalanol a-10.0-dn","5/123",3.3783067530288e-05,0.0297865306414549,0,0,15.271186440678,157.225276412169,"STAT5B;FRAT1;CXCR1;FFAR2;ARHGAP25"
"11","CPC014 PC3 24H-hy-10159-10.0-dn","5/128",4.08949035460027e-05,0.0327791240513732,0,0,14.6467110125647,147.99776627638,"STAT5B;FRAT1;GMIP;ARHGAP25;HAMP"
"12","CPC006 A375 24H-dl-pdmp-64.0-dn","6/220",5.04748630791365e-05,0.0334932199346453,0,0,10.2419522326064,101.334234947646,"STAT5B;FRAT1;HAL;GMIP;ARHGAP25;HAMP"
"13","CPC006 HT29 24H-trifluoperazine dihydrochloride-10.0-dn","4/70",5.78676600578673e-05,0.0334932199346453,0,0,21.508658008658,209.867544606615,"STAT5B;GMIP;ARHGAP25;HAMP"
"14","CPC006 MCF7 24H-akti-1/2-9.1-dn","5/138",5.85595505500313e-05,0.0334932199346453,0,0,13.5386192754614,131.94015875554,"STAT5B;FRAT1;ADAM8;GMIP;ARHGAP25"
"15","CPC002 PC3 24H-aminopurvalanol a-10.0-dn","6/226",5.86084848992026e-05,0.0334932199346453,0,0,9.95959595959596,97.0525883157987,"STAT5B;FRAT1;RPS6KA1;GMIP;ARHGAP25;HAMP"
"16","CPC005 PC3 6H-purvalanol a-10.0-dn","4/72",6.46401374889145e-05,0.0334932199346453,0,0,20.8739495798319,201.364207912859,"STAT5B;FRAT1;ARHGAP25;HAMP"
"17","CPC020 MCF7 6H-BRD-K06666320-10.0-dn","4/73",6.82347691161567e-05,0.0334932199346453,0,0,20.5703933747412,197.322656805901,"ACHE;STAT5B;ARHGAP25;HAMP"
"18","CPC006 HCC515 24H-su11652-10.0-dn","5/145",7.40701686612094e-05,0.0334932199346453,0,0,12.8571428571429,122.277827428587,"STAT5B;FRAT1;CYB5R4;RPS6KA1;GMIP"
"19","CPC008 MCF7 24H-wortmannin-10.0-dn","4/75",7.58580795121308e-05,0.0334932199346453,0,0,19.9889336016097,189.62794375696,"STAT5B;FRAT1;GMIP;ARHGAP25"
"20","CPC006 PC3 6H-bx-795-10.0-dn","4/77",8.40834515666088e-05,0.0334932199346453,0,0,19.4393346379648,182.41289962936,"STAT5B;FFAR2;ARHGAP25;HAMP"
"21","CPC002 PC3 24H-wortmannin-10.0-dn","5/149",8.42527279927249e-05,0.0334932199346453,0,0,12.4974747474747,117.247428983628,"STAT5B;FRAT1;HAL;GMIP;HAMP"
"22","CPC006 HT29 24H-amiodarone hydrochloride-10.0-dn","4/78",8.84307592626636e-05,0.0334932199346453,0,0,19.1756756756757,178.972155323117,"STAT5B;GMIP;ARHGAP25;HAMP"
"23","CPC006 AGS 6H-piplartine-10.0-dn","4/80",9.76125394075913e-05,0.0334932199346453,0,0,18.6691729323308,172.400563233331,"ACHE;STAT5B;RPS6KA1;FFAR2"
"24","CPC001 HCC515 24H-t 98475-10.0-dn","4/81",0.000102454255035988,0.0334932199346453,0,0,18.4257884972171,169.261027948034,"STAT5B;FRAT1;GMIP;HAMP"
"25","CPC006 MCF7 24H-bms-754807-10.0-dn","5/157",0.000107826156583809,0.0334932199346453,0,0,11.8349282296651,108.111954448975,"STAT5B;FRAT1;HAL;GMIP;HAMP"
"26","CPC020 MCF7 24H-mercaptopurine-10.0-dn","3/31",0.000108675243496169,0.0334932199346453,0,0,37.4285714285714,341.616056230198,"STAT5B;RPS6KA1;GMIP"
"27","CPC006 A375 24H-BRD-K10705233-40.0-dn","5/161",0.000121362785140906,0.0334932199346453,0,0,11.5291375291375,103.955077272918,"STAT5B;FRAT1;HAL;GMIP;HAMP"
"28","CPC002 HCC515 24H-fccp-10.0-dn","6/258",0.000121482365802325,0.0334932199346453,0,0,8.68077601410935,78.2636320690781,"STAT5B;FRAT1;HAL;GMIP;ARHGAP25;HAMP"
"29","CPC016 MCF7 24H-api-2-10.0-dn","4/85",0.000123578909189662,0.0334932199346453,0,0,17.5123456790123,157.58713084543,"STAT5B;FRAT1;GMIP;HAMP"
"30","CPC006 A375 24H-BRD-K53414658-10.0-dn","6/259",0.000124076098830416,0.0334932199346453,0,0,8.64602547211243,77.7676745549709,"STAT5B;FRAT1;HAL;GMIP;ARHGAP25;HAMP"
"31","CPC006 MCF7 24H-teniposide-1.25-dn","5/163",0.000128601631306358,0.0334932199346453,0,0,11.3820483314154,101.969392848741,"STAT5B;FRAT1;HAL;GMIP;HAMP"
"32","CPC014 A549 24H-s1017-10.0-dn","4/86",0.000129318099232323,0.0334932199346453,0,0,17.2979094076655,154.872253183512,"STAT5B;FRAT1;GMIP;HAMP"
"33","CPC004 VCAP 24H-BRD-A75409952 (wortmannin)-10.0-dn","4/86",0.000129318099232323,0.0334932199346453,0,0,17.2979094076655,154.872253183512,"STAT5B;FRAT1;GMIP;HAMP"
"34","CPC014 MCF7 24H-hy-50767-10.0-dn","5/166",0.000140075500916837,0.0334932199346453,0,0,11.1682665160926,99.0997030280655,"STAT5B;FRAT1;HAL;GMIP;HAMP"
"35","CPC006 HT29 24H-as605240-10.0-dn","6/265",0.000140577721101763,0.0334932199346453,0,0,8.44315744315744,74.8886961285604,"STAT5B;FRAT1;HAL;GMIP;ARHGAP25;HAMP"
"36","CPC015 MCF7 24H-wortmannin-10.0-dn","4/88",0.000141372432215386,0.0334932199346453,0,0,16.8843537414966,149.664815893911,"STAT5B;FRAT1;GMIP;HAMP"
"37","CPC006 MCF7 24H-perhexiline maleate-10.0-dn","4/89",0.000147695181044636,0.0334932199346453,0,0,16.6848739495798,147.166594716561,"STAT5B;FRAT1;GMIP;HAMP"
"38","CPC014 A549 24H-BRD-U25771771-10.0-dn","5/168",0.00014814966286165,0.0334932199346453,0,0,11.0301171221417,97.2557144820205,"STAT5B;FRAT1;GMIP;ARHGAP25;HAMP"
"39","CPC006 MCF7 24H-akt inhibitor iv-10.0-dn","5/168",0.00014814966286165,0.0334932199346453,0,0,11.0301171221417,97.2557144820205,"STAT5B;FRAT1;ADAM8;GMIP;HAMP"
"40","CPC016 MCF7 24H-devazepide-10.0-dn","5/173",0.000169896408753044,0.0358541699016662,0,0,10.6991341991342,92.8719264060899,"STAT5B;FRAT1;HAL;GMIP;HAMP"
"41","CPC014 PC3 24H-rp1782780025-10.0-dn","3/36",0.000170792234985821,0.0358541699016662,0,0,31.7496012759171,275.429783046678,"STAT5B;GMIP;ARHGAP25"
"42","CPC006 HA1E 6H-pac 1-10.0-dn","3/36",0.000170792234985821,0.0358541699016662,0,0,31.7496012759171,275.429783046678,"STAT5B;FFAR2;ARHGAP25"
"43","CPC010 MCF7 24H-BRD-K59962020-10.0-dn","3/37",0.000185466289132025,0.0380292156110945,0,0,30.8142414860681,264.775604529223,"STAT5B;DENND3;GMIP"
"44","CPC002 HCC515 24H-niguldipine-10.0-dn","5/179",0.000199123511632713,0.038555523342733,0,0,10.3270637408568,88.0029541975677,"STAT5B;FRAT1;HAL;GMIP;HAMP"
"45","CPC006 HT29 24H-pimozide-10.0-dn","5/180",0.000204345480728522,0.038555523342733,0,0,10.2675324675325,87.2298598088355,"STAT5B;HAL;GMIP;ARHGAP25;HAMP"
"46","CPC006 HCC515 24H-imd 0354-10.0-dn","6/286",0.000212510232290272,0.038555523342733,0,0,7.8015873015873,65.9742823149616,"STAT5B;FRAT1;HAL;GMIP;ARHGAP25;HAMP"
"47","CPC010 PC3 24H-wortmannin-10.0-dn","3/39",0.000217215600252058,0.038555523342733,0,0,29.0994152046784,245.442513783856,"STAT5B;FRAT1;GMIP"
"48","CPC006 PC3 24H-wortmannin-10.0-dn","5/183",0.000220640099938362,0.038555523342733,0,0,10.0929519918284,84.9723376552524,"STAT5B;FRAT1;HAL;GMIP;HAMP"
"49","CPC006 HCC515 24H-ku 0060648 trihydrochloride-10.0-dn","5/185",0.000232041040255692,0.038555523342733,0,0,9.97979797979798,83.5169004912848,"STAT5B;FRAT1;GMIP;ARHGAP25;HAMP"
"50","CPC006 SW620 6H-l-690,488-10.0-dn","3/40",0.000234327683517348,0.038555523342733,0,0,28.3115220483642,236.650069230827,"STAT5B;ARHGAP25;HAMP"
"51","CPC010 PC3 6H-k784-3188-10.0-dn","3/40",0.000234327683517348,0.038555523342733,0,0,28.3115220483642,236.650069230827,"STAT5B;ARHGAP25;HAMP"
"52","CPC004 HCC515 24H-paroxetine hydrochloride-10.0-dn","5/187",0.000243885428735201,0.038555523342733,0,0,9.86913086913087,82.0994442771501,"STAT5B;FRAT1;FPR2;GMIP;HAMP"
"53","CPC006 VCAP 6H-BRD-K15563106-177.6-dn","4/102",0.000249709034891395,0.038555523342733,0,0,14.4620991253644,119.966209713397,"STAT5B;FRAT1;GMIP;ARHGAP25"
"54","CPC006 A375 24H-r406-10.0-dn","5/188",0.000249977481859898,0.038555523342733,0,0,9.8147044212618,81.4045297482471,"STAT5B;FRAT1;HAL;GMIP;HAMP"
"55","CPD001 PC3 24H-methotrexate-10.0-dn","3/41",0.000252288972719782,0.038555523342733,0,0,27.5650969529086,228.375047833195,"STAT5B;CASC3;ARHGAP25"
"56","CPC013 ASC 24H-BRD-K11663430-10.0-dn","3/41",0.000252288972719782,0.038555523342733,0,0,27.5650969529086,228.375047833195,"STAT5B;PSTPIP1;ARHGAP25"
"57","CPC006 HCC515 24H-pp-110-22.2-dn","4/103",0.00025921943285346,0.038555523342733,0,0,14.3152958152958,118.213359749758,"STAT5B;HAL;RPS6KA1;GMIP"
"58","CPC006 HCC515 24H-curcumin-48.0-dn","5/191",0.000268950386459076,0.038555523342733,0,0,9.65493646138807,79.3730746202394,"STAT5B;CYB5R4;FMNL1;ARHGAP25;HAMP"
"59","CPC016 MCF7 6H-aminopurvalanol a-10.0-dn","4/104",0.000268987575195012,0.038555523342733,0,0,14.1714285714286,116.501122933556,"STAT5B;FRAT1;ARHGAP25;HAMP"
