"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-6179-dn","11/100",6.41812447925383e-12,5.01683396795008e-09,0,0,25.2325958531217,650.291815397887,"FGR;RGS19;GPR183;TRAC;FGL2;SLA;LCP2;PTPN6;LTB;CD69;CYTIP"
"2","vorinostat-1161-dn","11/100",6.41812447925383e-12,5.01683396795008e-09,0,0,25.2325958531217,650.291815397887,"FGR;RGS19;EVI2A;GPR183;TRAC;SLA;LCP2;PTPN6;CD69;CYTIP;EVI2B"
"3","trichostatin A-1175-dn","11/100",6.41812447925383e-12,5.01683396795008e-09,0,0,25.2325958531217,650.291815397887,"FGR;RASSF2;RGS19;GPR183;TRAC;SLA;LCP2;PTPN6;CD69;CYTIP;EVI2B"
"4","trichostatin A-6193-dn","9/100",3.51770168648856e-09,2.06225261370392e-06,0,0,19.7812187812188,385.050483187947,"LAT2;FGR;RGS19;MX2;FGL2;SLA;PTPN6;LTB;CD69"
"5","vorinostat-2680-dn","8/100",6.85769267349291e-08,2.68021488655681e-05,0,0,17.2173913043478,284.006201856095,"DENND2D;FGR;RGS19;GPR183;TRAC;PTPN6;LTB;CYTIP"
"6","parthenolide-1736-dn","8/100",6.85769267349291e-08,2.68021488655681e-05,0,0,17.2173913043478,284.006201856095,"RGS16;IL10RA;TRAC;RNASE6;IRF8;PTPN6;LTB;MYO1F"
"7","lycorine-2195-dn","7/100",1.16575583666757e-06,0.00034171217962318,0,0,14.7549238794847,201.583848928828,"DENND2D;CX3CR1;RGS19;SLA;IRF8;LTB;GIMAP6"
"8","apigenin-1321-dn","7/100",1.16575583666757e-06,0.00034171217962318,0,0,14.7549238794847,201.583848928828,"CX3CR1;HCK;NCF2;RNASE6;NCF1C;IRF8;MNDA"
"9","atovaquone-2480-dn","6/100",1.70258011951738e-05,0.00362959125478932,0,0,12.3892365456821,136.043488893342,"CX3CR1;RGS16;SLA;NCF1C;LTB;CD69"
"10","trichostatin A-2694-dn","6/100",1.70258011951738e-05,0.00362959125478932,0,0,12.3892365456821,136.043488893342,"DENND2D;FGR;RGS19;GPR183;TRAC;PTPN6"
"11","piperlongumine-1764-dn","6/100",1.70258011951738e-05,0.00362959125478932,0,0,12.3892365456821,136.043488893342,"RASSF2;TRAC;PTPN6;MNDA;CYTIP;SAMSN1"
"12","dicloxacillin-2445-dn","5/100",0.000209568166220551,0.0273020749881774,0,0,10.1159938681656,85.6871365517506,"CSF3R;CD37;CD69;CYTIP;CD3D"
