"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","pramocaine-2198-dn","4/100",0.000315262658745622,0.181591291437478,0,0,13.5512295081967,109.251427440495,"TNFRSF13B;CAMK4;VASH2;SLC12A8"
"2","estradiol-5910-dn","4/100",0.000315262658745622,0.181591291437478,0,0,13.5512295081967,109.251427440495,"TNFRSF13B;CD80;TFEB;FLI1"
"3","STOCK1N-28457-6869-dn","4/100",0.000315262658745622,0.181591291437478,0,0,13.5512295081967,109.251427440495,"TNFRSF13B;VASH2;SLC12A8;RAB33A"
"4","bethanechol-5114-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"IFNA2;LRRK1;CYP7B1"
"5","idazoxan-6747-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"LRRK1;ITGB2;CYP7B1"
"6","phenformin-21-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"FGR;TNFRSF13B;TRAC"
"7","pentamidine-2473-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"TNFSF14;LRRK1;RAB33A"
"8","hexetidine-2457-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"CAMK4;LRRK1;PHACTR1"
"9","dicoumarol-3941-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"TNFRSF13B;CAMK4;SLC12A8"
"10","gossypol-3740-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"TNFRSF13B;TRAC;VASH2"
"11","piperacetazine-5834-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"LRRK1;ITGB2;CYP7B1"
"12","terguride-3082-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"TNFRSF13B;SP140;CAMK4"
"13","rolipram-3072-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"TNFRSF13B;SP140;SLC12A8"
"14","pempidine-2172-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"TNFRSF13B;CAMK4;SLC12A8"
"15","tenoxicam-2501-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"LRRK1;VASH2;PHACTR1"
"16","ethaverine-3037-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"RGS16;PHACTR1;FCGR2B"
"17","flucloxacillin-5102-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"IFNA2;LRRK1;CYP7B1"
"18","atovaquone-2480-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"RGS16;FCGR2B;RAB33A"
"19","trichostatin A-2566-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"CYP7B1;MSC;SLC12A8"
"20","trichostatin A-2694-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"FGR;TRAC;LRRK1"
"21","alpha-ergocryptine-2572-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"CYP7B1;MSC;SLC12A8"
"22","alvespimycin-2673-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"RGS16;LRRK1;SLC12A8"
"23","amrinone-2724-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"TNFSF14;CYP7B1;SLC12A8"
"24","troglitazone-1173-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"RGS16;LRRK1;FCGR2B"
"25","tocainide-4838-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"TNFRSF13B;VASH2;SLC12A8"
"26","isoetarine-5812-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"LRRK1;ITGB2;SLC12A8"
"27","etynodiol-3102-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"RGS16;PHACTR1;FCGR2B"
"28","pipenzolate bromide-2719-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"VASH2;CYP7B1;SLC12A8"
"29","parthenolide-1736-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"RGS16;TRAC;FLI1"
"30","isometheptene-3145-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"SP140;LRRK1;SLC12A8"
"31","diflorasone-2142-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"CD86;FCGR2B;RAB33A"
"32","PF-00562151-00-5917-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"FAM30A;MSC;RAB33A"
"33","levopropoxyphene-2980-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"CAMK4;SLC12A8;RAB33A"
"34","PHA-00745360-3824-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"TRAC;LRRK1;SLCO5A1"
"35","nabumetone-3108-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"CAMK4;LRRK1;RAB33A"
"36","monensin-3704-dn","3/100",0.00423252222637027,0.203161066865773,0,0,9.89590954439641,54.0807220421003,"CD80;CAMK4;TRAC"
"37","PF-00875133-00-5967-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"CAMK4;FAM30A"
"38","PNU-0230031-4291-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"LRRK1;SLC12A8"
"39","tiapride-2292-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"VASH2;SLC12A8"
"40","equilin-3377-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"CAMK4;VASH2"
"41","etifenin-2477-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"PHACTR1;RAB33A"
"42","tetrandrine-5821-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"ITGB2;SLC12A8"
"43","mesalazine-7241-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"VASH2;ARHGEF6"
"44","sulfadimethoxine-3441-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"FAM30A;SLC12A8"
"45","hydroflumethiazide-7259-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"ITGB2;SLC12A8"
"46","myosmine-3737-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"CAMK4;TRAC"
"47","flunixin-3713-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"TRAC;SLC12A8"
"48","nizatidine-3047-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"TNFRSF13B;RAB33A"
"49","5707885-6390-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"LRRK1;VASH2"
"50","vorinostat-6179-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"FGR;TRAC"
"51","ioversol-6726-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"LRRK1;CYP7B1"
"52","cefepime-6159-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"PHACTR1;RAB33A"
"53","Prestwick-967-4833-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"VASH2;SLC12A8"
"54","scopolamine-4219-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"VASH2;CYP7B1"
"55","equilin-3039-dn","2/100",0.041993132410768,0.268756047428915,0,0,6.42597991577583,20.3719576107223,"PHACTR1;RAB33A"
