"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-6179-dn","6/100",5.40333989213076e-07,0.00116712141670024,0,0,23.4586288416076,338.533311736016,"NFE2;FMNL1;SPI1;DDX54;GMIP;S1PR4"
"2","(-)-atenolol-5325-dn","5/100",1.24074490606538e-05,0.00893336332367076,0,0,18.9904306220096,214.53894985886,"SEMA4A;PLCG2;DDX54;NBEAL2;NRBF2"
"3","tomatidine-1754-dn","5/100",1.24074490606538e-05,0.00893336332367076,0,0,18.9904306220096,214.53894985886,"NFE2;PSTPIP1;ITGAX;NRBF2;TMEM164"
"4","prochlorperazine-2675-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"NFE2;CXCR2;S1PR4;HAMP"
"5","8-azaguanine-1833-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"NFE2;SEMA4A;HAL;PLCG2"
"6","prilocaine-2352-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"MAP3K3;ZDHHC18;NBEAL2;S1PR4"
"7","CP-319743-7491-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"SEMA4A;MKNK1;DENND3;GMIP"
"8","trichostatin A-6193-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"NFE2;FMNL1;SPI1;GMIP"
"9","caffeic acid-5352-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"SEMA4A;FRAT1;PLCG2;GMIP"
"10","trichostatin A-3077-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"FMNL1;SPI1;CXCR2;GMIP"
"11","valproic acid-410-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"NFE2;FMNL1;SPI1;GMIP"
"12","indometacin-2377-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"MAP3K3;DDX54;NBEAL2;ARHGAP25"
"13","quercetin-2499-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"NFE2;SEMA4A;PSTPIP1;CXCR2"
"14","hexestrol-6077-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"ZDHHC18;RPS6KA1;PLCG2;HAMP"
"15","ornidazole-1425-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"NFE2;SEMA4A;ZDHHC18;MGAM"
"16","brinzolamide-1615-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"SEMA4A;RPS6KA1;DDX54;S1PR4"
"17","hemicholinium-1601-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"PSTPIP1;FMNL1;SPI1;TMEM164"
"18","mafenide-1441-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"PSTPIP1;ZDHHC18;NPPA;DDX54"
"19","josamycin-2034-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"FRAT1;FMNL1;NPPA;DDX54"
"20","budesonide-1716-dn","4/100",0.00023144518216262,0.024996079673563,0,0,14.764880952381,123.599291667272,"NFE2;PSTPIP1;PLCG2;DDX54"
"21","epitiostanol-7342-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"SEMA4A;RPS6KA1;DDX54"
"22","tetrandrine-7178-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"ZDHHC18;DDX54;NBEAL2"
"23","valproic acid-1665-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"FRAT1;NBEAL2;GMIP"
"24","moracizine-2959-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"SPI1;GMIP;S1PR4"
"25","7-aminocephalosporanic acid-4242-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"DDX54;GMIP;HAMP"
"26","naltrexone-1363-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"NFE2;MGAM;SPI1"
"27","Chicago Sky Blue 6B-1330-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"ZDHHC18;CXCR2;PILRA"
"28","trichostatin A-1732-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"PSTPIP1;FMNL1;GMIP"
"29","metaraminol-7368-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"CYB5R4;NBEAL2;GMIP"
"30","wortmannin-6959-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"SEMA4A;PLCG2;DDX54"
"31","glafenine-2387-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"MGAM;HAL;HAMP"
"32","pyridoxine-5813-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"MAP3K3;ZDHHC18;GMIP"
"33","trichostatin A-2035-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"PSTPIP1;FMNL1;GMIP"
"34","chrysin-3106-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"MAP3K3;NFE2;CXCR2"
"35","chlorcyclizine-4546-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"PLCG2;DDX54;GMIP"
"36","triprolidine-7008-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"ZDHHC18;PLCG2;GMIP"
"37","neostigmine bromide-5335-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"SEMA4A;FRAT1;ZDHHC18"
"38","tremorine-3196-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"CXCR2;DDX54;GMIP"
"39","trichostatin A-364-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"SEMA4A;PSTPIP1;NPPA"
"40","LY-294002-424-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"MAP3K3;NPPA;PLCG2"
"41","trichostatin A-1284-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"SPI1;S1PR4;TMEM164"
"42","haloperidol-2039-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"PSTPIP1;DDX54;S1PR4"
"43","trichostatin A-1400-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"FMNL1;SPI1;GMIP"
"44","methanthelinium bromide-6254-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"FRAT1;DDX54;NBEAL2"
"45","aceclofenac-7029-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"FRAT1;DDX54;NBEAL2"
"46","tiratricol-2096-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"PLCG2;DDX54;GMIP"
"47","trichostatin A-1421-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"FMNL1;SPI1;DDX54"
"48","vinburnine-1788-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"SEMA4A;ITGAX;NRBF2"
"49","rolitetracycline-5331-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"FRAT1;NRBF2;GMIP"
"50","phenazone-1989-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"NFE2;CYB5R4;SPI1"
"51","thioproperazine-1390-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"SEMA4A;SPI1;S1PR4"
"52","lobelanidine-1747-dn","3/100",0.00337607395601961,0.0959515755921363,0,0,10.7666847531199,61.2736529352707,"PSTPIP1;MGAM;GMIP"
