"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-1161-dn","9/100",3.95504596066092e-11,5.24834598979704e-08,0,0,34.4297281665703,824.710558717587,"MS4A6A;EVI2A;GPR183;TRAC;SLA;LCP2;CYTIP;EVI2B;ADCY7"
"2","vorinostat-6179-dn","8/100",1.32884481355001e-09,8.81688533790431e-07,0,0,29.7481259370315,608.020632152551,"MS4A6A;GPR183;TRAC;FGL2;SLA;LCP2;LTB;CYTIP"
"3","trichostatin A-1175-dn","7/100",3.8629695381295e-08,1.28154014427446e-05,0,0,25.3120102059413,432.056892152186,"MS4A6A;GPR183;TRAC;SLA;LCP2;CYTIP;EVI2B"
"4","lycorine-2195-dn","7/100",3.8629695381295e-08,1.28154014427446e-05,0,0,25.3120102059413,432.056892152186,"DENND2D;MS4A6A;SLC7A7;SLA;LTB;GIMAP6;ADCY7"
"5","vorinostat-2680-dn","6/100",9.57219876406665e-07,0.000254046155198329,0,0,21.1063829787234,292.518273494568,"DENND2D;MS4A6A;GPR183;TRAC;LTB;CYTIP"
"6","PF-00562151-00-5922-dn","5/100",1.9827432166663e-05,0.0043851670808603,0,0,17.1173425366695,185.354187075653,"MS4A6A;SLC7A7;SELL;TRAC;PRF1"
"7","parthenolide-1736-dn","4/100",0.000334323110109743,0.0369705639263024,0,0,13.3319892473118,106.70127789939,"SLC7A7;TRAC;RNASE6;LTB"
"8","anisomycin-1304-dn","4/100",0.000334323110109743,0.0369705639263024,0,0,13.3319892473118,106.70127789939,"MS4A6A;SLA;LTB;ADCY7"
"9","trichostatin A-6193-dn","4/100",0.000334323110109743,0.0369705639263024,0,0,13.3319892473118,106.70127789939,"MS4A6A;FGL2;SLA;LTB"
"10","trichostatin A-2694-dn","4/100",0.000334323110109743,0.0369705639263024,0,0,13.3319892473118,106.70127789939,"DENND2D;MS4A6A;GPR183;TRAC"
"11","valproic acid-410-dn","4/100",0.000334323110109743,0.0369705639263024,0,0,13.3319892473118,106.70127789939,"MS4A6A;GPR183;FGL2;RNASE6"
