"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","meclocycline-6637-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"HSD17B14;HAMP"
"2","sulfapyridine-6101-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"CORO1A;HAMP"
"3","calcium folinate-4725-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"HSD17B14;HAMP"
"4","zaprinast-3226-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"HSD17B14;HAMP"
"5","isosorbide-4742-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"HSD17B14;HAMP"
"6","sulfamethoxypyridazine-4733-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"HSD17B14;HAMP"
"7","phenylpropanolamine-3217-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"HSD17B14;HAMP"
"8","fludroxycortide-4702-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"HSD17B14;HAMP"
"9","amprolium-4241-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"CORO1A;HAMP"
"10","2-deoxy-D-glucose-344-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"SDS;CORO1A"
"11","butamben-2531-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"ADORA3;HAMP"
"12","propofol-6707-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"CORO1A;HAMP"
"13","ramifenazone-2534-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"ADORA3;HAMP"
"14","diperodon-4498-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"CORO1A;HAMP"
"15","clenbuterol-5266-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"HSD17B14;HAMP"
"16","testosterone-4676-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"HSD17B14;CORO1A"
"17","cisapride-6706-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"CORO1A;HAMP"
"18","pheniramine-4130-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"HAMP;HS3ST2"
"19","piromidic acid-2996-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"ADORA3;HAMP"
"20","PNU-0251126-4714-dn","2/100",0.00535649695773258,0.104464697819105,0,0,20.2857142857143,106.083028567318,"HSD17B14;HAMP"
"21","syrosingopine-5733-up","4/100",4.01581434035079e-06,0.00550166564628059,0,0,46.0231481481481,571.850060705401,"FABP3;SDS;SLC7A8;CORO1A"
"22","epivincamine-6838-up","3/100",0.000174309995477304,0.0265338548671007,0,0,32.3619099294628,280.081821254999,"SDS;SLC7A8;CMKLR1"
"23","novobiocin-435-up","3/100",0.000174309995477304,0.0265338548671007,0,0,32.3619099294628,280.081821254999,"CCL13;SLC7A8;HAMP"
"24","homosalate-3797-up","3/100",0.000174309995477304,0.0265338548671007,0,0,32.3619099294628,280.081821254999,"CCL13;ADORA3;PTAFR"
"25","azathioprine-5627-up","3/100",0.000174309995477304,0.0265338548671007,0,0,32.3619099294628,280.081821254999,"ADORA3;PTAFR;TREM2"
"26","iodixanol-3362-up","3/100",0.000174309995477304,0.0265338548671007,0,0,32.3619099294628,280.081821254999,"MSR1;FABP3;HS3ST2"
"27","disulfiram-5729-up","3/100",0.000174309995477304,0.0265338548671007,0,0,32.3619099294628,280.081821254999,"SDS;SLC7A8;HS3ST2"
"28","spiramycin-3938-up","3/100",0.000174309995477304,0.0265338548671007,0,0,32.3619099294628,280.081821254999,"SLCO2B1;PTAFR;TREM2"
"29","valproic acid-6168-up","3/100",0.000174309995477304,0.0265338548671007,0,0,32.3619099294628,280.081821254999,"SLCO2B1;HAMP;HS3ST2"
"30","thalidomide-5990-up","2/100",0.00535649695773258,0.0527942505906017,0,0,20.2857142857143,106.083028567318,"CCL13;PTAFR"
"31","retrorsine-2784-up","2/100",0.00535649695773258,0.0527942505906017,0,0,20.2857142857143,106.083028567318,"HSD17B14;HAMP"
"32","oxytetracycline-5772-up","2/100",0.00535649695773258,0.0527942505906017,0,0,20.2857142857143,106.083028567318,"MSR1;SLC7A8"
"33","tetryzoline-6069-up","2/100",0.00535649695773258,0.0527942505906017,0,0,20.2857142857143,106.083028567318,"MSR1;SIGLEC1"
