"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","acacetin-2189-dn","4/100",4.23048246913471e-05,0.026567429906166,0,0,23.6488095238095,238.157923950891,"NFE2;VNN1;ARRB1;CD244"
"2","vorinostat-1161-dn","4/100",4.23048246913471e-05,0.026567429906166,0,0,23.6488095238095,238.157923950891,"SLC22A4;NFE2;LAIR1;CD244"
"3","semustine-7540-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"SLC22A4;KLF7;PSTPIP2"
"4","3-acetamidocoumarin-2941-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"CDA;VNN1;TLR8"
"5","vorinostat-6179-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"NFE2;ARRB1;LAIR1"
"6","nalidixic acid-7367-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"SLC22A4;KLF7;CLEC10A"
"7","vorinostat-2680-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"NFE2;LAIR1;CD244"
"8","chrysin-3106-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"NFE2;ARRB1;CD244"
"9","labetalol-6809-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"KLF7;ARRB1;TLR5"
"10","trichostatin A-364-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"PGS1;BST1;KIR3DS1"
"11","iloprost-427-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"KLF7;CLEC10A;ARRB1"
"12","chlorpromazine-426-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"CLEC10A;HP;ARRB1"
"13","trichostatin A-6193-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"NFE2;ARRB1;LAIR1"
"14","sirolimus-362-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"KIR3DS1;TLR8;FOLR3"
"15","mebhydrolin-1333-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"SLC22A4;HP;RETN"
"16","Prestwick-682-2164-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"CDA;TLR8;RETN"
"17","trichostatin A-2474-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"HP;ARRB1;RETN"
"18","pivmecillinam-2973-dn","3/100",0.000972629455166433,0.0531140258995235,0,0,17.0652920962199,118.356459198027,"HP;ARRB1;RETN"
