"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-1161-dn","9/100",3.4297640289454e-11,6.70175891255931e-08,0,0,35.0463108320251,844.473962853238,"GPR183;TRAC;LRMP;LCP2;PTPN6;CYTIP;TARP;EVI2B;ADCY7"
"2","trichostatin A-1175-dn","8/100",1.1725642256838e-09,1.14559524849308e-06,0,0,30.2715484363082,622.50632703611,"GPR183;TRAC;LRMP;LCP2;PTPN6;CYTIP;TARP;EVI2B"
"3","vorinostat-6179-dn","6/100",8.73710802743793e-07,0.000569076969520457,0,0,21.4652001442481,299.450626756583,"GPR183;TRAC;LRMP;LCP2;PTPN6;CYTIP"
"4","vorinostat-2680-dn","5/100",1.83978592368577e-05,0.00898735423720498,0,0,17.4035087719298,189.755263789008,"GPR183;TRAC;PTPN6;CYTIP;TARP"
"5","karakoline-3638-dn","4/100",0.000315262658745622,0.047386402706842,0,0,13.5512295081967,109.251427440495,"APOL6;KLRB1;CD8A;MICALL2"
"6","trichostatin A-2694-dn","4/100",0.000315262658745622,0.047386402706842,0,0,13.5512295081967,109.251427440495,"GPR183;TRAC;PTPN6;TARP"
"7","lycorine-2195-dn","4/100",0.000315262658745622,0.047386402706842,0,0,13.5512295081967,109.251427440495,"CX3CR1;IRF8;GIMAP6;ADCY7"
"8","guanfacine-4660-dn","4/100",0.000315262658745622,0.047386402706842,0,0,13.5512295081967,109.251427440495,"APOL6;ME3;LTC4S;CORO1A"
"9","parthenolide-1736-dn","4/100",0.000315262658745622,0.047386402706842,0,0,13.5512295081967,109.251427440495,"IL10RA;TRAC;IRF8;PTPN6"
"10","acacetin-2189-dn","4/100",0.000315262658745622,0.047386402706842,0,0,13.5512295081967,109.251427440495,"CX3CR1;IRF8;LRMP;ADCY7"
"11","apigenin-1321-dn","4/100",0.000315262658745622,0.047386402706842,0,0,13.5512295081967,109.251427440495,"CX3CR1;IRF8;LRMP;ADCY7"
"12","chlorambucil-3788-dn","4/100",0.000315262658745622,0.047386402706842,0,0,13.5512295081967,109.251427440495,"APOL6;SELL;TRAC;PRF1"
"13","fluoxetine-6757-dn","4/100",0.000315262658745622,0.047386402706842,0,0,13.5512295081967,109.251427440495,"APOL6;PRF1;ME3;CD3D"
"14","LY-294002-6198-dn","3/100",0.00423252222637027,0.135579482464385,0,0,9.89590954439641,54.0807220421003,"APOL6;TRAC;IRF8"
"15","7-aminocephalosporanic acid-4242-dn","3/100",0.00423252222637027,0.135579482464385,0,0,9.89590954439641,54.0807220421003,"ME3;LTC4S;CD68"
"16","brompheniramine-4131-dn","3/100",0.00423252222637027,0.135579482464385,0,0,9.89590954439641,54.0807220421003,"PRF1;LTC4S;CD3D"
"17","amylocaine-1991-dn","3/100",0.00423252222637027,0.135579482464385,0,0,9.89590954439641,54.0807220421003,"TRAC;CD48;ADCY7"
"18","amantadine-4222-dn","3/100",0.00423252222637027,0.135579482464385,0,0,9.89590954439641,54.0807220421003,"PRF1;LY86;LTC4S"
"19","yohimbic acid-4082-dn","3/100",0.00423252222637027,0.135579482464385,0,0,9.89590954439641,54.0807220421003,"APOL6;TRAC;CD68"
"20","hydrocotarnine-4489-dn","3/100",0.00423252222637027,0.135579482464385,0,0,9.89590954439641,54.0807220421003,"LY86;LTC4S;CORO1A"
