"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-1161-dn","12/100",2.45523704585394e-14,5.29103583381525e-11,0,0,34.6538461538462,1085.98112146411,"MS4A6A;EVI2A;TRAC;C3AR1;PECAM1;SLA;LCP2;PTPN6;CYTIP;EVI2B;FCGR1B;TLR2"
"2","trichostatin A-1175-dn","10/100",2.53225787603061e-11,2.72850786142298e-08,0,0,27.5277777777778,671.659187638097,"MS4A6A;RASSF2;TRAC;PECAM1;SLA;LCP2;PTPN6;CYTIP;EVI2B;FCGR1B"
"3","vorinostat-6179-dn","9/100",6.8386871942334e-10,3.68434272589324e-07,0,0,24.1990231990232,510.67816088671,"MS4A6A;TRAC;C3AR1;SLA;LCP2;PTPN6;LTB;CYTIP;FCGR1B"
"4","piperlongumine-1764-dn","9/100",6.8386871942334e-10,3.68434272589324e-07,0,0,24.1990231990232,510.67816088671,"RASSF2;TRAC;C3AR1;CXCR4;PTPN6;CYTIP;TNFRSF1B;SAMSN1;TLR2"
"5","parthenolide-1736-dn","7/100",3.36103616837185e-07,0.000144860658856827,0,0,17.9711102474414,267.874607926962,"IL10RA;TRAC;RNASE6;IRF8;PTPN6;LTB;TLR2"
"6","vorinostat-2680-dn","6/100",5.95548677728539e-06,0.00183343914357857,0,0,15.0577507598784,181.162775042773,"MS4A6A;TRAC;PTPN6;LTB;CYTIP;FCGR1B"
"7","trichostatin A-6193-dn","6/100",5.95548677728539e-06,0.00183343914357857,0,0,15.0577507598784,181.162775042773,"MS4A6A;C3AR1;SLA;PTPN6;LTB;FCGR1B"
"8","tretinoin-384-dn","5/100",8.86973558876199e-05,0.0173766183579837,0,0,12.2693498452012,114.476475347056,"HPGDS;IL10RA;LY86;IRF8;FCGR1B"
"9","zidovudine-6733-dn","5/100",8.86973558876199e-05,0.0173766183579837,0,0,12.2693498452012,114.476475347056,"ITGB2;PRF1;ME3;ARRB2;CORO1A"
"10","lycorine-2195-dn","5/100",8.86973558876199e-05,0.0173766183579837,0,0,12.2693498452012,114.476475347056,"CX3CR1;MS4A6A;SLA;IRF8;LTB"
"11","apigenin-1321-dn","5/100",8.86973558876199e-05,0.0173766183579837,0,0,12.2693498452012,114.476475347056,"CX3CR1;HCK;RNASE6;IRF8;TLR2"
"12","(+)-chelidonine-1786-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"CX3CR1;LTB;CYTIP;FCGR1B"
"13","brompheniramine-4131-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"PRF1;CD3D;CD34;SAMSN1"
"14","sulfamethizole-5798-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"MMRN2;ME3;CORO1A;TLR2"
"15","hydrocotarnine-4489-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"FCGR2A;MMRN2;LY86;CORO1A"
"16","felbinac-3398-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"EMCN;SELL;C5AR1;LY86"
"17","fludrocortisone-3785-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"TRAC;MMRN2;LY86;CD3D"
"18","verteporfin-6133-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"CX3CR1;PTPRC;ITGB2;TLR2"
"19","trichostatin A-2208-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"MS4A6A;MMRN2;IRF8;ME3"
"20","luteolin-3041-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"MS4A6A;PLCG2;IRF8;TLR2"
"21","anisomycin-1304-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"SASH3;MS4A6A;SLA;LTB"
"22","15-delta prostaglandin J2-2691-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"TRAC;SLA;LTB;TNFRSF1B"
"23","alpha-ergocryptine-3817-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"TRAC;PRF1;CD3D;CD34"
"24","PF-00562151-00-5922-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"MS4A6A;SELL;TRAC;PRF1"
"25","ciclopirox-2456-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"CX3CR1;MS4A6A;SLA;IRF8"
"26","etiocholanolone-3639-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"FCN1;C5AR1;CD3D;TLR2"
"27","alprostadil-2938-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"CX3CR1;IRF8;FCGR1B;TLR2"
"28","genistein-382-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"IL10RA;IRF8;CD48;FCGR1B"
"29","wortmannin-389-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"RAMP3;BLNK;ME3;CD3D"
"30","fluoxetine-6757-dn","4/100",0.00108164904634046,0.077698456495456,0,0,9.59980620155039,65.5596541713581,"PRF1;ME3;CD3D;TLR2"
"31","fludrocortisone-2328-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"LY86;CSF2RB;TLR2"
"32","indometacin-452-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CD2;IL10RA;FCGR1B"
"33","LY-294002-6198-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"MS4A6A;TRAC;IRF8"
"34","4-hydroxyphenazone-4095-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"C3AR1;LY86;ARRB2"
"35","tretinoin-390-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"HPGDS;RAMP3;CCL21"
"36","LY-294002-1177-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"MS4A6A;TRAC;IRF8"
"37","amantadine-4222-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"PRF1;LY86;ARRB2"
"38","prazosin-6315-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"ARRB2;CD3D;SAMSN1"
"39","mebendazole-7370-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"FRAT2;PTPN6;TUBA4A"
"40","rofecoxib-371-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"PLVAP;HPGDS;NKG7"
"41","tacrolimus-284-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"PLCG2;CD3D;TUBA4A"
"42","finasteride-4766-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"SELL;MMRN2;PRF1"
"43","todralazine-1841-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"TRAC;RNASE6;CD37"
"44","levothyroxine sodium-4069-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"SELL;C3AR1;LY86"
"45","PHA-00745360-3910-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"C5AR1;CD3D;CD34"
"46","valproic acid-348-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CCL21;PRF1;EVI2B"
"47","chrysin-3106-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CX3CR1;MS4A6A;IRF8"
"48","dantrolene-3786-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"TRAC;LY86;CD3D"
"49","6-benzylaminopurine-3726-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"TRAC;PRF1;PLCG2"
"50","thiamazole-2570-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CCL21;C5AR1;ME3"
"51","chlorcyclizine-4546-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"PLCG2;ME3;PTPN6"
"52","nefopam-3730-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"TRAC;PRF1;LY86"
"53","dacarbazine-4480-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"FCGR2A;PRF1;LY86"
"54","spironolactone-1380-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"MS4A6A;FRAT2;IRF8"
"55","AG-028671-6557-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"ITGB2;PRF1;CORO1A"
"56","sodium phenylbutyrate-408-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"EMCN;IRF8;CD34"
"57","sodium phenylbutyrate-407-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"EMCN;IL10RA;IRF8"
"58","nystatin-4223-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"SELL;MMRN2;SAMSN1"
"59","atovaquone-2480-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CX3CR1;SLA;LTB"
"60","monorden-493-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"FCN1;PLEK;ME3"
"61","trichostatin A-2694-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"MS4A6A;TRAC;PTPN6"
"62","AH-23848-6885-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CCL8;FCGR2A;SAMSN1"
"63","estradiol-365-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CD2;CORO1A;FCGR1B"
"64","moxisylyte-1682-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"PLCG2;CORO1A;TUBA4A"
"65","fenbendazole-2360-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CD37;ARRB2;TUBA4A"
"66","harmine-1758-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CX3CR1;HCK;RNASE6"
"67","dicloxacillin-2445-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CD37;CYTIP;CD3D"
"68","dantrolene-4343-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"MMRN2;ARRB2;TLR2"
"69","solasodine-3749-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"SELL;ME3;CORO1A"
"70","alprostadil-4179-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"C3AR1;CD34;TLR2"
"71","oxyphenbutazone-4506-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"FCGR2A;SELL;LY86"
"72","piretanide-4490-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"FCGR2A;SELL;LY86"
"73","valproic acid-410-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"MS4A6A;RNASE6;PTPN6"
"74","LY-294002-2696-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CX3CR1;MS4A6A;IRF8"
"75","piperacillin-4320-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"PRF1;ARRB2;SAMSN1"
"76","indometacin-2377-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CX3CR1;IL10RA;TRAC"
"77","alprostadil-6555-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"PRF1;ARRB2;CORO1A"
"78","theobromine-6613-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"ITGB2;PLCG2;ME3"
"79","fenbendazole-4542-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"FCGR2A;CORO1A;TUBA4A"
"80","propylthiouracil-4076-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"MMRN2;C3AR1;PTPN6"
"81","colistin-4212-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"SELL;ARRB2;CORO1A"
"82","F0447-0125-6401-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"FCN1;FCGR3B;CD34"
"83","deferoxamine-3760-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"TRAC;LY86;ARRB2"
"84","Prestwick-1080-3796-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"TRAC;PRF1;TLR2"
"85","brinzolamide-5016-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"RASSF2;PRF1;BLNK"
"86","cobalt chloride-383-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CCL21;EVI2B;FCGR1B"
"87","prochlorperazine-1286-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"SASH3;C5AR1;CD3D"
"88","PHA-00851261E-3968-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"PRF1;CD3D;TLR2"
"89","diclofenac-333-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"TRAC;ARRB2;C2"
"90","hydrastinine-2119-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"ME3;ARRB2;CORO1A"
"91","trifluoperazine-421-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"RAMP3;SELL;PTPN6"
"92","papaverine-1755-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"C3AR1;LTB;CYTIP"
"93","genistein-267-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"MS4A6A;C3AR1;CD48"
"94","mebendazole-2338-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"MS4A6A;IRF8;TUBA4A"
"95","clotrimazole-1549-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CYTIP;TNFRSF1B;SAMSN1"
"96","C-75-6394-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"RASSF2;RAMP3;SELL"
"97","1,4-chrysenequinone-1773-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"SASH3;CX3CR1;C3AR1"
"98","fulvestrant-367-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"CD2;IL10RA;FCGR1B"
"99","benzamil-3635-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"RASSF2;C5AR1;CD3D"
"100","betamethasone-1590-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"SASH3;MS4A6A;FCGR1B"
"101","valinomycin-5906-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"RASSF2;MMRN2;SAMSN1"
"102","benzocaine-4224-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"LY86;SAMSN1;TLR2"
"103","doxylamine-4235-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"TRAC;PRF1;ARRB2"
"104","isocarboxazid-3684-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"PRF1;ARRB2;CORO1A"
"105","BCB000039-7536-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"FCGR2A;PLCG2;CORO1A"
"106","Gly-His-Lys-6570-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"FCGR2A;MMRN2;ME3"
"107","ciclosporin-1331-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"C3AR1;PTPN6;LTB"
"108","STOCK1N-28457-6869-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"RASSF2;MMRN2;PRF1"
"109","PHA-00745360-4384-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"PRF1;CD3D;SAMSN1"
"110","bromopride-4278-dn","3/100",0.0104072034150418,0.186896027995125,0,0,7.04337006754355,32.1547950435062,"PRF1;PLCG2;ME3"
