"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","Chicago Sky Blue 6B-1330-dn","4/100",0.000132484351727703,0.0251941075535516,0,0,17.2326388888889,153.871025679427,"ZDHHC18;C5AR1;PILRA;BANP"
"2","hyoscyamine-1424-dn","4/100",0.000132484351727703,0.0251941075535516,0,0,17.2326388888889,153.871025679427,"NINJ1;TCIRG1;TYK2;BANP"
"3","oxolinic acid-1419-dn","4/100",0.000132484351727703,0.0251941075535516,0,0,17.2326388888889,153.871025679427,"MAP3K3;MGAT1;TCIRG1;CNPY3"
"4","gabapentin-3472-dn","4/100",0.000132484351727703,0.0251941075535516,0,0,17.2326388888889,153.871025679427,"ISG20;RBM23;GBP2;NDEL1"
"5","LY-294002-461-dn","4/100",0.000132484351727703,0.0251941075535516,0,0,17.2326388888889,153.871025679427,"FCGRT;TMEM127;NINJ1;PLEKHO2"
"6","pentetrazol-1408-dn","4/100",0.000132484351727703,0.0251941075535516,0,0,17.2326388888889,153.871025679427,"TCIRG1;CNPY3;TNFRSF1B;BANP"
"7","hydrochlorothiazide-1487-dn","4/100",0.000132484351727703,0.0251941075535516,0,0,17.2326388888889,153.871025679427,"FRAT1;IRF1;MVP;CNPY3"
"8","N-acetyl-L-leucine-6462-dn","4/100",0.000132484351727703,0.0251941075535516,0,0,17.2326388888889,153.871025679427,"IRF1;SECTM1;RNF19B;GBP2"
"9","oxybuprocaine-1976-dn","4/100",0.000132484351727703,0.0251941075535516,0,0,17.2326388888889,153.871025679427,"ZDHHC18;TMEM127;MGAT1;CNPY3"
"10","vinpocetine-5859-dn","4/100",0.000132484351727703,0.0251941075535516,0,0,17.2326388888889,153.871025679427,"IRF1;NINJ1;MGAT1;PLEKHO2"
"11","amprolium-1898-dn","4/100",0.000132484351727703,0.0251941075535516,0,0,17.2326388888889,153.871025679427,"FCGRT;MVP;TCIRG1;CASC3"
"12","leflunomide-5884-dn","4/100",0.000132484351727703,0.0251941075535516,0,0,17.2326388888889,153.871025679427,"IRF1;MVP;MGAT1;PLEKHO2"
"13","lorglumide-6456-dn","3/100",0.0022441220665619,0.0800169774358478,0,0,12.5295602777193,76.423312366036,"SECTM1;PLEKHO2;GBP2"
"14","hydrocotarnine-6827-dn","3/100",0.0022441220665619,0.0800169774358478,0,0,12.5295602777193,76.423312366036,"MVP;PLEKHO2;NDEL1"
"15","benserazide-6482-dn","3/100",0.0022441220665619,0.0800169774358478,0,0,12.5295602777193,76.423312366036,"SECTM1;AMPD2;PLEKHO2"
"16","tacrine-1278-dn","3/100",0.0022441220665619,0.0800169774358478,0,0,12.5295602777193,76.423312366036,"FCGRT;TMEM127;C5AR1"
"17","levopropoxyphene-5503-dn","3/100",0.0022441220665619,0.0800169774358478,0,0,12.5295602777193,76.423312366036,"IRF1;CNPY3;PLEKHO2"
"18","chlorpromazine-6977-dn","3/100",0.0022441220665619,0.0800169774358478,0,0,12.5295602777193,76.423312366036,"MAP3K3;FRAT1;RBM23"
