"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","vorinostat-1161-dn","13/100",1.82885903289671e-16,4.68553684228136e-13,0,0,42.9456938197568,1556.25184598095,"TRAC;SLA;ADCY7;PARP8;MS4A6A;EVI2A;GPR183;CLEC5A;CCL4;LCP2;CD69;CYTIP;EVI2B"
"2","vorinostat-6179-dn","12/100",7.67265302070641e-15,9.82866851952492e-12,0,0,38.6298701298701,1255.51381071545,"MS4A6A;ADORA3;GPR183;TRAC;CLEC5A;FGL2;SLA;LCP2;LTB;CD69;CYTIP;PARP8"
"3","lycorine-2195-dn","11/100",2.89751210327663e-13,1.85585650214868e-10,0,0,34.5179617028011,996.525053813182,"DENND2D;CX3CR1;MS4A6A;SLC7A7;SEMA4D;SLA;IRF8;LTB;PTPRCAP;GIMAP6;ADCY7"
"4","trichostatin A-1175-dn","11/100",2.89751210327663e-13,1.85585650214868e-10,0,0,34.5179617028011,996.525053813182,"MS4A6A;GPR183;TRAC;CLEC5A;CCL4;SLA;LCP2;CD69;CYTIP;EVI2B;PARP8"
"5","vorinostat-2680-dn","7/100",1.76684208435829e-07,6.46664202875133e-05,0,0,19.8960573476703,309.361842522166,"DENND2D;MS4A6A;GPR183;TRAC;CLEC5A;LTB;CYTIP"
"6","trichostatin A-6193-dn","7/100",1.76684208435829e-07,6.46664202875133e-05,0,0,19.8960573476703,309.361842522166,"MS4A6A;CLEC5A;FGL2;CCL4;SLA;LTB;CD69"
"7","parthenolide-1736-dn","7/100",1.76684208435829e-07,6.46664202875133e-05,0,0,19.8960573476703,309.361842522166,"SLC7A7;IL10RA;TRAC;CCL4;RNASE6;IRF8;LTB"
"8","trichostatin A-2694-dn","6/100",3.45895010888052e-06,0.00088618301789519,0,0,16.6494960806271,209.359845213424,"DENND2D;MS4A6A;GPR183;TRAC;CLEC5A;PARP8"
"9","ciclopirox-2456-dn","6/100",3.45895010888052e-06,0.00088618301789519,0,0,16.6494960806271,209.359845213424,"CX3CR1;MS4A6A;SLA;IRF8;GIMAP6;BSPRY"
"10","alprostadil-2938-dn","6/100",3.45895010888052e-06,0.00088618301789519,0,0,16.6494960806271,209.359845213424,"DENND2D;CX3CR1;BIN2;CCL4;IRF8;CD69"
"11","albendazole-1547-dn","5/100",5.68311303240783e-05,0.00766322925738361,0,0,13.5495557074504,132.45268339595,"SEMA4D;CCL4;PTPRCAP;CD69;GIMAP6"
"12","chrysin-3106-dn","5/100",5.68311303240783e-05,0.00766322925738361,0,0,13.5495557074504,132.45268339595,"DENND2D;CX3CR1;MS4A6A;ADORA3;IRF8"
"13","anisomycin-1304-dn","5/100",5.68311303240783e-05,0.00766322925738361,0,0,13.5495557074504,132.45268339595,"MS4A6A;SEMA4D;SLA;LTB;ADCY7"
"14","yohimbic acid-2147-dn","5/100",5.68311303240783e-05,0.00766322925738361,0,0,13.5495557074504,132.45268339595,"SLC7A7;TRAC;CCL4;CD69;CD3D"
"15","valproic acid-410-dn","5/100",5.68311303240783e-05,0.00766322925738361,0,0,13.5495557074504,132.45268339595,"MS4A6A;GPR183;CLEC5A;FGL2;RNASE6"
"16","imipenem-1724-dn","5/100",5.68311303240783e-05,0.00766322925738361,0,0,13.5495557074504,132.45268339595,"CX3CR1;SLC7A7;GPR183;PTPRCAP;ADCY7"
"17","PF-00562151-00-5922-dn","5/100",5.68311303240783e-05,0.00766322925738361,0,0,13.5495557074504,132.45268339595,"MS4A6A;SLC7A7;SELL;TRAC;PRF1"
"18","valproic acid-1150-dn","5/100",5.68311303240783e-05,0.00766322925738361,0,0,13.5495557074504,132.45268339595,"DENND2D;MS4A6A;GPR183;CCL4;PTPRCAP"
"19","valproic acid-1155-dn","5/100",5.68311303240783e-05,0.00766322925738361,0,0,13.5495557074504,132.45268339595,"FGL2;CCL4;MICALL2;LTB;PTPRCAP"
"20","CP-319743-7486-dn","4/100",0.000763307494582887,0.0416083787472629,0,0,10.5886752136752,76.0039181528157,"SEMA4D;CD48;PTPRCAP;ARHGEF6"
"21","LY-294002-6198-dn","4/100",0.000763307494582887,0.0416083787472629,0,0,10.5886752136752,76.0039181528157,"MS4A6A;ADORA3;TRAC;IRF8"
"22","(+)-chelidonine-1786-dn","4/100",0.000763307494582887,0.0416083787472629,0,0,10.5886752136752,76.0039181528157,"CX3CR1;CCL4;LTB;CYTIP"
"23","finasteride-4766-dn","4/100",0.000763307494582887,0.0416083787472629,0,0,10.5886752136752,76.0039181528157,"SEMA4D;SELL;PRF1;AKR1B1"
"24","lymecycline-2953-dn","4/100",0.000763307494582887,0.0416083787472629,0,0,10.5886752136752,76.0039181528157,"DENND2D;CX3CR1;CD69;CD3D"
"25","felbinac-3398-dn","4/100",0.000763307494582887,0.0416083787472629,0,0,10.5886752136752,76.0039181528157,"SELL;LY86;AKR1B1;ARHGEF6"
"26","tretinoin-1152-dn","4/100",0.000763307494582887,0.0416083787472629,0,0,10.5886752136752,76.0039181528157,"TRAC;CLEC5A;PTPRCAP;CD69"
"27","terconazole-2484-dn","4/100",0.000763307494582887,0.0416083787472629,0,0,10.5886752136752,76.0039181528157,"CX3CR1;SEMA4D;CD3D;BSPRY"
"28","tanespimycin-221-dn","4/100",0.000763307494582887,0.0416083787472629,0,0,10.5886752136752,76.0039181528157,"SLC7A7;SELL;CD3D;PARP8"
"29","verteporfin-6133-dn","4/100",0.000763307494582887,0.0416083787472629,0,0,10.5886752136752,76.0039181528157,"CX3CR1;PTPRC;SEMA4D;ITGB2"
"30","luteolin-3041-dn","4/100",0.000763307494582887,0.0416083787472629,0,0,10.5886752136752,76.0039181528157,"MS4A6A;FGL2;ICAM2;IRF8"
"31","atovaquone-2480-dn","4/100",0.000763307494582887,0.0416083787472629,0,0,10.5886752136752,76.0039181528157,"CX3CR1;SLA;LTB;CD69"
"32","raloxifene-376-dn","4/100",0.000763307494582887,0.0416083787472629,0,0,10.5886752136752,76.0039181528157,"ITK;KLRK1;TRAC;CCR5"
"33","amodiaquine-1570-dn","4/100",0.000763307494582887,0.0416083787472629,0,0,10.5886752136752,76.0039181528157,"BIN2;SEMA4D;AKR1B1;MBOAT2"
