"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","mepacrine-1563-dn","7/100",1.05610441121944e-13,5.43893771778011e-11,0,0,249.566308243728,7456.79650427365,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;PHGDH;TRIB3;AARS"
"2","albendazole-1547-dn","5/100",3.52120405818171e-09,3.62684017992716e-07,0,0,130.868421052632,2547.28351901133,"SDF2L1;PSAT1;EIF4EBP1;TRIB3;SLC1A5"
"3","LY-294002-2696-dn","5/100",3.52120405818171e-09,3.62684017992716e-07,0,0,130.868421052632,2547.28351901133,"SLC7A5;PSAT1;EIF4EBP1;TRIB3;AARS"
"4","dihydroergotamine-1398-dn","5/100",3.52120405818171e-09,3.62684017992716e-07,0,0,130.868421052632,2547.28351901133,"PSAT1;EIF4EBP1;PHGDH;TRIB3;SLC1A5"
"5","colchicine-1598-dn","5/100",3.52120405818171e-09,3.62684017992716e-07,0,0,130.868421052632,2547.28351901133,"PSAT1;EIF4EBP1;PHGDH;TRIB3;SLC1A5"
"6","LY-294002-6195-dn","4/100",4.06321908094929e-07,1.49468416192063e-05,0,0,92.087962962963,1355.17752405564,"SLC7A5;PSAT1;SLC3A2;TRIB3"
"7","ellipticine-1765-dn","4/100",4.06321908094929e-07,1.49468416192063e-05,0,0,92.087962962963,1355.17752405564,"SLC3A2;TRIB3;AARS;RNF187"
"8","LY-294002-6186-dn","4/100",4.06321908094929e-07,1.49468416192063e-05,0,0,92.087962962963,1355.17752405564,"SLC7A5;PSAT1;SLC3A2;TRIB3"
"9","nocodazole-1393-dn","4/100",4.06321908094929e-07,1.49468416192063e-05,0,0,92.087962962963,1355.17752405564,"PSAT1;EIF4EBP1;PHGDH;SLC1A5"
"10","wortmannin-2703-dn","4/100",4.06321908094929e-07,1.49468416192063e-05,0,0,92.087962962963,1355.17752405564,"SLC7A5;PSAT1;SLC3A2;TRIB3"
"11","methylprednisolone-1567-dn","4/100",4.06321908094929e-07,1.49468416192063e-05,0,0,92.087962962963,1355.17752405564,"SLC7A5;PSAT1;SLC1A5;AARS"
"12","papaverine-1755-dn","4/100",4.06321908094929e-07,1.49468416192063e-05,0,0,92.087962962963,1355.17752405564,"PSAT1;EIF4EBP1;TRIB3;HSPA13"
"13","emetine-2145-dn","4/100",4.06321908094929e-07,1.49468416192063e-05,0,0,92.087962962963,1355.17752405564,"SLC7A5;PSAT1;PHGDH;SLC1A5"
"14","methylergometrine-1607-dn","4/100",4.06321908094929e-07,1.49468416192063e-05,0,0,92.087962962963,1355.17752405564,"SDF2L1;PSAT1;EIF4EBP1;SLC1A5"
"15","tolazoline-2000-dn","3/100",3.34476846171919e-05,0.000637983613994585,0,0,61.5154639175258,633.949335404614,"SDF2L1;PSAT1;SLC1A5"
