"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","naringenin-1342-dn","4/100",6.84975876903426e-05,0.0485990384662981,0,0,20.6875,198.366480110604,"RNF44;ARHGEF3;LTB;GIMAP6"
"2","lycorine-2195-dn","4/100",6.84975876903426e-05,0.0485990384662981,0,0,20.6875,198.366480110604,"DENND2D;LTB;PTPRCAP;GIMAP6"
"3","parthenolide-1736-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"IL10RA;TRAC;LTB"
"4","meclofenoxate-3707-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"DENND2D;BCL11B;TRAC"
"5","ciprofloxacin-2022-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"ARHGEF18;RHOH;PTPRCAP"
"6","geldanamycin-1169-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"ARHGEF3;RHOH;LTB"
"7","spiperone-1559-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"DMXL1;PTPRCAP;GIMAP6"
"8","vorinostat-2680-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"DENND2D;TRAC;LTB"
"9","lomustine-7045-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"BCL11B;TRAF5;EMID1"
"10","trichostatin A-1284-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"DENND2D;RHOH;PTPRCAP"
"11","tretinoin-991-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"BCL11B;TRAF5;EVL"
"12","genistein-382-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"IL10RA;RHOH;CD27"
"13","ionomycin-882-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"TRAF5;ARHGEF3;ZNF266"
"14","lomustine-7089-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"BCL11B;TRAF5;ARHGEF3"
"15","oxybenzone-5410-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"BCL11B;PTPRCAP;CLIC2"
"16","phenoxybenzamine-6451-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"FCHSD2;BCL11B;TRAF5"
"17","genistein-267-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"KLRK1;RHOH;EMID1"
"18","ciclosporin-261-dn","3/100",0.00138425852269568,0.109125713539176,0,0,14.9803872265527,98.6097568216037,"IL10RA;ARHGEF3;CD27"
"19","thalidomide-5990-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"BCL11B;TRAF5"
"20","lidoflazine-3201-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"CLIC2;EMID1"
"21","chlortetracycline-2042-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"RHOH;PTPRCAP"
"22","tolfenamic acid-1437-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"DMXL1;TRAC"
"23","CP-319743-7486-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"BCL11B;PTPRCAP"
"24","fulvestrant-1146-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"DENND2D;ARHGEF3"
"25","LY-294002-6198-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"TRAC;RHOH"
"26","nizatidine-5406-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"PTPRCAP;CLIC2"
"27","dihydrostreptomycin-1391-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"EVL;LTB"
"28","decamethonium bromide-7353-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"TRAF5;EMID1"
"29","aminohippuric acid-6453-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"BCL11B;CLIC2"
"30","novobiocin-342-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"RHOH;ZNF266"
"31","rosiglitazone-1071-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"TRAF5;ARHGEF3"
"32","thioridazine-5921-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"BCL11B;TRAC"
"33","sulfasalazine-204-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"FCHSD2;TRAC"
"34","famprofazone-2174-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"ARHGEF3;GIMAP6"
"35","benzamil-2200-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"DENND2D;RHOH"
"36","adenosine phosphate-5359-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"FCHSD2;ARHGEF3"
"37","estradiol-2653-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"FCHSD2;EMID1"
"38","colecalciferol-2436-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"ARHGEF3;RHOH"
"39","myosmine-3737-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"DENND2D;TRAC"
"40","perhexiline-5501-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"BCL11B;TRAF5"
"41","Prestwick-1082-7027-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"BCL11B;ZNF266"
"42","pheniramine-1992-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"ARHGEF18;PTPRCAP"
"43","flunixin-3713-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"DENND2D;TRAC"
"44","ascorbic acid-5407-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"BCL11B;CLIC2"
"45","LY-294002-1177-dn","2/100",0.0204294838615153,0.146411301007526,0,0,9.6491739552964,37.5427757402553,"TRAC;RHOH"
