"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","etofylline-5467-dn","6/100",3.19247354655161e-07,0.00084249376893497,0,0,25.8588797221016,386.779012052834,"KLF7;MAST3;PRKCD;PLEKHO2;GMIP;PISD"
"2","oxybuprocaine-1976-dn","5/100",8.0607185019985e-06,0.010636118063387,0,0,20.8947368421053,245.064085311388,"ZDHHC18;TMEM127;GMIP;SIPA1;PISD"
"3","lorglumide-6456-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"SEMA4A;PLEKHO1;PLEKHO2;VAV1"
"4","nalbuphine-7177-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"ZDHHC18;TMEM127;VAV1;PISD"
"5","vorinostat-6179-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"FMNL1;SPI1;PLEKHO1;GMIP"
"6","doxycycline-7195-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"ZDHHC18;MAST3;PLEKHO2;VAV1"
"7","LY-294002-1157-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"ZDHHC18;MAST3;ARAP1;SIPA1"
"8","prilocaine-2352-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"MAP3K3;ZDHHC18;MAST3;NBEAL2"
"9","arachidonyltrifluoromethane-594-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"PGS1;KLF7;MAST3;GMIP"
"10","CP-319743-7491-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"SEMA4A;MKNK1;DENND3;GMIP"
"11","Prestwick-1085-5774-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"MAST3;C1RL;PLEKHO1;NBEAL2"
"12","mianserin-5786-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"ZDHHC18;MAST3;C1RL;GMIP"
"13","lycorine-4365-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"SEMA4A;FRAT1;MAST3;PLEKHO1"
"14","clomipramine-1566-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"TSEN34;PGS1;PRKCD;PISD"
"15","rolitetracycline-5331-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"FRAT1;GMIP;VAV1;PISD"
"16","phenazone-1989-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"CYB5R4;SPI1;TMEM127;PLEKHO1"
"17","tanespimycin-5585-dn","4/100",0.000164997737406484,0.0174171611606285,0,0,16.2165032679739,141.238913021724,"KLF7;PRKCD;NBEAL2;PPM1F"
